,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3779,-517,456,63,18,-144
1,10.307832000080452,10,3730,-534,481,91,23,-122
2,19.49368200007484,9,3751,-530,511,121,38,-104
3,28.84953000011592,9,3749,-528,534,152,41,-93
4,38.18037800010643,9,3751,-608,556,182,35,-77
5,47.44422700014184,9,3731,-651,600,192,39,-73
6,56.630077000136225,9,3719,-683,615,199,40,-70
7,65.78492800008462,9,3727,-684,630,207,34,-65
8,74.99277800002346,9,3736,-684,642,203,18,-55
9,84.1686280000431,9,3749,-687,628,204,13,-45
10,93.36747800011835,9,3779,-668,655,193,3,-36
11,102.44933000012679,9,4084,-695,634,165,-16,-9
12,115.1151240001127,12,3879,-705,582,149,-29,-9
13,124.63296800001444,9,3872,-697,517,151,-32,-19
14,133.5738230000061,8,3906,-656,482,172,-28,-30
15,142.5066770000285,8,3916,-629,455,201,-27,-42
16,151.4415320000353,8,3910,-612,475,231,-29,-64
17,160.30138700011776,8,3925,-566,462,228,-33,-74
18,169.21824200017,8,3935,-568,445,231,-27,-74
19,178.06009800005995,8,3938,-537,468,242,-19,-69
20,186.87295400013682,8,3945,-518,482,262,-9,-72
21,195.83680800019465,8,3920,-518,525,304,-7,-78
22,204.64466400017045,8,3943,-262,579,331,-4,-77
23,213.62651800018284,8,3937,-482,618,342,-12,-69
24,223.4823570001936,9,3938,-476,603,333,-20,-62
25,232.28021400018406,8,3935,-509,603,321,-17,-59
26,241.04207100003805,8,3904,-532,588,309,-21,-61
27,249.85292700011996,8,3910,-530,609,298,-16,-68
28,258.8967799999864,9,3921,-505,591,289,-12,-68
29,267.76163600015934,8,3946,-510,553,295,-13,-67
30,276.54149200020584,8,3937,-503,560,319,-5,-63
31,285.34634900006495,8,3910,-491,594,336,5,-65
32,294.22120399999585,8,3890,-490,621,364,6,-74
33,303.03306100017835,8,3894,-496,653,363,9,-92
34,311.83391700005814,8,3892,-469,662,338,0,-101
35,320.6397740000284,8,3913,-453,685,314,-5,-109
36,329.51662900018164,8,3911,-392,683,284,-11,-111
37,338.4014850000767,8,3925,-345,672,249,-19,-112
38,347.23934100020415,8,3918,-303,671,240,-24,-109
39,356.03919700020015,8,3892,-272,673,224,-31,-103
40,364.91505300000426,8,3596,-248,684,227,-34,-90
41,373.62991100008,8,3770,-191,730,219,-29,-69
42,382.38576800017654,8,3659,-165,820,211,-33,-36
43,391.3306230001581,8,3514,-155,942,191,-55,9
44,400.1694790001693,8,3314,-143,1103,142,-97,61
45,409.03033400013555,8,2831,-110,1150,95,-151,130
46,417.91019000015694,8,2713,-76,1211,69,-196,217
47,426.8060450001485,8,2346,-49,1323,79,-219,306
48,435.73489900018103,8,1905,-179,1586,134,-237,404
49,444.6277550000559,8,1555,-277,1919,211,-506,482
50,453.5266100001536,8,1353,-307,2323,282,-322,583
51,462.4444640001002,8,1259,-342,3067,320,-438,754
52,471.34131900020293,8,1228,-335,3383,307,-621,948
53,480.16917600011766,8,1222,-234,3834,216,-866,1189
54,489.03303100019,8,1105,-144,4260,91,-1232,1450
55,497.90888699999414,8,922,-45,4801,-37,-1575,1657
56,506.7667430000711,8,916,151,4902,-68,-1916,1862
57,515.7425960001092,8,1374,693,5132,-117,-2184,2078
58,524.6294519999992,8,1743,965,4867,-176,-2572,2413
59,533.5833060000823,8,1967,1284,4975,-201,-2923,2892
60,542.4531610001395,8,2518,1365,4597,-185,-3274,3243
61,551.3440170000194,8,2696,1300,4183,-269,-3622,3585
62,560.192872000016,8,3284,1251,3382,-520,-3936,3887
63,568.9307300001474,8,3610,1254,2047,-783,-4254,4146
64,577.9005840001901,8,4194,1243,566,-920,-4295,4304
65,586.6484420000688,8,5174,1353,-1001,-728,-3888,4331
66,595.44229800008,8,7172,1373,-2618,-215,-3767,4399
67,604.3841530001828,8,9188,1083,-4038,373,-3225,4830
68,613.1520100000216,8,11874,431,-4899,483,-2481,4861
69,621.7978690001473,8,13382,-109,-5938,-894,-1546,5212
70,630.6117260000974,8,14424,-867,-7140,-2930,-161,5623
71,639.4185820001894,8,13679,-832,-8986,-4981,687,5753
72,648.2164390001799,8,13034,-41,-13277,-6733,2296,5154
73,657.0702950000396,8,11656,1679,-18168,-8081,4594,3841
74,665.8261520001361,8,10539,5316,-21647,-5958,6681,1658
75,674.6990080000614,8,13615,9666,-16819,-2191,8094,158
76,683.5398640000676,8,17485,10077,-9098,-388,7405,2145
77,692.363720000003,8,17871,12278,-9863,-533,4970,4870
78,701.1575770000036,8,12637,12337,-16557,-1292,3011,5851
79,710.0514320000002,8,8393,8706,-22628,-874,2978,5417
80,718.8402890001271,8,5075,7506,-23916,-1443,4430,4443
81,728.219136000007,9,2875,8427,-23950,-3548,6703,4510
82,737.0779920001951,8,2261,10030,-24106,-4430,7886,5249
83,745.9558470000047,8,1035,10572,-24152,-3572,6753,6571
84,754.7427040001367,8,-2141,10112,-23575,-1042,4937,7665
85,763.7065580001945,8,-7858,8490,-22727,2697,3753,8245
86,772.5384140001097,8,-13521,5254,-21627,4721,3458,8425
87,781.4032700000553,8,-19643,2274,-18444,5721,4523,8377
88,790.260126000021,8,-24475,-1121,-11653,5303,6192,7606
89,799.148981000144,8,-26877,-3754,-5648,3754,7670,6629
90,808.0048369999986,8,-25808,-5367,-402,2116,7972,5423
91,816.8096930000956,8,-23200,-4936,3460,815,7176,3897
92,827.2205240000403,10,-20450,-3873,6214,226,5606,3012
93,836.0533800000667,8,-18445,-2815,7787,433,3925,2061
94,844.988234000084,8,-16782,-2320,8445,795,2844,1687
95,853.8020910000341,8,-15669,-2524,8811,1117,2017,1325
96,862.8149440000925,9,-14479,-2868,9000,1011,1258,603
97,871.636800000033,8,-13174,-3801,8469,502,477,-90
98,880.5286550000346,8,-11328,-4283,7648,-108,-106,-732
99,889.4525100001829,8,-10032,-3636,6311,-572,-976,-1281
100,898.215367000148,8,-8825,-3122,5010,-881,-1491,-1579
101,907.1512220000386,8,-7774,-2847,3662,-879,-1723,-1594
102,915.8840800000689,8,-6959,-2758,2836,-783,-2073,-1503
103,924.659937000115,8,-6260,-3304,1757,-542,-2398,-1410
104,933.9637850000599,9,-5995,-3109,374,-312,-2634,-1271
105,942.8766400001223,8,-5676,-3674,-450,-165,-2638,-1083
106,951.6764970001077,8,-5518,-4581,-718,-72,-2698,-948
107,960.5783520000841,8,-5510,-5613,-952,71,-2837,-989
108,969.3782080000801,8,-5591,-6526,-1220,158,-3122,-1131
109,978.387062000138,9,-5783,-7162,-1548,203,-3399,-1331
110,987.164919000179,8,-5919,-7584,-2539,166,-3606,-1716
111,995.9997750002003,8,-6200,-8180,-3895,286,-3693,-1974
112,1004.8056310001812,8,-6282,-7201,-5323,477,-3353,-2227
113,1013.6804870001015,8,-6049,-7582,-5907,731,-3169,-2320
114,1022.569341999997,8,-5589,-7489,-6537,1192,-2983,-2431
115,1031.5441960001408,8,-5183,-6923,-6759,1499,-3306,-2577
116,1040.4370510000263,8,-4827,-6898,-6616,2013,-3264,-2851
117,1049.3659060000482,8,-4596,-6860,-5918,2341,-3612,-3198
118,1058.2347609999943,8,-4114,-6851,-5953,2458,-4082,-3859
119,1067.1606160001375,8,-4078,-5979,-6642,2347,-4663,-4405
120,1076.027472000078,8,-3626,-4362,-8226,2355,-5234,-4784
121,1084.9503260001256,8,-3301,-3017,-9404,2629,-5363,-5045
122,1093.8771810001526,8,-1426,-1060,-10332,2924,-5237,-5287
123,1102.8200350001498,8,-485,975,-10611,3549,-4993,-5481
124,1111.7458900000656,8,342,1773,-10125,3865,-4517,-5573
125,1120.6377450000673,8,846,2288,-9322,3939,-4089,-5419
126,1129.855594999981,9,1395,2608,-8217,3615,-3697,-5155
127,1138.6894510001184,8,1329,2431,-6872,3190,-3401,-4968
128,1147.51630700016,8,1481,2099,-5888,2681,-3296,-4918
129,1156.3831630001005,8,1835,1918,-4854,1859,-3224,-4817
130,1165.2070190000359,8,2362,1901,-4119,1454,-3066,-4644
131,1174.0778750001937,8,3320,2692,-3626,841,-2799,-4447
132,1182.996729000024,8,4152,2730,-3223,360,-2638,-4209
133,1191.865585000187,8,5368,3321,-2829,-250,-2522,-3858
134,1200.7684400000471,8,5993,4762,-2350,-2,-2248,-3711
135,1209.7352939999837,8,6952,4875,-1989,203,-1642,-3664
