,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
82,732.9576189999898,8,-1374,4159,-21535,-2716,7418,3705
83,741.8814809998366,8,-3669,4390,-23274,-1005,6047,4534
84,750.7343429999764,8,-8861,3919,-24155,800,6047,5267
85,759.5062069999585,8,-13295,2018,-22760,1507,7279,5903
86,768.435067999917,8,-17164,500,-18601,1400,8629,6483
87,777.3099309999907,8,-20238,-1374,-13906,1090,9660,6266
88,786.1907929998324,8,-22184,-3439,-8934,919,9889,5583
89,795.100654999942,8,-22688,-4490,-3798,753,9100,4664
90,803.9685169999302,8,-22605,-4778,587,458,8152,3505
91,813.2643729998108,9,-21566,-5314,4590,253,6831,2607
92,822.6102279998031,9,-21155,-5770,6482,315,4741,1468
93,831.8430849999459,9,-20260,-5806,7176,592,3207,770
94,841.1209409998719,9,-19571,-5908,7245,736,1746,-124
95,850.2847979998478,9,-18550,-5887,6658,592,733,-603
96,859.5836539998345,9,-17371,-5696,6164,320,-432,-1161
97,868.8025110000126,9,-16220,-5546,5428,-17,-1108,-1661
98,878.0383679998067,9,-14762,-5394,4774,-284,-1787,-2138
99,887.3062239999854,9,-13786,-4857,3725,-345,-2667,-2310
100,896.5260809998199,9,-12937,-4247,1852,-155,-3258,-2201
101,905.6679389998408,9,-11667,-4108,393,254,-3773,-1919
102,915.526785999873,9,-10448,-4292,-768,579,-4049,-1512
103,924.3716490000224,8,-9635,-4726,-1371,827,-4245,-1252
104,933.2875099999001,8,-9056,-5393,-1930,853,-4453,-1163
105,942.0953740000186,8,-8479,-6024,-2650,731,-4671,-1304
106,950.8562379999148,8,-7870,-6193,-3603,646,-4773,-1572
107,959.7661000000244,8,-6664,-6019,-4652,698,-4875,-1686
108,968.5949629999868,8,-5634,-5697,-5543,1053,-5015,-1605
109,977.5968229998853,9,-4372,-5384,-6569,1514,-5251,-1057
110,986.4036859999032,8,-2954,-5229,-7167,2113,-5540,-867
111,995.3095480000229,8,-1048,-5473,-7408,2968,-5864,-554
112,1004.1304110000056,8,-114,-6167,-8240,3417,-6558,-427
113,1012.9632739999579,8,549,-6815,-9887,3926,-6948,-740
114,1021.8281369998294,8,930,-7301,-11030,4347,-7200,-772
115,1030.6479999999283,8,1490,-7809,-11663,4575,-7102,-1168
116,1039.5218619999014,8,1687,-7988,-11634,4523,-6774,-1565
117,1048.5057229998347,8,1985,-7878,-11204,4209,-6160,-2280
118,1057.3885849998987,8,2254,-7992,-10536,3757,-5730,-2736
119,1066.2774469999476,8,2688,-7535,-9990,3094,-5424,-3387
120,1075.1973079998152,8,2914,-6446,-9544,2888,-5227,-3820
121,1084.064170999909,8,2690,-5305,-9015,2645,-5041,-4207
122,1093.0140319999282,8,2422,-4582,-8839,2690,-4605,-4797
123,1101.9178939998255,8,2515,-3329,-7885,2368,-3912,-5024
124,1110.7437569999092,8,2203,-2131,-7211,2207,-3250,-5094
125,1119.7246169999744,8,2184,-1267,-6080,1879,-2576,-5211
126,1128.6074799998005,8,2074,-537,-5072,1533,-2150,-5238
127,1137.5583409999308,8,1863,214,-4100,864,-1888,-5204
128,1146.4492029999747,8,1639,333,-3248,164,-1654,-5207
129,1155.3610639998624,8,1400,874,-2550,-590,-1554,-5092
130,1164.3279249999523,8,1025,1464,-1776,-1645,-1457,-4947
131,1173.300786000027,8,1067,1934,-1240,-2281,-1337,-4771
132,1182.1356489999744,8,932,2434,-895,-2762,-1169,-4594
133,1191.034510999998,8,1019,2418,-564,-2762,-986,-4328
134,1199.8653739999554,8,1626,3426,-227,-2104,-780,-4111
135,1208.7312359999487,8,2480,3789,125,-1891,-427,-3791
136,1217.679096999973,8,2969,4243,943,-1328,34,-3483
137,1226.528959999996,8,3483,4430,2078,-630,191,-3117
138,1235.450821999848,8,4127,4846,3531,-361,69,-2761
139,1244.2656849998457,8,4836,5531,4649,-493,-301,-2299
140,1253.1535470000108,8,4995,5986,5785,-968,-1055,-1605
141,1262.0484089998172,8,5372,6576,5817,-1510,-1556,-1452
142,1270.6362760000047,8,5952,7105,5453,-1913,-1868,-923
143,1279.4581389998712,8,6774,7215,4290,-1986,-2250,-300
144,1288.3250009999756,8,7301,7170,3801,-1625,-2259,486
145,1297.082864999993,8,7485,6272,2517,-1744,-1997,1089
146,1305.8667289999448,8,7196,5122,1616,-1690,-1323,1477
147,1314.7295919998214,8,6543,3482,324,-1106,-414,1565
148,1323.5414549999405,8,6238,1917,-235,-266,740,1521
149,1332.4873159999697,8,5929,509,255,620,1411,1480
150,1341.2581799998406,8,5737,-1322,810,1319,1767,1575
151,1350.06204299998,8,5286,-2286,1560,1508,1871,1487
152,1358.971904999862,8,4368,-3774,1770,1225,1366,1235
153,1367.8187680000065,8,3956,-4412,1689,793,1074,589
154,1376.8346279998696,9,3753,-4718,1271,307,654,378
155,1385.6514909998623,8,3761,-4455,441,-248,310,-95
156,1395.2253420000034,9,3832,-3729,-609,-127,52,-325
157,1404.1432039998654,8,3787,-3114,-1459,-120,39,-505
158,1413.0320659999143,8,3712,-2400,-1750,-71,201,-627
159,1421.9489279998925,8,3571,-1569,-1860,58,729,-798
160,1430.548793999833,8,3464,-1243,-1650,273,766,-941
161,1439.4796560000032,8,3409,-778,-849,499,911,-998
162,1448.4075169998505,8,3081,-642,-187,617,965,-1049
163,1457.25238,8,3413,-472,409,487,947,-1085
164,1466.1942409998119,8,3422,-250,1241,259,750,-1024
165,1475.0561039998047,8,3626,4,1151,-10,464,-825
166,1483.9659649999248,8,3541,-6,1204,-142,137,-577
167,1492.887827000004,8,3521,41,999,-168,-175,-368
