,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
67,601.221040999917,8,-20790,9105,-14761,407,11141,1888
68,610.1441740001974,8,-23269,10989,-15171,321,9478,3631
69,618.8823050001702,8,-26005,7307,-14379,2961,7930,5729
70,627.6384370003143,8,-28942,2945,-6976,5710,7364,5740
71,636.6115710002305,8,-32566,-1960,897,7385,7429,4319
72,645.4007030001776,8,-31096,-5551,6380,6655,6942,2300
73,654.2308349999075,8,-28289,-7272,8667,4530,5306,597
74,663.192970000182,8,-27182,-6556,8073,747,2071,-2292
75,672.033102000114,8,-23485,-4167,6897,-1083,280,-3629
76,680.9552360000453,8,-19156,-1761,4499,-1665,-61,-4240
77,689.7993689999566,8,-15933,421,2828,-1858,-99,-3962
78,698.5895000002529,8,-12613,2136,1531,-1193,-59,-2914
79,707.5886350003202,8,-10485,1438,2369,-743,-127,-1700
80,716.4377680001053,8,-7940,442,2532,-36,-333,-703
81,725.3889020003044,8,-7224,-2008,3206,299,-907,-113
82,734.2110340000545,8,-6319,-3240,3087,662,-1244,122
83,743.1311680002182,8,-6206,-4534,3197,673,-1850,181
84,752.0263010001145,8,-5401,-5148,2318,459,-2390,23
85,763.8164780000807,11,-5141,-6075,-571,213,-2774,-31
86,772.6686109999719,8,-4222,-6559,-2028,402,-2715,23
87,781.3847420002276,8,-3526,-6971,-2754,1007,-2595,207
88,790.289875000326,8,-2851,-7391,-2918,1107,-2489,433
89,799.1050069999801,8,-2265,-7394,-2525,1291,-2478,588
90,807.9251389999627,8,-1704,-7665,-1631,1376,-2606,598
91,816.8512730003386,8,-1221,-7874,-816,1485,-2963,427
92,825.717405999967,8,-717,-8257,-165,1715,-3775,136
93,834.5925389999138,8,-444,-8503,-312,1614,-4357,-162
94,843.416671000341,8,-664,-8227,-1659,1926,-5024,-671
95,852.3248050000802,8,-900,-7540,-3089,2542,-5449,-1132
96,861.1489370000527,8,-594,-6526,-3914,2776,-5450,-1459
97,870.1770729999225,9,64,-5891,-4222,3160,-5239,-1518
98,878.9442040001632,8,651,-5454,-4232,3439,-5152,-1379
99,887.7433360003124,8,1126,-5218,-4093,3693,-5177,-1308
100,896.5704679999362,8,1521,-4770,-3217,3931,-5299,-1424
101,905.9966100003294,9,1850,-4454,-2562,3951,-5420,-1603
102,914.87274300016,8,1861,-4149,-2565,3816,-5725,-1783
103,923.7588760001927,8,1524,-3766,-2553,3552,-6064,-1977
104,932.5050070001453,8,1393,-3258,-2369,3260,-6227,-2190
105,941.3271390003501,8,1063,-2410,-2356,2789,-6244,-2377
106,950.1692720000392,8,771,-1663,-2848,2223,-6197,-2559
107,959.0184040002896,8,943,-1303,-2983,1565,-5889,-2761
108,967.8515370001151,8,1205,-751,-2928,1067,-5148,-2851
109,976.7416700001377,8,1551,-274,-2881,326,-4869,-2776
110,985.6208030000744,8,2005,223,-2622,-306,-4427,-2612
111,994.5029360001172,8,2813,773,-2308,-1171,-4041,-2430
112,1003.345069000261,8,3225,1493,-2055,-1526,-3760,-2217
113,1012.2542020003493,8,3599,1640,-1735,-1834,-3532,-1995
114,1021.0953350001546,8,4111,1976,-1467,-2103,-3452,-1744
115,1029.9554680000256,8,5013,2126,-1427,-2286,-3380,-1544
116,1038.7875999999778,8,5779,2544,-1488,-2195,-3170,-1380
117,1047.6157329999296,8,6613,2245,-1607,-1844,-2735,-1228
118,1056.5478660000736,8,7502,2436,-1519,-1381,-2303,-1005
119,1065.425000000232,8,8258,2524,-1319,-542,-1901,-818
120,1074.2891320001036,8,8555,2440,-1199,-251,-1619,-718
121,1083.2122659999186,8,8954,2395,-768,170,-1173,-825
122,1092.0603990002746,8,8888,2232,-367,369,-729,-799
123,1101.0265330000948,8,8499,2265,-261,391,-251,-753
124,1109.8656660001325,8,8308,2034,-312,430,476,-690
125,1118.6707980000392,8,7871,1561,-217,481,846,-563
126,1127.5129300001936,8,7348,1168,-103,531,1283,-328
127,1136.371063000297,8,6416,755,21,578,1547,-138
128,1145.3361970002334,8,5867,239,195,678,1680,-22
129,1154.1623299999628,8,5306,-408,334,690,1724,36
130,1163.0674630000613,8,4761,-903,466,567,1677,98
131,1171.949596000104,8,3950,-1413,370,416,1538,79
132,1180.843730000106,8,3467,-2209,230,214,1060,0
133,1189.6728619999521,8,3030,-2474,-227,82,1091,-135
134,1198.5129950003284,8,2768,-2479,-128,-137,968,-271
135,1207.2471260003113,8,2678,-2416,-426,-366,897,-429
136,1216.3542620000953,9,2457,-2045,-814,-502,526,-642
137,1225.274396000259,8,2407,-1930,-943,-450,716,-1010
138,1234.0595280002162,8,2423,-1496,-958,-332,748,-840
139,1242.981661000158,8,2470,-1223,-909,-185,753,-849
140,1251.7657930002315,8,2492,-945,-713,29,725,-843
141,1260.5969250003,8,2483,-513,-406,180,700,-851
142,1269.5040590001554,8,2572,-639,186,301,705,-830
143,1278.2481900003404,8,2704,-597,330,419,667,-734
144,1286.9743210003435,8,2834,-643,733,763,590,-645
145,1295.6964520003567,8,2817,-848,1172,478,481,-563
146,1304.6285850000459,8,2886,-1030,1375,257,312,-483
147,1313.4097170000132,8,3079,-1061,1343,3,156,-370
148,1322.302850000142,8,3574,-1134,1097,-160,9,-244
149,1331.1449830002857,8,3490,-1513,866,-218,-97,-148
150,1340.0681170001008,8,3467,-1565,752,-167,-161,-82
151,1348.8862490003157,8,3434,-1693,683,-106,-183,-48
152,1357.8093830001308,8,3440,-1828,727,-49,-206,-36
153,1366.596514000321,8,3449,-1965,904,32,-209,-41
154,1375.7616520001648,9,3493,-2080,1149,59,-206,-46
155,1384.6197850002682,8,3609,-2093,1420,22,-233,-30
156,1393.4599170002002,8,3716,-2117,1558,-95,-301,-1
157,1402.4590520002675,8,3816,-2081,1493,-287,-394,18
158,1411.2951840002097,8,3846,-2077,1024,-422,-501,29
159,1420.2263180000045,8,3831,-2132,938,-490,-538,42
160,1429.1054509999412,8,3807,-2102,706,-498,-525,30
161,1438.051586000256,8,3795,-2092,479,-461,-481,10
162,1446.9107180002538,8,3815,-2034,410,-419,-351,-7
163,1455.7728510003471,8,3842,-1959,413,-374,-245,-13
164,1464.6249840002383,8,3874,-1866,491,-310,-160,-19
165,1473.7141200002952,9,3945,-1711,618,-264,-98,-14
166,1482.5582530002066,8,3975,-1530,699,-250,-86,-2
167,1491.5953879999506,9,4019,-1344,752,-267,-95,23
