,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3948,-320,937,127,13,-139
1,10.138834000144925,10,3933,-287,907,127,2,-134
2,19.294684000215057,9,3904,-267,913,135,-3,-133
3,28.528533000098832,9,3906,-245,911,117,-8,-124
4,37.92237900006512,9,3884,-239,869,103,-13,-103
5,47.18422700011615,9,3839,-246,847,101,-17,-99
6,56.51107400012734,9,3807,-250,854,108,-13,-109
7,65.79992199999651,9,3809,-239,896,119,-11,-120
8,75.14676900018458,9,3792,-241,932,143,-16,-119
9,84.4766160000745,9,3782,-224,970,147,-22,-123
10,93.71746500005429,9,3783,-211,978,129,-37,-110
11,102.87231500001326,9,3811,-203,962,114,-69,-90
12,112.70115400020586,9,3812,-199,918,86,-84,-68
13,121.56200900017211,8,3816,-234,853,59,-96,-52
14,130.5198620000283,8,3810,-227,796,42,-111,-50
15,139.3587170000501,8,3791,-256,765,34,-111,-52
16,148.1495730001825,8,3790,-242,704,43,-97,-55
17,157.03842800007806,8,3807,-222,662,63,-80,-45
18,165.8912830000645,8,3785,-209,679,115,-49,-45
19,174.9451340001542,9,3786,-215,711,166,-42,-40
20,183.65399200001775,8,3792,-232,793,197,-35,-26
21,193.36083300004248,9,3823,-269,839,181,-40,-24
22,202.1276890000081,8,3808,-285,883,145,-58,-11
23,210.88454499999898,8,3815,-315,841,84,-74,-1
24,222.6523530000577,11,3777,-362,793,45,-101,5
25,231.42720900000313,8,3771,-339,739,47,-112,2
26,240.19706500007487,8,3761,-335,725,59,-105,2
27,249.03892000020278,8,3756,-312,728,78,-95,1
28,257.8837750002094,8,3766,-296,780,115,-78,10
29,267.2466220001297,9,3774,-274,886,136,-78,23
30,276.21447500018803,8,3741,-280,999,151,-90,37
31,285.07233000004817,8,3715,-270,1118,145,-133,62
32,293.9851840001211,8,3678,-289,1150,145,-201,105
33,302.7850400001171,8,3664,-238,1257,105,-268,156
34,311.6258950001338,8,3331,-289,1289,-250,-359,229
35,320.48775000021124,8,3473,-263,1234,-161,-448,306
36,329.35860500015224,8,3359,-220,1115,-311,-563,384
37,338.2184590000179,8,3197,-207,949,-436,-643,490
38,347.1143140000095,8,3054,-182,816,-767,-726,571
39,355.9151690001272,8,2791,-183,720,-533,-813,631
40,364.8230240000885,8,2668,-156,669,-470,-874,675
41,373.74787700014167,8,2614,-162,744,-384,-899,744
42,382.6407320000271,8,2618,-176,846,-313,-930,832
43,391.50958600021113,8,2537,-248,1019,-252,-995,942
44,400.45144000009714,8,2436,-341,1161,-299,-1120,1073
45,409.3242950000331,8,2056,-443,1222,-392,-1248,1222
46,418.2811480000055,8,2141,-551,1228,-555,-1385,1330
47,427.1500020001895,8,2050,-681,1222,-704,-1563,1446
48,436.07385600012094,8,1903,-723,1228,-857,-1681,1571
49,445.0557090001439,8,1845,-678,1304,-958,-1708,1585
50,454.0205620000961,8,2032,-298,1519,-845,-1663,1579
51,462.91741700019884,8,2242,-238,1833,-580,-1466,1604
52,471.7692720000741,8,2724,-70,2404,-265,-1601,1691
53,480.8371230001285,9,3106,252,3192,86,-1829,1847
54,489.79097700021157,8,3675,424,4075,95,-1899,2272
55,498.6208320001424,8,3932,647,4537,-108,-2085,2217
56,507.5236860000132,8,4226,876,4486,-270,-2346,2544
57,516.3835410000956,8,4841,920,4105,-318,-2801,2808
58,525.2513960001579,8,4915,958,3470,-197,-2731,3002
59,534.1742500002056,8,5260,768,2315,58,-2819,3213
60,543.0731050000759,8,6313,839,1356,226,-2782,3451
61,552.00695800022,8,7158,620,292,381,-2740,3530
62,560.8868130000246,8,7823,1129,-766,518,-2336,3497
63,569.7636680001779,8,8571,787,-1905,447,-2238,3462
64,578.6445220001042,8,9901,515,-2740,527,-1705,3459
65,587.5423770000907,8,11506,374,-3741,672,-654,3566
66,596.3872320000974,8,13004,246,-4766,586,380,3687
67,605.2650870001344,8,14201,-498,-5144,313,1434,4275
68,614.0609430001405,8,14534,-856,-8918,-342,1771,4472
69,622.8757980002229,8,13913,-483,-12796,-632,1602,4149
70,631.8086520000179,8,12981,811,-16559,71,2743,3114
71,640.5505090001498,8,12382,1725,-17655,525,4423,1799
72,649.2423670001699,8,11986,1482,-14600,-36,6343,2009
73,657.8642260001288,8,11928,1063,-11883,-2504,7777,2632
74,666.6100820000338,8,11541,1778,-11888,-6099,8877,3809
75,675.5879350000669,8,8551,3818,-15309,-9137,9052,4752
76,684.3747920001988,8,6024,6127,-21187,-10032,9834,4185
77,693.2766460001858,8,6562,7419,-22543,-7916,9903,3400
78,702.1035010000105,8,7449,7616,-20970,-5762,8211,3432
79,711.0053560002143,8,7475,8969,-21430,-4429,6243,4153
80,719.8982100001103,8,5041,10159,-25248,-2761,4244,5442
81,728.8530640000772,8,-1189,9821,-27738,636,2601,6734
82,737.6639190001697,8,-8069,8607,-27945,3288,2303,7704
83,746.571774000131,8,-14758,5439,-25690,4523,3658,8123
84,755.5276270002196,8,-20994,2004,-18551,4327,5915,7516
85,764.4434810001712,8,-24220,-708,-12152,2777,7916,6533
86,773.4123340001133,8,-24413,-2904,-6475,1134,8766,5584
87,782.2821890001705,8,-23238,-2998,-1363,125,8375,4316
88,791.2530420001076,8,-21847,-3069,3333,-227,7259,3481
89,800.1108970001951,8,-19753,-3282,6225,37,5672,2701
90,809.0757500001473,8,-18389,-3742,7913,537,3589,2022
91,817.9186060001484,8,-17101,-4608,8943,798,2499,1119
92,826.7684610000288,8,-15357,-4906,8486,713,1553,378
93,835.6023160001769,8,-13437,-5028,7986,439,845,-345
94,844.5211700000073,8,-11666,-4835,7411,-41,56,-904
95,853.4630240001206,8,-10166,-4545,6474,-453,-274,-1307
96,862.5168760001998,9,-8693,-3930,5131,-690,-842,-1533
97,871.3757310001711,8,-7774,-3372,3596,-644,-1737,-1531
98,880.3605840000728,8,-7017,-3313,1933,-323,-2073,-1084
99,889.2164390001653,8,-6529,-3371,-199,-9,-2563,-785
100,898.1472920002034,8,-6049,-3753,-1231,258,-2656,-776
101,907.0571470001596,8,-5481,-4329,-1941,596,-2540,-645
102,915.8930020000753,8,-5015,-5479,-2102,499,-2349,-641
103,924.8398560000624,8,-4789,-6139,-2545,400,-2337,-771
104,933.7337100000696,8,-4751,-6979,-2329,391,-2491,-1059
105,942.6535640000111,8,-4834,-7695,-2239,343,-2727,-1476
106,951.5324190001593,8,-5053,-7939,-2486,262,-3114,-2218
107,960.4612720002024,8,-5677,-7675,-3983,248,-3400,-2325
108,969.2881280000165,8,-5787,-6626,-5077,748,-3337,-2358
109,978.256981000186,8,-5179,-5732,-5553,843,-3013,-2107
110,987.0298380001259,8,-4266,-5260,-5765,1181,-2644,-1597
111,995.8636930000466,8,-3691,-5126,-5897,1755,-2708,-1521
112,1004.7675470000286,8,-3292,-5119,-5730,2687,-3057,-1421
113,1013.5744030001206,8,-2820,-5241,-5137,3244,-3469,-1517
114,1022.5042570000369,8,-2889,-5868,-4544,3606,-3908,-2018
115,1031.3461120001648,8,-2701,-5612,-3848,3729,-4315,-2206
116,1040.2939660000357,8,-2271,-5292,-3652,3334,-4721,-2604
117,1049.270819000185,8,-1630,-4858,-4324,3269,-5224,-2930
118,1058.2556720000866,8,-1320,-3420,-6347,3395,-5844,-3510
119,1067.1095270001842,8,-652,-2308,-7577,3868,-6016,-3525
120,1076.0223810000298,8,-160,-1834,-8796,4765,-6176,-3728
121,1084.8982360000718,8,24,-1481,-9087,5325,-6377,-4041
122,1093.8870880002014,8,113,-1356,-8074,5684,-6297,-4267
123,1102.7489430000514,8,166,-1374,-7039,5214,-6118,-4582
124,1111.655798000129,8,188,-1242,-5829,4459,-5863,-4701
125,1120.5616520001058,8,156,-642,-5093,3294,-5615,-4687
126,1129.429507000168,8,55,-157,-5884,2172,-5744,-4738
127,1138.3743600001708,8,32,526,-6304,1150,-5928,-5003
128,1147.2552150000865,8,483,902,-5838,702,-5427,-5084
129,1156.2430680000944,8,1164,1285,-5148,-133,-4611,-4977
130,1164.941925000221,8,2389,1913,-5014,-915,-3624,-4757
131,1173.783781000111,8,3988,3121,-5202,-1395,-2843,-4631
132,1182.698635000179,8,5449,4590,-4813,-1381,-2155,-4498
133,1191.6034890000446,8,7004,5811,-4301,-1110,-1445,-4399
134,1200.5263430000923,8,8467,6873,-3781,-519,-1239,-3904
135,1209.4351970001753,8,10477,7359,-2917,761,-1356,-3742
136,1218.3170520002022,8,11123,8037,-1674,1027,-1259,-3370
137,1227.1569070001078,8,11363,8392,-6,1254,-914,-2974
138,1236.1367600001358,8,11309,8623,841,934,-702,-2494
