,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
45,406.8121410000458,8,3872,-2358,2139,1741,-2073,1471
46,415.69401299989295,8,4121,-2238,1851,1898,-2135,1469
47,424.5968840000387,8,4365,-2165,1253,1977,-2119,1548
48,433.4757560000071,8,4675,-1740,-92,1897,-1992,1618
49,442.36162900006093,8,5206,-1484,-1003,1700,-1725,1803
50,451.3274989999445,8,5662,-1399,-1924,1065,-1111,2045
51,460.1833720000741,8,5946,-1515,-2648,902,-556,2371
52,468.99624499997117,8,5701,-2216,-4868,372,-503,2711
53,477.7681190000749,8,4975,-2763,-6845,417,-306,2620
54,486.6699899998821,8,4188,-3780,-8216,1167,-99,2106
55,495.5418629999713,8,4596,-4208,-8863,1823,492,1536
56,504.4077350000862,8,5556,-4366,-8849,1947,998,1255
57,513.2036079999125,8,7043,-4286,-8825,1176,1872,1402
58,521.9494820000818,8,8699,-3772,-8406,-1033,2691,1940
59,530.5663579999873,8,9061,-2802,-8978,-3160,3117,2647
60,539.3262319998939,8,8706,-1956,-10482,-4716,3061,3066
61,548.2861030000095,8,8273,-1213,-13569,-5545,2969,3033
62,557.1059760000026,8,7388,315,-17997,-3862,2920,2474
63,566.0938470000474,8,6329,1230,-19688,-919,2836,1723
64,574.8607200000606,8,6426,925,-18980,2419,2710,1265
65,583.7535919999937,8,6985,1182,-16588,4284,3341,1303
66,592.5624659998903,8,6560,0,-16858,4029,3902,1804
67,601.3843389998783,8,3728,-1814,-18978,2723,4389,1804
68,610.2632110000741,8,446,-4444,-21561,1178,4991,1333
69,619.091084000047,8,-2234,-5567,-24873,-748,5626,15
70,627.9219559999092,8,-3585,-4253,-27765,-2486,6631,-378
71,636.8128280000747,8,-4520,-1399,-29515,-3829,7255,-208
72,645.6437009999263,8,-5354,1886,-29412,-3294,7591,475
73,654.5985719999408,8,-7723,4094,-28628,-1748,8437,1833
74,663.5294440000052,8,-10892,3630,-24866,208,9167,2668
75,673.0103069999132,9,-15518,1416,-20398,2077,9962,2885
76,681.9921779999731,8,-19951,-1025,-14653,2640,10691,2357
77,690.9190500000477,8,-24615,-2528,-11110,2022,10939,1884
78,699.7779220000666,8,-26983,-2186,-6589,877,10511,1843
79,708.6857940000755,8,-28548,-1915,-2344,736,10372,2505
80,717.5796659998923,8,-27749,-2861,3733,1110,9949,2978
81,726.4095390000875,8,-27393,-4607,8573,2466,9803,2697
82,735.3774099999555,8,-26406,-6016,13152,3101,8255,1915
83,744.2212819998986,8,-22900,-6881,16586,3020,6349,377
84,753.2611520000501,9,-20528,-7115,17078,1630,4051,-745
85,762.0910250000179,8,-18420,-6580,15125,36,2023,-1214
86,770.9668969998802,8,-16788,-5096,12906,-783,389,-1570
87,779.905767999935,8,-15061,-4309,10218,-1084,-51,-1567
88,788.8236399999187,8,-13579,-4087,8241,-892,-366,-1354
89,797.6935120000235,8,-11638,-3598,7498,-512,-622,-1150
90,806.43338699997,8,-10168,-3370,6984,-384,-860,-904
91,815.3692579999188,8,-8796,-3415,6390,-448,-1162,-602
92,824.1571309999927,8,-7821,-3643,5834,-419,-1525,-357
93,833.0700030001026,8,-7161,-4010,5352,-16,-1868,-130
94,841.9188759999088,8,-6634,-4414,4959,-134,-2548,-17
95,850.8377470000141,8,-6335,-5237,4378,-102,-3062,-18
96,859.658619999891,8,-6360,-5409,2461,-155,-3408,-103
97,868.5014929999397,8,-5713,-5133,1026,242,-3551,-212
98,877.3813650000193,8,-5196,-5369,233,129,-3493,-27
99,886.2342380000428,8,-5071,-6237,-519,397,-3451,115
100,895.2071090000118,8,-5152,-6871,-1405,651,-3575,-218
101,904.0599810000458,8,-5164,-7479,-1629,736,-3735,-227
102,913.0878510000002,9,-4988,-7950,-1996,504,-3882,-448
103,921.9327240000439,8,-4817,-8037,-2727,231,-4052,-625
104,930.8935950000432,8,-4633,-7810,-3915,150,-4189,-788
105,939.7514669999509,8,-4107,-7488,-5006,307,-4411,-884
106,948.6243399999239,8,-4032,-6958,-6024,994,-4665,-999
107,957.5832109999283,8,-3728,-6980,-7112,1764,-4895,-1111
108,966.5200819999882,8,-3535,-6838,-7611,2704,-5143,-1285
109,975.4139540000324,8,-3172,-6640,-7885,2910,-5382,-1541
110,984.3458249999912,8,-2906,-6188,-7793,2980,-5837,-1855
111,993.2176980000804,8,-2854,-6127,-8018,2525,-5998,-2182
112,1002.1085700000185,8,-3466,-5857,-8423,1683,-6456,-2752
113,1010.9974419999617,8,-4528,-5350,-9875,1091,-7010,-3486
114,1019.8713140000564,8,-5309,-3522,-11875,952,-7248,-4711
115,1028.8811840000562,9,-4873,-1021,-12226,882,-6376,-5530
116,1037.7240569998776,8,-4080,670,-12104,551,-5445,-5446
117,1046.698928000069,8,-1855,1131,-11573,787,-3794,-5044
118,1055.6237989999318,8,20,2071,-10662,485,-2996,-4561
119,1064.5896700000321,8,1715,3006,-9014,-136,-2652,-3952
120,1073.4275429999798,8,3103,2940,-8101,-1272,-2379,-3469
121,1082.4534129999392,9,4116,3557,-7071,-2087,-1809,-3000
122,1091.2772859999222,8,5109,3521,-5694,-3050,-1591,-2497
123,1100.2301569999418,8,5983,3613,-4844,-3813,-1258,-1801
124,1109.0410300000713,8,7819,3565,-4578,-4004,-953,-1346
125,1117.8859029998875,8,9466,3462,-4389,-3049,-119,-1112
126,1126.8297740000435,8,10385,2894,-3438,-1291,576,-1085
127,1135.6706470000972,8,10794,2629,-1066,1049,1245,-1289
128,1144.528519000005,8,10821,2864,1772,3762,1580,-1513
129,1153.3113929999672,8,11308,2839,5032,4422,1512,-1610
130,1162.1292659999654,8,11523,2978,7605,3993,984,-1462
131,1170.9641390000343,8,11328,3045,8630,2264,527,-869
132,1179.729013000042,8,11176,2758,7572,-385,447,-538
133,1188.4908859999541,8,10202,2315,5756,-1702,751,-166
134,1197.394757999973,8,8803,1120,3864,-1914,1079,138
135,1206.1716319999505,8,7392,7,2532,-1194,1462,345
136,1215.0595040000098,8,5892,-1003,2051,51,1675,236
137,1223.8633770000433,8,4344,-1991,2423,1555,1719,-104
138,1232.697250000001,8,3695,-2728,3013,2241,1448,-576
139,1241.677121000066,8,3415,-3117,3569,2300,816,-1244
140,1250.5659930000093,8,3386,-2918,2856,1759,272,-1250
141,1259.4378649998816,8,3510,-2577,1780,606,-144,-1270
142,1268.3537370000977,8,3643,-1989,363,-56,-381,-1175
143,1277.2856080000565,8,3630,-1437,-1206,-463,-347,-797
144,1286.2704789999952,8,3277,-1327,-2222,-270,-166,-903
145,1295.2263499998935,8,2638,-1284,-2788,-285,11,-875
146,1304.1022219999832,8,2316,-1359,-2911,-19,177,-938
147,1313.0520929998966,8,2061,-1239,-2672,191,276,-1067
148,1321.764968000025,8,2089,-922,-2068,316,345,-1182
149,1330.6308399999125,8,2397,-507,-1563,361,365,-1145
150,1339.4487129999106,8,2679,-209,-995,302,349,-1010
151,1348.3045860000402,8,2844,12,-500,178,296,-555
152,1357.1664579999378,8,2948,65,-22,-251,242,-572
153,1366.0953300000074,8,2991,102,273,-201,183,-408
154,1374.9032030000308,8,3062,143,506,-435,123,-249
155,1383.9060729999346,9,3216,61,571,-550,35,-95
156,1392.7049470000838,8,3254,-84,681,-556,-23,-15
157,1401.6438179999113,8,3340,-240,704,-266,-94,22
158,1410.6146889998854,8,3517,-273,688,-443,-167,58
159,1419.4675609999194,8,3746,-412,652,-369,-247,134
160,1428.2914339999024,8,3868,-488,668,-296,-264,186
161,1437.1093069999006,8,4022,-615,605,-279,-272,239
162,1446.0301789999903,8,4103,-715,571,-304,-252,312
163,1454.8490520000996,8,4202,-861,480,-387,-210,417
164,1463.8189229999625,8,3855,-1191,366,-471,-189,530
165,1472.6637950000168,8,4014,-1496,200,-545,-163,513
166,1481.5686669999195,8,3876,-1735,51,-607,-151,443
167,1490.339540999912,8,3869,-1819,-48,-626,-131,377
168,1499.176413999976,8,3896,-1765,-190,-643,-94,314
