,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
37,350.9968480000225,9,1100,-505,1876,-158,-490,645
38,359.9877159999778,8,919,-392,2142,-490,-602,844
39,369.08458299990343,9,784,-203,2285,-379,-1006,1042
40,378.1574489999002,9,688,13,2466,-508,-944,1507
41,387.1583169998303,9,546,153,2816,-598,-1070,1504
42,396.28718299991306,9,468,284,3191,-594,-1150,1667
43,405.4250489998594,9,463,267,3674,-444,-1248,2041
44,414.41891699992084,8,937,352,4438,-147,-1395,1927
45,423.44878499989136,9,1156,516,5161,300,-1948,2133
46,432.5676509999994,9,1338,611,6129,540,-2228,2454
47,441.70651699982955,9,1465,535,6407,276,-2624,2907
48,450.6793849998303,8,1726,545,6297,222,-3263,3532
49,459.80825099991307,9,2084,562,5551,-117,-3456,3650
50,469.3251109999892,9,2811,506,4635,-329,-3666,4079
51,479.2459660000077,9,3838,489,3445,-356,-3802,4147
52,489.35181699994246,10,4982,276,2172,-329,-3881,4476
53,499.34067099979984,9,5994,-376,886,-989,-3383,5268
54,525.0422929998422,25,9421,-3939,-1833,-2331,-2810,5132
55,534.2611579999357,9,10250,-5439,-3348,-4401,-310,2166
56,569.0436479999335,34,10447,-656,-21731,-305,261,930
57,578.5535079999136,9,11669,471,-18820,3348,2102,1527
58,598.752210999919,20,12600,320,-13717,3167,2709,2690
59,609.5870519998243,10,8905,-1336,-15556,-1311,4972,2941
60,629.8547549999967,20,5698,-381,-16255,-3094,6303,2630
61,639.8246090000157,9,6308,3399,-19450,-2319,5919,2233
62,649.8544609999044,10,6341,7501,-25035,1735,3630,3337
63,667.1982069999558,17,-172,7127,-31416,3590,4110,4131
64,677.7970509999705,10,-6055,-331,-31219,3472,9423,4667
65,697.8497569998581,20,-15073,-2479,-26150,2106,11147,4349
66,706.9176239999706,9,-17588,-1760,-22113,813,11983,2743
67,715.7614939999348,8,-19747,1098,-18007,272,11597,1607
68,724.6953629999098,8,-21398,3639,-13556,-12,11509,1659
69,733.4252349999133,8,-23004,4935,-7701,75,11239,3324
70,742.3711029998685,8,-25176,4958,-2752,729,10833,4335
71,751.2979719999748,8,-26377,1842,2271,1169,9804,5104
72,760.1338429999487,8,-26436,-536,6479,1315,8277,4713
73,769.0417119999893,8,-26403,-4297,10346,1429,6644,3587
74,777.9845809998278,8,-24999,-6586,11812,1255,4484,1968
75,786.9274489999043,8,-23835,-7004,11336,1279,1992,93
76,795.8493179999095,8,-22628,-5719,10136,631,704,-1643
77,804.7531879999497,8,-21538,-4650,8266,16,-186,-2532
78,813.4800599998471,8,-19643,-2926,6784,-265,-883,-2793
79,822.4669279998125,8,-17611,-2263,5688,-426,-1369,-2628
80,831.3307979999536,8,-15720,-2019,4389,-506,-1846,-2278
81,840.270665999924,8,-13972,-2350,3423,-489,-2164,-1903
82,849.1535359999034,8,-12260,-3010,2430,-381,-2600,-1693
83,858.1264039999041,8,-11112,-3598,1641,-272,-3295,-1596
84,867.0052739998937,8,-10314,-4294,160,-219,-3495,-1588
85,875.9771420000106,8,-9346,-4361,-1286,-49,-3685,-1566
86,884.886010999935,8,-8372,-5057,-2270,87,-3704,-1370
87,893.9288789999864,9,-7258,-5598,-3530,329,-3860,-1137
88,902.7757489998294,8,-6378,-6171,-4980,958,-4163,-931
89,911.6796179998801,8,-5265,-6980,-5569,1544,-4316,-657
90,920.4464899999039,8,-4613,-8086,-6016,1955,-4321,-565
91,929.228361000014,8,-3779,-8525,-6466,2177,-4377,-630
92,938.0122319998918,8,-2803,-9108,-7483,2485,-4693,-772
93,946.8301019999217,8,-2031,-9542,-8787,3092,-5181,-1150
94,955.6609730000218,8,-961,-9566,-10100,3851,-5716,-1450
95,964.5938409998962,8,-58,-9162,-11289,4725,-6167,-1746
96,976.5896649998922,11,888,-8234,-11705,5262,-6324,-1985
97,985.5305339999632,8,1046,-7500,-10908,5321,-6107,-2328
98,994.3744039999274,8,1180,-6871,-9508,4866,-5668,-3016
99,1003.2342739998512,8,1087,-5873,-8811,4135,-5320,-3488
100,1012.1231439998155,8,1101,-4513,-8233,3301,-5050,-4152
101,1021.0380129999521,8,1123,-2126,-8326,2475,-4823,-4766
102,1029.895882999881,8,1261,-162,-7980,1946,-4167,-5260
103,1038.834751999957,8,1406,1234,-7592,1482,-3467,-5557
104,1047.6246229998196,8,1579,2344,-6326,937,-2734,-5519
105,1057.6124770000206,9,1655,3182,-5242,452,-2308,-5298
106,1066.4723469999444,8,1661,3569,-4131,-64,-1981,-5066
107,1075.4502149998189,8,1611,4125,-3005,-670,-1703,-4840
108,1084.374083999819,8,1816,4769,-1669,-1117,-1404,-4576
109,1093.2979529998192,8,2377,5246,-536,-1758,-1219,-4085
110,1102.357819999952,9,3407,6026,420,-1776,-1099,-3516
111,1111.2496900000224,8,4165,6204,1296,-1767,-1246,-2571
112,1120.1035599999614,8,4756,6284,2137,-1456,-1499,-1886
113,1129.0894279998156,8,5542,6185,2754,-967,-1725,-1118
114,1138.008296999942,8,5724,5389,3249,-532,-1954,-386
115,1146.8871669999317,8,6034,4646,3607,-455,-2231,135
116,1155.7580369999414,8,6261,3805,3766,-625,-2427,374
117,1164.6839059999365,8,6681,3150,3810,-879,-2439,312
118,1173.6387739999827,8,7371,2721,3685,-1198,-2435,214
119,1182.5516439998864,8,8119,2649,3301,-1236,-2516,185
120,1191.4775129998816,8,8768,2497,2345,-1011,-2688,389
121,1200.318382999967,8,9307,2008,1579,-342,-2850,731
122,1209.1862529998707,8,9214,969,887,-224,-2711,1248
123,1218.1161219998557,8,8566,-162,-103,-98,-2169,1101
124,1226.9989909998458,8,7574,-946,-631,-118,-1604,946
125,1235.8098619999964,8,7139,-1721,-1174,-149,-961,744
126,1244.7327309998855,8,6436,-2361,-1574,-122,-91,597
127,1253.5536020000109,8,5659,-2991,-1827,44,316,261
128,1262.4294719998943,8,4849,-3312,-1855,323,774,342
129,1271.2283429998479,8,4236,-3491,-1596,640,1211,121
130,1279.9912139998924,8,3839,-3516,-1187,967,1763,-86
131,1289.017081999873,9,3671,-3431,-686,1120,1636,-290
132,1297.821951999822,8,3516,-3208,-14,1072,1619,-503
133,1306.7288219999682,8,3429,-2927,334,560,1541,-616
134,1315.5706919999375,8,3455,-2368,488,326,1422,-674
135,1324.4985609999276,8,3501,-2196,500,-36,1238,-670
136,1333.4064299999682,8,3534,-1753,379,-305,1118,-621
137,1342.3642989998825,8,3541,-1411,147,-484,1004,-531
138,1351.2061689998518,8,3441,-829,-43,-497,905,-440
139,1360.0870389998363,8,3324,-779,-142,-437,857,-356
140,1369.0079079999578,8,3212,-600,-68,-343,849,-235
141,1377.9907759999332,8,2837,-459,120,-244,828,-152
142,1386.97464400002,8,3020,-463,325,-212,767,-73
143,1395.9305129999393,8,2982,-459,541,-508,656,21
144,1404.8093829999289,8,2973,-504,747,-367,509,121
145,1413.582253999948,8,3013,-257,757,-568,343,200
146,1422.5541219998377,8,3053,-493,630,-720,117,302
147,1431.4769919999435,8,3152,-531,470,-836,-10,492
148,1440.3348619998724,8,3200,-592,138,-918,-98,656
149,1449.0617339999972,8,3228,-667,-97,-934,-139,807
150,1457.9336029999013,8,3222,-806,-264,-887,-74,945
151,1466.8364729998302,8,3186,-1145,-329,-816,19,1097
152,1475.714342999936,8,3156,-1352,-280,-699,98,1155
153,1484.6882109998205,8,3082,-1601,-129,-559,134,1119
154,1493.6230799999066,8,3080,-1952,7,-467,126,1052
