,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
54,485.6816289998278,8,3682,-10074,-1426,-618,-3647,3217
55,494.5417499998257,8,4303,-11545,-1977,-51,-3522,2836
56,503.34286999986944,8,4794,-12851,-2559,540,-3177,2435
57,512.1999909997612,8,5194,-13864,-2712,865,-2865,1931
58,521.0061110001334,8,5833,-14764,-3453,902,-2579,1541
59,529.9102320000202,8,6338,-15137,-4552,823,-2266,1100
60,538.7323529998866,8,6838,-15124,-5811,831,-1791,705
61,547.7054749999297,8,7405,-14471,-6931,905,-1341,297
62,556.5125950001857,8,7694,-13419,-8006,999,-770,-54
63,565.4307169997992,8,7313,-11779,-9425,894,113,-576
64,574.2228369999793,8,6890,-10555,-11523,516,844,-1599
65,583.0029570001898,8,7234,-8549,-12364,29,1763,-2271
66,591.8930779998846,8,7942,-6286,-12606,-1149,2904,-2095
67,600.6511979999232,8,8190,-4725,-13446,-3159,4403,-1655
68,609.4543180001892,8,7786,-1117,-16574,-4862,4803,-1270
69,618.2794380001724,8,8104,2173,-21784,-3676,4922,-1466
70,627.0375579997562,8,7797,5922,-25547,-839,4008,-1341
71,635.8606779999718,8,7984,8164,-24182,3922,3834,-699
72,644.7257989998434,8,6372,8209,-22710,5764,4580,527
73,653.4419179997712,8,2876,5777,-23269,5519,5593,1001
74,662.2620389998701,8,-1222,2637,-25255,3836,6616,226
75,671.1241600000903,8,-4652,1860,-27061,547,7455,-1010
76,679.8972789997606,8,-5483,3199,-28554,-2025,8391,-1635
77,688.7904010000057,8,-5357,7716,-29840,-3620,9927,-846
78,697.7495229998567,8,-5570,11813,-30178,-3812,10931,1277
79,706.5436429998044,8,-7296,13864,-28815,-2679,11299,3277
80,715.2147609999702,8,-11848,14129,-26936,-292,11104,4955
81,724.1298829999323,8,-16905,12193,-25349,1789,10315,6056
82,732.9500030000418,8,-23215,9008,-24399,3172,9845,6956
83,741.8041239998274,8,-28162,8024,-20196,4075,9635,6844
84,750.6522449998556,8,-32758,5101,-15625,4559,9890,6481
85,759.5103660000859,8,-32764,2191,-9956,4555,10716,6173
86,768.429488000038,8,-32764,-687,-1737,4700,10514,5416
87,777.4246099997981,8,-32764,-2526,4786,4845,9601,4672
88,786.2897310001244,8,-32764,-5576,10916,5007,8392,3727
89,795.22185299993,8,-30163,-7568,15772,4044,6178,1796
90,804.0959740001199,8,-27074,-8668,16732,2837,3694,-443
91,812.7430919998915,8,-24801,-7234,15133,1825,1508,-1841
92,821.5982130000157,8,-22134,-5265,12557,942,296,-3088
93,830.5493349998869,8,-19806,-3169,10713,95,-366,-3638
94,839.3104550000317,8,-17453,-1084,9041,-397,-981,-3803
95,848.1355750000148,8,-15292,-292,7325,-636,-1180,-3735
96,857.064697000169,8,-12649,216,5771,-928,-1763,-3397
97,865.9648190000553,8,-10897,374,3941,-1196,-2407,-2991
98,874.8929409998709,8,-9448,96,2359,-1017,-2849,-2652
99,883.7520609999956,8,-8147,-483,853,-668,-3191,-2299
100,892.7351839997755,8,-6738,-1136,-400,-69,-3404,-1963
101,901.5593049998643,8,-5767,-1797,-1614,116,-3601,-1724
102,910.5574270001853,8,-5079,-2752,-2458,439,-3691,-1447
103,919.3255469999713,8,-4510,-3611,-2792,721,-3749,-1142
104,928.1276669998988,8,-4041,-4398,-2722,1052,-3867,-957
105,937.0027879999725,8,-3508,-5213,-2666,1409,-4343,-972
106,945.8149080001022,8,-2649,-5633,-2647,1665,-4358,-1094
107,954.6740289997615,8,-1701,-5700,-2842,1719,-4697,-1170
108,963.4981489998609,8,-1122,-5815,-3790,1895,-5117,-1197
109,972.283268999945,8,-702,-5711,-5012,2694,-5832,-1211
110,981.3503919999675,9,-499,-5476,-5714,3454,-5836,-1285
111,990.143511000042,8,-127,-5247,-5710,4177,-5642,-1240
112,999.0266320000956,8,50,-5253,-4895,4663,-5232,-1012
113,1007.8917529999671,8,389,-5017,-4097,4769,-5007,-894
114,1016.7608739998286,8,836,-5327,-3363,4331,-4838,-863
115,1025.694994999867,8,1223,-5147,-3519,3757,-4984,-863
116,1034.5211150001887,8,1400,-4855,-3426,3258,-5239,-1085
117,1043.3692349997727,8,1440,-4268,-3398,2751,-5265,-1425
118,1052.2473559999526,8,1126,-3562,-3438,1940,-5226,-1820
119,1061.2104779997935,8,1083,-2602,-3461,1277,-5001,-2146
120,1070.048598000085,8,1492,-1672,-3367,204,-4691,-2381
121,1079.1027219997886,9,1713,-777,-3301,-622,-4431,-2434
122,1087.9508419998274,8,2148,-110,-3616,-1189,-4144,-2454
123,1097.0189650001885,9,2854,226,-3544,-1692,-3948,-2476
124,1105.8400850001817,8,3784,631,-3561,-1984,-3772,-2508
125,1114.7902070001692,8,4041,987,-3724,-2078,-3642,-2540
126,1123.647328000061,8,4415,1370,-3943,-1918,-3443,-2517
127,1132.5074480000694,8,4776,1501,-3969,-1554,-3199,-2291
128,1141.4785699998902,8,5264,1538,-3287,-922,-2734,-2005
129,1152.9257259999213,11,5818,1722,-2356,-747,-2305,-1736
130,1161.8028469997626,8,6302,1822,-2165,-971,-2033,-1256
131,1170.6709669997508,8,7146,2031,-1943,-1516,-1670,-894
132,1179.5590880001328,8,7531,2085,-1925,-1515,-1268,-534
133,1188.4952099999282,8,7925,2012,-1758,-1345,-844,-210
134,1197.4353310001788,8,8011,1793,-920,-833,-627,6
135,1206.3034520001565,8,8229,1568,-394,-49,-506,-51
136,1215.1785729997755,8,7894,1462,-110,-102,-208,-487
137,1223.7596889999622,8,8079,1420,57,-125,301,-627
138,1232.6228100000662,8,8204,1921,509,-249,853,-513
139,1241.4769299998625,8,7956,1492,162,223,1390,-517
140,1250.1880489999166,8,7650,908,430,905,1793,-248
141,1259.1011700001218,8,6644,427,1279,1816,2102,-74
142,1267.845288999979,8,5916,-524,2808,2498,2166,-10
143,1276.6134079997755,8,5210,-1418,3557,2835,1935,-145
144,1285.5465299999196,8,4353,-2242,4250,2684,1531,-416
145,1294.3246489999183,8,4169,-3025,4394,2033,836,-672
146,1303.671776000101,9,4050,-2986,3832,799,591,-736
147,1312.601898000139,8,3870,-2881,2419,-376,347,-737
148,1321.3790169997992,8,3781,-2691,1150,-996,252,-750
149,1330.2581379998628,8,3620,-2499,39,-940,296,-739
150,1339.1342589998203,8,3428,-2350,-816,-744,426,-703
151,1347.986378999849,8,3221,-2199,-1076,-55,513,-761
152,1356.9745019999573,8,2995,-1976,-782,179,553,-864
153,1365.8026220000465,8,3092,-1684,-172,339,609,-938
154,1374.855744999877,9,2959,-1379,96,424,254,-935
155,1383.7168649997693,8,3149,-1034,520,528,137,-910
156,1392.686987000161,8,3058,-1015,679,436,96,-815
157,1401.5191069997854,8,2862,-1035,275,360,-34,-722
158,1410.4452289998335,8,2856,-834,350,362,-182,-699
159,1419.2553490001956,8,2834,-815,259,412,-267,-657
160,1428.2814719999806,9,2923,-723,351,466,-6,-574
161,1437.1265919999132,8,3000,-610,457,451,-188,-458
162,1446.011713000189,8,3046,-602,598,370,-129,-291
163,1454.866832999869,8,3319,-646,726,280,-119,-175
164,1463.7119529998017,8,3166,-712,786,213,-147,-88
165,1472.6610749999054,8,3292,-786,894,236,-199,-28
166,1481.5781970000899,8,3418,-839,1033,253,-246,51
167,1490.5893189998096,9,3455,-1028,1188,207,-316,122
168,1499.4224389997726,8,3433,-1199,1289,104,-392,165
