,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
81,725.4465789999358,8,-14748,-572,-11906,1168,10153,2051
82,734.262451999939,8,-16270,259,-10329,1301,8813,1049
83,743.1633250000687,8,-17167,1684,-9051,1328,7861,1191
84,751.9161990001066,8,-18570,2734,-7624,1254,7660,1780
85,760.6800730000032,8,-19498,2866,-4912,1729,7781,2596
86,769.4809459999306,8,-20155,1644,-1240,1900,7847,3144
87,778.333818999954,8,-20490,50,3391,2125,7432,2875
88,787.308689999918,8,-20075,-1426,7015,1918,6461,2356
89,796.1705630000324,8,-18943,-2615,9287,1076,4803,1461
90,804.9544370001058,8,-17585,-3905,10454,867,2264,466
91,814.9002939999264,9,-16487,-3845,9862,569,569,-97
92,824.1721609999786,9,-15519,-3628,9003,150,-215,-465
93,833.5960250001335,9,-14235,-3349,7562,-170,-810,-663
94,842.8208929999528,9,-13011,-2935,6338,-586,-1173,-321
95,852.0987599999899,9,-11431,-2935,5794,-962,-1298,-201
96,861.3406270001178,9,-10695,-3792,5171,-1037,-1370,-108
97,870.5104949999622,9,-9985,-4652,4654,-551,-1772,-180
98,879.9373599999853,9,-8970,-5608,4478,-468,-2476,-248
99,889.1342280001027,9,-8461,-6330,4461,-366,-2853,-288
100,898.3760950000033,9,-8268,-7076,2719,-413,-3409,-367
101,908.2719529999395,9,-8132,-7008,728,-231,-3666,-468
102,917.2418240000297,8,-7676,-7642,-1140,-106,-3637,-316
103,926.2206949999836,8,-7098,-8457,-2949,330,-3682,-134
104,935.0765680001132,8,-6736,-9421,-4390,912,-3831,-34
105,944.0214389999255,8,-6204,-10252,-4786,1463,-3841,-214
106,952.7663139999731,8,-5759,-10670,-4765,1532,-3795,-476
107,961.8851830000494,9,-5212,-10150,-4770,1347,-3940,-1016
108,970.7540550000431,8,-4393,-9440,-4823,1143,-4224,-1109
109,979.6349279999959,8,-3323,-8752,-5538,765,-4558,-1614
110,988.4828009999183,8,-2315,-7885,-7259,666,-5343,-2091
111,997.4476719999075,8,-1231,-5753,-8991,1031,-5453,-2796
112,1006.2395459999607,8,-407,-3811,-10907,1455,-5499,-2836
113,1015.122417999919,8,761,-2423,-11423,2279,-5288,-2857
114,1023.8732929999514,8,870,-1322,-11351,2859,-4683,-2754
115,1033.1031600001097,9,1282,-834,-10392,3514,-4541,-2703
116,1041.9370330000675,8,1197,-1120,-8802,3531,-4194,-2901
117,1050.7309070001156,8,1317,-418,-6847,3559,-3908,-3077
118,1059.6207789999426,8,1276,-412,-5085,2621,-3723,-3196
119,1068.380654000066,8,1123,-343,-4133,1550,-3699,-3347
120,1077.2555260000445,8,1501,143,-3078,503,-3716,-3464
121,1086.106399000073,8,2235,414,-2732,-650,-3703,-3397
122,1094.8772730000655,8,2566,697,-2504,-1463,-3629,-3201
123,1103.730146000089,8,3570,944,-2188,-1903,-3124,-3037
124,1112.4390210000001,8,4509,1428,-1417,-2283,-2904,-2601
125,1121.421891999944,8,5658,1475,-1118,-2356,-2479,-2570
126,1130.3747629999634,8,7076,2340,-693,-3085,-1975,-2376
127,1139.2616360001284,8,8193,2232,-456,-2408,-1526,-2193
128,1148.16950799991,8,9056,2591,601,-1429,-1346,-2028
129,1157.065379999949,8,10183,2891,1552,-292,-1315,-1707
130,1165.9372530000383,8,10366,2917,2667,331,-1429,-1483
131,1174.8081250000268,8,10331,2982,3839,820,-1654,-1348
132,1183.6429990000852,8,9964,2865,4479,547,-1871,-1217
133,1192.567869999948,8,9654,2458,4740,-209,-1778,-992
134,1201.4137430001028,8,9333,2233,4310,-538,-1337,-743
135,1210.3636150000057,8,8736,1747,3350,-1161,-1050,-490
136,1219.1994879999584,8,8080,754,2119,-1471,-650,-23
137,1228.228358000024,9,6933,-290,917,-1499,1,-175
138,1237.097231000007,8,6006,-986,105,-954,641,-192
139,1246.0451019999255,8,5091,-1406,-29,-380,1234,-364
140,1254.867976000014,8,4655,-2164,285,316,1215,-621
141,1263.8078469999527,8,4437,-2608,780,1069,1165,-826
142,1272.5127220001013,8,4226,-2824,1160,1448,952,-944
143,1281.2775970000985,8,3782,-2858,1308,1134,673,-1065
144,1290.1794690001225,8,3262,-2675,989,511,295,-1133
145,1299.016341999959,8,2960,-2276,4,8,54,-1149
146,1307.8012159999162,8,3008,-1737,-745,-130,-40,-1112
147,1316.7060880000463,8,3040,-1475,-1228,-5,-19,-999
148,1325.5259610000394,8,2893,-1057,-1406,171,113,-871
149,1334.3578340000022,8,2665,-1189,-1230,312,223,-734
150,1343.3317050000824,8,2541,-1116,-640,394,270,-656
151,1352.0945800000845,8,2417,-1069,-96,369,225,-586
152,1361.0504509999828,8,2473,-981,350,289,77,-504
153,1369.795325000041,8,2577,-805,623,161,-80,-401
154,1378.562200000033,8,2717,-703,691,-18,-269,-272
155,1387.4350720000166,8,2900,-683,647,-164,-383,-209
156,1396.2259459999586,8,3208,-604,442,-290,-461,-169
157,1405.0298189999921,8,3521,-572,181,-309,-489,-133
158,1413.8986919999752,8,3858,-550,-87,-256,-429,-84
159,1422.655566000003,8,4317,-638,-335,-189,-328,-38
160,1431.5334390000771,8,4227,-657,-468,-70,-181,37
161,1440.3773120000096,8,4246,-829,-464,29,2,102
162,1449.1781859999264,8,4226,-998,-380,101,149,137
163,1458.1000569999105,8,4204,-1148,-262,156,272,177
164,1466.8949310000698,8,3886,-1374,-161,182,360,197
165,1475.7298039999114,8,4051,-1452,7,210,451,201
166,1484.6326760000466,8,3941,-1578,139,253,475,183
167,1493.46555000011,8,3904,-1595,331,315,464,191
