,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
103,927.4781699998584,8,3587,1110,-2861,-272,-2511,-4303
104,936.3480380000055,8,3651,1331,-1815,-1092,-2349,-4248
105,945.8298969998395,9,3857,1890,-1069,-1646,-2041,-4119
106,954.8237629999221,8,4491,2389,-874,-1956,-1678,-3974
107,963.6196320000181,8,4923,2733,-635,-1815,-1058,-3714
108,972.5244989999737,8,5481,3187,-93,-1213,-883,-3460
109,981.4103669998531,8,6042,3210,263,-368,-648,-3250
110,990.2542349998384,8,6800,3393,1589,873,-517,-3188
111,999.2371009998351,8,7215,3798,2893,1421,-519,-3092
112,1008.0769689998306,8,7731,4511,4366,1454,-710,-2908
113,1016.9148379998205,8,8165,5008,5177,921,-1223,-2398
114,1025.9187029998884,9,8137,5224,5676,-280,-1784,-1947
115,1034.8355710000305,8,7572,5537,5045,-1566,-2082,-1449
116,1043.7174379999306,8,7286,5432,3529,-2706,-1804,-554
117,1052.5853059998553,8,7047,4676,1497,-3291,-1132,87
118,1061.540172999912,8,7014,3738,-21,-2677,86,587
119,1070.4030409999632,8,6537,2364,-708,-1613,1088,918
120,1079.3279079998683,8,6043,978,-630,-347,1883,1126
121,1088.2777739998346,8,5388,-409,90,712,2282,1239
122,1097.1166419999463,8,4644,-1523,952,895,2492,1108
123,1105.971511000007,8,3867,-2947,1439,967,2108,586
124,1115.0163759998577,9,3359,-3182,1572,852,1902,396
125,1123.8582439998481,8,3217,-3105,1480,702,1475,-119
126,1132.8531100000419,8,3258,-2610,1207,542,825,-387
127,1141.7659769999773,8,3432,-2426,517,375,734,-493
128,1150.6928439998774,8,3589,-2166,286,221,537,-408
129,1159.6527110000352,8,3541,-2031,54,57,374,-305
130,1168.5775779999403,8,3260,-1978,-70,-177,290,-243
131,1177.409445999956,8,2959,-1840,-184,-318,254,-257
132,1186.5503100000296,9,2760,-1674,-325,-385,266,-329
133,1195.4901760000212,8,2615,-1478,-307,-355,265,-366
134,1204.4600429999264,8,2589,-1214,-147,-274,238,-391
135,1213.2539120000274,8,2640,-1065,51,-173,189,-393
136,1222.1677789998466,8,3037,-846,366,-98,129,-378
137,1231.015646999822,8,2995,-698,607,-101,41,-319
138,1239.9575140000252,8,3128,-588,782,-150,-82,-3
139,1248.8243819998388,8,3214,-565,884,-219,-207,-186
140,1257.785247999891,8,3328,-541,909,-511,-336,-132
141,1266.5871169999718,8,3471,-522,912,-287,-472,-72
142,1275.5049840000083,8,3589,-570,868,-296,-622,2
143,1284.2808529999274,8,3696,-586,813,-299,-716,67
144,1292.8807250000318,8,3726,-606,709,-276,-788,117
145,1301.6465939999762,8,3805,-702,558,-247,-824,155
146,1310.5284619998656,8,3889,-770,452,-154,-828,194
147,1319.3943300000228,8,4022,-871,382,-102,-787,501
148,1328.2241979998162,8,4102,-963,305,-54,-738,317
149,1337.1350659999734,8,4101,-1151,235,-27,-697,366
150,1346.0289329998432,8,4109,-1291,177,-5,-655,376
151,1354.9407999998948,8,4101,-1397,126,-13,-619,390
152,1363.76466899992,8,3844,-1548,7,-27,-590,392
153,1372.813533999988,9,4021,-1704,-69,-27,-563,342
154,1381.680402000029,8,3970,-2047,-111,-14,-495,274
155,1390.6832679999752,9,3989,-1776,-149,-25,-405,212
156,1399.5481360000213,8,3972,-1670,-142,-46,-325,137
157,1408.5370020000028,8,4056,-1688,-234,-39,-254,108
158,1417.4748679999993,8,4017,-1735,-248,-10,-187,98
159,1426.3767359998383,8,4006,-1704,-247,18,-129,72
160,1435.2716029998192,8,3978,-1617,-220,9,-75,51
161,1444.226469999876,8,3938,-1465,-179,-30,-26,17
162,1453.086337999821,8,3936,-1342,-512,-23,-2,254
163,1462.169202000041,9,3915,-1304,-298,20,6,4
164,1471.0410699999557,8,3923,-1219,-294,63,34,14
165,1479.9529370000073,8,3899,-1112,-239,67,64,17
166,1488.835805000008,8,3872,-1131,-166,49,93,19
167,1497.7296719998776,8,3769,-1184,-74,33,99,19
