,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
41,370.80726599992886,8,3680,-22,5992,887,-3446,3880
42,379.60612999995647,8,4796,115,4323,622,-3906,3983
43,388.5299920000307,8,6008,-167,2555,603,-4103,3912
44,397.464852999974,8,7135,-516,1484,797,-3984,3821
45,406.4307149999422,8,8338,-1591,486,997,-3362,3814
46,415.29457799992997,8,10017,-2509,-243,907,-2773,3990
47,424.2334390000906,8,11128,-3746,-927,-152,-2060,4177
48,433.1503020000582,8,11831,-4269,-4258,-1643,-2037,4381
49,442.0531640000718,8,10906,-4550,-10585,-2594,-2234,4302
50,450.90802699996857,8,10009,-3862,-17209,-1115,-2162,3124
51,459.8278890000529,8,9858,-2444,-20708,812,242,1782
52,468.54675400004453,8,9645,-774,-21515,2116,2490,743
53,477.5916139999481,9,9607,172,-19292,2722,4160,421
54,486.5014770000471,8,10933,1178,-17296,1638,4932,1153
55,495.40433900006065,8,9970,-782,-17889,-326,4973,2712
56,504.3472009999732,8,6296,-3392,-21750,-2386,5102,4239
57,513.1960639998852,8,1662,-4906,-23557,-2897,6087,4055
58,522.1159259999695,8,-920,-5218,-25137,-3052,7515,2749
59,531.011787999887,8,-1742,-3894,-25022,-3392,8940,1962
60,539.8446520000562,8,-2066,-1723,-24275,-3294,8887,1782
61,548.7935129999642,8,-2472,488,-22223,-2741,8674,1953
62,557.644375999871,8,-4433,1393,-21037,-2233,8564,2628
63,566.5392389998942,8,-6302,1774,-19186,-1280,8802,3758
64,578.0970599998909,11,-9556,1021,-17422,-1174,9285,3947
65,586.9299230000706,8,-11783,803,-15648,-1331,9784,4043
66,595.9077850000085,8,-13401,-119,-13658,-1462,10097,3890
67,604.6816489999856,8,-15007,-90,-11032,-1234,9694,3670
68,613.5665110000446,8,-17292,83,-8623,-740,9019,3802
69,622.8973669999505,9,-19495,-719,-5766,-237,8238,4058
70,631.5612329999567,8,-20271,-2039,-2661,-60,7948,4091
71,640.5360940000264,8,-20034,-3214,1094,-31,7298,3639
72,649.3969569999081,8,-19046,-4701,3493,-95,6401,2960
73,658.2508199999211,8,-18641,-5419,4838,-372,5045,2077
74,667.1536829999241,8,-18136,-5949,5698,-434,3872,1243
75,675.9835459999977,8,-17361,-6543,6531,-225,2699,321
76,684.8554089999652,8,-16659,-6673,7092,28,1578,-17
77,693.7452719998873,8,-16498,-6833,7551,300,239,-375
78,702.5611349999963,8,-16065,-6798,7217,346,-827,-781
79,711.6109950000009,9,-15427,-6607,6562,253,-1800,-1326
80,720.4538589999174,8,-14471,-6341,4871,139,-2640,-1628
81,729.4037199999366,8,-13573,-5862,3246,151,-3493,-1734
82,738.2865829999901,8,-12401,-5476,1631,213,-3624,-1308
83,747.2544449999532,8,-11217,-5312,623,388,-3883,-1178
84,756.1803070000224,8,-9893,-5370,-287,630,-4175,-825
85,765.1121690000764,8,-9225,-5557,-1080,933,-4441,-569
86,773.9900310000394,8,-8587,-6047,-2256,1059,-4700,-448
87,782.8678939999918,8,-7812,-6395,-3022,1156,-4890,-460
88,791.7717569998786,8,-7601,-6800,-4018,1147,-4986,-560
89,800.794617000065,9,-7117,-7084,-5816,1128,-4956,-669
90,809.6404799998709,8,-6365,-7176,-7116,1153,-4817,-728
91,818.5963420000917,8,-5301,-7111,-7746,1332,-4657,-646
92,827.5112040000749,8,-4427,-7025,-8271,1639,-4519,-498
93,836.4530659998763,8,-3382,-6542,-8426,1961,-4443,-346
94,845.3729279999607,8,-2155,-6055,-8224,2304,-4452,-99
95,854.3787890000658,9,-770,-5809,-8133,2994,-4651,28
96,863.2476519999273,8,-4,-5879,-8601,3402,-5323,102
97,872.2545129999162,9,520,-6186,-9364,3961,-5543,53
98,880.9573779999482,8,645,-6567,-10196,4467,-5936,-167
99,889.7722419999354,8,123,-6937,-11142,5115,-6204,-462
100,898.824101999935,9,268,-7482,-11355,4899,-6049,-780
101,907.7679639999587,8,595,-7593,-11115,4436,-5560,-1454
102,916.5998270000273,8,1205,-7064,-10423,3366,-5175,-1803
103,925.4856899999595,8,1742,-6844,-10270,2674,-4837,-2156
104,934.3755529998816,8,1808,-5403,-9817,2135,-4669,-2610
105,943.1914159999906,8,1762,-4548,-9085,1761,-4620,-3501
106,952.0832789999076,8,1796,-3532,-8417,1530,-4615,-4061
107,960.9271419999459,8,2299,-2269,-7554,862,-4567,-4477
108,969.8060050000095,8,2302,-596,-6592,460,-4474,-4710
109,978.7048680000225,8,2260,655,-5607,-133,-4256,-4893
110,987.5167309999142,8,2138,1376,-4998,-950,-4054,-4868
111,996.5305919999992,9,2498,2059,-4457,-1041,-3742,-4810
112,1005.3284559999156,8,2983,2433,-3818,-1536,-3255,-4754
113,1014.3123170000763,8,3335,2721,-3320,-2092,-2668,-4625
114,1023.142180999912,8,3929,2851,-2860,-2493,-2069,-4564
115,1031.9870440000614,8,4643,2880,-2256,-2429,-1078,-4552
116,1040.9409060000598,8,5323,3260,-1494,-2019,-716,-4508
117,1049.7787689998859,8,5776,3614,-301,-1326,-307,-4465
118,1058.7476309999602,8,5931,3900,476,-359,-331,-4331
119,1067.5864939998974,8,6250,4417,1514,41,-740,-4110
120,1076.538355999901,8,6663,4743,2435,523,-872,-3895
121,1085.428218000061,8,7006,5188,3315,879,-1199,-3693
122,1094.3840800000544,8,7624,5684,4005,935,-1484,-3299
123,1103.3079419999012,8,8201,6007,4536,449,-1848,-2773
124,1112.3008029999255,8,8555,6238,4617,-489,-2395,-2036
125,1121.1576660000446,8,8688,6002,4195,-1985,-2704,-1017
126,1130.2285259998825,9,8412,5503,3440,-2918,-2390,-330
127,1139.1303880000123,8,7833,4237,1712,-3036,-2034,69
128,1148.0552499999703,8,7028,3387,85,-2600,-1181,193
129,1156.921112999953,8,5933,1910,-330,-1514,-289,233
130,1165.781976000062,8,5344,317,-222,-385,1006,-24
131,1174.7358380000605,8,4861,-747,678,662,1789,-383
132,1183.6327010000787,8,4760,-1121,1949,1308,2192,-668
133,1192.5025630000619,8,4908,-1190,2808,1425,2225,-667
134,1201.4694249999138,8,4872,-1547,3341,1008,1937,-612
135,1210.3562879999572,8,4599,-1705,2920,400,1304,-265
136,1219.3401489998905,8,4306,-1514,2073,-71,759,-373
137,1228.2260110000607,8,4198,-1330,1076,-397,394,-220
138,1237.1658730000945,8,3829,-1073,147,-586,205,-78
139,1246.0547359999055,8,3517,-1184,-580,-564,153,-11
140,1254.9735979998786,8,3204,-1038,-1206,-457,213,-21
141,1263.8254609998967,8,2917,-914,-1427,-7,317,-106
142,1272.6853239998945,8,2781,-924,-1346,49,448,-242
143,1281.5761869999278,8,2871,-547,-1002,263,600,-370
144,1290.4040500000065,8,2991,-353,-445,408,604,-400
145,1299.353912000015,8,3273,-132,8,372,496,-315
146,1308.176775999982,8,3399,121,476,362,379,-185
147,1317.0966380000664,8,3374,117,642,27,193,240
148,1325.895502000094,8,3339,81,760,-167,-82,132
149,1334.6903659999043,8,3437,36,704,-286,-222,247
150,1343.6002280000139,8,3373,-28,430,-255,-416,370
151,1352.3850930000663,8,3425,6,253,-228,-532,415
152,1361.3039550000394,8,3434,-3,137,-256,-554,446
153,1370.1278179999008,8,3598,-86,-58,-2,-537,458
154,1379.0356810000048,8,3747,-492,-145,-110,-505,444
155,1387.9295429999274,8,3876,-459,-160,43,-433,412
156,1396.6904080000404,8,3982,-609,-87,131,-369,370
157,1405.633269999953,8,4035,-688,53,124,-323,298
158,1414.5151319999059,8,4186,-799,52,132,-292,262
159,1423.3049970000593,8,4228,-1044,113,121,-294,290
160,1432.2858579998865,8,4265,-1159,149,66,-276,312
161,1441.1327210000309,8,4195,-1240,97,-247,-266,294
162,1450.0475830000141,8,4131,-1322,-12,3,-1,242
163,1458.9554459998908,8,4097,-1356,-118,48,-233,164
164,1467.8873079999448,8,4133,-1306,-190,106,-186,90
165,1476.824168999883,8,4201,-1176,-227,148,-136,58
166,1485.7120320000377,8,4268,-1065,-236,174,-93,41
167,1494.584894999889,8,4190,-1045,-191,175,-33,18
