,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
100,893.8915830001406,8,-7653,-6496,-6041,1102,-5471,-1847
101,902.459454000109,8,-6969,-6825,-7124,1559,-5714,-1927
102,911.2523220001094,8,-6042,-6959,-8488,2218,-5939,-2015
103,920.2511870000762,8,-5331,-6218,-9677,2815,-6189,-2023
104,929.0670550001323,8,-4443,-6207,-10484,3467,-6271,-1873
105,938.062919999993,8,-3750,-6862,-11451,3924,-6264,-1751
106,946.9087869999839,8,-2694,-7509,-12284,4351,-6261,-1800
107,955.8546529999603,8,-2372,-8585,-12568,3838,-6199,-2238
108,964.7845189999771,8,-1944,-9156,-12928,3100,-6167,-3274
109,973.7603850001051,8,-1768,-8313,-14095,2205,-6468,-4084
110,982.5862520001465,8,-1854,-5817,-16018,1673,-6799,-4955
111,991.5131180000571,8,-1443,-2054,-17003,1549,-5950,-5730
112,1000.4469840000638,8,-250,329,-16470,1602,-4445,-6108
113,1009.3918500001564,8,776,1966,-15548,1566,-3185,-5827
114,1018.218718000071,8,2076,3522,-13990,1994,-2333,-5445
115,1027.0865850000064,8,2701,4108,-11977,2050,-1578,-5037
116,1036.1384489999637,9,3346,4084,-9384,1987,-1583,-4421
117,1045.0723149999703,8,3955,3847,-7687,1641,-1579,-4389
118,1054.022181000164,8,4450,3566,-5959,838,-1586,-4221
119,1062.8560479999578,8,4835,3253,-4013,26,-1385,-4008
120,1071.8269129999953,8,5328,3317,-2420,-877,-1072,-3375
121,1080.6787809999605,8,6143,3478,-1122,-1624,-749,-3141
122,1089.6266460001698,8,6480,3982,-178,-1993,-575,-2814
123,1098.469514000044,8,7312,4509,260,-1468,-204,-2607
124,1107.4703790000058,9,7944,4971,1043,-191,96,-2425
125,1116.3102460000118,8,8699,5263,3076,1972,480,-2314
126,1125.273112000059,8,8682,5698,5342,2927,693,-2303
127,1134.1359790001206,8,8893,6487,8617,2915,149,-2050
128,1143.1218440000066,8,8641,7203,10027,1013,-846,-2276
129,1151.9557110000278,8,8443,8034,9666,-1427,-1784,-2091
130,1160.8545779999986,8,7516,8990,6951,-3190,-1425,-1525
131,1169.7394440000153,8,7757,9125,2830,-3248,-545,-151
132,1178.5483119999753,8,7976,8225,1220,-1528,324,1153
133,1187.4471790001735,8,7657,5625,748,749,1053,2198
134,1196.3010460001442,8,6023,1500,1500,1915,1574,2729
135,1205.1829130000442,8,3916,-2028,2784,2119,1788,2172
136,1213.9377810001406,8,2076,-4652,2992,1814,1302,1203
137,1222.7226500001507,8,1997,-5884,2701,1477,474,38
138,1231.5585170001668,8,2829,-5202,1998,1028,-278,-668
139,1240.5263820000982,8,3732,-4107,628,511,-845,-524
140,1249.4062490000033,8,4041,-3386,-412,115,-1068,-310
141,1258.2331170001453,8,3608,-2931,-935,-273,-1016,-373
142,1267.081984000015,8,3390,-2630,-1312,-565,-547,-380
143,1276.0308500000974,8,3053,-2092,-1484,-545,-639,-444
144,1284.9337160000687,8,2982,-1670,-1375,-353,-549,-553
145,1293.8915820000148,8,3056,-1155,-1032,-146,-550,-584
146,1302.723449000041,8,3240,-649,-701,-2,-613,-559
147,1311.7423139999573,9,3309,-240,-440,0,-696,-257
148,1320.6041810001352,8,3413,4,-324,-71,-733,-450
149,1329.5570469999802,8,3531,168,-357,-146,-718,-391
150,1338.5329120001188,8,3761,311,-468,-201,-644,-303
151,1347.4687780001204,8,3923,363,-564,-241,-462,-213
152,1356.4216439999655,8,4340,345,-742,-288,-245,-86
153,1365.3295100000378,8,4193,269,-841,-301,-43,26
154,1374.1783770001348,8,4191,153,-940,-268,165,114
155,1383.1372429999647,8,4100,-85,-918,-110,293,143
156,1392.0031100001324,8,4088,-341,-759,67,397,148
157,1400.9619749999729,8,4060,-551,-525,219,466,163
158,1409.6858450000127,8,4009,-777,-267,212,505,183
159,1418.439712999998,8,3835,-1197,-32,133,511,94
160,1427.4195790001158,8,3786,-1364,86,44,481,22
161,1436.2524460000259,8,3903,-1429,90,-36,415,11
162,1445.2253110000584,8,4033,-1439,19,-101,325,28
163,1454.135178000115,8,4062,-1486,-18,-167,300,33
164,1463.0370439999751,8,4044,-1483,-139,-243,305,35
165,1471.9779100000778,8,4021,-1431,-191,-308,311,46
166,1480.8887760000289,8,3868,-1446,-178,-308,304,47
167,1489.7616430000653,8,3722,-1482,-187,-245,274,-27
168,1498.737508999966,8,3702,-1452,-104,-169,241,-88
