,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
57,514.2538099999001,8,3195,-2717,3432,344,-3368,3150
58,523.1356679998953,8,3770,-3161,2248,281,-3414,3200
59,531.982527999844,8,4202,-3658,1465,511,-3354,3234
60,540.9493849999762,8,4756,-4433,796,372,-3235,3161
61,549.8032440000316,8,5399,-4699,27,474,-3006,3031
62,558.6911020000116,8,6014,-4960,-19,407,-2833,2921
63,567.5779609998699,8,7259,-5042,-761,-175,-2623,2944
64,576.4848189999157,8,7844,-5036,-1608,-1183,-2414,3113
65,585.3736770000069,8,8449,-4410,-3581,-2900,-2086,3204
66,594.3055349998758,8,9044,-3726,-5430,-4717,-1587,3043
67,603.1223949999003,8,9923,-2473,-7829,-6718,-769,2816
68,611.9802539999455,8,10442,-31,-11352,-7482,560,2489
69,620.8251129999098,8,10784,2325,-16323,-6080,1660,1987
70,630.3939599999921,9,11672,4549,-16848,-2055,2761,1697
71,639.2398189998403,8,12408,6435,-15049,438,3973,1901
72,648.0956779998905,8,12637,7880,-12066,1770,4237,2751
73,656.952537000052,8,12278,8467,-10791,1672,4424,3532
74,665.8433959999002,8,10557,8107,-11820,401,4644,4125
75,674.6172559999195,8,8779,6061,-13810,-449,5265,4330
76,683.541114000036,8,6848,5046,-15656,-703,5817,3891
77,692.2699750000447,8,5542,4419,-17057,-982,5921,3952
78,701.1418340000546,8,4706,4581,-18585,-1376,6158,4039
79,710.0346919999083,8,3832,5429,-20790,-1366,5653,4231
80,718.8155520000237,8,2404,5651,-22175,-519,5585,4452
81,727.733409999928,8,711,5166,-22436,527,5730,4888
82,736.5062699998361,8,-2622,4557,-21421,1639,6145,5420
83,745.3831289999471,8,-6071,3333,-19936,1913,6542,5805
84,754.3339859998923,8,-9208,1403,-18426,2452,7083,6026
85,763.1608459998915,8,-12280,398,-15660,2635,7249,5667
86,771.977705999916,8,-16272,-133,-12979,2696,7471,5388
87,780.9535629999118,8,-18434,-486,-9624,2555,7620,4769
88,789.811421999957,8,-20379,-867,-6623,2164,7532,4291
89,798.8322779999635,9,-20937,-943,-2620,1802,7218,3990
90,807.645137999998,8,-20876,-1196,644,1121,6823,3559
91,816.6229949999888,8,-19532,-1732,3396,892,6137,3005
92,825.4418550000082,8,-18141,-1680,5113,472,4810,2056
93,834.3907119999585,8,-16846,-1189,6356,190,3545,1556
94,843.3345700000245,8,-15614,-1210,6217,41,2326,1142
95,852.0864309998615,8,-14617,-1383,5883,210,961,760
96,861.0662879998472,8,-14191,-1854,5599,354,91,433
97,870.0431449999542,8,-13360,-2613,4948,241,-606,42
98,878.9260040000499,8,-12324,-3295,4199,-232,-1253,-352
99,887.9248599998846,8,-11661,-4038,3404,-230,-2032,-714
100,896.812718999854,8,-10942,-4278,2351,-359,-2204,-926
101,905.7535770000413,8,-10036,-4543,1740,-393,-2483,-1052
102,914.6744350000517,8,-9305,-4834,1159,-311,-2744,-1105
103,923.6002929999358,8,-8705,-5125,757,-176,-3277,-1107
104,932.5341500000377,8,-8188,-5653,54,-108,-3396,-1080
105,941.5450070000588,9,-7811,-6054,-575,5,-3658,-1114
106,950.4448650000086,8,-7538,-6528,-1460,244,-3867,-1232
107,959.4287219999842,8,-7208,-6978,-2122,398,-3920,-1371
108,968.3015809998778,8,-6816,-7134,-2561,388,-3799,-1505
109,977.2054400000343,8,-6031,-7306,-3010,312,-3667,-1562
110,986.0622989999683,8,-5584,-7491,-3373,291,-3660,-1625
111,994.9841569998625,8,-5054,-7291,-3102,400,-3751,-1709
112,1003.8490160000038,8,-4436,-7016,-3255,530,-3879,-1774
113,1012.6328759999979,8,-3804,-6683,-3390,776,-4190,-1843
114,1021.5197339998667,8,-3076,-6374,-3619,1162,-4672,-1976
115,1030.3665940000428,8,-2711,-6062,-4739,1560,-5379,-2163
116,1039.2744519999724,8,-2280,-5570,-6147,2136,-5971,-2499
117,1048.1693100000484,8,-1428,-5081,-7009,2599,-6317,-2781
118,1057.1611670000038,8,-969,-4627,-7578,2716,-6525,-2946
119,1066.010025999958,8,-715,-4242,-8627,2686,-6964,-3038
120,1074.9328839999635,8,-621,-3710,-8865,2732,-7419,-3216
121,1083.8017429998672,8,-1010,-3410,-8900,2860,-7758,-3454
122,1092.6016030000483,8,-1343,-3251,-8536,2950,-7848,-3875
123,1101.576459999933,8,-1778,-3172,-7779,2759,-7796,-4265
124,1110.4373189998569,8,-2512,-2853,-7314,1957,-7739,-4500
125,1119.4391760000144,9,-2974,-2438,-6916,1213,-7643,-4533
126,1128.3530339999288,8,-3210,-2390,-6667,254,-7249,-4435
127,1137.207892999868,8,-3643,-2164,-7018,-705,-6655,-4601
128,1146.1137520000193,8,-2937,-1267,-7826,-1737,-5782,-4483
129,1154.942611000024,8,-2277,-254,-8269,-1870,-4474,-4601
130,1163.8364699999784,8,-1019,1101,-8206,-1860,-3079,-4362
131,1172.6933289999124,8,231,2014,-7837,-1753,-2234,-4441
132,1181.6421859998627,8,1599,2548,-6952,-1680,-1412,-4026
133,1190.5320450000545,8,2594,3126,-5970,-1752,-555,-3558
134,1199.4629030000397,8,3561,3493,-4829,-1976,-386,-2991
135,1208.296761999918,8,4595,3625,-4083,-2272,-346,-2221
136,1217.2596190000604,8,5848,3583,-3637,-2408,-336,-1849
137,1226.103478999903,8,6748,3593,-3637,-1990,-3,-1702
138,1235.0323369998932,8,7387,3745,-3357,-1176,-3,-1702
139,1243.9101949998985,8,8108,3774,-2932,-266,340,-1824
140,1252.794053999878,8,8611,3978,-1947,537,558,-1900
141,1261.7269119998582,8,9078,4376,-713,1203,625,-2010
142,1270.551770999873,8,9771,4775,951,1399,868,-2029
143,1279.4376299998476,8,10256,5203,2233,1319,1007,-1696
144,1288.3194890000595,8,10808,5634,3584,946,981,-1147
145,1297.226346999878,8,10686,5504,4727,-214,934,-207
146,1306.094205999898,8,9259,4081,4178,-1538,1101,935
147,1314.9730640000143,8,7892,2246,2387,-2041,1546,1314
148,1323.7009259999013,8,6496,751,1569,-1574,2040,1717
149,1332.4827859999004,8,5776,-1366,1145,-862,2335,1792
150,1341.3336449998496,8,4743,-3422,980,-272,2201,1699
151,1350.2415030000066,8,3306,-5549,1129,86,1629,1107
152,1359.0123639999092,8,2221,-6053,717,-436,1197,352
153,1367.9042219998792,8,1881,-6230,80,-567,829,-486
154,1376.6800819998934,8,1957,-4851,-1009,-806,618,-1035
155,1385.466942999983,8,2184,-3514,-2119,-700,643,-1341
156,1394.353800999852,8,2567,-2203,-2739,-405,763,-1470
157,1403.1676609999977,8,3273,-1299,-2567,-97,952,-1418
158,1411.9695209999463,8,3643,-383,-2242,74,1174,-1255
159,1420.9093790000225,8,3944,-127,-1681,49,1397,-1022
160,1429.7602379999717,8,3854,-46,-1193,-30,1437,-764
161,1438.6730960000023,8,3346,-187,-569,-18,1346,-656
162,1447.6269530000536,8,3303,-416,-119,71,1126,-613
163,1456.5428119999524,8,3110,-681,264,194,779,-614
164,1465.3916709999066,8,3146,-785,606,275,512,-653
165,1474.3645280000237,8,3546,-756,885,14,288,-661
166,1483.2223869998415,8,3524,-617,1006,157,106,-613
167,1492.037246999871,8,3663,-490,1046,39,-16,-265
