,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
36,328.183319000118,8,4292,-2214,1007,536,-233,299
37,336.86819500007914,8,4084,-2238,990,480,-240,0
38,345.68506899995555,8,3861,-2203,947,433,-260,178
39,354.4639440001447,8,3655,-2118,931,395,-287,133
40,363.26381900016713,8,3403,-1937,906,387,-326,106
41,372.09969300010926,8,3150,-1762,946,413,-389,120
42,380.8595680000053,8,2917,-1399,1272,435,-482,161
43,389.7234410001147,8,2704,-1124,1097,425,-570,291
44,398.5873149999861,8,2423,-851,1140,383,-673,443
45,407.51718800015624,8,2008,-613,1211,301,-771,590
46,416.35006199999225,8,1703,-329,1441,198,-888,779
47,425.8489260000715,9,1405,-94,1603,18,-1264,944
48,434.76679900004456,8,1130,443,1860,-102,-1199,1148
49,443.6796720001439,8,1013,522,2195,-232,-1383,1410
50,452.58154500015735,8,979,745,2590,-364,-1628,1778
51,461.46041800011517,8,823,817,2940,-453,-1923,2077
52,470.0692960000197,8,592,772,3227,-524,-2497,2326
53,478.98016800013465,8,483,682,3357,-540,-2679,2791
54,487.8590420000819,8,381,588,3365,-549,-2977,2750
55,496.7549150001105,8,357,512,3335,-576,-3199,2889
56,505.65978800000266,8,521,389,3299,-651,-3337,3038
57,514.4646620001367,8,650,167,2832,-719,-3462,3171
58,523.4605340001508,8,1192,-66,2604,-691,-3540,3251
59,532.2524089999661,8,1777,-377,2183,-595,-3580,3342
60,541.0912830000143,8,2325,-947,1516,-476,-3620,3438
61,549.912157000108,8,2892,-1196,429,-259,-3664,3535
62,558.7320310000905,8,3515,-1623,-448,25,-3591,3569
63,567.5259060001281,8,4197,-2204,-891,330,-3332,3593
64,576.4627780001774,8,4890,-3151,-1403,641,-2972,3600
65,585.2596530000937,8,5606,-4202,-1736,645,-2369,3663
66,594.2705239999668,9,6252,-5482,-1946,255,-1875,3800
67,603.0553990001408,8,7298,-6614,-2279,-876,-1407,3876
68,611.8452739999611,8,7811,-8062,-2934,-2214,-1021,3875
69,620.7421470001009,8,7793,-8875,-4073,-3819,-595,3548
70,629.5300220001536,8,7178,-9090,-7939,-5292,-464,2512
71,638.2948970001507,8,6369,-7949,-14187,-5631,-505,1425
72,647.1567700000378,8,7124,-6197,-20108,-3832,-650,207
73,655.9126450001713,8,8256,-1812,-21500,-407,625,-692
74,664.8165179999523,8,10319,44,-18231,2002,1905,-178
75,673.6313930000506,8,11388,1949,-16297,2719,2698,780
76,682.4282669999775,8,10435,2063,-16012,1885,3313,1342
77,691.3081410000359,8,8328,1496,-16343,480,4285,1370
78,700.3630120000253,9,6635,1396,-16498,-849,5227,1309
79,709.28188400012,8,5059,1785,-16932,-1885,6424,1488
80,718.0467590001172,8,3423,2560,-19550,-2176,6941,1619
81,726.8406340001548,8,3468,5746,-21303,-815,7036,1540
82,735.7225069999913,8,3119,6910,-21601,603,7098,2779
83,744.5403819999683,8,1393,6996,-22341,1821,7314,3717
84,753.3312560001377,8,-2707,5986,-23287,2970,7747,4298
85,762.2271290001663,8,-6104,3510,-22583,3711,8544,4385
86,771.0390040001585,8,-9497,1324,-20945,3866,9276,4476
87,779.9558770000203,8,-12903,-1409,-18630,3663,10034,4304
88,788.7457510000786,8,-16061,-3036,-16019,2928,10516,3164
89,798.8636070001576,10,-16799,-3932,-13619,2277,10266,2636
90,807.8404790001059,8,-17266,-3171,-11967,1484,9617,2287
91,816.6323540001486,8,-18029,-1902,-10420,1230,8974,2227
92,825.4932270001518,8,-18992,-1161,-6800,1575,9073,2351
93,834.3711009999879,8,-19448,-1246,-3099,2036,8998,2587
94,843.2209740001326,8,-20013,-1009,554,2136,8653,2468
95,852.1768470000097,8,-20657,-912,3444,1596,7700,2143
96,860.9927210000023,8,-19875,-2228,6420,728,6577,1611
97,869.6865970000545,8,-19611,-2291,7824,283,4802,1085
98,878.6664690001089,8,-18826,-2615,8234,381,2893,420
99,887.4673430000257,8,-18530,-2612,8119,685,1138,-214
100,896.8252100000882,9,-18214,-2192,7225,484,170,-949
101,905.7970820001628,8,-17246,-1513,6382,-214,-519,-1071
102,914.6249560001252,8,-16866,-938,5299,-546,-1057,-1168
103,923.541828999987,8,-16370,-783,4082,-1010,-1790,-773
104,932.343703000015,8,-15975,-1190,2838,-951,-2243,-755
105,941.3055760001043,8,-15545,-2198,2251,-322,-2937,-516
106,950.046451000162,8,-15280,-3407,1725,-107,-3652,-551
107,958.8583250001648,8,-15262,-4860,876,82,-4604,-726
108,967.8091980001682,8,-15200,-5699,-1134,16,-5058,-917
109,976.4940740001293,8,-14799,-6242,-3041,-102,-5286,-1058
110,985.2589490001264,8,-13798,-6806,-4651,-496,-5303,-1088
111,994.1218220001247,8,-12552,-7343,-6403,-347,-5330,-1098
112,1002.9066970000713,8,-11251,-7125,-8260,-398,-5364,-1211
113,1011.8095699999685,8,-9858,-6955,-10406,-408,-5483,-1387
114,1020.6504440000117,8,-7749,-6944,-11837,-439,-5625,-1594
115,1029.4473190001554,8,-6451,-6692,-12643,5,-5783,-1799
116,1038.254193000057,8,-5031,-6614,-13449,418,-6345,-2107
117,1047.1340670001155,8,-3345,-5548,-14048,618,-6469,-2762
118,1056.029940000144,8,-1102,-4285,-14458,583,-6734,-3103
119,1064.9528120000014,8,289,-2962,-15282,389,-7161,-3538
120,1073.7926860001608,8,1980,-989,-16094,333,-7122,-3833
121,1082.6395599999614,8,3897,1191,-16382,396,-6903,-3940
122,1091.5034340000602,8,6529,2352,-15594,7,-6298,-3726
123,1100.4233070000282,8,8245,3292,-14423,-380,-5460,-3503
124,1109.386179000012,8,9406,4004,-13496,-851,-5437,-3439
125,1118.2160529999692,8,10486,4261,-13050,-1160,-5423,-3621
126,1127.2179239999787,9,11108,4878,-13466,-1024,-5441,-4106
127,1136.0747979999815,8,11869,5112,-12550,-242,-4439,-4204
128,1145.0096710000253,8,12632,4803,-11002,383,-3396,-3746
129,1153.793546000088,8,12958,3953,-8635,1116,-2667,-2868
130,1162.530421000156,8,12567,2805,-6634,1824,-2160,-2544
131,1171.4902930000335,8,11494,1301,-4489,2690,-1739,-2276
132,1180.3091670001322,8,10553,-176,-2655,3253,-1389,-2248
133,1189.1180420000182,8,9611,-961,-367,3928,-1176,-2467
134,1198.076914000012,8,8601,-1049,721,4407,-1165,-2767
135,1206.9007879999845,8,7967,-976,1751,4493,-1210,-2912
136,1215.8286610001596,8,7617,-709,2807,4062,-777,-2966
137,1224.6835350001675,8,7027,-581,4219,3284,-462,-2923
138,1233.5544080001455,8,6576,-78,4995,1880,-23,-2709
139,1242.421282000123,8,6221,377,5219,280,378,-2455
140,1251.26715600004,8,5951,1001,4849,-680,559,-2151
141,1260.0710300000628,8,5318,607,3921,-1427,559,-1886
142,1268.9459030000307,8,4593,281,3315,-1696,529,-1511
143,1277.8437770000437,8,3620,-101,2573,-1662,453,-1303
144,1286.6166520000206,8,3490,-263,1952,-1331,345,-1185
145,1295.4655250000542,8,3287,-716,1504,-1008,212,-1130
146,1304.3063990000974,8,3166,-739,1189,-676,212,-1140
147,1313.1512730001305,8,3150,-520,868,-328,385,-1087
148,1324.9861050001073,11,3397,-563,697,-288,697,-933
149,1333.8209790001656,8,3465,-405,641,-228,822,-785
150,1342.6258530000723,8,3475,-426,761,-112,771,-675
151,1351.4587270001357,8,3444,-539,854,61,623,-578
152,1360.2946010000778,8,3310,-858,941,142,449,-485
153,1369.0494770000896,8,3317,-1040,880,141,287,-420
154,1377.9313500001535,8,3271,-1176,730,-2,131,-306
155,1386.7742239999643,8,3217,-1536,449,-243,-246,-214
156,1395.7160960001147,8,3285,-1293,67,-395,-21,-135
157,1404.5519700000568,8,3391,-1275,-483,-466,29,-49
158,1413.4628430001612,8,3497,-1236,-464,-446,112,41
159,1422.9287089999616,9,3759,-1169,-543,-336,177,123
160,1431.8315820000862,8,3921,-1188,-455,-227,206,209
161,1440.7494540000698,8,3985,-1307,-368,-161,215,224
162,1449.6113280001737,8,3875,-1735,-213,-101,207,200
163,1458.5582009999598,8,3839,-1700,-137,-88,196,148
164,1467.4000750001142,8,3787,-1894,-78,-84,201,86
165,1476.3949460000276,8,3728,-2020,-54,-113,247,76
166,1485.1358220000748,8,3682,-2118,-154,-134,304,62
167,1493.8606970001729,8,3594,-2236,-313,-92,311,25
