,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
115,1029.670951999833,8,7256,4823,2989,1629,690,-4306
116,1038.588812999933,8,7780,5862,4068,1213,455,-3995
117,1047.5476739998157,8,8309,6603,4743,442,-49,-3317
118,1056.3745360000212,8,8581,6955,4739,-796,-564,-1977
119,1065.3943959998742,9,8536,6760,4317,-1766,-881,-790
120,1074.235257999817,8,8042,5752,2919,-2424,-902,474
121,1083.1611189998966,8,6766,4088,1113,-2775,-733,1257
122,1092.0059809998293,8,5305,2759,48,-2558,-495,1422
123,1100.93684200001,8,4376,1070,-900,-1793,-102,1341
124,1109.8347029999331,8,3599,34,-1440,-946,505,794
125,1118.6325659998602,8,2914,-908,-1635,-169,688,317
126,1127.4994279999646,8,2124,-1523,-1447,665,993,-45
127,1136.388289000024,8,2199,-1642,-1163,821,1522,-487
128,1145.3191499999775,8,2472,-1116,-905,988,1384,-802
129,1154.1980119998243,8,2937,-764,-669,980,1371,-921
130,1162.979875000019,8,3420,-318,-456,855,1298,-801
131,1171.8197369998506,8,4062,82,-396,650,1136,-571
132,1180.666599999995,8,4119,367,-381,353,919,-290
133,1189.388463999876,8,4078,358,-441,128,663,255
134,1198.255324999991,8,3832,188,-753,-53,507,237
135,1207.0351889999529,8,3484,-16,-509,-191,423,329
136,1215.834051999991,8,3180,-161,-527,-310,389,330
137,1224.7199129999444,8,2963,-363,-508,-260,345,282
138,1233.5677749999832,8,2928,-360,-414,-141,323,202
139,1242.4996359998204,8,3018,-355,-174,-25,298,122
140,1251.4414969998597,8,3244,-7,34,53,248,87
141,1260.311358999843,8,3460,-211,266,28,145,94
142,1269.1252209999675,8,3718,-52,389,-55,33,124
143,1277.945083999839,8,3911,45,403,-137,-93,206
144,1286.8789449998985,8,4130,117,304,-222,-498,298
145,1295.7168069999625,8,4200,72,104,-265,-397,400
146,1305.2486579999822,9,4227,-38,-89,-275,-451,491
147,1314.2085189999761,8,4135,-471,-225,-297,-448,523
148,1323.1813789998341,8,4058,-455,-363,-269,-374,497
149,1332.090239999843,8,3989,-568,-407,-225,-286,424
150,1341.1800989999847,9,4058,-613,-423,-143,-195,380
151,1350.0879599998825,8,4137,-615,-401,-77,-87,369
152,1358.9198219999616,8,4248,-635,-363,-32,-31,378
153,1367.7166850000049,8,4296,-653,-343,13,1,413
154,1376.5445479998561,8,4295,-656,-339,24,13,459
155,1385.5464069999925,9,4285,-751,-349,16,29,528
156,1394.4012689999,8,4162,-840,-360,-20,73,574
157,1403.3721299999797,8,4051,-896,-314,-63,114,544
158,1412.2199920000185,8,3926,-945,-317,-148,154,496
159,1421.1638529998254,8,3874,-878,-313,-211,177,413
160,1430.024714999945,8,3850,-802,-387,-245,196,328
161,1438.8565770000241,8,3886,-730,-480,-228,217,283
162,1447.7804379998815,8,3887,-709,-471,-165,235,264
163,1456.6792999999052,8,3925,-625,-467,-132,267,231
164,1465.5221619998429,8,4025,-478,-413,-103,297,189
165,1474.3050249999214,8,4014,-450,-361,-76,311,174
166,1483.2888849998653,8,3974,-457,-304,-41,324,172
167,1492.0877479999035,8,3908,-496,-226,-15,331,172
