,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
105,938.3714179998606,8,-19299,317,6444,2673,5429,2227
106,947.1762909997778,8,-18320,-979,8543,2221,4152,1367
107,956.105161999858,8,-17461,-1735,8726,1046,2614,619
108,964.902033999806,8,-17390,-2035,8252,27,1120,-128
109,973.7619059999361,8,-16550,-2278,7803,-527,284,-608
110,982.68777699991,8,-15669,-2572,7061,-835,-245,-806
111,991.5506489999188,8,-14458,-2988,6479,-892,-881,-875
112,1000.499518999959,8,-13331,-3333,5683,-825,-1776,-925
113,1009.3743909999375,8,-12571,-3846,5223,-669,-2233,-924
114,1018.2702619999873,8,-11736,-4581,4499,-607,-2431,-891
115,1027.19513299985,8,-10781,-5226,3879,-462,-2823,-944
116,1036.1090039998544,8,-10399,-5735,3003,-271,-3489,-1027
117,1044.9708759999794,8,-10091,-6237,2121,-204,-3836,-1061
118,1053.8187479999124,8,-9622,-6602,975,-235,-3851,-1080
119,1062.649620000002,8,-8815,-6956,-167,-234,-3996,-1094
120,1071.5004919998137,8,-8331,-7269,-1404,-132,-4132,-1108
121,1080.3993629999695,8,-7874,-7682,-2522,124,-4208,-1127
122,1089.1732359998514,8,-7358,-8389,-3338,331,-4267,-1182
123,1097.980108999991,8,-6731,-8480,-4153,522,-4443,-1300
124,1106.9199789999402,8,-5559,-7994,-4842,1002,-4713,-1335
125,1115.7428509998226,8,-4286,-7405,-5753,1083,-5015,-1299
126,1124.619722999796,8,-2937,-6808,-7312,1484,-5413,-1287
127,1133.3875959999204,8,-1440,-6352,-8898,2027,-5676,-1292
128,1142.2034679999342,8,31,-6162,-9922,2761,-5833,-1327
129,1151.0173409999425,8,939,-5675,-11364,2841,-5942,-1445
130,1159.7892139998294,8,1966,-5239,-12380,3016,-5935,-1579
131,1168.611085999828,8,2621,-4810,-12929,3181,-5725,-1742
132,1177.4879579998014,8,3787,-4303,-12903,3165,-5426,-2027
133,1186.2748309999915,8,4711,-3481,-12294,2608,-4940,-2300
134,1195.0897029998941,8,5268,-2640,-11799,2061,-4504,-2640
135,1204.0005739997923,8,5782,-1967,-11272,1268,-4239,-3074
136,1212.9284449999886,8,5895,-697,-10564,511,-3883,-3496
137,1221.8253159999222,8,5448,-49,-9848,-492,-3350,-3651
138,1230.6521879997945,8,5609,597,-8700,-836,-2607,-3775
139,1239.4770609998886,8,5373,1170,-6839,-1159,-2134,-3694
140,1248.381931999802,8,5340,1334,-5236,-1586,-1614,-3407
141,1257.3028029999023,8,5239,813,-3914,-2027,-1189,-3286
142,1266.2236739997752,8,5329,1271,-2737,-1819,-839,-3150
143,1275.0525459998698,8,5371,352,-2252,-862,-668,-2942
144,1287.0583719998194,12,5972,620,-946,308,-249,-2783
145,1295.8052459998726,8,5938,617,788,1529,125,-2662
146,1304.6761169998717,8,6012,990,2382,2366,128,-2628
147,1313.5669889998098,8,5811,1117,3778,3060,209,-2670
148,1322.453859999996,8,5761,1559,5410,2770,734,-2656
149,1331.3537319997977,8,5895,1897,7583,2164,909,-2436
150,1340.1726039999176,8,5660,2075,8594,1165,1132,-2160
151,1349.0604749999875,8,5548,2623,9034,-487,1148,-1921
152,1357.9613469999003,8,5365,2360,8555,-1416,984,-1487
153,1367.1112139998058,9,4936,2106,6956,-2194,681,-965
154,1376.1630829999376,9,4461,1599,5408,-2085,408,-736
155,1384.9739559998397,8,4612,797,3953,-1507,212,-590
156,1393.8128279999091,8,4550,455,3185,-369,96,-480
157,1402.6346999999078,8,4355,-5,2812,472,-77,-545
158,1411.5295719998358,8,4362,-367,2776,957,-157,-671
159,1420.4204429997844,8,4594,-491,2626,857,-197,-619
160,1429.2423159999998,8,4675,-443,2427,467,-195,-470
161,1437.9961889999322,8,4754,-721,1828,49,-188,-254
162,1446.9400589998713,8,4508,-1116,1282,-149,-331,-87
163,1455.7169329998487,8,4175,-1490,840,216,-538,-126
164,1464.5708039997771,8,3908,-1718,671,227,-704,-232
165,1473.412676999942,8,3829,-1844,691,321,-817,-315
166,1482.180549999839,8,3717,-1706,587,300,-944,-365
167,1491.0734209997827,8,3722,-1567,344,220,-1090,-375
168,1499.819294999952,8,3781,-1428,88,88,-1084,-352
