,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,2032,-3220,1224,-26,-2086,375
1,10.294834999967861,10,2325,-3078,1444,-95,-2102,486
2,19.466686999976446,9,2461,-3353,1668,-149,-2150,558
3,28.692538999848693,9,2604,-3431,1939,-260,-2174,603
4,37.70939399987583,9,2679,-3612,2049,-344,-2266,657
5,47.655233999876145,9,2836,-3807,2010,-304,-2407,636
6,58.62305799996648,10,2930,-3598,1839,-202,-2435,593
7,67.72291199990832,9,3132,-3851,1459,31,-2646,532
8,77.03376199992817,9,3335,-3759,941,434,-2768,500
9,86.11261599980935,9,3545,-3671,140,752,-2865,500
10,95.51546499983488,9,3711,-3700,-156,1119,-2891,482
11,105.27230799993958,9,4104,-3721,-767,1347,-2679,424
12,114.10216599983869,8,4840,-3890,-780,1461,-2396,479
13,122.96602399987933,8,5517,-4029,-1226,1462,-2150,671
14,131.82488099982947,8,6242,-4224,-2010,1383,-1902,925
15,140.7197379999161,8,6797,-4738,-3226,1209,-1523,1509
16,149.57059599987588,8,7345,-5236,-4395,953,-1136,1585
17,158.4274539998205,8,7782,-5706,-5598,548,-655,1680
18,167.41030899993348,8,8226,-6388,-6631,221,226,1695
19,176.2241679998624,8,8911,-6190,-7996,-170,938,1634
20,185.18202399991424,8,9453,-5929,-8800,-823,1837,1549
21,194.0018819998386,8,9350,-5364,-9683,-1935,2828,1577
22,203.09373599980063,9,9054,-4260,-12066,-2821,4081,1497
23,211.9515939998564,8,8966,-2551,-14074,-3017,5222,942
24,220.8914499999537,8,8294,-1083,-14898,-2050,6654,161
25,229.80530699987867,8,10317,1987,-14503,-760,7344,-650
26,238.6371650000001,8,12104,4103,-12382,649,6830,-896
27,247.51402299989422,8,13898,6091,-12624,1093,5981,333
28,256.4148799999657,8,12788,7444,-14541,485,5530,1884
29,265.33673599988106,8,10850,7697,-17768,-492,6231,3041
30,274.26159299989195,8,8054,7599,-20515,-953,7118,3820
31,283.13844999979665,8,5775,7363,-20986,-1511,8298,3520
32,291.91030999982104,8,4344,7801,-21256,-2845,9452,3217
33,300.73816799995257,8,3977,9912,-21675,-3929,10018,3170
34,309.4170279998707,8,3534,11428,-21975,-3906,9727,4118
35,318.325884999922,8,2139,12032,-23797,-2782,8342,5513
36,327.20074299982116,8,-1873,11833,-25088,-6,7003,6990
37,336.0316009998314,8,-6429,10448,-25441,2011,5738,8035
38,344.8394589997861,8,-12377,7633,-25288,3644,5479,8565
39,353.72631699988233,8,-18481,4712,-22588,4565,5892,8412
40,362.5331749999532,8,-23843,1858,-18838,4565,7101,7417
