,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3654,-1179,746,92,-143,45
1,10.179847000017617,10,3681,-1220,701,51,-140,57
2,19.34770900015792,9,3690,-1221,667,9,-141,66
3,28.573570000162363,9,3684,-1217,571,-18,-150,79
4,37.959428000021944,9,3658,-1205,483,-20,-151,96
5,47.20228900009715,9,3621,-1200,408,-18,-124,111
6,56.488148999960686,9,3540,-1203,389,1,-98,121
7,65.86200800006736,9,3472,-1222,393,-3,-58,188
8,75.18786800005728,9,3365,-1193,413,-59,-34,244
9,84.55172699996183,9,3225,-1108,416,-147,-18,336
10,95.70055900007901,11,3028,-960,360,-331,-40,474
11,104.87241999999242,9,2787,-551,252,-517,-83,599
12,114.35027800007447,9,2349,-621,124,-676,-108,793
13,123.15714500005015,8,2416,-494,-36,-798,-132,960
14,132.22800800008372,9,2212,-415,-125,-828,-151,1137
15,141.1538740001106,8,2039,-378,-183,-844,-156,1326
16,150.02874000015254,8,1865,-389,-72,-837,-148,1454
17,158.76760900005138,8,1720,-416,70,-817,-138,1564
18,167.69147400009388,8,1613,-414,267,-797,-141,1660
19,176.57034000012573,8,1606,-391,533,-752,-219,2026
20,185.48120600007678,8,1597,-352,902,-699,-305,1917
21,194.3970720001289,8,1577,-377,1228,-588,-416,2036
22,203.37493700003506,8,1556,-338,1566,-432,-569,2148
23,212.27380300001641,8,1492,-338,2268,-243,-660,2300
24,221.30266700014545,9,1479,-425,2593,213,-746,2379
25,230.12653399996452,8,1433,-679,3187,253,-852,2412
26,239.7873879999679,9,1564,-878,3932,427,-1007,2418
27,248.98725000002742,9,1772,-962,4455,594,-1215,2434
28,257.84211600011986,8,2089,-985,4948,729,-1536,2467
29,266.6899830001057,8,2357,-1104,5446,841,-1769,2625
30,275.4648510001516,8,2503,-1293,5814,962,-1956,2762
31,284.3197170000167,8,2755,-1649,6259,1122,-2083,2905
32,293.25658300012947,8,2930,-1971,6597,1119,-2309,3084
33,302.0974500000193,8,3070,-2340,6791,1017,-2592,3306
34,311.09331400011797,8,3550,-2699,6620,835,-2920,3484
35,320.1101780000499,9,3660,-3143,6129,467,-3220,3711
36,329.06104300013794,8,3937,-3644,5221,88,-3472,3953
37,337.9019100000278,8,4381,-4148,3947,-490,-3511,4257
38,346.53178000007756,8,5076,-4700,2831,-426,-3339,4504
39,355.49664500013023,8,5156,-6116,1606,-515,-3055,4679
40,364.30351300009534,8,5412,-7226,233,-357,-2763,4692
41,373.0713800000558,8,5886,-8510,-823,-201,-2498,4540
42,381.9672460001584,8,6458,-9673,-2194,-342,-2131,4329
43,390.73311400011335,8,7350,-10934,-4241,-1072,-1318,4010
44,399.59798100016997,8,7972,-11063,-6730,-1998,-384,3532
45,408.4788469999694,8,8896,-10619,-10503,-3077,1082,2968
46,417.2057160001259,8,10372,-9570,-12867,-4289,2908,2510
47,426.17158100006236,8,12070,-7819,-14426,-5087,5142,2401
48,434.94244800012893,8,12998,-7337,-15310,-4820,6918,2098
49,443.7383160000081,8,14396,-6227,-13868,-4479,8153,1191
50,452.64318199997433,8,15478,-4434,-12010,-4020,8765,598
51,461.45004899995,8,17930,-1901,-10633,-3642,8394,371
52,470.4339140000684,8,19774,2529,-10771,-2501,6863,7
53,479.2637810000997,8,20870,5415,-12296,-798,4801,-860
54,488.0546480001158,8,20256,8806,-16500,466,3034,-1802
55,496.9075149999753,8,17718,11715,-22652,425,2265,-2818
56,505.7653820001633,8,14650,14691,-27930,-1150,3311,-3687
57,514.7742460001155,9,10561,24348,-32759,-4239,5510,-2665
58,523.5941129999446,8,7029,28782,-32764,-6848,8299,793
59,532.3949810001523,8,4406,32764,-32764,-7746,10301,4184
60,541.299846000129,8,861,32764,-32764,-5829,9879,7007
61,550.292711000111,8,-5850,32764,-32764,-3023,7451,10353
62,559.1895770000974,8,-21027,32764,-32764,1129,5442,12614
63,568.1744420000996,8,-32764,28021,-32764,4522,5760,14791
64,577.0193079999899,8,-32764,15324,-29995,5919,8508,15418
65,585.8731749999606,8,-32764,3051,-15306,5413,11271,13339
66,594.8610400000689,8,-32764,-6931,-4134,3663,11895,10102
67,603.7219060001462,8,-32764,-14592,3306,2325,9517,6805
68,612.8057690000333,9,-32764,-17340,8850,1494,6674,2941
69,621.6186369999832,8,-32764,-17366,10505,1291,3892,-96
70,630.57250199995,8,-32764,-14459,10799,1064,1944,-2613
71,639.4133680000778,8,-31430,-9798,10134,726,265,-4233
72,648.3602340001653,8,-26489,-5659,8260,105,-465,-4979
73,657.2681000000102,8,-21497,-2216,6537,-618,-1194,-4968
74,666.2299649999568,8,-15690,-401,4632,-1080,-1709,-4303
75,675.1118310000948,8,-11775,353,2567,-951,-2114,-3450
76,684.045696000112,8,-8572,542,689,-400,-2537,-2247
77,692.9045629999564,8,-6326,-376,-452,403,-2858,-1373
78,701.822428000014,8,-4624,-2062,-1570,621,-3565,-673
79,710.7342940000763,8,-3927,-4519,-2516,1216,-3731,-226
80,719.6341600001688,8,-3846,-6360,-3968,1497,-3956,-65
81,728.5500259999935,8,-3807,-7532,-5022,1680,-3828,-140
82,737.3288940000293,8,-3331,-8213,-5591,1600,-3542,-206
83,746.2427590000971,8,-3054,-8462,-5765,1332,-3248,-300
84,755.0546270001632,8,-2458,-8197,-5544,1211,-3034,-539
85,764.6364820000144,9,-1607,-7811,-4940,1163,-3000,-697
86,773.5093490000509,8,-1137,-7029,-4855,1247,-3108,-853
87,782.2552170000563,8,-603,-6447,-4884,1547,-3379,-1255
88,790.9720860000107,8,-5,-5890,-5083,1946,-3589,-1123
89,799.8699520001082,8,559,-5359,-5302,2396,-3739,-1184
90,808.7058190001244,8,931,-5327,-5622,2953,-3853,-1212
91,817.6026850001108,8,1229,-5273,-5739,3260,-3974,-1327
92,826.4565510000921,8,1375,-4847,-6153,3466,-4062,-1529
93,835.3554170000734,8,1704,-4194,-6517,3639,-4072,-1555
94,844.2602830000396,8,2039,-3839,-6643,3929,-4352,-1431
95,853.1011500001568,8,2431,-3114,-6161,4208,-4209,-1035
96,862.0610150001085,8,2596,-2667,-5919,4358,-4292,-1205
97,870.9058819999882,8,2702,-2569,-5561,4300,-4265,-1222
98,879.8507480000808,8,2910,-2545,-5232,3891,-4396,-1354
99,888.7626130001536,8,2790,-2286,-5144,3515,-4841,-1653
100,897.6734790001046,8,2427,-1487,-5323,3326,-5110,-2223
101,906.5383460001613,8,1898,-390,-5623,2955,-5012,-2730
102,915.5432100001235,9,1284,-195,-5518,2257,-4230,-2996
103,924.3600770000739,8,1273,31,-5262,1439,-3740,-3075
104,933.3359419999852,8,2162,308,-4817,194,-3278,-3137
105,942.2208089999913,8,2731,337,-3914,-635,-3038,-3243
106,951.14367400015,8,3503,366,-2830,-1466,-2878,-3371
107,960.0665400000707,8,3878,526,-1198,-2233,-2664,-3616
108,969.0144050000526,8,4278,1014,414,-3238,-2366,-3977
109,977.9612710001402,8,4939,2016,2061,-3453,-1936,-4274
110,986.7921380000553,8,6514,2778,3103,-3338,-1509,-4080
111,995.6280050000714,8,8270,3269,4082,-2642,-1486,-3200
112,1004.525871000169,8,10433,3661,4237,-1529,-1877,-2156
113,1013.5127349999493,8,11080,4080,3966,-456,-2564,-1438
114,1022.3066030000609,8,10742,3226,2564,157,-2963,-1120
115,1031.2144690001332,8,10160,2623,1078,122,-2339,-1047
116,1039.9763370000983,8,9365,2379,203,-494,-897,-897
