,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
100,901.3910730000134,9,-26850,4377,979,3185,9494,5136
101,911.3372280003205,9,-26536,137,6453,3475,8740,4639
102,920.2103659999921,8,-24837,-1715,10025,3316,7072,3569
103,929.0855040003407,8,-22971,-3888,12259,2078,4880,2162
104,937.9366420002953,8,-21785,-4507,12373,980,2746,851
105,946.7317790004017,8,-20508,-4583,11915,249,1771,-10
106,955.5989170003159,8,-19094,-4618,10907,-259,704,-570
107,964.4470550001643,8,-17848,-4740,9745,-443,28,-1024
108,973.3001920003517,8,-16390,-4831,9099,-584,-865,-1396
109,982.1843310000986,8,-15648,-5442,8069,-970,-1648,-1779
110,990.9504670004026,8,-14434,-5589,5965,-1267,-2322,-2169
111,999.8286050004026,8,-13183,-5788,4174,-1439,-2952,-2549
112,1008.7137440000333,8,-11544,-5998,2287,-1378,-3569,-2744
113,1017.5618820003365,8,-10748,-6630,600,-1092,-4128,-2904
114,1026.3570179999988,8,-10244,-7047,-1675,-893,-4787,-3089
115,1035.1321550001558,8,-9659,-6669,-4198,-512,-5202,-3412
116,1044.0462940000543,8,-8325,-6297,-5985,425,-5466,-3417
117,1052.889432000029,8,-6759,-5858,-6703,1096,-5358,-3189
118,1061.704569000085,8,-5545,-5986,-7239,1742,-5310,-2921
119,1070.5427060001966,8,-4088,-5898,-7329,2283,-5514,-2847
120,1079.4438450002417,8,-2559,-5608,-7518,2398,-5855,-3000
121,1088.3259830002316,8,-1754,-4797,-8031,2225,-6479,-3244
122,1098.0281340002875,9,-1159,-3817,-8857,1812,-6980,-3627
123,1106.9912740003929,8,-859,-2735,-9776,2112,-7384,-3939
124,1115.858412000307,8,-564,-1495,-10261,2454,-7341,-4188
125,1124.8135509999884,8,-452,-491,-10683,2676,-6783,-4602
126,1133.6866900001041,8,24,-23,-10118,2923,-6097,-4512
127,1142.7068300004066,9,998,355,-8784,2959,-5354,-4474
128,1151.5439680001691,8,2103,911,-7151,2595,-4407,-4246
129,1160.5131070000425,8,3367,1085,-5349,1887,-3887,-3812
130,1169.3832450000627,8,4557,1319,-4283,1007,-3622,-3415
131,1178.3113840001533,8,5130,1837,-3784,15,-3653,-3171
132,1187.1265220001987,8,5780,2262,-3529,-544,-3699,-3042
133,1196.063661000153,8,6096,2433,-3557,-1063,-3671,-2775
134,1205.001799999991,8,6835,2756,-3855,-1170,-3469,-2583
135,1213.9999400001216,8,7715,3375,-3851,-1025,-2976,-2356
136,1222.8500780001923,8,8634,3559,-3541,-725,-2122,-1939
137,1231.7482160001418,8,9280,3679,-2714,-242,-1436,-1416
138,1240.6263540001419,8,9971,3753,-1697,611,-585,-1139
139,1249.463492000359,8,9617,3654,-425,1103,-461,-901
140,1258.3076300002176,8,9374,3491,1057,1263,-260,-690
141,1267.1537680002984,8,8653,2992,1672,1078,-239,-535
142,1275.9499040002993,8,7742,2758,1839,145,-209,-512
143,1284.856043000218,8,7284,2517,1386,-632,38,-488
144,1293.7001810000766,8,6660,1990,106,-1077,538,-14
145,1302.587319000395,8,6157,1457,-955,-816,959,-43
146,1311.5364590003082,8,5580,888,-1014,307,1395,71
147,1320.3955960002531,8,4994,227,-522,1232,1792,204
148,1329.2217340003845,8,4455,-603,260,1798,2040,290
149,1337.998871000309,8,3968,-1327,1366,1883,1988,279
150,1346.8620080002438,8,3145,-2107,1981,1340,1751,99
151,1355.7011460002286,8,2873,-2581,2233,882,1413,-120
152,1364.5142830000623,8,2915,-2346,2002,294,784,-343
153,1373.3694210000067,8,3144,-2247,1468,-136,677,-439
154,1382.2325590003857,8,3278,-1998,738,-369,528,-427
155,1391.1376980004206,8,3311,-1738,286,-399,458,-382
156,1400.0628370004051,8,3312,-1281,2,-214,426,-318
157,1408.9949760000309,8,3202,-1388,-25,20,402,-5
158,1417.8331130001425,8,3052,-1383,220,212,381,-188
159,1426.6782510003395,8,2892,-1412,491,321,338,-154
160,1435.5703900000663,8,2776,-1463,809,295,2,-123
161,1444.508529000359,8,2638,-1506,1060,177,88,-96
162,1453.4196680001514,8,2696,-1425,1016,-71,-86,-65
163,1462.3158060003334,8,2695,-1136,884,-165,-723,-44
164,1471.332946000075,9,3007,-1050,888,-151,-530,-25
165,1480.2390849999938,8,3125,-1125,874,-296,-449,90
166,1489.1312240001753,8,3175,-1077,416,-412,-515,191
167,1498.0403620002107,8,3488,-867,260,-412,-579,246
