,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3924,-1418,201,263,353,-253
1,10.376853999787272,10,3844,-1477,338,206,367,-226
2,19.37572699989687,8,3755,-1622,402,150,354,-211
3,28.753595000125642,9,3655,-1678,411,105,358,-218
4,37.79746800000794,9,3539,-1723,406,77,344,-230
5,47.331333999864,9,3502,-1662,447,82,337,-250
6,56.52620399996522,9,3473,-1648,489,104,337,-239
7,65.75807399985933,9,3452,-1555,564,108,341,-232
8,74.92694499978825,9,3434,-1479,657,97,335,-229
9,84.1208159999951,9,3467,-1356,713,72,325,-221
10,93.36168599975281,9,3511,-1303,727,42,296,-198
11,103.26954599986493,9,3546,-1252,748,38,245,-174
12,112.15342100013004,8,3553,-1196,784,55,200,-147
13,121.01429599988478,8,3551,-1151,762,65,151,-124
14,129.9181710000994,8,3545,-1146,783,74,110,-108
15,138.5120499999175,8,3536,-1178,794,91,67,-84
16,147.32092599979296,8,3493,-1213,800,106,38,-62
17,156.19680100007827,8,3483,-1225,801,122,2,-32
18,166.8826509999235,10,3472,-1249,801,128,-16,-18
19,175.58252800017726,8,3470,-1245,797,98,-28,-11
20,184.23340699973778,8,3533,-1251,781,66,-54,5
21,193.08928200007358,8,3600,-1189,734,56,-91,23
22,202.04615600005127,8,3630,-1183,679,56,-123,44
23,211.00303000002896,8,3627,-1191,658,80,-148,67
24,219.78290600009132,8,3629,-1165,646,93,-174,90
25,228.59478200007288,8,3642,-1142,629,109,-206,105
26,237.52265699977215,8,3637,-1119,626,117,-229,127
27,246.35853200015845,8,3680,-1091,624,122,-252,131
28,255.26840700013054,8,3677,-1116,580,123,-258,136
29,264.1502820001733,8,3683,-1138,578,126,-257,150
30,272.96915799979615,8,3696,-1110,562,113,-251,156
31,281.88803200009716,8,3680,-1126,527,118,-254,153
32,290.6709089998003,8,3670,-1133,541,137,-253,154
33,299.6707819997937,8,3635,-1139,529,154,-251,149
34,308.5356569999931,8,3638,-1190,475,163,-259,132
35,317.45653100006166,8,3659,-1213,426,167,-255,128
36,326.36740599991754,8,3693,-1305,360,173,-226,134
37,335.292279999976,8,3701,-1450,306,174,-187,126
38,344.1341560001092,8,3683,-1619,248,210,-150,103
39,352.9850310001166,8,3615,-2046,289,299,-101,74
40,361.84190699987084,8,3538,-1926,350,366,-71,39
41,370.64778300009493,8,3403,-2056,486,412,-44,-252
42,379.5486579997487,8,3304,-2115,704,451,-40,-45
43,388.37553299981664,8,3212,-2079,884,441,-63,-67
44,397.26440799995544,8,3122,-2037,1067,382,-106,-66
45,406.24528199987253,8,3012,-1874,1181,313,-156,-44
46,415.1191569999355,8,2607,-1727,1330,219,-192,-10
47,424.0490309998677,8,2522,-1493,1420,153,-243,24
48,432.8979070000969,8,2250,-1120,1523,131,-298,114
49,441.77678200003356,8,2046,-707,1639,134,-360,262
50,450.5906579997827,8,1880,-379,1840,146,-399,481
51,459.3805340000472,8,1649,-103,2034,131,-459,654
52,468.3174080000754,8,1355,158,2248,80,-551,818
53,476.9922860000406,8,1351,485,2598,-27,-671,1032
54,485.65316399981384,8,1406,767,2957,-254,-775,1334
55,494.5350389998566,8,1330,944,3281,-589,-926,1744
56,503.321915000015,8,1237,1167,3365,-1214,-1137,2048
57,512.1797910001078,8,1219,1359,3284,-1266,-1374,2339
58,520.8976680000887,8,1235,1434,3184,-1307,-1642,2627
59,529.7615429999496,8,1291,1487,3159,-1209,-1809,2946
60,538.524420000158,8,1398,1507,3139,-978,-2001,3180
61,547.373294999943,8,1495,1382,3239,-538,-2214,3414
62,556.1321720001615,8,1512,1165,3482,-194,-2492,3650
63,565.019047000078,8,1457,807,3770,45,-2730,3872
64,573.8829219999388,8,1625,381,4072,98,-3002,4191
65,582.6987979999103,8,1792,-9,4069,-54,-3550,4536
66,591.4896740000586,8,1896,-959,3365,-543,-3811,4887
