,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
85,762.627688000066,8,-4282,-3865,-2208,386,-3575,504
86,771.5098250000665,8,-3757,-5566,-2659,947,-3790,681
87,780.4259609997644,8,-3507,-6787,-3267,1169,-3790,722
88,789.2900970000483,8,-3469,-7780,-3732,1332,-3739,551
89,798.2222339996952,8,-3271,-8368,-3815,1370,-3622,330
90,807.0323689998986,8,-2730,-8527,-3541,1251,-3490,147
91,815.6725009998809,8,-2147,-8503,-3357,1120,-3488,-246
92,824.6316390000175,8,-1700,-8324,-3611,1268,-3792,-135
93,833.4527739998521,8,-1096,-8050,-3463,1961,-4101,-418
94,842.4069110001255,8,-762,-7614,-3078,2167,-4369,-631
95,851.3060479999695,8,-447,-7315,-2923,2334,-4718,-806
96,860.215184000026,8,-71,-6863,-3165,2325,-5007,-1128
97,869.1703209997286,8,373,-6071,-3679,2220,-5252,-1524
98,878.0764580001232,8,920,-5195,-4273,2183,-5542,-1851
99,886.9195930001297,8,1184,-4910,-4617,2288,-5898,-2085
100,895.8367299997008,8,1246,-4129,-5316,2466,-6097,-2370
101,904.6748659998229,8,1290,-3387,-5343,2630,-6226,-2579
102,913.5200010000517,8,1146,-2616,-5226,2844,-6294,-2739
103,922.4011359997348,8,1093,-2557,-4654,2967,-6166,-2884
104,931.1602699999639,8,1001,-2344,-4205,2871,-5997,-3306
105,939.9884049998946,8,963,-2063,-3653,2366,-5891,-3322
106,948.8915409997389,8,1273,-1903,-3104,2193,-5715,-3492
107,957.6996759997201,8,1423,-1713,-2411,1578,-5163,-3578
108,966.5958119999232,8,1684,-1462,-1890,772,-4940,-3499
109,975.2949439998702,8,2017,-882,-1321,-45,-4574,-3392
110,984.152080000058,8,2555,-223,-1353,-791,-4187,-3291
111,993.0202149998877,8,2889,720,-1394,-1556,-3445,-3089
112,1001.8023489997177,8,3586,1290,-1360,-1712,-3034,-2861
113,1010.6194840000171,8,4301,1829,-1394,-1466,-2531,-2645
114,1019.5296199999575,8,5414,1972,-1494,-590,-2162,-2362
115,1028.3907560001353,8,6036,2073,-1098,438,-1998,-1992
116,1037.3098919999393,8,6818,2088,-19,1250,-1887,-1358
117,1046.1500269998396,8,7250,1912,845,1690,-1891,-858
118,1054.9811619998763,8,7270,1783,1778,1358,-1936,-573
119,1063.760296000055,8,6899,1679,2339,834,-1879,-277
120,1072.594430999743,8,6974,1646,2511,-30,-1748,2
121,1081.465567000123,8,7393,1538,1840,-873,-1510,358
122,1090.3697029998511,8,7575,1257,1152,-1438,-1288,822
123,1099.2158379999637,8,7566,788,179,-1620,-918,1074
124,1108.1169740000405,8,7309,243,-383,-1560,-141,1226
125,1116.9251080000322,8,6845,-385,-1210,-1426,315,1032
126,1125.8442449998256,8,5931,-895,-1501,-849,862,1070
127,1134.7113799997715,8,5285,-1517,-1603,-347,1511,765
128,1143.5675150000861,8,4588,-2101,-1412,377,1484,383
129,1152.5336519998746,8,4193,-2429,-303,1197,1605,-217
130,1161.3247870000123,8,3895,-2361,-62,1819,1588,-336
131,1170.3269239997098,9,3616,-2328,325,2119,1254,-598
132,1179.1250589999436,8,3753,-2448,745,2148,913,-734
133,1188.028194999788,8,3673,-2313,772,1734,595,-748
134,1196.8463289999818,8,3660,-2036,637,838,490,-743
135,1205.9474679999767,9,3516,-1864,66,393,478,-712
136,1214.8766049999722,8,3445,-1760,-394,225,521,-693
137,1223.68373900008,8,3294,-1736,-602,332,578,-703
138,1232.5278749999597,8,3120,-1818,-579,615,598,-785
139,1241.3470090000374,8,2967,-1799,-310,1028,553,-900
140,1250.2601450000839,8,2959,-1616,28,1117,471,-973
141,1259.0302789999441,8,3046,-1506,335,1017,349,-955
142,1267.8894149998996,8,3097,-1418,623,837,281,-903
143,1276.6705489998458,8,3168,-1341,757,644,245,-830
144,1285.5776850001348,8,3282,-1361,752,460,219,-732
145,1294.354819000091,8,3341,-1238,1004,356,161,-640
146,1303.237954999986,8,3454,-1195,739,289,105,-554
147,1312.0810899999924,8,3481,-1294,625,283,14,-484
148,1320.9552260000237,8,3563,-1257,735,329,-56,-422
149,1329.768359999889,8,3641,-1217,796,293,-11,-370
150,1338.6174950001077,8,3582,-1235,846,196,15,-276
151,1347.5436319999972,8,3546,-1212,881,128,-13,-220
152,1356.4167669997005,8,3456,-1149,898,66,-34,-203
153,1365.3069029996914,8,3451,-1101,876,31,-64,-173
154,1374.194039000031,8,3520,-1021,876,-17,-90,-100
155,1383.119175000047,8,3554,-1012,843,-60,-116,-52
156,1391.9663110000329,8,3539,-1053,810,-116,-148,-27
157,1400.906447000125,8,3534,-1092,767,-105,-218,-41
158,1409.751581999899,8,3583,-1175,707,-37,-269,-49
159,1418.6147179998443,8,3626,-1253,766,31,-285,-19
160,1427.5278539998908,8,3680,-1268,808,6,-282,7
161,1436.3619890000336,8,3713,-1296,806,-63,-274,26
162,1445.420127000034,9,3699,-1306,817,-167,-263,37
163,1454.335262999848,8,3725,-1274,763,-276,-260,37
164,1463.2633999999598,8,3780,-1193,539,-296,-270,41
165,1472.2025359997133,8,3855,-1263,375,-216,-279,55
166,1480.937670000003,8,3870,-1287,306,217,-250,23
167,1489.8018049998427,8,3927,-1304,335,105,-229,22
168,1498.7409420000404,8,3932,-1393,339,219,-199,33
