,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
0,0.0,0,3835,-812,259,-101,-251,-554
1,10.330851999924562,10,3648,-868,941,145,-55,-527
2,19.34472299990375,9,3821,-1210,-251,388,-82,-464
3,28.774588000032963,9,3482,-827,162,201,-10,-395
4,37.85745799996221,9,3464,-796,278,149,57,-353
5,47.35432200004652,9,3223,-838,244,103,-1,-341
6,56.57818999998199,9,3260,-908,318,55,-19,-333
7,65.81505799999832,9,3299,-894,242,-42,-33,-314
8,74.99792699991303,9,3323,-847,214,-78,-75,-269
9,84.24579500001528,9,3372,-799,159,-91,-102,-223
10,93.44666299989512,9,3459,-818,69,-27,-105,-174
11,102.62553200004731,9,3431,-832,77,-24,-95,-120
12,111.86939999993228,9,3406,-818,94,-30,-65,-89
13,120.86127099996702,8,3412,-881,95,-25,-61,-49
14,130.69713100003355,9,3390,-884,144,-38,-68,-28
15,139.62400299988076,8,3400,-892,174,-58,-70,-15
16,149.60685999994894,9,3412,-861,185,-92,-86,-10
17,158.30973599986464,8,3457,-916,199,-88,-96,-8
18,167.12560999985726,8,3513,-934,501,-71,-83,-1
19,176.0234829998808,8,3578,-966,302,253,-75,16
20,184.94035499998063,8,3644,-940,354,76,-72,30
21,193.88522700000976,8,3701,-1005,417,170,-71,65
22,202.70210099988617,8,3700,-1002,754,251,-85,102
23,211.52397499986364,8,3677,-1026,610,326,-109,120
24,220.23385099987536,8,3606,-1112,644,377,-134,137
25,229.11272400006055,8,3499,-1512,704,399,-172,180
26,237.9315979999319,8,3373,-1375,1023,384,-221,206
27,246.77647099997557,8,3290,-1467,731,358,-249,228
28,255.57134599989695,8,3185,-1553,668,328,-278,258
29,264.4922179999867,8,3083,-1587,640,307,-298,283
30,273.2620929998575,8,2984,-1599,580,307,-325,359
31,282.7479569998559,9,2616,-1372,883,262,-374,397
32,291.6468299999906,8,2780,-1455,621,342,-376,419
33,300.477704000059,8,2665,-1365,618,297,-409,472
34,309.3395769999461,8,2571,-1279,632,245,-464,555
35,318.19244999996954,8,2503,-1177,619,183,-497,633
36,326.91832599994086,8,2387,-999,554,79,-558,761
37,335.6302009999581,8,2296,-954,534,0,-601,866
38,344.50807400003214,8,2207,-710,492,-53,-632,950
39,353.2749490000242,8,2106,-475,525,-121,-630,1068
40,362.0648229998551,8,1794,-190,551,-150,-629,1209
41,370.8296979998522,8,1917,32,671,-119,-614,1341
42,379.7325709999768,8,1861,296,838,2,-558,1467
43,388.48844599988297,8,1834,494,1106,239,-520,1592
44,397.35231899999235,8,1917,555,1702,529,-500,1779
