,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
80,721.2665649999508,8,-32446,1303,-19447,1621,12692,3286
81,730.1286699998855,8,-32764,1442,-13113,2987,12880,2866
82,738.9567749996786,8,-32764,1583,-7159,2755,13183,3077
83,747.8218799997194,8,-32764,2403,-1659,2748,12665,3544
84,756.7159860000174,8,-32764,2448,5247,3017,11663,3423
85,765.5040899999221,8,-32764,1127,10776,3214,10297,3394
86,774.3431949998012,8,-29359,-1283,15427,2899,8658,2814
87,783.1332999999177,8,-26069,-5537,17118,2898,6181,1802
88,791.9554049999533,8,-23571,-5488,17486,1959,3346,-155
89,800.9035109998877,8,-20824,-5035,16164,716,1481,-1275
90,809.6066139996765,8,-17650,-3484,13427,-1113,490,-1964
91,818.4897199998886,8,-15129,-1723,9807,-1856,-312,-2204
92,827.5068269999792,9,-13064,317,7167,-1734,-767,-2149
93,836.3439320000907,8,-11440,1207,5972,-1327,-897,-1626
94,845.3330379998079,8,-9340,1055,5874,-891,-973,-936
95,854.1861429998789,8,-8712,-146,5682,-555,-1324,-380
96,863.0822489999446,8,-7783,-1418,5546,-368,-2090,-99
97,871.9783550000102,8,-6827,-2290,5463,-750,-2677,133
98,880.8554600000207,8,-6247,-2562,5059,-1489,-3287,78
99,889.7725649999302,8,-5625,-3339,2587,-1201,-3671,-103
100,898.6186699999053,8,-5295,-3410,387,-744,-3814,-176
101,907.5747759998194,8,-4200,-4058,-672,-379,-3727,368
102,916.4558809998198,8,-4147,-5311,-2047,215,-4077,826
103,925.421986999936,8,-4330,-7099,-3301,951,-3997,974
104,934.3290930000876,8,-4416,-8245,-3704,1742,-4127,945
105,943.2261980000476,8,-4417,-9552,-3370,1952,-4133,686
106,951.9033009996747,8,-4169,-10163,-3533,1536,-4207,367
107,960.8004060000894,8,-3877,-9496,-3837,1652,-4332,-64
108,969.7615119998773,8,-3088,-9212,-3843,1620,-4304,-438
109,978.6966179999581,8,-2240,-8494,-4295,1801,-4359,-653
110,987.6127229999838,8,-1311,-7441,-5165,2615,-4730,-714
111,996.5718290000041,8,-626,-6853,-5518,3577,-5242,-694
112,1005.5319349999081,8,-171,-6549,-5371,4336,-5452,-649
113,1014.4590410000092,8,229,-6636,-4608,5084,-5583,-718
114,1023.3341459997973,8,-60,-6566,-3783,4903,-5811,-847
115,1032.247250999717,8,-46,-6158,-3136,4423,-5834,-1026
116,1041.2083569999595,8,93,-5740,-2799,3606,-5763,-1264
117,1050.08546199997,8,472,-5056,-2795,2405,-5671,-1486
118,1058.9905679998992,8,673,-4141,-2740,1609,-5581,-1668
119,1067.8036720000819,8,1034,-3495,-2757,771,-5424,-2046
120,1076.7507779996777,8,1425,-2945,-2696,-10,-5276,-1855
121,1085.5668819999664,8,1932,-2318,-2593,-777,-5106,-1935
122,1094.495987999835,8,2051,-1467,-2479,-1670,-4937,-2095
123,1103.2640919997903,8,2184,-818,-2602,-2299,-4704,-2367
124,1112.1191970000837,8,2538,-21,-2845,-3009,-4376,-2739
125,1121.111302999907,8,3108,644,-2702,-3146,-3787,-2897
126,1129.9634080000942,8,4153,1316,-2714,-3624,-2859,-2824
127,1138.938514000074,8,5259,1934,-2910,-3543,-2492,-2324
128,1147.7956189996803,8,6390,1942,-2795,-2690,-2214,-2300
129,1156.7537249998168,8,6975,2208,-2237,-2045,-1798,-2123
130,1165.6698299998425,8,7691,2090,-1746,-1044,-2003,-1972
131,1174.6219359997667,8,8082,2282,-620,-313,-1887,-1864
132,1183.4410409996963,8,8673,2588,-72,-160,-1589,-1701
133,1192.3851459996513,8,8777,2821,-26,-223,-891,-1497
134,1201.2272510000912,8,8801,2883,83,-162,-375,-1266
135,1209.9623539997992,8,8728,2656,179,-36,105,-1052
136,1219.1394629999195,9,8378,2518,248,85,656,-918
137,1228.1395689997225,9,7629,2250,385,253,1424,-804
138,1237.0746749998034,8,6777,1628,557,508,1674,-698
139,1245.9877809997124,8,6061,1262,719,884,1878,-597
140,1254.8528859997532,8,5543,666,976,1679,1912,-494
141,1263.704989999951,8,4892,-181,1490,1965,1849,-440
142,1272.6530959998854,8,4340,-798,1908,2052,1685,-443
143,1281.579201999648,8,3939,-1417,2076,1594,1464,-538
144,1290.4353069998251,8,3341,-2048,1789,1359,1138,-673
145,1299.9874199999795,9,3353,-2015,1072,1008,965,-798
146,1309.1305279999688,9,3314,-2012,609,764,896,-771
147,1318.0676339998172,8,3150,-2024,179,665,883,-727
148,1326.9477389999338,8,3027,-1951,-250,666,882,-707
149,1335.9478449997368,9,2880,-1861,1,703,869,-685
150,1344.8139499996614,8,2850,-1724,204,689,839,-672
151,1353.6820549998083,8,2837,-1293,560,583,748,-665
152,1362.580159999652,8,2906,-1240,853,418,626,-620
153,1371.2402629998905,8,2919,-1132,1266,222,477,-490
154,1379.9993669999822,8,2811,-1156,1157,-244,346,-399
155,1388.9034720000382,8,2644,-1174,1226,-230,230,-379
156,1397.6985760000389,8,2621,-1117,1194,-362,129,-395
157,1406.6036809999787,8,2783,-878,1178,-427,45,-362
158,1415.3887849997773,8,2881,-836,1114,-414,-8,-279
159,1424.2768899998737,8,2852,-853,1095,-362,-99,-267
160,1433.0889949997072,8,3131,-538,1288,-201,-510,-263
161,1441.9441000000006,8,3443,-584,1590,-119,-272,-223
162,1450.8272049997686,8,3623,-451,1694,-485,-296,-69
163,1459.6263089997592,8,3763,-580,1599,-309,-384,36
164,1468.3924129999468,8,3854,-689,1538,-404,-422,112
165,1477.24451699969,8,3840,-916,1510,-407,-425,154
166,1486.1286219997965,8,3832,-982,1477,-434,-454,186
167,1495.0007269999332,8,3606,-1047,1387,-443,-460,227
