,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
84,758.0762349998622,8,2578,-2273,-2498,-236,1125,300
85,766.9571559999895,8,2635,-2271,-2518,-260,1155,272
86,775.8990759998596,8,2654,-2328,-2521,-277,1199,240
87,784.8379970000678,8,2724,-2480,-2541,-254,1257,188
88,793.7629170000946,8,2702,-2551,-2456,-224,1271,130
89,802.62183800005,8,2725,-2495,-2403,-198,1270,88
90,811.3267599997016,8,2745,-2436,-2292,-211,1234,54
91,820.2466809998441,8,2717,-2289,-2172,-251,1153,58
92,829.0616019999106,8,2722,-2112,-2044,-309,1075,87
93,838.0595220000941,8,2743,-1922,-1974,-320,969,151
94,846.9104430000698,8,2670,-1824,-1974,-292,841,249
95,855.8863630000815,8,2594,-1825,-1986,-265,739,344
96,864.7352839998348,8,2608,-1899,-2019,-268,693,385
97,873.6692039997251,8,2493,-2018,-2093,-262,648,395
98,882.637123999757,8,2440,-2056,-2150,-239,597,412
99,891.5200450001066,8,2499,-2206,-2209,-207,565,754
100,900.3879649999362,8,2501,-2244,-2241,-149,531,573
101,909.2068869999821,8,2490,-2356,-2207,-85,498,609
102,917.9568089998611,8,2406,-2473,-2111,-22,467,614
103,927.0957270000508,9,2376,-2450,-1932,-12,383,624
104,936.0456469999008,8,2074,-2282,-1758,-37,281,671
105,944.859569000073,8,2229,-2138,-1650,-58,157,781
106,953.8204890000088,8,2034,-2151,-1575,-97,-235,905
107,962.593409999954,8,1932,-2484,-1544,-164,-97,952
108,971.5533300000061,8,1767,-2601,-1601,-231,-163,808
109,980.3342519999205,8,1681,-2599,-1673,-304,-211,673
110,989.1261739999209,8,1602,-2469,-1704,-341,-263,618
111,997.99009499975,8,1573,-2319,-1717,-344,-271,644
112,1006.7980159997205,8,1485,-2292,-1766,-301,-270,725
113,1015.5949370000599,8,1398,-2249,-1740,-219,-257,795
114,1024.498857999788,8,1364,-2050,-1720,-122,-208,867
115,1033.3597789999658,8,1314,-2257,-1633,-109,-183,898
116,1042.3596989999169,8,1229,-2418,-1603,-127,-189,889
117,1051.2156199997662,8,1227,-2551,-1665,-120,-218,820
118,1060.022540999853,8,1142,-2715,-1728,-104,-273,746
119,1069.067460000042,9,1080,-2840,-1829,-72,-333,706
120,1077.990380999836,8,801,-2897,-2164,-36,-378,755
121,1086.861301999761,8,795,-2820,-2163,0,-429,755
122,1095.7162229997266,8,899,-2913,-2163,108,-383,733
123,1104.6551429999454,8,903,-2990,-2193,157,-311,707
124,1113.5110639997947,8,864,-2957,-2084,202,-252,663
125,1122.4439839998013,8,829,-2822,-1971,197,-209,651
126,1131.2579059999734,8,851,-2675,-1544,186,-204,664
127,1140.559822999876,9,920,-2664,-1721,188,-272,763
128,1149.4157439997252,8,904,-2824,-1745,229,-371,850
129,1158.24766500009,8,856,-3021,-1823,300,-424,835
130,1167.122586000005,8,918,-3222,-1920,390,-417,766
131,1176.0365059999458,8,917,-3320,-1926,488,-391,663
132,1184.965426999952,8,975,-3369,-1847,571,-342,593
133,1193.8653469997007,8,1100,-3346,-1704,620,-308,538
134,1202.8012679998028,8,1204,-3293,-1340,607,-317,482
135,1211.7211879999559,8,1240,-3203,-1410,552,-397,523
136,1220.5651089998355,8,1247,-3004,-1337,437,-760,571
137,1229.377029999796,8,1263,-2924,-1380,337,-621,627
138,1238.2719510001152,8,1145,-3055,-1561,352,-796,688
139,1247.0988719996967,8,1063,-3266,-1836,443,-855,681
140,1256.033792999915,8,789,-3472,-2060,608,-793,644
141,1264.7097149997535,8,947,-3604,-2146,823,-700,617
142,1273.4026379998795,8,967,-3654,-2101,959,-582,580
143,1282.2135589999561,8,1015,-3737,-1943,1055,-438,535
144,1290.9614810000676,8,1140,-3727,-1686,1109,-374,522
145,1299.802401999841,8,1175,-3915,-1483,1080,-383,550
146,1308.6183239997808,8,1192,-4154,-1402,933,-744,554
147,1317.4662450001051,8,1123,-4410,-1774,781,-770,524
148,1326.2971660001313,8,1010,-4786,-1684,726,-1048,456
149,1335.1920869999958,8,950,-4986,-1983,706,-1176,344
150,1344.069006999689,8,785,-5059,-2178,746,-1207,227
151,1352.9879279999477,8,666,-4941,-2352,834,-1179,146
152,1361.7838489999485,8,619,-4702,-2412,885,-1044,132
153,1370.7437690000006,8,742,-4596,-2393,877,-878,224
154,1379.5116910000615,8,689,-4099,-2255,793,-684,294
155,1388.3656119996886,8,751,-4255,-2071,663,-489,361
156,1397.2585329997855,8,679,-4176,-2021,495,-426,399
157,1406.120453999847,8,680,-4147,-1866,322,-370,371
158,1415.0093749999542,8,602,-4140,-1799,184,-312,294
159,1423.841295999864,8,572,-4067,-1705,168,-240,205
160,1432.6632170000266,8,522,-3833,-1578,232,-147,180
161,1441.6451369997958,8,478,-3662,-1548,383,-82,242
162,1450.5050580000898,8,440,-3339,-1513,595,250,298
163,1459.3079799997213,8,428,-3336,-1415,765,102,305
164,1468.1888999998591,8,449,-3539,-1274,911,156,271
165,1476.9688219998898,8,359,-3655,-1176,1034,151,247
166,1486.0707409998213,9,314,-3751,-1072,1086,98,221
167,1494.9056619998373,8,307,-3778,-932,1088,21,163
168,1503.8475819997075,8,226,-3904,-838,1077,-54,107
169,1513.1714989997818,9,105,-3838,-742,1016,-182,85
170,1522.4934160000885,9,106,-3722,-676,943,-345,124
171,1531.7573329998595,9,14,-3837,-760,855,-748,181
172,1540.9872509999332,9,90,-3755,-846,823,-634,263
173,1550.3571670001293,9,69,-4109,-954,806,-729,362
174,1559.5850849999806,9,-16,-4350,-1032,683,-892,350
175,1568.7980029997561,9,1,-4479,-1096,557,-969,231
176,1577.9969209997944,9,-30,-4618,-1128,439,-1272,172
177,1587.2448380000606,9,-94,-4601,-1085,348,-1085,151
178,1596.4427559997603,9,-41,-4470,-1090,309,-1128,122
179,1605.686674000026,9,-57,-4396,-1115,298,-1168,149
180,1615.4805860001034,9,9,-4454,-1220,290,-1189,249
181,1624.456506000115,8,46,-4615,-1317,277,-1174,298
182,1633.328426999924,8,38,-5125,-1361,334,-1120,299
183,1642.295347000072,8,5,-5418,-1404,395,-1072,226
184,1651.2612669998816,8,3,-5643,-1354,486,-1011,119
185,1660.1661879999483,8,93,-5565,-1251,519,-929,26
186,1669.0411089998634,8,132,-5392,-1025,257,-931,-24
187,1677.8460299997278,8,148,-5182,-893,479,-1003,-49
188,1686.7829499997242,8,225,-4972,-826,387,-1091,-42
189,1695.6228720000581,8,273,-4865,-867,294,-1232,254
190,1704.5307919997867,8,294,-4883,-991,194,-1322,37
191,1713.2917139997517,8,315,-4970,-1225,75,-1368,75
192,1722.2686340001019,8,375,-5164,-1448,-11,-1357,107
193,1731.0565560001123,8,393,-5277,-1663,-26,-1271,81
194,1739.8774769999363,8,442,-5328,-2032,3,-1139,3
195,1748.7493979997453,8,523,-5297,-1846,67,-981,-77
196,1757.5063199997203,8,595,-5249,-1836,120,-834,-135
197,1766.3812400001007,8,618,-5122,-1757,143,-648,-179
198,1775.141161999727,8,793,-5033,-1340,111,-533,-191
199,1784.0030829997886,8,954,-5127,-1309,-3,-499,-141
200,1792.8100049998648,8,1100,-5380,-1197,-467,-563,-85
201,1801.7399249997652,8,1185,-5888,-1016,-647,-706,-89
202,1810.6628450000244,8,1125,-5641,-983,-1050,-950,-177
203,1819.5277659997373,8,1211,-5274,-1075,-1380,-1146,-382
204,1828.3636880000813,8,1000,-4826,-1191,-1454,-1253,-562
205,1837.3436070000935,8,983,-4314,-1177,-1308,-1170,-698
206,1846.2665279998873,8,1028,-3677,-1090,-1030,-878,-778
207,1855.246447999889,8,1081,-3373,-965,-733,-647,-785
208,1864.0983689997483,8,1020,-2606,-697,-385,-461,-773
209,1873.0402890000732,8,1191,-2464,-285,-310,-300,-819
210,1881.9632089998777,8,993,-2182,-348,-277,-264,-865
211,1890.8541299997523,8,986,-2227,-176,-293,-300,-807
212,1899.7200509998038,8,821,-2144,-173,-344,-425,-712
213,1908.5599719996935,8,691,-2118,-455,-420,-582,-623
214,1917.4978920000285,8,491,-2089,-294,-440,-667,-551
215,1926.3558130001002,8,320,-2049,-482,-377,-706,-487
216,1935.3057339999395,8,71,-2110,-621,-238,-663,-424
217,1944.2206539997642,8,-99,-2288,-1011,-99,-531,-369
218,1953.1505740001194,8,-272,-2381,-1008,36,-394,-314
219,1962.0474949997515,8,-446,-2608,-1096,153,-11,-250
220,1970.9704160000001,8,-620,-3065,-1205,269,-168,-115
221,1979.7863369999504,8,-794,-3395,-1195,329,-75,28
222,1988.7432569998964,8,-1265,-3810,-1179,351,-15,149
223,1997.6591770000596,8,-1147,-4101,-1106,347,6,170
224,2006.5710979997675,8,-1293,-4254,-956,322,-25,160
225,2015.4100189997735,8,-1347,-4272,-847,301,-136,133
226,2024.2129409998597,8,-1304,-4145,-697,318,-272,107
227,2033.1328610000128,8,-1258,-4010,-691,346,-431,145
228,2041.9867820000945,8,-1208,-3814,-667,320,-598,209
229,2050.8697029999894,8,-1125,-3592,-744,296,-756,510
230,2059.6146249999947,8,-1078,-3441,-776,281,-839,313
231,2068.4975459998896,8,-976,-3304,-792,289,-909,367
232,2077.3614669997187,8,-864,-3154,-799,328,-946,440
233,2086.187387999871,8,-745,-3131,-775,339,-965,513
234,2094.959309999922,8,-609,-3061,-720,361,-963,580
235,2103.8532299999133,8,-267,-3070,-606,387,-967,625
236,2112.6611519998733,8,-327,-3040,-427,491,-973,650
237,2121.5730720000465,8,-247,-3045,-248,736,-1029,697
238,2130.3749939997942,8,-283,-2961,-195,1049,-1182,927
239,2139.8279099998945,9,-97,-2748,-22,1562,-1246,1144
240,2148.7848299998404,8,-93,-2760,-509,1811,-1404,1392
241,2157.7117500000895,8,-21,-3372,-273,1834,-1505,1697
242,2166.673669999909,8,10,-4032,-316,1743,-1517,1772
243,2175.512590999915,8,-49,-5334,-405,1364,-1579,1649
244,2184.5045109998864,8,-25,-6250,-481,1020,-1681,1060
245,2193.3144330000687,8,-10,-6726,-570,666,-1811,773
246,2202.0833550000134,8,-82,-6516,-799,77,-2020,407
247,2210.999274999722,8,-43,-6203,-876,54,-2218,291
248,2219.862196000122,8,-263,-6171,-1145,-81,-2363,312
249,2228.830115999699,8,-499,-5890,-1666,-113,-2337,402
250,2237.748037000074,8,-434,-6635,-1690,-227,-2260,584
251,2246.7839559999447,9,-498,-6096,-1480,-340,-2019,20
252,2255.6808770000316,8,-472,-6197,-1626,-448,-1703,79
253,2264.5937970000887,8,-544,-6085,-1378,-662,-1712,130
254,2273.5097179997865,8,-721,-5760,-1363,-872,-1658,112
255,2282.405638,8,-784,-5387,-1570,-877,-1577,123
256,2291.070560999742,8,-920,-5194,-2030,-894,-1533,126
257,2299.964481999723,8,-974,-5005,-1821,-926,-1433,85
258,2308.887401999982,8,-897,-4919,-1795,-708,-1164,59
259,2317.767322999771,8,-876,-4883,-1840,-516,-804,19
260,2327.598235000096,9,-833,-5076,-1781,-276,-295,1
261,2336.9581520000793,9,-702,-5046,-1712,-115,-263,-77
262,2346.3400679997903,9,-666,-5054,-1609,-54,-126,-129
263,2355.609985999763,9,-572,-4885,-1463,-106,-71,-159
264,2364.8389029999635,9,-534,-4679,-1349,-185,-96,-157
265,2374.051820999739,9,-543,-4638,-1402,-262,-136,-103
266,2383.3027390001007,9,-564,-4631,-1438,-337,-118,-47
267,2392.5376560000586,9,-535,-4577,-1461,-365,-33,-75
268,2401.8555729999207,9,-517,-4508,-1493,-370,37,-139
269,2411.0774910000146,9,-464,-4386,-1464,-351,106,-206
270,2420.615405999797,9,-304,-4104,-1359,-344,201,-245
271,2429.8033239997494,9,-196,-3756,-1194,-386,243,-230
272,2438.850242999706,9,-126,-3480,-1085,-510,231,-172
273,2447.755163999773,8,-59,-3134,-981,-592,206,-113
274,2456.714083999941,8,254,-2934,-888,-661,197,-58
275,2465.547004999735,8,-7,-2838,-836,-696,193,-14
276,2474.4839259997207,8,-58,-2714,-831,-717,198,5
277,2483.4478459997626,8,-98,-2662,-780,-685,230,12
278,2492.3467660000824,8,-114,-2674,-776,-637,253,3
279,2501.219686999775,8,-164,-2668,-728,-527,286,-15
280,2510.1546079999935,8,-112,-2616,-627,-403,324,244
281,2519.013528999949,8,-101,-2560,-549,-301,301,107
282,2527.904448999834,8,-64,-2600,-545,-281,251,276
283,2536.7633699997896,8,-23,-2677,-606,-318,178,391
284,2545.6552910000028,8,-81,-2915,-1013,-310,91,484
285,2554.6742110000196,9,-134,-3214,-923,-295,63,562
286,2563.5131320000255,8,-219,-3577,-1152,-256,104,561
287,2572.435051999946,8,-354,-4311,-1457,-153,199,469
288,2581.3159730000734,8,-398,-4457,-1745,-46,380,318
289,2590.1778939996802,8,-404,-4738,-1969,118,551,176
290,2599.001815000065,8,-387,-5234,-2269,286,709,181
291,2607.7717369998936,8,-418,-6029,-2521,497,858,196
292,2616.6396579997127,8,-403,-6252,-2659,602,1047,181
293,2625.483579000047,8,-328,-6684,-2663,547,1181,129
294,2634.354499999972,8,-341,-6840,-2616,346,1217,89
295,2643.122422000033,8,-494,-6861,-2494,-193,1178,38
296,2651.9893429999684,8,-581,-6644,-2443,-266,1109,-55
297,2660.8712639999794,8,-661,-6237,-2400,-469,1038,-478
298,2669.7501849998844,8,-673,-5897,-2280,-579,1054,-369
299,2678.532105999693,8,-509,-5581,-2092,-656,1140,-356
300,2687.458027000048,8,-481,-5296,-1921,-826,1171,-14
301,2696.356946999913,8,-530,-4853,-1736,-1048,1146,-203
302,2705.281867999929,8,-534,-4426,-1482,-1508,1116,-183
303,2714.121788999819,8,-568,-4005,-1329,-1388,1057,-146
304,2723.0607090000376,8,-650,-3418,-1287,-1465,989,-107
305,2731.8896299998414,8,-588,-3223,-1211,-1424,960,-120
306,2740.853550999873,8,-490,-2772,-1154,-1350,961,-204
307,2749.7644709997076,8,-226,-2528,-806,-1344,951,-216
308,2758.6793919999764,8,-184,-2409,-699,-1357,925,-117
309,2767.576312000074,8,288,-2094,-350,-1553,841,237
310,2776.4242329999433,8,501,-2327,-206,-2213,693,210
311,2785.44315299996,9,461,-2398,-385,-2656,365,412
312,2794.179075000102,8,390,-2365,-729,-3294,-48,513
313,2803.017996000108,8,273,-2619,-1482,-3806,-292,576
314,2811.91891699973,8,497,-2632,-1921,-4143,-418,580
315,2820.863836999706,8,218,-2669,-2406,-4175,-445,503
316,2829.695758000071,8,85,-2593,-2892,-4014,-452,333
317,2838.392680999732,8,212,-2461,-3316,-3872,-299,46
318,2847.6195989996995,9,120,-2278,-3436,-3741,-199,-104
319,2857.1745129997907,9,-117,-1758,-3987,-3716,-149,-153
320,2866.595428999972,9,-306,-1359,-4390,-4079,63,-101
321,2875.5323499999577,8,-422,-1592,-4167,-4090,619,19
322,2884.5192700000553,8,-496,-1489,-4355,-3713,732,63
323,2893.3721909997985,8,-657,-1544,-4562,-3096,773,51
324,2902.3361109998405,8,-620,-1519,-4440,-3092,888,11
325,2911.1450319996948,8,-763,-1118,-4680,-3094,892,-92
326,2919.958953999867,8,-785,-1336,-4290,-3331,687,-133
327,2928.860873999838,8,-819,-905,-4323,-3378,599,-154
328,2937.679795999884,8,-853,376,-5020,-3926,460,-210
329,2946.6277159999663,8,-1044,-446,-4611,-3569,479,10
330,2955.471636999846,8,-1106,116,-4562,-3160,539,106
331,2964.2525589997604,8,-915,166,-4398,-2875,634,229
332,2973.1294789999083,8,-916,-4,-4314,-2770,643,309
333,2981.908401000055,8,-883,-423,-4190,-3054,527,319
334,2990.8103220000157,8,-857,91,-3850,-2936,468,323
335,2999.408244999813,8,-876,348,-4105,-2565,340,271
336,3008.4591639997598,9,-827,513,-4106,-2374,266,287
337,3017.3960849997457,8,-700,592,-4080,-2237,248,366
338,3026.1740060000193,8,-763,653,-3970,-1854,223,472
339,3035.0089280000248,8,-451,688,-3721,-1452,225,518
340,3043.8858489997074,8,-316,375,-3520,-1210,196,554
341,3052.774768999825,8,-316,249,-3400,-1158,92,569
342,3061.666690000038,8,-202,161,-3215,-1284,-18,266
343,3070.538610999847,8,-327,-2,-3300,-1481,-117,441
344,3079.3615319998935,8,-541,222,-3429,-1635,-180,293
345,3088.310452999849,8,-503,455,-3393,-1698,-119,118
346,3097.134373999779,8,-540,948,-3291,-1555,-41,36
347,3106.2962920000246,9,-337,886,-2806,-1360,14,98
348,3115.2252130000306,8,-302,728,-2698,-1260,13,234
349,3124.6071289997417,9,-289,711,-2729,-1187,-89,263
350,3133.9880450000237,9,-340,704,-2954,-1130,-208,207
351,3143.8969569999244,9,-358,772,-3038,-783,-229,140
352,3153.377872999954,9,-423,706,-3096,-869,-212,152
353,3162.5647910000225,9,-317,782,-3130,-700,-178,161
354,3171.8287079997936,9,-321,827,-3388,-570,-178,171
355,3181.104624999989,9,-330,1059,-3334,-489,-170,127
356,3190.3165429998808,9,-200,1130,-3577,-395,-72,125
357,3199.544460999732,9,-15,925,-3504,-404,-11,203
358,3208.8083789999473,9,60,870,-3654,-562,-42,259
359,3218.0342960000416,9,104,1027,-4089,-817,-119,194
360,3227.5432120000005,9,159,1321,-4052,-952,-86,142
361,3236.39113299987,8,149,1315,-4139,-1136,-33,197
362,3245.2460539998356,8,127,1411,-4225,-1127,23,262
363,3254.1949739998017,8,181,1611,-4406,-1017,64,300
364,3263.0818949996865,8,43,1719,-4648,-903,103,276
365,3271.9498159999603,8,167,1753,-4737,-524,167,242
366,3280.8247369998753,8,210,1728,-4702,-551,510,239
367,3289.6616580001137,8,316,1922,-4710,-337,380,245
368,3298.5685779999585,8,372,2094,-4702,-136,433,283
369,3307.3025009998673,8,516,1978,-5505,109,436,184
370,3316.917414999807,9,440,1876,-4952,238,501,153
371,3325.8023359999243,8,450,2136,-4665,353,521,318
372,3334.6732569998494,8,930,3722,-5268,651,491,403
373,3343.5641769997346,8,544,1771,-4614,835,534,427
374,3352.448097999968,8,558,1951,-4502,928,503,419
375,3361.2780200001,8,875,2077,-4665,1127,439,377
376,3370.194939999692,8,872,1871,-4575,1325,404,369
377,3378.9968619998945,8,828,1553,-4513,1348,353,415
378,3387.9017819999717,8,810,1664,-4476,1320,293,475
379,3396.7737029997807,8,803,1583,-4391,1229,265,547
380,3405.6856239999433,8,699,1503,-4382,1062,226,619
381,3415.011540999785,9,574,1490,-4608,934,199,729
382,3423.8164620001044,8,588,1536,-4298,833,265,863
383,3432.7173829997264,8,529,1557,-4216,820,323,954
384,3441.5773040000204,8,476,1563,-4161,1006,373,1020
385,3450.6982230000176,9,529,1486,-3999,1265,474,1107
386,3459.6121429999585,8,544,1389,-3748,1776,538,1200
387,3468.456063999838,8,591,1242,-3601,1773,584,1278
388,3477.152986999954,8,545,1394,-3606,1888,630,1524
389,3486.1259069998596,8,491,1015,-3123,1963,689,1415
390,3494.908828000007,8,601,832,-3362,2053,817,1563
391,3503.7967489997754,8,541,824,-3471,2020,857,1626
392,3512.554671000089,8,421,1521,-3608,2003,787,1398
393,3521.337592999771,8,561,651,-3515,2306,831,1508
394,3530.2355139997417,8,485,1057,-3500,2635,899,1491
395,3539.0384349998385,8,688,837,-3456,2926,888,1588
396,3547.8213569999753,8,782,718,-3436,3610,892,1745
397,3556.754276999982,8,750,449,-3520,3972,899,1888
398,3565.5421989999923,8,759,98,-3555,4195,873,2053
399,3574.4511190000594,8,706,-454,-3587,4155,916,2041
400,3583.300040999802,8,671,-848,-3629,3851,926,1838
401,3592.120962000081,8,753,-1487,-3833,3566,885,1324
402,3601.0508819999814,8,784,-1530,-3607,3281,758,1077
403,3609.8448039997493,8,935,-1704,-3574,3051,647,1084
404,3618.827723999857,8,969,-1731,-3579,2818,274,928
405,3627.640644999701,8,946,-1617,-3514,2619,398,826
406,3636.5975660000913,8,993,-1472,-3389,2397,312,855
407,3645.5314859999817,8,1000,-1423,-3272,2174,189,1005
408,3654.5184060000793,8,898,-1428,-3256,1928,44,1181
409,3663.3343270000296,8,776,-1475,-3174,1912,-11,1026
410,3672.3102470000413,8,717,-1531,-3115,1904,16,1320
411,3681.122168999991,8,666,-2013,-3086,1840,8,1243
412,3690.0000900000123,8,595,-2180,-2983,1818,50,1025
413,3698.896009999771,8,638,-2288,-2780,1762,126,535
414,3707.7209320000293,8,694,-2204,-2431,1749,145,571
415,3716.774851000082,9,731,-1979,-2120,1758,173,470
416,3725.606771999992,8,757,-1600,-1832,1734,162,441
417,3734.563691999938,8,747,-1394,-1551,1795,60,526
418,3743.4026139999332,8,923,-1532,-1339,1981,51,882
419,3752.3765339997226,8,769,-1315,-1166,2179,98,1182
420,3761.2594540000828,8,777,-1391,-1264,2380,-244,1734
421,3770.174374999897,8,581,-2067,-1760,2505,-192,1661
422,3778.987295999741,8,423,-2918,-1894,2508,-325,1480
423,3787.8282179999587,8,413,-3570,-1999,2467,-366,1170
424,3796.6931390001264,8,418,-3961,-1941,2370,-409,879
425,3805.5350599997837,8,427,-3994,-1879,2299,-601,671
426,3814.320981000037,8,446,-3844,-1822,2232,-748,539
427,3823.078902999896,8,390,-3662,-1887,2152,-842,526
428,3831.8528249997144,8,311,-3373,-2013,2082,-889,548
429,3840.6057469996995,8,411,-3160,-2137,2095,-826,361
430,3849.359669000023,8,1832,-3101,-2050,2070,-577,433
431,3858.1735909997406,8,-256,-3423,-2502,2978,-515,506
432,3867.0015120001153,8,172,-3818,-2497,3369,-189,340
433,3875.945431999753,8,43,-4011,-2177,4094,486,240
434,3884.7703530000217,8,330,-4147,-1349,4409,642,98
435,3893.6142749998908,8,436,-4137,-963,4484,673,86
436,3902.449195999907,8,626,-4141,-312,4285,593,178
437,3911.235117999695,8,724,-4216,1,3718,420,317
438,3920.1240379998126,8,664,-4274,165,3164,165,741
439,3928.839960999994,8,616,-4197,229,2313,6,691
440,3938.382876000105,9,497,-4046,109,1977,-157,864
441,3947.7377919997707,9,290,-4276,-22,1622,-256,943
442,3957.0387089997894,9,128,-4861,-175,1413,-208,770
443,3966.4286259999244,9,131,-4580,-103,1515,-127,434
444,3975.614544000109,9,138,-4449,75,2011,-140,249
445,3984.8274619998847,9,115,-4102,266,2091,-198,173
446,3994.0703789998224,9,115,-4344,501,2231,-242,173
447,4003.360295999755,9,-1,-4280,610,2261,-334,264
448,4012.5342149999597,9,-152,-4117,677,2137,-374,495
449,4021.8091319998166,9,-274,-4332,745,1730,-356,702
450,4031.3960469998165,9,-409,-4153,892,1034,-282,858
451,4040.4879660000006,9,-560,-4304,1102,570,-272,896
452,4049.3458870000723,8,-604,-4500,1336,239,-373,865
453,4058.260806999897,8,-650,-4665,1387,-168,-664,803
454,4067.0947290000186,8,-679,-4607,1337,-529,-899,671
