,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
52,468.68569500020385,8,-2405,-4354,887,1264,2613,1401
53,477.44161500031623,8,-2422,-4738,1093,1140,2410,1315
54,486.16553500005466,8,-2431,-4582,1187,1048,2224,1136
55,494.97645400015244,8,-2462,-4634,1330,878,1986,932
56,503.8343720002558,8,-2446,-4549,1401,714,1691,772
57,513.0922870002905,9,-2342,-4613,1764,539,1327,596
58,521.7762080001194,8,-2187,-4673,1630,473,1075,370
59,530.5791270002373,8,-2120,-4613,1688,440,820,52
60,539.5560440001645,8,-2147,-4580,1690,418,265,-206
61,548.3519640001759,8,-2073,-4630,1722,453,180,-754
62,557.1688830000312,8,-2035,-4605,1719,456,-38,-921
63,566.1598000001504,8,-2058,-4570,1671,433,-309,-1219
64,575.0217190002331,8,-2122,-4487,1605,402,-602,-1431
65,583.9436370001749,8,-2163,-4353,1294,355,-956,-1585
66,592.8085549999196,8,-2222,-4185,1413,261,-1203,-1691
67,601.6104750001432,8,-2276,-4016,1113,152,-1436,-1682
68,610.6293920001917,9,-2345,-3612,804,18,-1636,-1630
69,619.5703100001992,8,-2331,-3757,285,-73,-1779,-1563
70,628.4732280000753,8,-2323,-3520,111,-108,-1810,-1469
71,637.4041460003355,8,-2279,-3350,-83,-123,-1748,-1386
72,646.2510650003424,8,-2184,-3262,-257,-119,-1622,-1038
73,655.2819819999058,9,-2154,-3160,-393,-110,-1457,-1206
74,664.1429010001048,8,-2082,-3102,-630,-136,-1308,-1112
75,673.1048179999561,8,-2014,-3061,-775,-190,-1148,-1019
76,681.9577370001753,8,-1977,-2957,-874,-242,-918,-871
77,690.9046549999402,8,-1961,-2828,-978,-330,-727,-611
78,699.8195730002408,8,-1956,-2747,-1103,-394,-510,-372
79,708.7524910002685,8,-1945,-2670,-1184,-393,-248,-139
80,717.6434090001749,8,-1919,-2636,-1227,-331,80,67
81,726.4923279999493,8,-1899,-2624,-1214,-247,390,319
82,735.3942459999416,8,-1904,-2648,-1152,-137,683,501
83,744.2841649999536,8,-1960,-2690,-1053,52,915,667
84,753.156083000249,8,-1993,-2791,-910,178,1150,810
85,761.9790020003165,8,-2029,-2882,-783,278,1331,970
86,770.9769200000665,8,-2080,-2981,-619,342,1529,1054
87,779.7268389999772,8,-2141,-3145,-483,395,1687,1130
88,788.473759000226,8,-2232,-3252,-344,414,1814,1188
89,797.3036779999347,8,-2268,-3429,-182,431,1938,1227
90,806.0615980002694,8,-2319,-3620,35,463,2016,1251
91,815.502510999977,9,-2322,-3753,219,512,2080,1218
92,824.6234270000059,9,-2299,-3974,405,545,2108,1132
93,833.6963440001455,9,-2070,-4281,610,608,2083,1070
94,842.8832600002352,9,-2193,-4521,1027,660,1991,878
95,852.0001760002742,9,-2008,-4818,1589,1015,1941,542
96,861.1450920002426,9,-1965,-4868,1912,774,1781,243
97,870.4120070001409,9,-1952,-5002,2210,609,1260,-6
98,879.6459220002362,9,-1984,-5104,2566,401,512,-161
99,888.9308370003164,9,-1843,-5186,2536,260,128,-292
100,898.13875200025,9,-1933,-5128,2256,136,-380,-475
101,907.7186640001855,9,-1981,-4961,1983,64,-913,-618
102,916.9295800002146,9,-2022,-4781,1546,39,-1222,-798
103,925.7684990002417,8,-2029,-4646,1217,33,-1456,-935
104,934.7314159999769,8,-2004,-4498,931,7,-1610,-1081
105,943.5653350001303,8,-2024,-4291,702,10,-1712,-1178
106,952.5252530002035,8,-2291,-4082,384,-10,-1736,-1266
107,961.3451720001649,8,-2059,-3605,167,-66,-1732,-1293
108,970.2810900002987,8,-2064,-3700,-42,-156,-1732,-1271
109,979.1750080003112,8,-2055,-3521,-466,-261,-1708,-1181
110,988.0849260002833,8,-1797,-3430,-388,-359,-1636,-1039
111,996.8828460000623,8,-1995,-3315,-545,-429,-1499,-923
112,1005.7537640000191,8,-1956,-3252,-646,-411,-1247,-536
113,1014.6876819999306,8,-1959,-3100,-781,-380,-1007,-626
114,1023.6955989998933,9,-1941,-3056,-891,-343,-775,-476
115,1032.5165180001932,8,-1903,-2992,-958,-268,-275,-315
116,1041.3694369999575,8,-1908,-2910,-1002,-245,-245,-158
117,1050.2973550001116,8,-1918,-2788,-1049,-236,-27,29
118,1059.1552740002044,8,-1945,-2743,-1087,-213,158,210
119,1068.1051920000755,8,-1974,-2729,-1095,-152,382,374
120,1076.942111000335,8,-1969,-2766,-777,-42,692,528
121,1085.7480300001043,8,-1992,-2795,-940,98,929,708
122,1094.6589479999602,8,-2034,-2875,-787,501,1153,832
123,1103.4898670000075,8,-2059,-2935,-641,381,1357,950
124,1112.427784999909,8,-2108,-3077,-451,447,1575,1066
125,1121.2967030000982,8,-2132,-3204,-300,506,1710,1173
126,1130.1686219999283,8,-2174,-3353,-98,555,1817,1225
127,1139.0215410001474,8,-2229,-3506,118,610,1910,1254
128,1147.7764599999318,8,-2236,-3655,285,655,1990,1248
129,1156.55138000011,8,-2201,-3935,571,703,2041,1206
130,1165.3682989999652,8,-2093,-4143,952,752,2037,1010
131,1174.1482180000276,8,-2044,-4355,1315,795,1963,834
132,1182.9671370001051,8,-1939,-4537,1671,823,1545,657
133,1191.7620560002433,8,-1881,-4739,2049,797,1492,474
134,1200.5019759999414,8,-1782,-4999,2784,756,1183,23
135,1209.3828950000898,8,-1721,-5154,2922,674,765,28
136,1218.1878139999753,8,-1787,-5308,3060,564,223,-151
137,1226.9727329999114,8,-1856,-5314,3025,400,-619,-379
138,1235.8646520001457,8,-1887,-5259,2866,281,-1095,-639
139,1244.6625709999353,8,-1909,-5190,2374,166,-1582,-972
140,1253.515489000165,8,-1976,-5040,2155,93,-1999,-1200
141,1262.3894080002174,8,-2101,-4836,1746,15,-2319,-1372
142,1271.2523270001839,8,-2167,-4536,1074,-43,-2575,-1493
143,1280.2252440001212,8,-2223,-4268,857,-135,-2668,-1576
144,1289.0871630002039,8,-2049,-4064,492,-218,-2690,-1578
145,1298.0500809999285,8,-2288,-3621,206,-340,-2648,-1526
146,1306.9129989999055,8,-2242,-3650,-51,-459,-2525,-1455
147,1315.7679179998922,8,-2198,-3469,-305,-571,-2380,-1345
148,1324.821834999966,9,-2119,-3276,-514,-680,-2214,-1229
149,1333.6097540000083,8,-2037,-3111,-665,-702,-2031,-1085
150,1342.4866730001668,8,-1966,-2952,-783,-693,-1767,-908
151,1351.395591000255,8,-1868,-2816,-940,-682,-1521,-664
152,1360.3315089999342,8,-1808,-2754,-1088,-659,-1276,-478
153,1369.2074270002195,8,-1728,-2736,-1202,-597,-769,-303
154,1378.0883459999131,8,-1689,-2729,-1273,-536,-700,-135
155,1386.913265000203,8,-1693,-2727,-1316,-451,-411,67
156,1395.798182999897,8,-1696,-2698,-1353,-340,-105,250
157,1404.6441020000202,8,-1730,-2694,-1336,-236,463,433
158,1413.492020999911,8,-1758,-2705,-1254,-117,604,633
159,1422.4239390000548,8,-1797,-2767,-1144,30,898,889
160,1431.204858000001,8,-1891,-2825,-1027,188,1181,1101
161,1440.1157760003116,8,-2007,-2861,-961,331,1725,1333
162,1448.8826960000551,8,-2121,-2983,-912,430,1818,1776
163,1457.6626150001175,8,-2182,-3180,-808,486,2073,1647
164,1466.4865340000688,8,-2258,-3372,-623,535,2310,1663
165,1475.3204530002222,8,-2324,-3444,-403,582,2779,1623
166,1484.0503730001728,8,-2326,-3636,-130,625,2694,1530
167,1492.8112920001695,8,-2290,-4009,483,709,2815,1367
168,1501.606212000297,8,-2123,-4324,1023,829,2894,1059
169,1510.8981260000292,9,-1875,-4652,1742,988,2910,797
170,1519.766045000324,8,-1735,-4973,2788,990,2737,577
171,1528.5959640000328,8,-1705,-5253,3178,885,2322,468
172,1537.397883000267,8,-1976,-5406,3647,700,1656,422
173,1546.1538029999247,8,-1742,-5597,3707,481,576,340
174,1555.0167209999017,8,-1660,-5676,3652,253,-214,130
175,1563.8826399999743,8,-1560,-5756,3487,176,-782,-161
176,1572.7125590001378,8,-1609,-5662,3216,161,-1343,-595
177,1581.676477000201,8,-1747,-5419,2836,134,-1864,-907
178,1590.5293959999653,8,-1880,-4904,2380,54,-2315,-1178
179,1599.5273130001806,8,-1989,-4809,1912,-49,-2762,-1382
180,1608.394232000137,8,-2088,-4521,1355,-187,-3007,-1534
181,1617.0221520001178,8,-2222,-4267,902,-366,-3192,-1566
182,1627.0580600003086,10,-2271,-4026,467,-484,-3205,-1542
183,1636.3359750002928,9,-2290,-3794,177,-641,-3115,-1499
184,1645.403892000104,9,-2299,-3567,-105,-745,-2906,-1389
185,1654.6638069999062,9,-2273,-3430,-440,-852,-2719,-1303
186,1663.921721999941,9,-2167,-3214,-657,-910,-2440,-1193
187,1673.3146360002138,9,-2103,-3017,-878,-927,-2169,-1084
188,1682.596551000188,9,-2001,-2823,-1267,-937,-1803,-917
189,1691.97846499992,9,-1887,-2718,-1127,-922,-1496,-674
190,1701.18137999998,9,-1808,-2615,-1182,-920,-1126,-462
191,1710.448295000333,9,-1740,-2525,-1521,-893,-576,-188
192,1720.33020400022,9,-1687,-2466,-1334,-821,-456,53
193,1729.877117000342,9,-1685,-2371,-1376,-732,-140,255
194,1739.3880290001107,9,-1700,-2371,-1349,-578,242,740
195,1748.2669480000368,8,-1675,-2394,-1389,-496,565,733
196,1757.1028669999578,8,-1697,-2809,-1365,-333,892,854
197,1766.0817840001073,8,-1776,-2702,-1259,-190,1256,950
198,1775.7886950003012,9,-1821,-2990,-1077,-53,1517,996
199,1784.629614000096,8,-1886,-3172,-933,118,2038,1025
200,1793.5215330003302,8,-1922,-3364,-688,251,2089,1065
201,1802.3364519999632,8,-1994,-3547,-409,339,2298,1174
202,1811.1323709999851,8,-2009,-3756,46,424,2468,1297
203,1819.9352900001031,8,-2000,-3914,443,557,2574,1394
204,1828.7802090003424,8,-2024,-4102,809,655,2312,1454
205,1837.5901280001017,8,-1942,-4409,1157,771,2434,1453
206,1846.140050000031,8,-1794,-4815,1560,878,2245,1369
207,1854.971968999962,8,-1575,-5081,2161,974,2014,1129
208,1863.8008880002417,8,-1505,-5384,2500,1016,1694,898
209,1873.070803000246,9,-1521,-5635,3051,980,1122,670
210,1881.8277220002528,8,-1392,-5777,3136,886,604,356
211,1891.112637000333,9,-1389,-5939,3534,707,-228,106
212,1899.9245560003146,8,-1385,-6065,3832,624,-804,-111
213,1908.8394740001604,8,-1463,-5954,3528,544,-1513,-355
214,1917.6293939999596,8,-1787,-5869,3208,467,-2193,-639
215,1926.5923110001495,8,-1766,-5387,2700,301,-2823,-910
216,1935.426230000303,8,-1886,-5369,1880,151,-3441,-1193
217,1944.2391490001683,8,-2044,-4986,1308,-25,-3730,-1468
218,1953.1720680001854,8,-2181,-4643,988,-496,-3860,-1620
219,1962.0069860002332,8,-2345,-4320,535,-518,-3870,-1694
220,1970.9939039998972,8,-2437,-3858,142,-718,-3755,-1688
221,1979.8278230000506,8,-2435,-3482,-186,-926,-3564,-1567
222,1988.7597410001945,8,-2407,-3190,-539,-1099,-3293,-1414
223,1997.6636589999544,8,-2197,-2898,-818,-1269,-2948,-1218
224,2006.5075780003099,8,-2173,-2670,-1035,-1334,-2497,-988
225,2015.3334970000287,8,-2056,-2542,-1226,-1328,-2140,-688
226,2024.3054150000717,8,-1952,-2414,-1404,-1274,-1781,-482
227,2033.2273330000135,8,-1801,-2357,-1511,-1134,-1412,-302
228,2042.1112510002786,8,-1734,-2275,-1563,-984,-935,-141
229,2051.0251690002406,8,-1665,-2254,-1574,-819,-574,42
230,2059.925088,8,-1654,-2206,-1577,-630,-237,216
231,2068.902004999927,8,-1636,-2179,-1571,-407,69,411
232,2077.7059249999184,8,-1656,-2248,-1507,-212,482,599
233,2086.5018439999403,8,-1675,-2325,-1447,-12,808,847
234,2095.32676300023,8,-1726,-2422,-1383,163,1150,1044
235,2104.162682000151,8,-1828,-2584,-1312,344,1758,1242
236,2113.1006000000525,8,-1928,-2735,-1236,462,1930,1413
237,2121.9405189999634,8,-2051,-2995,-803,579,2249,1517
238,2130.8234370003447,8,-2082,-3390,-759,723,2559,1485
239,2139.63235600022,8,-2042,-4076,-488,975,2843,1311
240,2148.3882760003326,8,-1887,-4134,-43,1219,3081,1011
241,2157.2611950000464,8,-1801,-4498,675,1419,3284,705
242,2166.015113999947,8,-1718,-4887,1157,1564,3347,384
243,2174.797034000221,8,-1478,-5264,2009,1660,3336,134
244,2183.6489520001123,8,-1073,-5665,2965,1663,3221,-74
245,2192.44387200024,8,-894,-6070,4063,1595,2709,-194
246,2201.1917909999283,8,-913,-6155,4379,1459,1942,-172
247,2210.104709999996,8,-1049,-6161,4656,1212,889,-125
248,2218.8916290001544,8,-1152,-6272,4464,851,-473,-173
249,2227.888546000031,8,-1152,-6311,3862,596,-1436,-391
250,2236.7144650002047,8,-1182,-6256,3430,359,-2159,-1014
251,2245.53138400006,8,-1201,-6052,3159,146,-2692,-1291
252,2254.536301999906,9,-1454,-5420,2698,-94,-3098,-1656
253,2263.367220999953,8,-1626,-4966,2257,-308,-3532,-1857
254,2272.3291390002487,8,-1790,-4711,1760,-550,-3791,-1838
255,2281.156058000306,8,-1949,-4323,1082,-792,-3951,-1695
256,2290.0999749999755,8,-1991,-4001,585,-1036,-3973,-1512
257,2299.012894000043,8,-1945,-3638,137,-1189,-3775,-1334
258,2307.9298120001113,8,-1900,-3369,-504,-1306,-3500,-1150
259,2316.715730999931,8,-1834,-3152,-637,-1411,-3175,-1064
260,2325.6456490003075,8,-1731,-2595,-894,-1484,-2565,-980
261,2334.5515670002897,8,-1644,-2528,-1076,-1507,-2394,-864
262,2343.5024850000445,8,-1569,-2332,-1271,-1484,-2070,-663
263,2352.3004050002783,8,-1484,-2188,-1398,-1423,-1742,-465
264,2360.9953250002036,8,-1395,-2102,-1504,-1288,-1396,-6
265,2370.2882400002636,9,-1340,-2049,-1611,-1146,-980,213
266,2379.6811530000923,9,-1308,-1991,-1673,-929,-644,479
267,2389.0200680002636,9,-1269,-2012,-1730,-727,-202,714
268,2397.90698600018,8,-1256,-2092,-1650,-505,147,732
269,2406.7269050001414,8,-1031,-2183,-1614,-6,524,945
270,2415.5768240002544,8,-1341,-2338,-1289,0,986,1184
271,2425.5007330002627,9,-1392,-2810,-1414,214,1354,1346
272,2434.8506470000757,9,-1464,-3046,-1244,393,1771,1409
273,2444.0935620000346,9,-1396,-3370,-997,609,2083,1297
274,2453.3214769999176,9,-1358,-3637,-700,960,2418,1150
275,2462.5933920001444,9,-1365,-3821,-215,1220,2632,1007
276,2471.8563070000528,9,-1327,-3969,179,1444,2820,980
277,2481.0752230000617,9,-1381,-4122,529,1510,2938,1108
278,2490.341138000076,9,-1476,-4585,968,1440,2915,1283
279,2499.558053000328,9,-1491,-4675,1358,1322,2806,1498
280,2508.819967999898,9,-1409,-5059,1837,1219,2631,1586
281,2522.0688469999004,13,-1030,-5824,2520,1225,2270,1403
282,2531.0187650002263,8,-861,-5977,2920,1237,1849,1115
283,2539.79368399996,8,-775,-6158,3186,1210,1348,692
284,2548.5886030000984,8,-811,-6158,3317,1097,714,363
285,2557.451522000065,8,-881,-6086,3414,796,-199,72
286,2566.1604420001822,8,-1038,-5942,3315,483,-863,-147
287,2574.9513610003305,8,-1120,-5680,3022,170,-1393,-354
288,2583.850280000206,8,-1191,-5518,2565,-72,-1880,-585
289,2592.647199000112,8,-1217,-5368,2189,-493,-2496,-740
290,2601.5691170000537,8,-1340,-4875,1773,-391,-2772,-896
291,2610.4230360001566,8,-1441,-4723,1074,-510,-2739,-1039
292,2619.2269550001583,8,-1545,-4363,803,-632,-2819,-1145
293,2628.1058740000844,8,-1618,-4040,343,-777,-2819,-1158
294,2636.9347929999094,8,-1650,-3725,55,-969,-2759,-1099
295,2645.8227110001644,8,-1633,-3368,-500,-1053,-2550,-985
296,2654.6936300001107,8,-1602,-3142,-603,-1109,-2317,-790
297,2663.518548999946,8,-1609,-2974,-874,-1121,-2043,-626
298,2672.4724670002615,8,-1629,-2563,-1098,-1035,-1764,-448
299,2681.2293870002577,8,-1653,-2626,-1377,-908,-1388,-9
300,2689.9863060002644,8,-1671,-2463,-1787,-725,-1027,-66
301,2698.898224000004,8,-1632,-2358,-1623,-262,-622,98
302,2707.745143000011,8,-1635,-2288,-1669,-240,-208,314
303,2716.5760620000583,8,-1637,-2237,-1627,-51,305,536
304,2725.462980999964,8,-1657,-2259,-1289,92,726,1008
305,2734.2679000003045,8,-1688,-2374,-1421,214,1088,1011
306,2743.2258180001554,8,-1776,-2440,-1327,326,1415,1198
307,2752.0717370002785,8,-1851,-2575,-1203,407,1814,1336
308,2761.023654999917,8,-1960,-2783,-804,473,2132,1448
309,2769.8505739999746,8,-2014,-2974,-795,533,2475,1553
310,2778.763492000053,8,-2154,-3190,-511,599,3058,1616
311,2787.6454100000956,8,-2195,-3451,-268,650,3139,1614
312,2796.4433300003293,8,-2244,-3925,403,740,3313,1573
313,2805.3422480002155,8,-2033,-4240,881,857,3418,1430
314,2814.209167000172,8,-1947,-4837,1466,974,3392,1307
315,2823.109084999942,8,-1814,-5002,2180,1083,3228,1201
316,2831.940003999989,8,-1607,-5453,2867,1171,2844,797
317,2840.8029229999556,8,-1466,-5801,3604,1188,2394,809
318,2849.5638419999523,8,-1351,-6074,3945,1183,1783,607
319,2858.392761000232,8,-1225,-6262,4270,1131,801,349
320,2866.9156830001157,8,-1246,-6652,4265,1027,237,39
321,2875.660603000142,8,-1331,-6328,4045,885,-810,-304
322,2884.503522000159,8,-1451,-6057,3522,660,-1578,-734
323,2893.295441000191,8,-1581,-5800,2981,392,-2222,-999
324,2902.1293600003446,8,-1821,-5235,2380,60,-3013,-1206
325,2910.949279000306,8,-1905,-5093,1781,-209,-3240,-1367
326,2919.7191990001556,8,-1989,-4600,1184,-416,-3450,-1439
327,2928.6231169999155,8,-2066,-4205,532,-611,-3505,-1437
328,2937.4360360002356,8,-2069,-3628,68,-837,-3419,-1383
329,2946.2789550002526,8,-1976,-3527,-335,-987,-3118,-1313
330,2955.213873000048,8,-2002,-3237,-978,-1109,-2784,-1239
331,2964.008792000186,8,-2009,-2976,-1059,-1170,-2425,-1088
332,2972.9147110001577,8,-1973,-2707,-1297,-1195,-1796,-917
333,2981.731630000013,8,-1945,-2511,-1512,-1147,-1683,-706
334,2990.57454900003,8,-1915,-2336,-1678,-1041,-1205,-472
335,2999.5254670002396,8,-1862,-2241,-1833,-887,-792,-188
336,3008.3793849998983,8,-1797,-2188,-1806,-694,-98,14
337,3017.2683040000265,8,-1781,-2198,-1807,-428,68,466
338,3026.1502220000693,8,-1771,-2216,-1703,-218,598,410
339,3034.9431419999746,8,-1781,-2309,-1517,245,985,640
340,3043.849059999957,8,-1806,-2430,-1355,162,1339,824
341,3052.643979000095,8,-1876,-2798,-1227,309,1672,1006
342,3061.532898000223,8,-1961,-2680,-776,371,2058,1173
343,3070.4278160001195,8,-2065,-2833,-703,435,2328,1367
344,3079.1997360001915,8,-2140,-3016,-450,479,2546,1491
345,3088.10465400029,8,-2260,-3330,-89,588,2725,1564
346,3096.8945730000996,8,-2152,-3749,348,742,2956,1532
347,3105.7034929999645,8,-2038,-4060,839,923,3082,1380
348,3114.6304110002347,8,-1981,-4409,1433,1079,3118,1237
349,3123.4453300003224,8,-1836,-4777,1984,1236,3018,1066
350,3132.365248000042,8,-1697,-5042,2576,1300,2756,853
351,3141.1691670000437,8,-1623,-5413,3079,1270,2402,648
352,3149.9060870000903,8,-1605,-5607,3405,1182,1872,421
353,3158.829004999916,8,-1549,-5701,3578,776,1225,233
354,3167.5409250001394,8,-1514,-5708,3577,773,273,20
355,3176.271844999974,8,-1556,-5635,3299,547,-304,-463
356,3185.179764000168,8,-1615,-5382,2958,322,-897,-539
357,3193.9436830002705,8,-1678,-5139,2431,114,-1366,-780
358,3202.75360200003,8,-2034,-4623,2009,-88,-1998,-958
359,3211.5785210003196,8,-1920,-4587,1575,-226,-2291,-1083
360,3220.349441000053,8,-2001,-4206,1166,-340,-2276,-1159
361,3229.480357000284,9,-2077,-3955,658,-448,-2352,-1199
362,3238.7932720002937,9,-2092,-3742,332,-571,-2282,-1192
363,3248.05018699999,9,-2101,-3522,-46,-632,-2122,-1120
364,3257.298102000277,9,-2071,-3309,-294,-691,-1905,-1013
365,3266.4580180003213,9,-2033,-3105,-564,-710,-1578,-861
366,3275.7889320000686,9,-2015,-2970,-723,-703,-1052,-723
367,3284.9538479999865,9,-1952,-2813,-847,-675,-973,-561
368,3294.216762999895,9,-1913,-2707,-979,-638,-696,-366
369,3303.449679000096,9,-1905,-2655,-1058,-566,-356,-208
370,3312.6855939999587,9,-1866,-2598,-1072,-494,-82,-1
371,3321.9835089998924,9,-1869,-2597,-1019,-385,229,146
372,3331.815418000133,9,-1873,-2613,-997,-294,470,371
373,3340.7393370002865,8,-1916,-2643,-955,-184,696,549
374,3349.529256000096,8,-1946,-2722,-931,-89,922,705
375,3358.3461749999515,8,-2010,-2855,-878,12,1213,848
376,3367.175094000231,8,-2070,-2948,-743,110,1447,1004
377,3375.8550140000807,8,-2092,-3103,-550,204,1689,1099
378,3384.69993300032,8,-2135,-3293,-376,315,1917,1177
379,3393.4818530001394,8,-2214,-3464,-90,432,2124,1234
380,3402.3097720000806,8,-2294,-3602,502,536,2244,1262
381,3411.0846910002692,8,-2275,-3746,916,605,2331,1385
382,3419.8266110001896,8,-2276,-3971,1282,658,2295,1564
383,3428.664530000333,8,-2296,-4170,1528,736,1817,1707
384,3437.564448000103,8,-2256,-4390,1672,793,1699,1733
385,3446.306368000023,8,-2162,-4532,1781,822,1411,1592
386,3455.2142860002277,8,-1999,-4769,1912,844,1164,1361
387,3463.9762060000976,8,-1745,-4984,2194,909,941,1017
388,3472.7981250002813,8,-1621,-5200,2605,933,629,354
389,3481.7410430000564,8,-1640,-5414,3066,870,252,139
390,3490.56696200023,8,-1834,-5414,2993,685,-227,-162
391,3499.4548810000197,8,-1940,-5270,2918,284,-782,-454
392,3508.3877990000474,8,-1978,-5059,2729,-56,-1477,-699
393,3517.730713000219,9,-2044,-4838,2362,-320,-1976,-954
394,3526.6016320001654,8,-2094,-4394,1991,-549,-2369,-1123
395,3535.4605500001526,8,-2122,-4465,1372,-620,-2702,-1518
396,3544.319469000129,8,-2224,-4167,1256,-634,-2843,-1392
397,3553.3073870001317,8,-2307,-3928,755,-638,-2890,-1436
398,3562.1403059999466,8,-2425,-3714,430,-656,-2877,-1417
399,3571.0752240001966,8,-2455,-3391,104,-704,-2734,-1352
400,3579.910143000234,8,-2425,-3186,-261,-795,-2517,-1236
401,3588.866061000317,8,-2386,-3059,-615,-835,-2241,-1114
402,3597.7679790003094,8,-2352,-2878,-839,-841,-1965,-933
403,3606.6398980001395,8,-2270,-2673,-1266,-831,-1575,-721
404,3615.459817000101,8,-2202,-2570,-1143,-774,-1239,-435
405,3624.4257349999316,8,-2153,-2474,-1347,-719,-895,-223
406,3633.3246530002725,8,-2064,-2443,-1442,-628,-302,-37
407,3642.308571000285,8,-2027,-2380,-1461,-539,-136,103
408,3651.134490000004,8,-1990,-2309,-1407,-422,174,290
409,3660.0364079999963,8,-2024,-2346,-1349,-288,472,476
410,3668.9103270000487,8,-2055,-2374,-1242,-136,1014,657
411,3677.7152459999343,8,-2093,-2481,-1114,-12,1099,859
412,3686.5641650001635,8,-2178,-2567,-890,102,1368,1108
413,3695.3450840001096,8,-2230,-2795,-554,212,1636,1259
414,3704.145004000111,8,-2241,-3323,-315,350,1877,1358
415,3713.01792200029,8,-2226,-3369,25,471,2059,1395
416,3721.718841999973,8,-2085,-3921,763,647,2217,1354
417,3730.5357620002724,8,-1901,-4288,1224,839,2266,1149
418,3739.4886800002496,8,-1767,-4716,1848,1260,2227,931
419,3748.244598999918,8,-1635,-5161,2446,1170,2026,737
420,3757.019519000096,8,-1636,-5558,2951,1229,1552,295
421,3765.873438000199,8,-1594,-5787,3570,1178,1040,269
422,3774.6623570001248,8,-1591,-5995,3494,1014,441,30
423,3783.47927599998,8,-1647,-6017,3339,709,-461,-193
424,3792.377194999972,8,-1677,-5840,3136,422,-836,-719
425,3801.16411400013,8,-1683,-5484,2566,144,-1492,-1001
426,3810.1050320001377,8,-1734,-5195,2349,-94,-1900,-1035
427,3818.924951000099,8,-1846,-4877,1933,-278,-2231,-1235
428,3827.896869000142,8,-1993,-4530,1497,-466,-2538,-1406
429,3836.7757870000787,8,-2064,-4151,834,-601,-2673,-1509
