,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
137,1232.7023100001497,8,3136,-795,-241,854,-173,-779
138,1241.5572270001576,8,3077,-687,-257,830,-190,-741
139,1250.3891430001204,8,3017,-534,-287,808,-225,-694
140,1259.4210570000541,9,2978,-433,-291,785,-252,-631
141,1268.273973000305,8,2967,-326,-292,753,-270,-562
142,1277.2058890000153,8,2936,-229,-282,698,-303,-488
143,1286.090804000196,8,2906,-128,-326,636,-330,-405
144,1295.0067199999467,8,2878,-62,-351,585,-348,-294
145,1303.961635000178,8,2868,-12,-392,537,-370,-213
146,1312.8735509999387,8,2855,32,-441,512,-391,-130
147,1321.7404669999269,8,2877,84,-456,497,-422,-52
148,1330.610383000021,8,2903,130,-471,484,-442,30
149,1339.574298000116,8,2943,153,-501,438,-445,112
150,1348.4742130003724,8,2981,166,-477,383,-448,185
151,1357.4561280001944,8,3046,245,-451,327,-457,283
152,1366.307044000223,8,3110,267,-480,286,-468,369
153,1375.288959000045,8,3208,5,-476,222,-490,448
154,1384.1318750000937,8,3300,206,-585,200,-522,512
155,1393.044791000193,8,3410,133,-655,180,-539,569
156,1401.8767070001559,8,3540,74,-735,162,-546,593
157,1410.7316230001743,8,3730,30,-818,147,-526,616
158,1419.7015380000266,8,3960,-28,-842,141,-463,632
159,1428.5394540002017,8,4170,-101,-854,118,-409,666
160,1437.4173700002757,8,4434,-206,-876,101,-362,704
161,1446.3152860002992,8,4712,-365,-894,56,-316,720
162,1455.2852010001516,8,4969,-591,-905,11,-262,696
163,1464.2231160000847,8,5173,-725,-939,-51,-228,658
164,1473.0830319999768,8,5352,-885,-1015,-96,-196,610
165,1481.8549490000805,8,5496,-1057,-1070,-117,-153,561
166,1490.6938650001393,8,5556,-1297,-1177,-105,-72,474
167,1499.5557810002538,8,5599,-1532,-1189,-71,11,346
168,1508.251699000084,8,5550,-1699,-1185,-40,109,228
169,1517.0646149999811,8,5476,-1819,-1107,-23,216,103
170,1525.9475309999289,8,5330,-1891,-994,-39,295,-6
171,1534.8184470003616,8,5187,-1929,-911,-100,386,-139
172,1543.6843630000112,8,5039,-1880,-826,-175,437,-309
173,1552.52327900007,8,4608,-1754,-794,-265,474,-432
174,1561.4091950001239,8,4691,-1596,-761,-344,507,-531
175,1570.3391100000772,8,4526,-1374,-726,-412,531,-602
176,1579.0940270003375,8,4131,-1182,-681,-467,550,-663
177,1588.010942999972,8,4201,-1028,-642,-759,568,-707
178,1596.8408590001673,8,4021,-870,-617,-559,590,-742
179,1605.812774000242,8,3885,-648,-576,-576,608,-754
180,1615.3056840003046,9,3708,-506,-510,-595,612,-738
181,1624.72159500021,9,3594,-371,-471,-620,626,-699
182,1634.2215050003688,9,3456,-309,-387,-631,619,-668
183,1643.428417999985,9,3362,-266,-327,-634,611,-610
184,1652.7493290000166,9,3286,-245,-225,-640,608,-561
185,1661.976242000037,9,3178,-230,-152,-657,599,-491
186,1671.3981530001547,9,3128,-265,-73,-644,579,-431
187,1680.6860650003728,9,3060,-252,22,-603,552,-398
188,1689.9879760003387,9,3022,-256,36,-500,537,-374
189,1699.218889000349,9,2938,-356,115,-370,497,-340
190,1708.4618010003396,9,2877,-334,152,-248,469,-277
191,1718.2407089999288,9,2795,-424,174,-262,430,-215
192,1727.1936239999377,8,2805,-403,193,-324,409,-123
193,1736.1005390002902,8,2755,-391,287,-414,383,-43
194,1745.0524539999606,8,2785,-357,417,-472,373,20
195,1754.0373690003435,8,2818,-347,458,-482,359,98
196,1762.9762850001498,8,2802,-370,501,-486,335,204
197,1771.8352010001581,8,2812,-366,608,-505,289,299
198,1780.6081170001562,8,2853,-357,625,-541,244,402
199,1789.541033000205,8,2876,-456,677,-582,176,751
200,1798.335949000375,8,2974,-518,708,-590,134,602
