,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
72,646.152950999749,8,-2643,-3229,-45,704,1481,2522
73,655.0258679999388,8,-2545,-3809,116,928,1466,2444
74,663.9507840000078,8,-2576,-3887,313,1087,1471,2236
75,672.7597019998939,8,-2565,-4539,465,1481,1430,1901
76,681.7336179997255,8,-2099,-4937,851,1424,1463,1502
77,690.546534999612,8,-2299,-5603,1046,1543,1497,1014
78,699.371451999923,8,-2266,-5906,1528,1605,1411,274
79,708.5173669997857,9,-1897,-6271,1863,1583,1308,-83
80,717.3332839997784,8,-1979,-6284,1984,1406,796,-572
81,726.2662009998166,8,-2101,-6244,1998,1338,336,-915
82,735.1321179999104,8,-2101,-5945,2083,1234,-305,-1515
83,743.9890349996858,8,-2179,-5643,1794,814,-756,-1618
84,752.8969509999115,8,-2272,-5503,1403,797,-1042,-1847
85,761.774867999975,8,-2412,-5363,1079,621,-1236,-2053
86,770.6317849997504,8,-2328,-5034,886,450,-1266,-2226
87,779.4887019999805,8,-2433,-4868,701,239,-1246,-2310
88,788.2876199996645,8,-2383,-4574,646,-219,-1287,-2274
89,797.1365369999148,8,-2255,-4280,604,-272,-1360,-2212
90,805.9644549998666,8,-2239,-3965,497,-532,-1450,-2133
91,815.777363000052,9,-2238,-3818,353,-810,-1495,-2043
92,825.0452759998552,9,-2180,-3622,34,-960,-1487,-1895
93,834.2671899999914,9,-2210,-3485,153,-1043,-1462,-1743
94,843.5531029999765,9,-2203,-3251,46,-1051,-1399,-1501
95,852.7870169996277,9,-2160,-3105,-71,-781,-1048,-1270
96,862.0749299998351,9,-2076,-2943,-147,-957,-1137,-776
97,871.3248429999112,9,-1979,-2798,-204,-853,-993,-737
98,880.511757000022,9,-1941,-2310,-221,-727,-860,-504
99,889.7216709997338,9,-1873,-2299,-497,-649,-742,-190
100,898.9615839996077,9,-1957,-2124,-328,-571,-669,68
101,908.0165000000306,9,-1974,-1991,-399,-542,-574,482
102,917.8884069997366,9,-2146,-1564,-516,-508,-537,891
103,926.8133239997951,8,-2054,-1650,-596,-531,-396,1527
104,935.7612399999198,8,-2138,-1610,-713,-576,-197,1663
105,944.6821569999884,8,-2560,-1709,-800,-549,-23,1916
106,953.5420739998699,8,-2447,-1889,-884,-406,145,2075
107,962.4849899996661,8,-2468,-2202,-877,-195,443,2073
108,971.3289070000428,8,-2534,-2578,-802,69,705,1922
109,980.289823000021,8,-2496,-2798,-619,382,932,1765
110,989.1337409999323,8,-2557,-2852,-464,732,1096,1677
111,997.931657999743,8,-2423,-2951,-217,924,1269,1669
112,1006.9095740000193,8,-2399,-3119,6,1035,1345,1709
113,1015.7754909996584,8,-2461,-3297,236,1112,1313,1747
114,1024.7024079999392,8,-2477,-3818,397,1119,1230,1770
115,1033.568325000033,8,-2454,-3976,481,1065,1132,1710
116,1042.4612419997175,8,-2485,-4412,621,1043,1069,1482
117,1051.3891579998926,8,-2420,-4955,750,1070,1008,1126
118,1060.26007499986,8,-2207,-5627,995,1115,1003,668
119,1069.1199919997416,8,-2140,-5513,1289,1056,893,224
120,1077.9179099999965,8,-2070,-5596,1665,909,657,-114
121,1086.8518259999291,8,-2023,-5577,1780,716,328,-319
122,1095.7247429996642,8,-2046,-5787,1693,538,-19,-514
123,1104.651659999945,8,-2074,-5865,1700,481,-444,-644
124,1113.447576999988,8,-2073,-5838,1280,531,-694,-935
125,1122.416492999946,8,-2081,-5827,1356,439,-801,-1163
126,1131.2104109997563,8,-2081,-5668,1253,268,-941,-1373
127,1140.0223289997484,8,-2049,-5460,1168,116,-1187,-1570
128,1148.9752449997468,8,-2049,-5139,1023,-76,-1363,-1752
129,1157.725162999668,8,-2078,-4861,786,-307,-1530,-1828
130,1166.5410809996501,8,-2063,-4602,599,-609,-1645,-1876
131,1175.3909979997843,8,-2016,-4320,433,-812,-1685,-1931
132,1184.0659169997707,8,-2053,-3986,248,-983,-1691,-1948
133,1192.8688339999098,8,-2085,-3784,82,-1098,-1670,-1904
134,1201.7707509999127,8,-2081,-3525,-61,-1132,-1610,-1803
135,1210.5976679999912,8,-2123,-3242,-221,-1129,-1289,-1634
136,1219.5085849998577,8,-2105,-2939,-344,-1112,-1428,-1410
137,1228.0975049998233,8,-2122,-2750,-451,-1064,-1300,-1089
138,1237.0374209999682,8,-2064,-2587,-546,-1011,-1153,-852
139,1245.8463389998542,8,-2092,-2378,-612,-899,-992,-621
140,1254.7752549999132,8,-1989,-2111,-646,-827,-788,-385
141,1263.6491719999867,8,-1969,-1754,-661,-787,-645,-37
142,1272.5640879998537,8,-1949,-1511,-725,-782,-511,237
143,1281.3890059996993,8,-2052,-1448,-752,-731,-353,535
144,1290.2809229999548,8,-2154,-1428,-808,-642,-165,848
145,1299.1478399999323,8,-2287,-1433,-863,-533,-16,1171
146,1308.0147569999099,8,-2415,-1455,-922,-393,149,1595
147,1316.928672999893,8,-2620,-1444,-986,-212,360,1938
148,1325.7655909997084,8,-2678,-1565,-948,-86,703,2212
149,1334.7215069998128,8,-2816,-1865,-890,85,989,2412
150,1343.546423999669,8,-2938,-2145,-717,316,1225,2602
151,1352.5313400000414,8,-3093,-2356,-555,640,1391,2749
152,1361.3472580000234,8,-3152,-2624,-396,834,1569,2836
153,1370.2721739996377,8,-3165,-3079,-3,1024,1723,2808
154,1379.1550910000296,8,-3328,-3478,35,1195,1866,2640
155,1387.9610089998096,8,-3025,-3925,368,1422,1946,2409
156,1396.8419259999791,8,-2883,-4564,769,1554,1947,2158
157,1405.6508429998757,8,-2764,-4802,1131,1633,1829,1936
158,1414.4377610000447,8,-2692,-5152,1838,1627,1618,1634
159,1423.3536769997954,8,-2676,-5465,1777,1574,1092,1388
160,1432.1735949997674,8,-2681,-6077,1887,1436,1023,1117
161,1441.0265120000076,8,-2572,-6205,2119,1327,786,764
162,1449.83443000001,8,-2475,-6527,2245,1213,570,294
163,1458.5803479999413,8,-2370,-6588,2342,803,277,-111
164,1467.5312639997173,8,-2280,-6512,2350,722,-69,-557
165,1476.2851819996285,8,-2278,-6487,2225,362,-613,-1236
166,1485.0570999997217,8,-2280,-6229,1973,-54,-1049,-1404
167,1493.932016999679,8,-2423,-5876,1541,-765,-1459,-1893
168,1502.6989349998985,8,-2591,-5454,1153,-1193,-1772,-2177
169,1511.4488529998198,8,-2685,-4988,802,-1397,-1953,-2361
170,1520.3607700000248,8,-2757,-4524,415,-1671,-2068,-2449
171,1529.1326879996632,8,-2801,-4201,153,-1815,-2052,-2525
172,1537.958604999858,8,-2735,-3818,-49,-1882,-1985,-2543
173,1546.808521999992,8,-2730,-3428,-198,-1841,-1932,-2475
174,1555.6314399996154,8,-2691,-3042,-378,-1764,-1851,-2300
175,1564.4203570000172,8,-2612,-2640,-553,-1666,-1750,-1807
176,1573.3072739999443,8,-2526,-2404,-737,-1300,-1594,-1748
177,1582.1541919999618,8,-2551,-2274,-889,-1333,-1428,-1460
178,1591.0451079998893,8,-2501,-2114,-985,-1163,-1253,-1180
179,1599.8860259996945,8,-2399,-1895,-1052,-1008,-989,-942
180,1609.1799389996595,9,-2050,-1714,-1057,-863,-767,-714
181,1618.6938499999997,9,-2258,-1530,-1029,-517,-515,-494
182,1628.079761999743,9,-2216,-1365,-924,-659,-348,-249
183,1637.2976759998892,9,-2244,-1189,-924,-561,-183,153
184,1646.5355889999955,9,-2260,-1100,-915,-409,-73,539
185,1655.8545019997837,9,-2324,-1093,-962,-279,82,1204
186,1665.0414159998945,9,-2373,-1098,-991,-150,277,1447
187,1674.2493299998387,9,-2509,-1146,-960,24,736,2043
188,1683.5232429998541,9,-2667,-1270,-936,182,696,2138
189,1692.7231569998185,9,-2742,-1734,-865,378,879,2332
190,1701.982069999758,9,-2936,-1808,-529,592,1091,2523
191,1711.7499789997055,9,-3093,-2274,-656,858,1241,2659
192,1724.4388599997365,12,-3161,-2638,-454,1330,1456,2728
193,1733.2447779999711,8,-3215,-3271,-271,1623,1646,2670
194,1741.9556959998772,8,-3100,-3540,239,1873,1825,2466
195,1750.9646119997342,9,-2832,-3956,359,2071,1939,2247
196,1759.7775289996207,8,-2977,-4606,734,2207,2006,1968
197,1768.6244469996382,8,-3020,-5096,1124,2195,2044,1670
198,1777.5963629997023,8,-2852,-5799,1575,2189,2052,1268
199,1786.4532799999324,8,-2713,-6457,2165,2138,1986,855
200,1795.3641959998095,8,-2280,-7185,2766,1976,1719,338
201,1804.214113999933,8,-2091,-7403,2929,1770,1137,-502
202,1813.111029999618,8,-2101,-7454,2990,1429,460,-1004
203,1821.9949469998937,8,-2161,-7205,2747,993,-253,-1541
204,1831.0778619998018,9,-2327,-6832,2166,98,-1110,-2061
205,1841.192767999928,10,-2559,-5955,1562,-268,-1630,-2338
206,1849.9896859998444,8,-2788,-5767,1001,-704,-1967,-2508
207,1858.7366039996596,8,-2703,-5077,347,-1085,-2136,-2587
208,1867.6685199998246,8,-2736,-4570,224,-1432,-2168,-2579
209,1876.4604379998673,8,-2769,-4092,84,-1698,-2140,-2589
210,1885.3403549996983,8,-2653,-3375,-42,-1961,-2080,-2592
211,1894.156271999691,8,-2597,-3116,-177,-2050,-1975,-2543
212,1902.9921899996225,8,-2582,-2885,-358,-2077,-1886,-2420
213,1911.9311059998836,8,-2584,-2702,-628,-1960,-1792,-2250
214,1920.7910229997651,8,-2540,-2434,-779,-1694,-1687,-2003
215,1929.6979399996417,8,-2434,-2118,-935,-1477,-1483,-1681
216,1938.6278560000392,8,-2461,-2038,-1030,-1275,-1306,-1146
217,1947.529773000042,8,-2232,-1663,-1111,-1114,-823,-810
218,1956.3916899996912,8,-2212,-1562,-1158,-920,-856,-269
219,1965.3486069996688,8,-2137,-1331,-1127,-740,-597,-235
220,1974.191523999707,8,-2180,-1171,-1086,-589,-430,107
221,1983.238438999706,9,-2190,-776,-1090,-386,-302,411
222,1992.0743569996375,8,-2250,-974,-1120,-203,-157,992
223,2001.037272999838,8,-2321,-976,-1140,-21,33,1163
224,2009.9401889997353,8,-2380,-1024,-1158,160,227,1540
225,2018.8481059999503,8,-2539,-1121,-1156,357,430,1888
226,2027.7350229998774,8,-2717,-1468,-1180,494,691,2202
227,2036.604939999961,8,-2835,-1471,-1134,641,889,2556
228,2045.4748570000447,8,-3196,-1800,-1210,792,1078,2823
229,2054.421772999831,8,-3189,-2086,-1095,1002,1327,2956
230,2063.319689999844,8,-3219,-2614,-892,1270,1660,2940
231,2072.249606999776,8,-3224,-2978,-261,1573,1862,2849
232,2081.142522999926,8,-3223,-3275,-62,1828,1953,2780
233,2089.9494410000443,8,-3216,-3707,267,2038,1963,2676
234,2098.9073569999164,8,-3304,-4430,552,2105,1898,2499
235,2107.7082749998226,8,-3286,-4986,816,2133,1820,2133
236,2116.5381920000073,8,-3231,-5294,1234,2113,1749,1783
237,2125.530108000021,8,-3108,-6096,1599,2020,1659,1438
238,2134.36802599972,8,-2997,-6243,2278,1864,1502,811
239,2143.295941999895,8,-2819,-6476,2445,1655,1233,592
240,2152.111859999877,8,-2667,-6614,2622,1399,811,197
241,2160.9257769996475,8,-2495,-6542,2647,962,45,-236
242,2169.7336949996497,8,-2512,-6383,2435,534,-473,-943
243,2178.4666129997277,8,-2546,-6030,2143,89,-855,-1092
244,2187.2945309996794,8,-2624,-5598,1634,-336,-1280,-1533
245,2196.1384479996013,8,-2978,-5124,1179,-961,-1623,-1738
246,2204.947365999942,8,-2879,-4364,748,-1113,-1813,-1852
247,2213.795282999854,8,-3179,-4215,467,-1450,-1935,-1875
248,2222.5262009997095,8,-2863,-3704,103,-1663,-1901,-1933
249,2231.451117999768,8,-2868,-3386,-179,-1796,-1836,-1956
250,2240.3150349996395,8,-2714,-2832,-286,-1805,-1745,-1959
251,2249.03795299997,8,-2590,-2756,-390,-1733,-1552,-1959
252,2257.8708709997954,8,-2565,-2534,-480,-1571,-1388,-1931
253,2266.8217870000262,8,-2599,-2375,-599,-1380,-1248,-1841
254,2275.659703999736,8,-2545,-2248,-717,-1078,-1109,-1714
255,2284.606619999977,8,-2609,-2203,-801,-832,-960,-1500
256,2293.4535379999943,8,-2612,-2129,-870,-571,-844,-1158
257,2302.4704529998417,9,-2660,-2044,-985,-336,-716,-849
258,2311.324370999955,8,-2485,-1936,-1009,-138,-293,-562
259,2320.280286999605,8,-2459,-1818,-1012,-55,-343,-54
260,2329.2032029999064,8,-2425,-1771,-997,7,-201,-19
261,2338.063119999788,8,-2404,-1705,-958,46,-68,187
262,2346.956036999927,8,-2464,-1730,-946,117,29,412
263,2355.8899539998492,8,-2444,-1742,-898,194,168,632
264,2364.770871000019,8,-2531,-1813,-877,293,272,910
265,2373.620787999698,8,-2609,-1826,-867,410,396,1155
266,2382.567703999939,8,-2637,-1854,-817,542,552,1391
267,2391.3996219998808,8,-2830,-2012,-817,644,759,1635
268,2400.4145369999605,9,-2880,-2116,-741,734,927,1940
269,2409.2014549996748,8,-3020,-2255,-600,824,1086,2138
270,2417.9413729998487,8,-3133,-2484,-467,923,1228,2336
271,2427.9512799998884,10,-3339,-2683,-300,1004,1534,2493
272,2437.264192999919,9,-3456,-2973,-169,1062,1320,2647
273,2446.59710499991,9,-3706,-3330,-137,1153,1323,2776
274,2455.794018999768,9,-3453,-3471,104,1083,1363,2803
275,2464.8929339996357,9,-3203,-3847,401,1021,1474,2521
276,2474.324845999945,9,-3014,-4575,708,992,1527,2167
277,2483.5017599998537,9,-2855,-4771,1108,977,1457,1680
278,2492.794672999935,9,-2833,-5150,1457,901,1044,1263
279,2502.0515869996416,9,-2906,-5613,1731,804,994,642
280,2511.289499999748,9,-2722,-6053,2117,656,758,119
281,2521.161407999898,9,-2734,-6210,2557,425,329,-662
282,2530.0393249999615,8,-2482,-6219,2547,12,-74,-1117
283,2539.0152410000155,8,-2551,-5707,2406,121,-744,-1656
284,2547.78215899978,8,-2574,-5563,2193,23,-1202,-2103
285,2556.5350769998076,8,-2596,-5033,1602,-118,-1408,-2477
286,2565.4549939999924,8,-2653,-4645,1313,-267,-1656,-2797
287,2574.20791200002,8,-2833,-4375,940,-393,-1821,-2958
288,2583.136827999624,8,-3064,-4205,554,-547,-1904,-3063
289,2591.8827460000102,8,-3164,-3971,210,-580,-1962,-3047
290,2600.646663999669,8,-3326,-3674,-22,-598,-1993,-2764
291,2609.558580999874,8,-3262,-3250,-316,-672,-1996,-2407
292,2618.3254989996385,8,-3128,-2901,-547,-844,-1925,-2061
293,2627.1004169998378,8,-2968,-2692,-710,-1004,-1739,-1770
294,2636.0023339998406,8,-2791,-2570,-882,-1107,-1528,-1301
295,2644.797251,8,-2794,-2403,-944,-1135,-1328,-1405
296,2653.716167999846,8,-2681,-2294,-989,-1105,-1122,-1275
297,2662.5770849996115,8,-2622,-2164,-991,-1003,-939,-1107
298,2671.4200019996497,8,-2637,-2038,-998,-853,-734,-880
299,2680.3139189996728,8,-2309,-1922,-1039,-708,-587,-530
300,2689.174835999893,8,-2516,-1876,-1068,-569,-422,-189
301,2698.0527529999563,8,-2531,-1893,-1090,-406,-218,454
302,2706.8926709998777,8,-2427,-1728,-1080,-29,62,638
303,2716.4915809999,9,-2482,-1744,-1066,-136,275,893
304,2725.4364969999187,8,-2594,-1848,-1053,-31,496,1087
305,2734.3434139997953,8,-2604,-1892,-974,56,642,1230
306,2743.3113299998695,8,-2697,-1956,-826,130,745,1337
307,2752.1262479999677,8,-2753,-2114,-730,232,828,1492
308,2760.7961659996363,8,-2745,-2154,-665,331,930,1696
309,2769.7030829999676,8,-2940,-2222,-612,418,1036,1939
310,2778.486000999692,8,-2975,-2309,-522,512,1138,2245
311,2787.317917999644,8,-2962,-2770,-361,602,1253,2437
312,2796.270834999632,8,-3037,-2681,-268,712,1294,2549
313,2805.11375199967,8,-2938,-2890,-41,769,1381,2527
314,2814.029668999865,8,-3040,-3138,112,820,1403,2407
315,2822.8275859996756,8,-2960,-3391,358,851,1401,2250
316,2831.7485029997442,8,-2920,-4009,539,839,1390,2026
317,2840.607419999742,8,-2836,-4113,983,911,1290,1748
318,2849.468336999962,8,-2876,-4386,954,932,1184,1390
319,2858.2192559997566,8,-2857,-4621,1108,923,1056,1124
320,2867.091172999608,8,-2791,-4761,1236,855,882,864
321,2875.96609000002,8,-2767,-4901,1316,776,606,597
322,2884.810006999942,8,-2737,-5044,1392,726,374,196
323,2893.5739249996004,8,-2750,-5163,1431,732,141,-163
324,2902.44684199979,8,-2754,-5289,1474,676,-48,-545
325,2911.3007589999143,8,-2700,-5322,1404,618,-276,-1196
326,2920.1016769998205,8,-2811,-5328,1379,515,-455,-1321
327,2928.9915939998536,8,-2845,-5171,1326,388,-704,-1680
328,2937.78451199978,8,-2934,-4964,1255,173,-1257,-1861
329,2946.5334299998176,8,-2721,-4757,1102,-64,-1222,-2298
330,2955.511345999639,8,-2722,-4570,856,-199,-1409,-2211
331,2964.280263999626,8,-2757,-4334,682,-309,-1534,-2412
332,2973.152180999932,8,-2837,-4217,411,-407,-1602,-2521
333,2981.979099,8,-2938,-4071,213,-502,-1644,-2547
334,2990.7510169996385,8,-2967,-3639,-234,-597,-1693,-2464
335,2999.7429319996627,8,-2804,-3419,-85,-719,-1650,-2239
336,3008.516849999978,8,-2847,-3297,-226,-859,-1572,-1998
337,3017.3637679999956,8,-2708,-3231,-310,-1112,-1484,-1692
338,3026.2836839997362,8,-2686,-2806,-428,-1339,-1385,-1464
339,3035.1846009998553,8,-2610,-2566,-562,-1546,-1324,-1249
340,3044.10051800005,8,-2510,-2418,-703,-1654,-1234,-1091
341,3052.9944349996185,8,-2445,-2273,-757,-1616,-1118,-949
342,3061.8893509999907,8,-2379,-2096,-790,-1453,-912,-810
343,3070.855267999832,8,-2357,-1940,-849,-1211,-756,-576
344,3079.70618499985,8,-2422,-1772,-932,-963,-646,-292
345,3088.557101999868,8,-2463,-1620,-1031,-668,-285,54
346,3097.5520179999876,8,-2446,-1445,-1132,-446,-358,409
347,3106.3879349999297,8,-2470,-1439,-1170,-10,-161,834
348,3115.3408519999175,8,-2505,-1428,-1246,-34,37,1137
349,3124.1627689996676,8,-2589,-1358,-1212,146,302,1395
350,3133.125684999868,8,-2691,-1369,-1136,310,500,1647
351,3142.020601999775,8,-2753,-1498,-1037,738,692,1947
352,3150.9415189998435,8,-2906,-1660,-948,712,885,2161
353,3159.772435999912,8,-2999,-1804,-840,885,1068,2318
354,3168.5863539996717,8,-3080,-2130,-529,1104,1298,2370
355,3177.501270999983,8,-3292,-2526,-590,1312,1436,2518
356,3186.4351869999155,8,-3217,-2822,-347,1543,1622,2525
357,3195.3191039997364,8,-3324,-3230,-7,1714,1842,2478
358,3204.1430219996982,8,-3295,-3676,296,1857,1938,2447
359,3212.9279389996555,8,-2664,-3857,547,1948,2018,2208
360,3221.7568569999457,8,-3184,-4518,1014,1942,2008,1998
361,3231.242767999902,9,-2946,-4819,1353,1854,1866,1613
362,3240.498681999725,9,-2969,-5147,1700,1713,1659,1250
363,3249.8035949997757,9,-2836,-5512,1900,1573,1314,593
364,3259.03150799968,9,-2775,-5659,2105,1401,993,285
365,3268.01042399984,8,-2906,-5452,2258,1075,422,-273
366,3277.5333350000437,9,-2674,-5762,2225,620,-15,-567
367,3286.7242489996897,9,-2706,-5731,2066,382,-260,-867
368,3295.874163999997,9,-2751,-5377,1847,378,-665,-1226
369,3305.0660779999816,9,-2580,-4934,1545,146,-1205,-1483
370,3314.2219919996023,9,-2944,-4448,1249,-339,-1337,-1644
371,3323.445905999961,9,-2911,-4350,883,-677,-1557,-1816
372,3333.3268139999745,9,-2883,-4095,607,-886,-1671,-1910
373,3342.1817309999824,8,-2832,-3806,396,-961,-1648,-1990
374,3351.1546469999303,8,-2858,-3466,167,-1046,-1620,-2005
375,3359.9555649998365,8,-2839,-3085,33,-1092,-1582,-1937
376,3368.9274809999006,8,-2889,-3162,-92,-1068,-1518,-1568
377,3377.742398999999,8,-2842,-3005,-507,-952,-1440,-1639
378,3386.596315999668,8,-2796,-2767,-449,-546,-1314,-1459
379,3395.5352319999292,8,-2719,-2333,-568,-609,-1174,-1249
380,3404.363149999881,8,-2687,-2483,-674,-461,-986,-771
381,3413.253066999914,8,-2593,-2240,-775,-312,-844,-780
382,3422.086983999634,8,-2593,-2157,-851,-181,-714,-599
383,3430.8469019997574,8,-2594,-2022,-982,-31,-596,-404
384,3439.719818999947,8,-2557,-1881,-1045,40,-457,-191
385,3448.4657369998786,8,-2595,-1820,-1115,87,-261,28
386,3457.1996559998297,8,-2606,-1737,-1136,131,-68,368
387,3466.115572000035,8,-2611,-1772,-1173,180,122,621
388,3474.8424909998903,8,-2653,-1760,-1135,273,318,842
389,3483.7004080000042,8,-2684,-1744,-1090,346,583,1084
390,3492.5093259998903,8,-2751,-1640,-782,374,797,1358
391,3501.2772439999935,8,-2698,-1652,-913,295,1058,1600
392,3510.0281619997986,8,-2928,-1869,-764,267,1235,1810
393,3518.885079000029,8,-3019,-2113,-642,378,1342,1976
394,3527.64299699993,8,-3163,-2332,-295,481,1478,2099
395,3536.515913999665,8,-3167,-2597,-355,600,1623,2169
396,3545.4008309998244,8,-3207,-2825,-159,723,1746,2120
397,3554.3307479997566,8,-3333,-3223,89,879,1838,2036
398,3563.2136649996937,8,-3204,-3583,736,973,1927,1882
399,3572.0535819996257,8,-3089,-3428,837,1027,1956,1564
400,3580.946498999765,8,-3137,-4180,1285,1003,1898,1395
401,3589.7524160000103,8,-3030,-4264,1594,955,1732,1199
402,3598.614333999649,8,-3156,-4570,1866,807,1229,895
403,3607.520249999652,8,-3403,-4864,2252,405,518,478
404,3616.3571679999222,8,-3031,-5023,2465,-238,103,187
405,3625.2400849998594,8,-2761,-5440,2447,-79,-10,-123
406,3634.1260019999027,8,-2649,-5655,2469,83,-82,-755
407,3642.9419189998953,8,-2711,-5646,2162,328,-239,-956
408,3651.8878349997976,8,-2893,-5335,1986,517,-574,-1258
409,3660.677752999618,8,-2963,-4972,1810,502,-899,-1495
410,3669.6626689999903,8,-3109,-4522,1486,141,-1412,-1660
411,3678.450587000043,8,-3121,-4439,1102,-359,-1787,-1796
412,3687.2965039997325,8,-3021,-4275,775,-982,-1967,-1926
413,3696.232420999877,8,-3023,-4094,515,-866,-2001,-2035
414,3705.026338999687,8,-2997,-3733,235,-897,-1965,-2129
415,3714.663248999841,9,-2949,-3267,-22,-1271,-1927,-2144
416,3723.529165999935,8,-3020,-3016,-225,-1217,-1912,-2082
417,3732.4810820000494,8,-3041,-2799,-422,-1259,-1866,-1903
418,3741.3609989998804,8,-2919,-2570,-663,-1230,-1724,-1597
419,3750.2909159998126,8,-2873,-2427,-835,-1148,-1541,-1322
420,3759.058833999916,8,-2789,-2258,-978,-1022,-1347,-1022
421,3767.9227509997872,8,-2735,-2084,-1136,-947,-1109,-740
422,3776.6246689998297,8,-2601,-1935,-1206,-868,-905,-507
423,3785.57958600004,8,-2531,-1837,-1222,-767,-697,-360
424,3794.3475039996883,8,-2507,-1694,-1233,-605,-501,-182
425,3803.2474209999236,8,-2480,-1586,-1239,-492,-284,24
426,3812.114337999901,8,-2529,-1593,-1247,-345,-126,344
427,3821.0172539997984,8,-2686,-1599,-1332,-167,20,660
