,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
76,683.5008059997563,8,3815,-1460,-1293,157,-350,198
77,692.3597259997223,8,3769,-1594,-1548,505,-262,334
78,701.2066459997186,8,3726,-1635,-1683,358,-146,456
79,709.9965659999725,8,3649,-2059,-1783,487,5,534
80,718.8304860001153,8,3450,-2670,-1778,573,242,544
81,727.5744069997927,8,3401,-3034,-1707,600,427,443
82,736.3363280001067,8,3305,-3349,-1518,593,586,189
83,745.2042469999469,8,3285,-3408,-1297,559,674,-15
84,754.0691670001252,8,3367,-3299,-1050,472,684,-152
85,762.889087000076,8,3399,-3043,-866,365,632,-205
86,771.9000050001341,9,3461,-2822,-729,0,568,-229
87,780.6999260001248,8,3478,-2661,-654,160,482,-219
88,789.560844999869,8,3486,-2494,-639,44,385,-222
89,798.433765000027,8,3479,-2384,-683,-20,292,-223
90,807.2126849997403,8,3429,-2327,-996,-48,234,-257
91,816.3416029997279,9,3384,-2250,-848,-45,202,-279
92,826.3595119997262,10,3362,-2176,-946,-41,173,-277
93,835.7204270000693,9,3301,-2119,-968,-53,174,-247
94,844.9513440000374,9,3221,-2095,-933,-77,178,-204
95,854.2502589998549,9,3139,-2074,-868,-154,176,-157
96,863.5391749999144,9,3152,-2019,-637,-270,146,-62
97,872.8340909997314,9,3115,-1940,-425,-525,60,24
98,882.0130079998307,9,3157,-1769,-247,-796,-102,157
99,891.2839239997083,9,3225,-1614,-136,-1155,-273,267
100,900.4748409997774,9,3313,-1450,-143,-1387,-517,393
101,909.4957590000377,9,3203,-1424,-379,-1515,-727,515
102,919.2476709999937,9,3044,-1396,-726,-1414,-852,526
103,928.073590999702,8,3014,-1265,-1117,-1091,-798,484
104,937.0185099996888,8,3018,-1205,-1448,-630,-618,421
105,945.8394299999782,8,3108,-1230,-1449,-142,-74,369
106,954.8293479997483,8,3325,-1352,-1032,71,48,385
107,963.6432679999416,8,3557,-1463,-819,90,235,529
108,972.6171869997415,8,3699,-1707,-805,-50,283,675
109,981.4841069996874,8,3979,-2062,-710,-297,282,750
110,990.35002599976,8,4101,-2568,-680,-450,256,740
111,999.1839459999028,8,4170,-2848,-686,-502,254,598
112,1008.0378659999951,8,4236,-3026,-741,-467,288,423
113,1016.9677849999061,8,4397,-3241,-684,-415,386,233
114,1025.8787049997409,8,4529,-3387,-613,-380,508,76
115,1034.8176239999702,8,4637,-3486,-546,-395,557,-37
116,1043.6695429998508,8,4631,-3585,-451,-447,575,-116
117,1052.6514620000853,8,4645,-3338,-430,-527,592,-226
118,1061.4933819997532,8,4555,-3497,-444,-522,592,-355
119,1070.3963010000734,8,4385,-3320,-580,-442,584,-540
120,1079.3122209997819,8,4252,-3107,-703,-245,613,-676
121,1088.283138999941,8,4065,-2902,-772,78,684,-803
122,1097.1580589998666,8,3905,-2705,-815,280,803,-939
123,1106.129977999899,8,3723,-2552,-677,399,903,-1092
124,1114.944897999976,8,3357,-2385,-497,367,962,-1150
125,1123.967816000004,9,3404,-2159,-345,224,935,-1144
126,1132.8137360001165,8,3261,-1836,-160,41,872,-1119
127,1141.756654999881,8,3035,-890,47,-151,818,-1246
128,1150.41257699977,8,2992,-1484,76,-308,707,-1155
129,1159.3994949998887,8,2807,-877,148,-391,543,-1089
130,1168.4254130000227,9,2692,-455,172,-509,487,-1011
131,1177.1933340000942,8,2608,-48,240,-576,406,-894
132,1186.0682540000198,8,2559,267,241,-659,343,-834
133,1194.8261739998998,8,2552,483,386,-758,383,-709
134,1203.602094999951,8,2485,645,478,-619,328,-511
135,1212.4910140000793,8,2369,948,548,-568,250,-334
136,1221.296933999838,8,2391,1041,652,-530,168,-160
137,1230.2698529997542,8,2364,1142,717,-525,39,4
138,1239.0477740000279,8,2414,1100,693,-539,-130,172
139,1247.7996939996956,8,2439,1031,610,-519,-300,472
140,1256.6856139997071,8,2452,861,357,-445,-492,743
141,1265.5585329998758,8,2349,300,72,-272,-668,983
142,1274.4064529997559,8,2327,190,-205,-135,-791,1150
143,1283.3733719999145,8,2290,-325,-717,14,-855,1251
144,1292.219292000027,8,2053,-823,-757,162,-891,1293
145,1301.135210999746,8,2319,-1165,-928,268,-893,1313
146,1310.0401309998233,8,2401,-1602,-1092,272,-896,1329
147,1319.01704899974,8,2517,-1893,-1226,248,-919,1366
148,1327.892969000004,8,2492,-2162,-1306,241,-979,1382
149,1336.8748869997944,8,2532,-2352,-1445,212,-986,1403
150,1345.7128069999271,8,2522,-2686,-1778,191,-961,1406
151,1354.748725999798,9,2502,-2818,-1610,190,-937,1337
152,1363.5796459998346,8,2328,-2930,-1719,258,-902,1277
153,1372.642562999772,9,2530,-3134,-1653,359,-829,1235
154,1381.4874830000008,8,2590,-3097,-1618,495,-765,1174
155,1390.3374030001032,8,2751,-3127,-1579,576,-736,1195
156,1399.265321999792,8,2825,-3208,-1446,492,-731,1226
157,1408.171241999753,8,2860,-3178,-1306,273,-717,1222
158,1417.0251609998559,8,2952,-3053,-1111,-10,-760,1221
159,1425.8680809998623,8,2928,-2864,-957,-277,-862,1207
160,1434.8110000000815,8,2934,-2901,-864,-531,-978,1168
161,1443.6699200000476,8,3101,-2566,-1146,-508,-1189,1533
162,1452.6148390000344,8,3056,-2709,-1349,-365,-1292,1382
163,1461.4517589998286,8,3045,-3041,-1681,-139,-1273,1328
164,1470.4296780000732,8,3155,-3723,-1925,154,-1187,1226
165,1479.26059800011,8,3306,-4123,-2086,267,-1043,1157
166,1488.2015170001068,8,3524,-4456,-2237,271,-924,1147
167,1497.005437000098,8,3857,-5132,-2414,183,-795,1102
168,1505.8283569997002,8,4014,-5671,-2607,10,-705,941
169,1514.740275999884,8,4130,-6117,-2725,-65,-632,703
170,1523.5841959997742,8,4162,-6119,-2872,-11,-536,304
171,1532.4501159998363,8,4234,-6057,-2879,115,-389,-24
172,1541.2610359999235,8,4244,-5639,-2786,345,-237,-341
173,1550.039957000081,8,4215,-5418,-2594,451,-36,-623
174,1558.9738759999818,8,4108,-5358,-2248,397,96,-879
175,1567.8127959999983,8,3981,-4916,-1728,205,182,-1152
176,1576.7057150001165,8,3833,-4009,-1259,-126,185,-1297
177,1585.5606350000926,8,3656,-3337,-888,-373,122,-1378
178,1594.3905549997908,8,3452,-2736,-653,-526,39,-1419
179,1603.3034739998584,8,3295,-2074,-386,-597,13,-1431
180,1612.481391000074,9,3052,-1517,-289,-572,1,-1392
181,1621.8773059999876,9,2873,-957,-272,-759,30,-1333
182,1631.2262209999062,9,2685,-761,-58,-472,74,-1039
183,1640.4741369997282,9,2578,-451,242,-208,-8,-1203
184,1649.6420539997416,9,2372,-341,83,-53,-57,-1135
185,1658.8269710000532,9,2042,-247,277,11,-58,-1135
186,1668.054887999915,9,1702,47,534,17,-50,-1221
187,1677.2858039998937,9,1430,707,660,50,-111,-1268
188,1686.5007199999127,9,1362,938,652,89,-196,-1130
189,1695.708636999825,9,1351,1422,630,143,-288,-935
190,1705.0125529999605,9,1340,1348,491,349,-523,-389
191,1714.8724630001198,9,1418,1229,443,559,-691,110
192,1723.8013829996817,8,1412,956,395,707,-952,553
193,1732.6373020000574,8,1334,659,248,772,-1151,1010
194,1741.4172230000986,8,1529,353,79,725,-1307,1307
195,1750.0051449997045,8,1308,-16,-255,596,-1459,1618
196,1758.7650659997962,8,1473,-737,-589,469,-1633,1993
197,1767.633984999975,8,1548,-1305,-1241,416,-1873,2339
198,1776.4589059997888,8,1714,-2289,-1541,467,-1990,2697
199,1785.3888249996999,8,1827,-3141,-2011,551,-2090,2832
200,1794.220745000075,8,2095,-3856,-2563,627,-2136,2889
201,1803.0216649999602,8,2293,-4788,-3099,701,-2175,2968
202,1811.916583999846,8,2364,-5642,-3714,695,-2178,2997
203,1820.8375039998828,8,2378,-6552,-4696,666,-1845,2087
204,1844.304290999844,23,2334,-9350,-5453,338,-1450,1117
205,1853.4862080000494,9,2312,-9267,-5593,203,-939,503
206,1862.6001259999612,9,2486,-8728,-5476,93,-610,-48
207,1871.7920419999245,9,2641,-7699,-5112,41,-156,-513
208,1880.8239609998054,9,2750,-6783,-4503,45,127,-991
209,1889.9688779997632,9,2863,-5604,-4082,169,346,-1228
210,1898.991795999791,9,2883,-4989,-3417,276,538,-1367
211,1908.0127140000513,9,2788,-4630,-3039,355,680,-1448
212,1917.1436319998065,9,2782,-4279,-2612,420,839,-1578
213,1926.2975490000827,9,2689,-3951,-2246,389,943,-1682
214,1935.4684659997474,9,2667,-3818,-1743,11,979,-1755
215,1944.5013839999774,9,2554,-3669,-1420,67,1003,-1807
216,1953.5673020000104,9,2469,-3391,-830,-107,986,-1859
217,1962.6942189997862,9,2374,-2970,-766,-277,938,-1908
218,1971.915136000007,9,2242,-2495,-636,-532,837,-1876
219,1981.051053000101,9,2175,-1959,-423,-679,756,-1730
220,1990.120971000124,9,2188,-1306,-286,-746,641,-1565
221,1999.2558879998796,9,2120,-1041,-296,-687,426,-1388
222,2008.3828050001102,9,2282,-949,-309,-558,300,-1153
223,2017.4347239999406,9,2001,-928,-377,-315,253,-991
224,2026.4966409999943,9,1967,-1150,-410,-105,192,-880
225,2035.6275589997495,9,1856,-1240,-464,56,184,-871
226,2044.7314759999244,9,1817,-1378,-437,164,201,-880
227,2053.7373950000983,9,1741,-1278,-348,146,194,-895
228,2062.801312999909,9,1698,-1023,-221,76,158,-870
229,2071.901230000094,9,1752,-743,-115,5,97,-773
230,2080.857148999712,8,1807,-332,-62,-14,-38,-592
231,2090.005065999776,9,1871,-51,-120,51,-178,-275
232,2099.0759839996826,9,1931,52,-174,172,-301,12
233,2108.047902999715,8,2001,-46,-310,268,-453,278
234,2117.13582099992,9,1978,-262,-601,396,-526,589
235,2126.227738000125,9,1932,-513,-758,482,-545,783
236,2135.2266569997482,8,1871,-853,-901,494,-503,916
237,2144.199576000119,8,1867,-1172,-1063,766,-465,1014
238,2153.333492999991,9,1992,-1720,-1198,541,-453,1099
239,2162.432410999827,9,2048,-1821,-1338,579,-510,1208
240,2171.457329000077,9,2148,-2103,-1434,606,-552,1355
241,2180.4922470000747,9,2249,-2423,-1585,600,-614,1468
242,2189.5591649999915,9,2250,-2777,-1640,532,-677,1532
243,2198.67608200002,9,2255,-2951,-1874,393,-722,1539
244,2207.8359990000536,9,2293,-3522,-2120,256,-783,1554
245,2216.968917000031,9,2322,-3709,-2252,191,-808,1537
246,2226.16383400009,9,2372,-3973,-2510,166,-820,1506
247,2236.0857439998654,9,2393,-4413,-2727,96,-846,1445
248,2246.0366539999086,9,2371,-4625,-2880,-52,-802,1297
249,2256.2235609998424,10,2483,-4518,-3286,-184,-776,1200
250,2272.167416999764,15,2317,-5336,-3486,-218,-703,1170
251,2289.645258999826,17,2446,-5508,-3627,-253,-541,1018
252,2299.0701730000183,9,2393,-5758,-3830,-456,-90,399
253,2327.841912999702,28,2401,-5601,-3718,-468,81,198
254,2337.960820999797,10,2428,-5217,-3375,-471,290,-29
255,2347.8147319997333,9,2459,-4936,-3389,-440,428,-175
256,2358.045639000011,10,2433,-4667,-2882,-379,625,-352
257,2374.744488000033,16,2366,-4098,-2847,-347,722,-452
258,2384.9133959997744,10,2373,-4174,-2588,-383,922,-661
259,2405.615208999734,20,2251,-4037,-2295,-425,1274,-878
260,2418.995086999985,13,2098,-3636,-2076,-437,1110,-1045
261,2427.639008999904,8,2142,-3322,-1573,-396,1161,-1153
262,2436.4819289999105,8,2121,-2919,-1451,-367,1208,-1272
263,2445.4258480000135,8,2102,-2585,-1375,-19,1241,-1295
264,2454.243767999742,8,2144,-2214,-1099,-191,1236,-1281
265,2463.110687999688,8,2142,-1851,-871,-115,1216,-1272
266,2471.957607999684,8,2131,-1674,-697,-59,1166,-1216
267,2480.804528000135,8,2280,-1515,-472,250,1108,-1156
268,2489.768446999733,8,2160,-1391,-302,-5,778,-1090
269,2498.5963670001183,8,2134,-1209,-209,-47,903,-774
270,2507.5612860000547,8,2207,-1081,-221,-69,748,-905
271,2516.5222040000117,8,2127,-1072,-207,-101,587,-800
272,2525.4591230000187,8,2135,-794,-174,-186,495,-737
273,2534.36104299999,8,2112,-883,-92,-240,413,-695
274,2543.268961999729,8,2062,-622,-12,-241,284,-622
275,2552.1548819997406,8,1797,-296,65,-176,122,-519
276,2561.131800000112,8,2055,0,60,-82,-53,-392
277,2569.9937199997294,8,2090,214,-1,46,-212,-203
278,2578.928638999969,8,2109,274,-167,161,-365,73
279,2587.805559000117,8,2123,144,-396,225,-483,357
280,2596.638478999921,8,2068,-256,-523,208,-579,637
281,2605.664397000055,9,1994,-162,-622,136,-625,957
282,2614.5033170000715,8,1884,-428,-666,49,-685,1178
283,2623.389237000083,8,1733,-840,-646,-42,-789,1306
284,2632.2601560000294,8,1615,-1281,-660,-74,-993,1300
285,2641.1800759997277,8,1600,-1575,-980,-62,-1153,1272
286,2650.060994999876,8,1619,-1742,-1049,254,-1355,1355
287,2658.98091400004,8,1698,-2265,-1410,102,-1603,1573
288,2667.834834000132,8,1706,-2795,-1861,187,-1860,1852
289,2676.804752999942,8,1675,-3329,-2519,150,-1956,2082
290,2685.6726729997717,8,1585,-3927,-3085,-236,-1934,2158
291,2694.6385920000466,8,1576,-4625,-3400,-268,-1546,2076
292,2703.490510999927,8,1572,-5080,-3835,-519,-1521,1777
293,2712.294431999908,8,1666,-4796,-3728,-586,-1387,1363
294,2721.2073509999755,8,1684,-4885,-3799,-450,-1452,1231
295,2729.9902710001334,8,1796,-4872,-4038,-237,-1490,1127
296,2738.7991919999877,8,1804,-5148,-4465,-77,-1380,1023
297,2747.6611110000704,8,1707,-5413,-5032,-17,-1233,864
298,2756.4700319999247,8,1648,-5681,-5093,-91,-1012,688
299,2765.272952000032,8,1735,-5737,-5103,-197,-739,479
300,2774.0618719999475,8,1828,-5628,-5005,-280,-466,218
301,2782.9107919997114,8,1913,-5466,-4777,-272,-118,-43
302,2791.8577109999205,8,1982,-5187,-4407,-205,79,-367
303,2800.6716320001033,8,2049,-4896,-4183,-131,212,-567
304,2809.515551000004,8,2049,-4664,-4087,-42,319,-740
305,2818.421470999965,8,2080,-4515,-4064,17,477,-884
306,2827.215390999754,8,2065,-4434,-3941,29,617,-996
307,2836.3903079998636,9,2103,-4396,-3782,-2,1017,-1091
308,2845.3202269997746,8,2068,-4241,-3563,-44,937,-1206
309,2854.2001470000287,8,2058,-4057,-3328,-97,1058,-1353
310,2863.205065999864,9,1941,-3718,-3023,-115,1150,-1457
311,2872.0719849998204,8,2014,-3533,-2851,-95,1231,-1501
312,2880.950904999736,8,1934,-3154,-2330,-61,1345,-1578
313,2889.9068239998087,8,1917,-2854,-2255,-29,1401,-1689
314,2898.7437440000576,8,1880,-2515,-1935,17,1407,-1760
315,2907.6776629999586,8,1900,-2247,-1630,64,1374,-1794
316,2916.5145829997527,8,1916,-1997,-1418,9,1424,-1757
317,2925.4595019997396,8,1856,-2027,-1078,-31,1414,-1754
318,2934.3504220000796,8,2009,-1528,-896,-6,1322,-1754
319,2943.243340999743,8,1792,-1024,-642,-86,1248,-1700
320,2952.1182610001233,8,1848,-583,-425,-89,1016,-1310
321,2960.903181000049,8,1548,-251,-330,-85,705,-1318
322,2969.865099999879,8,2077,-171,-363,-124,492,-1069
323,2978.8000190001185,8,1797,218,-339,-125,306,-853
324,2987.7139390000593,8,1730,33,-278,-225,139,-657
325,2996.5578589999495,8,1726,-74,-147,-268,13,-475
326,3005.4917779998505,8,1631,-149,-178,-285,-122,-422
327,3014.312697999685,8,1542,59,-168,-216,-296,-368
328,3023.2946169999195,8,1552,534,-31,-201,-501,-15
329,3032.087536999825,8,1561,514,-229,218,-655,54
330,3040.8444579998104,8,1495,568,-438,219,-823,374
331,3049.758376999762,8,1556,368,-623,397,-928,733
332,3058.5152979997474,8,1515,74,-704,542,-992,1030
333,3067.2942179999154,8,1457,-130,-836,617,-1079,1334
334,3076.118137999856,8,1383,-578,-1026,629,-1199,1519
335,3084.9720579999484,8,1418,-1471,-1236,611,-1290,1637
336,3093.8879780001116,8,1486,-1887,-1749,553,-1303,1692
337,3102.710897999714,8,1546,-2474,-1987,549,-1365,1711
338,3111.496817999978,8,1666,-2958,-2098,573,-1431,1722
339,3120.3247379999084,8,1738,-3292,-2395,609,-1481,1697
340,3128.9336599998023,8,1889,-3521,-2616,667,-1477,1671
341,3138.83357099985,9,2145,-3726,-3170,697,-1472,1730
342,3148.020487999929,9,2128,-4567,-3809,636,-1443,1801
343,3157.3234029997366,9,2171,-5240,-3938,509,-1298,1669
344,3166.567320000013,9,2143,-5856,-4195,313,-1129,1368
345,3175.7792359999257,9,2177,-5740,-4452,174,-997,1002
346,3185.0671520001015,9,2213,-5895,-4690,84,-945,833
347,3194.2510690000745,9,2261,-6025,-5089,38,-779,655
348,3203.480985999704,9,2254,-5958,-4966,37,-585,404
349,3212.7519020000364,9,2113,-5992,-4959,-70,-324,227
350,3221.964817999833,9,2162,-5812,-4914,-165,-75,-6
351,3231.677729999774,9,2163,-5467,-4656,-270,141,-504
352,3240.92964700003,9,2173,-5192,-4378,-321,304,-473
353,3249.8035660000824,8,2222,-4635,-4185,-336,444,-603
354,3258.660485999826,8,2181,-4679,-3957,-324,540,-730
355,3267.575405000116,8,2179,-4557,-3770,-310,644,-852
356,3276.281327000106,8,2111,-4402,-3535,-317,725,-1019
357,3285.039246999986,8,2035,-4175,-3195,-324,813,-1149
358,3293.8971670000683,8,1985,-3828,-2913,-335,913,-1258
359,3302.7410869999585,8,1975,-3520,-2634,-336,1025,-1304
360,3311.51300800002,8,1891,-3075,-2398,-353,1135,-1304
361,3320.3159280001273,8,1841,-2756,-2045,-372,1205,-1320
362,3329.12284799977,8,1786,-2569,-1701,-298,1155,-1349
363,3337.9547679996904,8,1659,-2291,-1383,-273,1085,-1396
364,3346.9206869999653,8,1672,-1910,-1152,-259,1014,-1427
365,3355.788606999795,8,1661,-1555,-883,-278,944,-1396
366,3364.6985259997564,8,1670,-1303,-687,-254,830,-1323
367,3373.59844599996,8,1633,-1128,-575,-193,670,-1225
368,3382.5633649998963,8,1650,-822,-501,-137,507,-1118
369,3391.47528400008,8,1618,-578,-449,-136,403,-934
370,3400.3482039997834,8,1676,-356,-332,-154,296,-754
371,3409.1851240000324,8,1645,-12,-278,-124,90,-577
372,3418.134043000009,8,1528,-124,-192,-79,-73,-424
373,3426.9959630000812,8,1526,12,-204,-38,-192,-318
374,3435.8918819998507,8,1463,478,-304,18,-327,-187
375,3444.781801999852,8,1474,372,-443,121,-531,23
376,3453.631720999965,8,1472,354,-624,242,-679,457
377,3462.5476410001284,8,1597,211,-949,427,-835,924
378,3471.4305600000444,8,1694,-131,-1113,634,-1270,1468
379,3480.245481000111,8,1618,-844,-1457,641,-1172,1882
380,3489.316398000028,9,1562,-1523,-1641,487,-1232,2172
381,3498.222317999989,8,1540,-2314,-1796,41,-1309,2246
382,3507.103236999683,8,1449,-2880,-2064,-77,-1365,2180
383,3515.9661570000935,8,1549,-3453,-2468,-229,-1417,2119
384,3524.795076999908,8,1644,-3766,-3072,-217,-1484,2051
385,3533.7589959999605,8,1642,-4223,-3366,-117,-1481,1908
386,3542.587915999775,8,1684,-4622,-3802,122,-1060,1659
387,3551.4358360001097,8,1720,-4781,-4101,353,-995,1421
388,3560.28375599999,8,1763,-4886,-4601,454,-794,1232
389,3569.126675999996,8,1833,-5099,-4465,539,-579,1076
390,3577.9105970000273,8,1765,-5583,-4448,605,-323,851
391,3586.930514999949,9,1815,-5068,-4386,655,-22,277
392,3595.7044349997886,8,1881,-5772,-4299,662,113,288
393,3604.6603539998614,8,1719,-5861,-4179,672,191,65
394,3613.432274999923,8,1857,-5813,-3954,646,311,-182
395,3622.225194999828,8,1887,-5728,-3726,652,384,-421
396,3631.0741150000467,8,1956,-5424,-3461,608,405,-625
397,3639.8970350001036,8,1982,-5247,-3231,533,407,-773
398,3648.7569549999535,8,1980,-4993,-3064,440,451,-831
399,3657.6478749998387,8,1942,-4424,-2932,344,534,-828
400,3666.4647949996834,8,1888,-4346,-2801,290,618,-824
401,3675.4577140000038,8,1826,-4121,-2543,254,686,-916
402,3684.3606329998693,8,1776,-3935,-2317,222,1020,-1023
403,3693.2575529999667,8,1656,-3750,-2158,210,809,-1091
404,3702.1624720000545,8,1619,-3570,-2041,191,802,-1132
405,3711.06139099993,8,1554,-3543,-1973,230,829,-1093
406,3720.03130999974,8,1474,-3235,-1870,98,913,-1017
407,3728.9442299997972,8,1642,-3165,-1695,261,991,-1067
408,3737.8331489999255,8,1550,-2412,-1669,-129,925,-1266
409,3746.8700669996906,9,1743,-2547,-1211,-38,874,-1369
410,3755.7499869999447,8,1502,-2089,-926,-119,851,-1231
411,3764.689906000058,8,1507,-1971,-783,44,749,-1186
412,3773.5818249998374,8,1514,-1565,-864,126,649,-1200
413,3782.489745000021,8,1568,-1427,-743,116,478,-1133
414,3791.244665999784,8,1612,-1093,-715,185,326,-1070
415,3800.0845859996844,8,1640,-951,-654,215,225,-946
416,3808.989504999772,8,1706,-781,-612,250,171,-692
417,3817.919423999683,8,1704,-730,-590,269,158,-541
418,3826.7793439999878,8,1667,-619,-529,301,128,-406
419,3836.4292569999634,9,1656,-326,-504,297,16,-283
420,3845.3611760000967,8,1616,-344,-687,233,-123,-93
421,3854.256095999972,8,1708,-448,-841,228,-218,93
422,3863.1770150000193,8,1777,-528,-1232,263,-295,368
423,3872.0389350000914,8,1752,-728,-1340,315,-444,630
424,3880.892854999729,8,1731,-1103,-1519,485,-573,864
425,3889.89377300004,9,1766,-1435,-1657,605,-508,1062
426,3898.6786939999547,8,1646,-1727,-1699,698,-453,1269
427,3907.6386130000174,8,1698,-2053,-1860,828,-447,1442
428,3916.423532999943,8,1757,-2625,-1976,1016,-400,1649
429,3925.2734530000453,8,1773,-3201,-1989,1186,-230,1781
430,3934.8253670000304,9,1817,-3524,-2085,1056,-101,1781
431,3944.119281999974,9,1860,-4157,-1987,895,-102,1733
432,3953.4641979998923,9,1829,-4365,-1866,765,-65,1633
433,3962.7321140001186,9,2010,-4163,-1926,445,28,1565
434,3971.9530309998845,9,1984,-4563,-1979,342,-37,1584
435,3981.1939470000652,9,1924,-5021,-2092,368,-131,1553
436,3990.4778629997963,9,1964,-5267,-2384,395,-137,1474
437,3999.7527790001186,9,2012,-5456,-2549,280,246,1362
438,4008.9016960000663,9,2169,-4964,-2305,-548,283,1014
439,4018.112613000085,9,1817,-6133,-1985,-264,-45,957
440,4027.356528999917,9,2175,-5956,-2707,-20,267,507
441,4037.107440999989,9,1818,-5969,-2370,56,6,298
442,4046.1083599998346,9,1947,-6106,-2173,136,69,32
443,4054.958279999937,8,2218,-5734,-2153,184,426,-113
444,4063.849198999833,8,2003,-5485,-2089,389,581,-397
445,4072.743118999824,8,2216,-4897,-2055,395,525,-625
446,4081.573038999977,8,2000,-4727,-1905,92,585,-765
447,4090.553957999873,8,1971,-4671,-1664,-113,696,-958
448,4099.425876999703,8,2001,-4485,-1445,-148,681,-1159
449,4108.347797000079,8,2098,-4099,-1160,-45,630,-1211
450,4117.235715999868,8,1983,-3770,-1238,32,495,-1241
451,4126.127636000092,8,1935,-3638,-1144,-76,399,-1237
452,4135.0165549997655,8,1961,-3485,-1122,-181,334,-1220
