,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
33,299.5833100003438,8,-432,-3976,731,454,2803,1214
34,308.839227000135,9,-214,-4052,995,359,2507,1043
35,319.0761350001594,10,-242,-4205,1265,323,2273,1014
36,327.79605700034153,8,1,-4552,1601,355,1930,1050
37,336.76797599991914,8,7,-4730,1864,382,1570,1060
38,345.42589900001985,8,97,-5114,2336,353,1231,975
39,354.3928180001785,8,31,-5838,2605,114,573,818
40,363.31473800009917,8,-21,-6185,2718,-147,210,313
41,372.1496590001152,8,-93,-6493,2730,-399,-294,171
42,381.152578000183,9,-100,-6581,2692,-559,-790,-141
43,390.0544980001541,8,-55,-6580,2621,-746,-1515,-432
44,399.0514170000097,8,-40,-6516,2580,-919,-1807,-676
45,408.0253370002538,8,-128,-6280,2410,-1130,-2290,-860
46,416.84725699997216,8,-511,-5650,2190,-1406,-2817,-902
47,425.72617800033186,8,-373,-5496,1872,-1543,-3523,-898
48,434.6440980002626,8,-476,-5069,1432,-1609,-3690,-892
49,443.56201800019335,8,-586,-4782,914,-1533,-3912,-875
50,452.35493900008805,8,-636,-4424,506,-1404,-4029,-906
51,461.1698600001546,8,-683,-4193,145,-1220,-4076,-967
52,470.0377799999842,8,-670,-3963,-88,-1104,-4059,-1048
53,478.9447000002838,8,-698,-3724,-373,-780,-4040,-1171
54,487.74262100005217,8,-661,-3404,-549,-949,-4038,-1213
55,496.5085420003561,8,-642,-2836,-685,-903,-4073,-1172
56,505.36446300020543,8,-651,-2761,-789,-852,-4089,-1076
57,514.2233830001715,8,-625,-2672,-904,-795,-4088,-879
58,523.142302999986,8,-613,-2577,-1219,-764,-4109,-781
59,531.9502239999565,8,-614,-2309,-1506,-740,-4142,-730
60,540.8061450002606,8,-674,-2483,-1894,-692,-4120,-733
61,549.722064999969,8,-710,-2418,-2548,-564,-4043,-771
62,558.6009850003393,8,-691,-2418,-2725,-349,-3861,-801
63,567.5319050001235,8,-629,-2523,-2977,-63,-3373,-816
64,576.3718250000238,8,-582,-2599,-3084,99,-3373,-792
65,585.3097450003588,8,-513,-2685,-3146,82,-3236,-689
66,594.2016650001278,8,-455,-2854,-3131,-99,-3238,-576
67,603.0515860002197,8,-539,-3018,-3235,-520,-3341,-468
68,611.9665060000443,8,-769,-3561,-3851,-908,-3658,-228
69,624.2233960001613,12,-1464,-3071,-4629,-793,-3853,-270
70,633.2293150003352,9,-1686,-3211,-5516,-442,-3580,-361
71,642.1402350001699,8,-1808,-3231,-5958,449,-2991,-402
72,651.1101549999694,8,-1921,-3383,-6304,925,-2101,-410
73,660.0840740002241,8,-2036,-3294,-6278,1306,-1615,-401
74,669.0189939999982,8,-1824,-3615,-6300,1377,-1051,-194
75,677.9699140001867,8,-1701,-3768,-6198,1149,-608,70
76,686.7098350003289,8,-1626,-3710,-6001,532,-41,324
77,695.597755000108,8,-1667,-3647,-5797,-59,-7,518
78,704.5316749999984,8,-1696,-3806,-5731,-553,192,730
79,713.3845960001963,8,-1906,-3909,-5842,-776,388,795
80,722.2295159999703,8,-1983,-4175,-5903,-627,936,789
81,731.1494360001234,8,-2110,-4473,-5973,-239,1163,727
82,740.0323570000182,8,-2172,-4639,-5906,474,1626,605
83,748.9452770000753,8,-2141,-4742,-5703,590,2129,504
84,757.823197000107,8,-2059,-4764,-5355,806,2638,423
85,766.6861180000524,8,-2006,-4727,-4673,783,3169,358
86,775.5900380002458,8,-1895,-4545,-4298,661,3478,269
87,784.369959000287,8,-1891,-4343,-3900,269,3695,190
88,793.3228790002431,8,-1804,-4144,-3446,488,3870,107
89,802.0977999999559,8,-1719,-3863,-2971,538,4118,35
90,810.999719999927,8,-1634,-3579,-2493,576,4269,-16
91,819.727642000089,8,-1590,-3394,-1934,619,4365,-29
92,828.5635619999994,8,-1490,-3135,-1552,612,4401,-16
93,837.4074830003337,8,-1403,-2883,-1207,585,4382,13
94,846.1934040001324,8,-1349,-2668,-940,564,4361,97
95,855.0133250000727,8,-1293,-2494,-652,555,4319,246
96,863.9832440003374,8,-1396,-2426,-508,543,4255,334
97,872.8051650000452,8,-1414,-2591,-426,574,4135,347
98,881.6890850002892,8,-1435,-2654,-367,713,4075,4
99,890.5740059999516,8,-1344,-2668,-178,898,4064,108
100,899.4609260003017,8,-1169,-2534,34,1056,4057,49
101,908.3048470001813,8,-999,-2518,194,1067,3957,113
102,917.1887669999705,8,-912,-2567,387,948,3647,259
103,926.0436869999467,8,-798,-2606,375,734,3344,439
104,934.8896080000486,8,-690,-2827,335,413,3065,594
105,943.8505279999845,8,-523,-3107,261,156,2862,1004
106,952.7214479999202,8,-532,-3683,75,-67,2649,880
107,961.6353680003158,8,-499,-3760,-165,-165,2543,855
108,970.4532890000337,8,-418,-4496,-213,-224,2541,769
109,979.387208999924,8,-125,-4751,-226,-193,2608,625
110,988.2871290001276,8,76,-4970,-154,-122,2683,463
111,997.106050000184,8,310,-5108,74,-132,2611,366
112,1005.9789700003421,8,388,-5032,155,-248,2400,352
113,1014.7778909999943,8,642,-5243,179,-307,2158,391
114,1023.6478120000356,8,671,-5447,168,-322,1967,384
115,1032.559732000209,8,729,-5627,249,-24,1899,261
116,1041.4136520003012,8,731,-5742,353,-154,1862,68
117,1050.3195720002623,8,856,-5800,433,21,1546,-148
118,1059.163493000142,8,947,-5891,468,145,1640,-321
119,1067.8264150001269,8,1056,-5865,621,217,1436,-416
120,1076.8253340002047,8,1262,-6049,778,166,1213,-416
121,1085.6022560001293,8,1182,-6332,837,-108,928,-387
122,1094.4971760000044,8,1201,-6428,528,-475,505,-395
123,1103.3030970002073,8,1075,-6505,698,-906,110,-468
124,1112.1080180000718,8,898,-6488,458,-1522,-283,-573
125,1121.001938000063,8,734,-6263,287,-1410,-560,-785
126,1129.7918590003064,8,653,-5726,274,-1292,-642,-1053
127,1138.5827799999788,8,647,-5380,282,-1104,-706,-1522
128,1147.4337009999545,8,627,-4924,481,-987,-797,-1394
129,1156.2466220002534,8,553,-4727,695,-1279,-965,-1422
130,1165.1085420003255,8,500,-4650,837,-1237,-1485,-1463
131,1173.998462000327,8,313,-4786,849,-1455,-1646,-1617
132,1182.7763840001353,8,321,-4804,885,-1592,-1978,-2014
133,1191.7823030003092,9,188,-4556,882,-1679,-2319,-2379
134,1200.6052240003555,8,54,-3902,873,-1737,-2617,-2637
135,1209.521144000064,8,-174,-3350,723,-1715,-2965,-2759
136,1218.3510640002169,8,-137,-2856,590,-1691,-3205,-2739
137,1227.2159849999298,8,-289,-2768,500,-1696,-3382,-2714
138,1236.09890500029,8,-312,-2641,361,-1648,-3516,-2773
139,1244.9788250000893,8,-375,-2312,189,-1656,-3683,-2861
140,1253.9167449999695,8,-417,-2157,-95,-1693,-3793,-2926
141,1262.8376650000064,8,-476,-1919,-372,-1615,-3900,-2912
142,1271.7835850003212,8,-579,-1951,-675,-1445,-3985,-2884
143,1280.704505000358,8,-494,-1909,-1247,-1117,-3912,-2884
144,1289.667424000072,8,-651,-1704,-1258,-836,-3867,-2933
145,1298.5303450000174,8,-537,-1055,-1547,-484,-3820,-2821
146,1307.4982640000599,8,-407,-795,-1874,-297,-3830,-2474
147,1316.3161850002325,8,-244,-581,-2154,-273,-3768,-1952
148,1325.195105000148,8,-126,-725,-2569,-318,-3667,-1542
149,1334.1390250002405,8,-468,-1454,-3093,-366,-3335,-1289
150,1343.0419450000954,8,-571,-1696,-3969,-258,-3427,-1229
151,1351.9118660001368,8,-814,-1835,-4763,14,-3162,-1352
152,1360.8397860002697,8,-896,-1868,-5335,674,-2737,-1484
153,1369.764705000307,8,-981,-1575,-5803,986,-1922,-1595
154,1378.6606260000553,8,-1016,-1800,-6018,1295,-1457,-1601
155,1387.5185460001376,8,-984,-1772,-6076,1439,-939,-1413
156,1396.4144660003512,8,-920,-1678,-5991,1401,-493,-1148
157,1405.3513860003477,8,-801,-1590,-5846,1261,-109,-809
158,1414.1753070002778,8,-768,-1612,-5407,1147,246,-443
159,1423.1862260003254,9,-831,-1776,-5393,779,509,11
160,1431.98314700021,8,-1152,-1915,-5380,906,704,364
161,1440.7940680002866,8,-1126,-2461,-5165,758,844,528
162,1449.6309890000703,8,-1140,-2507,-5014,820,1114,551
163,1458.508909000102,8,-1128,-2487,-4614,1005,1370,468
164,1467.35783000031,8,-993,-2305,-4565,1521,1708,439
165,1475.9437530001378,8,-553,-1972,-4210,1525,2291,498
166,1484.756673999982,8,-580,-1636,-3851,1578,2558,644
167,1493.5495950003315,8,-437,-1408,-3468,1521,2509,863
168,1502.3655160002818,8,-419,-1408,-2819,1407,2608,1162
169,1511.1924360003286,8,-333,-1462,-2676,1278,2663,1354
170,1520.406353999988,9,-290,-1560,-2361,1165,2678,1494
171,1529.7212700002092,9,-16,-1697,-2096,1111,2658,1582
172,1539.075185999991,9,-160,-2048,-1865,1095,2615,1594
173,1548.2881030002318,9,-61,-1849,-1691,1103,2561,1566
174,1557.6410200001192,9,83,-1963,-1541,1110,2487,1533
175,1566.8389370002842,9,293,-2192,-1386,1090,2398,1479
176,1576.006855000287,9,467,-2366,-1242,1046,2263,1461
177,1585.1767730000574,9,557,-2282,-1105,934,1992,1473
178,1594.3736900003387,9,1003,-2524,-1178,533,1817,1554
179,1603.581607000251,9,1103,-2658,-1244,625,1643,1594
180,1612.7775250001832,9,1127,-3006,-1375,493,1424,1564
181,1623.156432000087,10,1249,-3670,-1573,435,1342,1438
182,1632.0323520003512,8,1272,-4613,-1715,397,1392,1012
183,1640.9782720002113,8,1428,-5730,-1801,407,1465,407
184,1649.807193000015,8,2040,-5952,-1857,500,1501,-446
185,1658.8851110000178,9,2198,-5563,-1674,503,1379,-583
186,1667.7280320000136,8,2571,-5018,-1446,190,1114,-692
187,1676.5709530000095,8,2992,-4996,-1287,-300,881,-489
188,1685.4958730000362,8,3101,-4970,-1131,-605,714,-300
189,1694.38779300026,8,3127,-5368,-1105,-745,583,-234
190,1703.154713999993,8,3029,-5593,-1037,-669,469,-433
191,1712.6076290001038,9,2950,-5870,-971,-431,350,-839
192,1722.3025420003069,9,2927,-5827,-759,-132,212,-1175
193,1731.6884580000078,9,2960,-5579,-268,56,-49,-1382
194,1740.5203790003725,8,2977,-5412,-25,141,-319,-1403
195,1749.3183000001409,8,2858,-5430,-44,72,-631,-1270
196,1758.2582200002435,8,2632,-5439,18,-221,-1226,-1164
197,1767.0831410000574,8,2462,-5362,-244,-505,-1394,-1139
198,1775.90106200023,8,2158,-5197,-78,-696,-1690,-1189
199,1784.7439820002364,8,1599,-5100,-241,-771,-1941,-1238
200,1793.5709030002727,8,1532,-4986,-388,-670,-2084,-1333
201,1802.4208240003645,8,1270,-4784,-531,-525,-2191,-1418
202,1811.274744000002,8,1077,-4477,-659,-404,-2288,-1502
203,1820.2266640000744,8,946,-4232,-747,-354,-2362,-1527
204,1829.0545849999944,8,834,-4095,-758,-386,-2427,-1488
205,1837.8825060003692,8,778,-3907,-742,-493,-2510,-1424
206,1846.7654260002746,8,618,-3815,-1022,-647,-2654,-1354
207,1855.6013470001744,8,479,-3754,-828,-821,-2775,-1396
208,1864.3842680003218,8,245,-3745,-946,-1005,-2875,-1523
209,1873.562186000072,9,137,-3371,-1042,-1072,-2970,-1665
210,1882.524105000357,8,33,-3124,-1135,-1066,-3027,-1825
211,1891.3710260003427,8,-16,-2922,-1266,-999,-3063,-1895
212,1900.2659460002178,8,-234,-2933,-1380,-856,-3099,-1903
213,1909.1578659999868,8,-236,-2801,-1398,-799,-3092,-2066
214,1918.0817860001298,8,-160,-2476,-1399,-513,-3104,-2366
215,1926.9407070000852,8,-189,-2211,-1421,-735,-3220,-2497
216,1935.8196270000008,8,-158,-1564,-1472,-747,-3378,-2525
217,1944.731547000174,8,-150,-1486,-1567,-742,-3566,-2478
218,1953.5754680000537,8,-230,-1478,-1735,-674,-3688,-2295
219,1962.5813870002276,9,-359,-1037,-2078,-571,-3764,-2133
220,1971.4043080002739,8,-454,-869,-2369,-498,-3823,-1959
221,1980.3142280002248,8,-535,-763,-2955,-447,-3769,-1537
222,1989.3801470002472,9,-685,-783,-3273,-441,-3708,-1564
223,1998.240067000097,8,-990,-839,-3820,-360,-3631,-1381
224,2007.142986999952,8,-1128,-1264,-4417,-254,-3370,-1191
225,2015.9929080000438,8,-1251,-1106,-4962,-164,-3005,-1024
226,2024.894828000015,8,-1344,-1202,-5653,-101,-2550,-842
227,2033.804747999966,8,-1528,-1222,-6148,31,-1815,-724
228,2042.687668000326,8,-1579,-1297,-6439,122,-1359,-645
229,2051.6565880002418,8,-1591,-1378,-6553,228,-746,-550
230,2060.550508000233,8,-1613,-1417,-6490,347,-194,-436
231,2069.4294280001486,8,-1575,-1469,-6300,430,476,-297
232,2078.3113490001597,8,-1430,-1681,-6102,473,598,-156
233,2087.077270000009,8,-1473,-1810,-5920,507,778,-34
234,2095.883191000212,8,-1437,-1949,-5716,527,917,118
235,2104.696112000056,8,-1373,-2024,-5576,543,1050,256
236,2113.4780330003196,8,-1379,-1800,-5470,568,1181,372
237,2122.4279530001695,8,-1243,-2102,-5345,594,1371,744
238,2131.213873999968,8,-1211,-2063,-5161,635,1541,680
239,2140.033795000363,8,-1081,-1980,-4932,647,1719,871
240,2148.873716000253,8,-950,-1961,-4687,588,1905,1048
241,2157.717636000143,8,-882,-1958,-4135,516,2121,1224
242,2166.682556000069,8,-865,-1962,-4019,426,2271,1430
243,2175.5294770000546,8,-862,-1962,-3732,352,2391,1562
244,2184.3323980001514,8,-822,-1960,-3420,330,2486,1688
245,2193.30731700029,8,-799,-1896,-2861,405,2601,1823
246,2202.153237999937,8,-763,-1913,-2563,520,2699,1983
247,2211.116157000106,8,-762,-2129,-2467,622,2802,2043
248,2219.9590780001017,8,-727,-2284,-2273,780,2855,2050
249,2228.910998000174,8,-604,-2273,-1833,882,2837,2040
250,2237.824918000115,8,-482,-2403,-1845,906,2819,2004
251,2246.7208380003285,8,-400,-2636,-1670,829,2797,1954
252,2255.5857590000414,8,-308,-3049,-1555,686,2738,1862
253,2264.4546790002096,8,-197,-2834,-1504,537,2563,1751
254,2273.3355990003474,8,-58,-2827,-1461,383,2413,1640
255,2282.247519000066,8,70,-2844,-1427,191,2054,1600
256,2291.1764390000826,8,228,-2816,-1433,93,2225,1599
257,2300.0153600000885,8,332,-2724,-1487,49,2096,1627
258,2308.962280000287,8,754,-2669,-1576,70,2019,1726
259,2318.1381970002803,9,692,-2735,-1685,143,2006,1846
260,2327.4851139999555,9,805,-2898,-1818,224,2056,2017
261,2336.724031000358,9,944,-3080,-1906,313,2166,2083
262,2345.9469480003463,9,999,-3586,-1932,365,2365,2112
263,2355.12986599997,9,1160,-4139,-1800,435,2520,2061
264,2364.4197820003683,9,975,-4736,-1749,485,2558,1915
265,2373.7306990001343,9,1495,-5140,-1501,550,2480,1572
266,2382.9146160001073,9,1695,-5282,-1399,673,2349,1025
267,2392.1205340002416,9,1968,-5395,-1227,779,2235,1100
268,2401.3624510002956,9,2202,-5582,-1031,685,1827,1106
269,2410.5723679999755,9,2303,-5836,-605,446,1907,1157
270,2420.552279000276,9,2271,-6413,-893,77,1744,1112
271,2429.470199000207,8,2183,-7180,-800,-121,1478,896
272,2438.2551200001217,8,2176,-7345,-581,-203,1229,456
273,2447.1020410001074,8,2225,-7196,-408,-195,925,96
274,2455.8869620000223,8,2309,-6679,-163,-124,619,-157
275,2464.7518820002006,8,2297,-6573,-41,-98,163,-318
276,2473.569803000373,8,2192,-6439,243,-155,-199,-445
277,2482.441724000182,8,1973,-6502,45,-320,-527,-561
278,2491.2426450000567,8,1705,-6498,136,-549,-831,-748
279,2499.91456700036,8,1561,-5899,178,-799,-1121,-941
280,2508.8324870002907,8,1410,-5767,201,-943,-1419,-1099
281,2517.7144070003123,8,1313,-5389,232,-987,-1586,-1269
282,2526.514328000303,8,1232,-4979,253,-960,-1729,-1413
283,2535.4472480003096,8,1022,-4525,250,-866,-1897,-1543
284,2544.310169000255,8,842,-4011,153,-829,-2147,-1629
285,2553.220089000206,8,655,-3730,154,-863,-2358,-1665
286,2562.203008000324,8,502,-3432,49,-1020,-2576,-1657
287,2571.1479280003005,8,185,-3146,-98,-1167,-2876,-1666
288,2579.998849000276,8,41,-2949,-309,-1307,-3073,-1706
289,2588.9207690001967,8,-76,-2803,-594,-1374,-3215,-1783
290,2597.7666890003093,8,-310,-2770,-858,-1336,-3289,-1902
291,2606.7866080002204,9,-425,-2549,-1080,-1204,-3325,-2291
292,2615.6175290002466,8,-518,-2328,-1222,-794,-3335,-2157
293,2624.904446000073,9,-562,-2115,-1400,-863,-3355,-2200
294,2633.965365000222,9,-521,-1685,-1630,-783,-3380,-2150
295,2642.861284999981,8,-588,-1646,-1818,-813,-3362,-1968
296,2651.7892050001137,8,-743,-1792,-2129,-903,-3350,-1829
297,2660.6681250000292,8,-812,-1842,-2395,-993,-3380,-1767
298,2669.6620440002334,8,-1061,-1604,-2890,-995,-3471,-1754
299,2678.6219640002855,8,-1221,-1485,-3514,-878,-3445,-1752
300,2687.5288840001303,8,-1311,-1910,-3898,-520,-3254,-1648
301,2696.447803999945,8,-1409,-1070,-4198,-125,-2876,-1654
302,2705.420724000305,8,-1405,-907,-4577,306,-2473,-1670
303,2714.280644000155,8,-1329,-538,-4961,703,-2072,-1631
304,2723.3275630001117,9,-1416,-326,-5430,901,-1721,-1449
305,2732.1714839999913,8,-1413,-234,-5694,833,-1140,-1192
306,2741.11840400019,8,-1475,-414,-5981,646,-651,-838
307,2749.9563240003226,8,-1654,-575,-6182,555,-262,-585
308,2758.8712450001367,8,-1861,-100,-6766,587,52,-395
309,2767.7891650000674,8,-1909,-676,-6408,691,466,-188
310,2776.685085000281,8,-1844,-1018,-6159,793,822,53
311,2785.4580060002263,8,-2075,-1234,-5944,906,1074,155
312,2794.268927000303,8,-2067,-1635,-5720,998,1229,237
313,2803.1238480002685,8,-2033,-2000,-5581,1032,1284,336
314,2811.935769000229,8,-1937,-2081,-5413,988,1310,732
315,2820.763690000149,8,-1556,-1980,-5161,915,1375,681
316,2829.6486100002767,8,-1685,-1979,-4933,819,1477,838
317,2838.4955310002624,8,-1570,-2122,-4625,803,1606,960
318,2847.355451000112,8,-1495,-2269,-4260,799,1792,1030
319,2856.154372000219,8,-1420,-2406,-3846,844,1916,1052
320,2865.0312930003565,8,-1035,-2416,-3478,868,1992,1046
321,2873.971212000015,8,-1085,-2403,-3103,808,2042,1052
322,2882.8541330003645,8,-961,-2315,-2599,735,2011,1083
323,2891.8000530002246,8,-882,-2182,-2621,615,1964,1174
324,2900.5599740003163,8,-725,-2007,-2523,265,1918,1258
325,2909.3468949999988,8,-588,-1776,-2406,440,1910,1363
326,2918.266815000152,8,-473,-1681,-2214,402,1937,1759
327,2927.126735999991,8,-433,-1693,-2081,384,1949,1679
328,2935.93165700031,8,-367,-1832,-1943,365,1953,1771
329,2944.784577000064,8,-329,-2050,-1832,316,1912,1793
330,2953.6504980001155,8,-249,-2327,-1740,269,1815,1744
331,2962.6144180001575,8,-167,-2519,-1703,226,1711,1633
332,2971.4803380002195,8,-146,-2685,-1832,209,1594,1531
333,2980.3942580001603,8,-26,-2606,-1911,239,1487,1423
334,2989.2611790000956,8,122,-2595,-2056,299,1486,1353
335,2998.105098999986,8,257,-2536,-2061,377,1605,1377
336,3006.8510210003296,8,767,-2524,-2117,444,1765,1468
337,3015.648942000098,8,736,-3027,-2034,456,1926,1651
338,3024.5848620002107,8,798,-3211,-2090,434,2025,1837
339,3033.422783000333,8,777,-3571,-2119,399,1999,2009
340,3042.28870299994,8,874,-3994,-2247,350,1907,1971
341,3051.184623000154,8,808,-4783,-2346,473,1831,1813
342,3060.026544000266,8,815,-5074,-2516,635,1762,1318
343,3068.9564640001663,8,852,-4966,-2569,838,1750,1280
344,3077.7723850001166,8,930,-4823,-2677,1057,1793,1156
345,3086.509307000142,8,992,-5113,-2635,1221,1884,1152
346,3095.486226000048,8,751,-4947,-2688,1262,2033,1206
347,3104.275146999953,8,1101,-5130,-2367,1218,2165,1245
348,3113.1190680002874,8,1071,-5422,-2477,1100,2258,1245
349,3121.872989000167,8,833,-6050,-2355,958,2256,1181
350,3131.1629060000996,9,778,-6965,-2108,802,2197,866
351,3140.4818230003,9,775,-7485,-1965,770,2099,447
352,3149.510742000075,9,923,-7021,-1826,873,1866,-5
353,3158.7506590003613,9,1112,-6595,-1546,946,1675,-372
354,3167.968576000021,9,1220,-5905,-1311,984,1559,-434
355,3177.1974930002216,9,1274,-5737,-780,927,1472,-393
356,3186.449410000023,9,1040,-5520,-596,702,1374,-393
357,3195.7543270000315,9,1265,-5399,-204,380,1172,-469
358,3204.9912440002117,9,1205,-5417,218,-244,909,-681
359,3214.3101609999576,9,1252,-5123,538,-374,499,-885
360,3223.5410779999256,9,1306,-5204,898,-634,155,-1109
361,3233.2969900003263,9,1399,-4987,1079,-742,-212,-1318
362,3242.162910999923,8,1375,-4532,1181,-755,-516,-1494
363,3251.056831000369,8,1111,-4272,1235,-790,-811,-1588
364,3259.9907510002595,8,1091,-4083,1222,-890,-1129,-1619
365,3268.9336710000134,8,904,-3802,1155,-1001,-1525,-1652
366,3277.8135910002675,8,763,-3688,797,-1131,-1807,-1684
367,3286.700511000163,8,609,-3411,948,-1245,-2117,-1669
368,3295.5924319999212,8,460,-3322,690,-1401,-2358,-1759
369,3304.5193520001703,8,350,-3012,265,-1397,-2566,-1840
370,3313.3522719999746,8,299,-2792,32,-1394,-2706,-1944
371,3322.2771920000014,8,249,-2624,46,-1049,-2810,-1978
372,3331.1231130001033,8,186,-2377,-153,-1150,-2850,-1986
373,3340.0210330000846,8,97,-2213,-361,-1007,-2890,-1956
374,3348.9479530003337,8,8,-2083,-549,-872,-2949,-1908
375,3357.810874000279,8,-58,-2014,-784,-732,-2991,-1871
376,3366.738793999957,8,-131,-2121,-966,-627,-2999,-1853
377,3375.669714000196,8,-216,-2358,-1047,-572,-3003,-1919
378,3384.632633000365,8,-9,-2259,-1344,-262,-3056,-2032
379,3393.61755300024,8,-230,-1823,-1609,-470,-3144,-2035
380,3402.5484730000244,8,-238,-1994,-1827,-433,-3218,-1953
381,3411.459393000314,8,-181,-1965,-2282,-385,-3191,-1759
382,3420.4233120003664,8,-185,-2172,-2306,-348,-3131,-1608
383,3429.3402319999586,8,-181,-2454,-2409,-337,-3063,-1543
384,3438.244152000152,8,-192,-2630,-2603,-374,-2973,-1536
385,3447.10107300034,8,-205,-2678,-3054,-440,-2983,-1489
386,3455.962993999947,8,-386,-2609,-3261,-458,-3065,-1399
387,3464.805913999953,8,-591,-2518,-3797,-338,-3119,-1294
388,3473.7078339999243,8,-693,-2582,-4542,-115,-2984,-1188
389,3482.5967550000314,8,-864,-2755,-4704,158,-2697,-1147
390,3491.442675000144,8,-1039,-2896,-5240,709,-2359,-1179
391,3500.299596000332,8,-1161,-3052,-5525,771,-2027,-1222
392,3509.127517000252,8,-1317,-3095,-5697,924,-1703,-1224
393,3517.7244400001655,8,-1348,-3182,-5735,966,-1353,-1139
394,3526.491361000353,8,-1392,-3132,-5777,909,-1123,-973
395,3535.4332810002234,8,-1442,-2922,-5751,537,-887,-818
396,3544.24020200031,8,-1456,-2646,-5651,584,-661,-643
397,3553.0701229999977,8,-1473,-2461,-5525,384,-334,-458
398,3561.918044000322,8,-1456,-2260,-5339,215,-28,-231
399,3570.74796400002,8,-1450,-2050,-5037,110,277,-68
400,3579.704883999966,8,-1392,-1553,-4759,55,554,47
401,3588.496804999977,8,-1351,-1647,-4430,94,847,164
402,3597.4977250002667,9,-1256,-1434,-3874,169,1062,311
403,3606.330645000071,8,-1201,-1292,-3767,260,1245,449
404,3615.1325670002734,8,-1046,-1108,-3534,409,1424,601
405,3624.6734810001726,9,-941,-1017,-3277,512,1523,840
406,3633.5114020002948,8,-532,-915,-3060,615,1599,1034
407,3642.4753210003473,8,-675,-829,-2947,753,1650,1236
408,3651.397241000268,8,-615,-701,-2865,915,1697,1453
409,3660.346161000234,8,-266,-916,-2741,1051,1760,1709
410,3669.2700809999224,8,-538,-1712,-2766,1106,1876,1797
411,3678.3159999999953,9,-424,-1726,-2720,1134,2046,1727
412,3687.1359209999355,8,-399,-2001,-2633,1103,2083,1614
413,3696.008842000083,8,-310,-2229,-2605,1071,2053,1572
414,3704.834762000246,8,-193,-2335,-2650,1047,1970,1618
415,3713.9766810000765,9,-17,-2409,-2671,1073,1868,1703
416,3722.869601000184,8,36,-2447,-2852,1129,1809,1829
417,3731.868520000262,8,490,-2648,-2993,1518,1808,1943
418,3740.7824400002028,8,108,-2817,-2907,1480,1852,2085
419,3749.66736100032,8,167,-3671,-3018,1440,2024,2182
420,3758.5212809999575,8,104,-4336,-3007,1398,2254,2045
421,3767.428201000257,8,71,-4749,-2899,1265,2764,1734
422,3776.308122000046,8,254,-5611,-2930,1190,2665,1475
423,3785.1340430001983,8,286,-5598,-2793,1160,2712,1240
424,3794.0689629999724,8,375,-5598,-2594,1157,2690,1048
425,3802.8858840002613,8,570,-5583,-2408,1183,2642,990
426,3811.8128040000556,8,679,-5542,-2220,1204,2578,1007
427,3820.5897249999907,8,751,-5612,-2008,1215,2543,1067
428,3829.4826450000983,8,779,-6019,-1636,1135,2570,1023
429,3838.322565999988,8,999,-6593,-1350,1005,2600,812
430,3847.073487000216,8,782,-6980,-1016,849,2595,496
431,3855.9294080000655,8,784,-7034,-621,724,2380,164
432,3864.6713299999647,8,907,-6981,-224,557,2111,-86
433,3873.5152500003096,8,992,-6792,144,418,1867,-294
434,3882.4011710003106,8,1115,-6206,549,232,1625,-340
435,3891.206092000175,8,1142,-5728,726,102,1359,-376
