,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
47,425.21022499977335,8,163,-3614,1482,982,280,611
48,434.16814500005785,8,13,-3572,1400,1110,149,669
49,442.9930669998612,8,-170,-3727,1334,1299,162,715
50,451.73298999998224,8,-384,-3873,1326,1413,264,762
51,460.6389099999433,8,-409,-3899,1463,1393,359,690
52,469.4128329997511,8,-402,-3942,1590,1285,421,652
53,478.21475399996416,8,-483,-4351,1712,1086,422,648
54,487.066675999813,8,-474,-4163,1812,835,435,636
55,495.87359799988917,8,-481,-4105,1896,508,438,522
56,504.7185189996526,8,-433,-4009,1957,183,413,413
57,513.5914399998001,8,-550,-3742,1954,-93,343,394
58,522.3873619997903,8,-672,-3552,1828,-117,216,454
59,531.103284999972,8,-711,-3621,1664,40,203,465
60,540.2052039999035,9,-710,-3824,1573,318,257,378
61,549.0831249999246,8,-727,-4088,1689,621,335,280
62,557.962046999819,8,-588,-4171,1706,684,448,182
63,566.7629679996935,8,-520,-4261,1848,266,445,37
64,575.6668889998764,8,-413,-4252,1900,8,406,-36
65,584.3858119997094,8,-326,-4028,1888,-86,330,-99
66,593.2397329997912,8,-305,-3696,1827,-269,220,-152
67,602.1316540000043,8,-416,-3666,1721,-264,213,-85
68,611.0565750000205,8,-736,-3541,1635,-167,242,-51
69,619.8494969999047,8,-504,-3607,1746,34,285,-61
70,628.7464179999915,8,-534,-3995,1732,193,407,-72
71,637.5913399997444,8,-458,-4156,1965,243,437,-54
72,646.5292600000794,8,-447,-4362,2044,223,432,6
73,655.3731819999484,8,-380,-4489,2119,101,402,11
74,664.3101019999449,8,-425,-4438,2080,-2,359,15
75,673.1530239999302,8,-452,-4457,1797,-87,338,31
76,682.0209449997492,8,-507,-4463,2033,-145,295,69
77,690.8658669999568,8,-598,-4462,2021,-161,251,145
78,699.6967879999829,8,-592,-4392,2033,-164,214,498
79,708.7077080000199,9,-610,-4380,2042,-196,172,307
80,717.6276289997077,8,-718,-4445,2074,-500,158,316
81,726.5035499999613,8,-708,-4494,2082,-389,140,317
82,735.3724719996535,8,-681,-4411,2174,-541,84,281
83,744.3013919996702,8,-716,-4245,2150,-617,-8,244
84,753.094314000009,8,-718,-4131,2126,-623,-83,274
85,762.0042349999494,8,-678,-3948,2024,-582,-127,272
86,770.6111590000546,8,-649,-3596,1907,-540,-176,264
87,779.6380790000512,9,-666,-3659,1542,-531,-196,293
88,788.4949999997843,8,-656,-3599,1706,-596,-203,330
89,797.3109219997241,8,-677,-3527,1632,-739,-219,368
90,806.1228439996739,8,-752,-3499,1515,-811,-243,429
91,815.6967589998203,9,-751,-3482,1364,-533,-245,456
92,825.0506760000462,9,-683,-3561,1287,-618,-204,436
93,834.3195929996909,9,-673,-3541,1261,-428,-163,343
94,843.5845109997899,9,-597,-3624,1269,-294,-159,251
95,852.916427999844,9,-563,-3634,1285,-334,-183,106
96,862.127345999852,9,-581,-3653,1313,-617,-235,65
97,871.2942649999604,9,-642,-3648,1322,-1013,-320,159
98,880.5381829997714,9,-703,-3702,1302,-1782,-388,315
99,889.7091019998697,9,-765,-3722,1200,-2209,-456,462
100,899.04401900003,9,-857,-3765,1029,-2972,-508,613
101,908.1129379997037,9,-857,-4096,887,-3172,-548,668
102,917.9028509997806,9,-856,-3889,722,-3357,-569,614
103,926.7787720000342,8,-903,-3900,588,-3309,-591,520
104,935.6546939998225,8,-937,-3986,463,-3141,-583,416
105,944.567614999869,8,-1015,-4113,329,-2933,-600,300
106,953.4715350000624,8,-1099,-4139,125,-2727,-625,184
107,962.3244569997951,8,-1141,-4184,10,-2567,-628,128
108,971.1663779999071,8,-1230,-4262,-121,-2546,-610,114
109,980.1202989997364,8,-1317,-4319,-286,-2598,-595,125
110,988.9522210000905,8,-1381,-4391,-426,-2717,-590,147
111,997.9901399997289,9,-1489,-4483,-554,-2895,-588,136
112,1006.7450629999257,8,-1635,-4646,-744,-3010,-664,77
113,1016.6619749998063,9,-1731,-4763,-886,-3045,-744,-20
114,1025.6798939999499,9,-1745,-4759,-973,-3006,-822,-183
115,1035.0188120000894,9,-1771,-4608,-1040,-2920,-924,-292
116,1043.9867319996665,8,-1774,-4131,-1134,-2819,-1052,-366
117,1052.8906529998494,8,-1766,-4123,-1209,-2781,-1189,-377
118,1061.8435729998055,8,-1758,-3989,-1277,-2843,-1236,-313
119,1070.7574939997357,8,-1765,-3815,-1424,-2955,-1249,-280
120,1079.6244159996604,8,-1759,-3718,-1455,-3106,-1271,-303
121,1088.6173359999702,8,-1817,-3557,-1604,-3167,-1269,-304
122,1097.5032569999712,8,-1753,-3329,-1735,-3192,-1218,-308
123,1106.5281769997455,9,-1759,-3220,-1838,-3131,-1208,-292
124,1115.4660970000805,8,-1748,-3179,-1939,-3034,-1119,-331
125,1124.3530189999547,8,-1742,-3041,-2113,-2899,-1042,-395
126,1133.0349419999948,8,-1687,-2900,-2217,-2641,-951,-515
127,1141.9218629998795,8,-1707,-2922,-2323,-2463,-887,-564
128,1150.8057839996582,8,-1742,-2935,-2457,-2310,-819,-580
129,1159.65170499976,8,-1709,-2879,-2512,-2206,-711,-606
130,1168.541625999751,8,-1705,-2777,-2589,-2138,-638,-630
131,1177.410547999898,8,-2038,-2704,-2773,-2111,-621,-568
132,1186.1804699997265,8,-1885,-2906,-2768,-2089,-582,-449
133,1195.042390999788,8,-1859,-2886,-2922,-2062,-513,-442
134,1203.8723129999198,8,-1885,-2963,-3188,-2072,-459,-467
135,1212.7652340000168,8,-1829,-2917,-3234,-2074,-384,-512
136,1221.5221559999918,8,-1793,-2952,-3303,-2054,-379,-555
137,1230.3310779998355,8,-1763,-2990,-3437,-1944,-434,-609
138,1242.0759739998175,11,-1743,-2996,-3531,-1570,-446,-655
139,1251.5508900000896,9,-1771,-2939,-3644,-1659,-465,-709
140,1260.406810999939,8,-1819,-2928,-3747,-1509,-470,-749
141,1269.3207319998692,8,-1583,-2810,-3761,-1433,-397,-730
142,1278.254652999749,8,-1781,-2891,-3715,-1449,-213,-681
143,1287.1645739996893,8,-1826,-2862,-3779,-1497,-161,-685
144,1296.0494949998065,8,-1739,-2800,-3713,-1604,-126,-770
145,1304.9674159997267,8,-1669,-2757,-3633,-1792,-149,-830
146,1313.9053360000617,8,-1805,-2567,-3670,-1954,-333,-872
147,1322.9032569997798,8,-1565,-2607,-3522,-2135,-507,-890
148,1331.755178000094,8,-1282,-2487,-3698,-2024,-473,-946
149,1340.7370979998632,8,-1554,-2266,-3818,-2040,-461,-1046
150,1349.63801899994,8,-1532,-2188,-3795,-1974,-476,-1069
151,1358.6159399997086,8,-1477,-1957,-3863,-1852,-373,-1012
152,1367.4808609998763,8,-1465,-1753,-3972,-1828,-22,-967
153,1376.4377819998117,8,-1323,-1671,-3915,-1844,-166,-933
154,1385.2767029998176,8,-1148,-1632,-3858,-1849,-63,-878
155,1394.3036229998143,9,-1107,-1374,-3772,-1879,-67,-851
156,1403.1595439996636,8,-973,-1531,-3781,-1847,-101,-801
157,1412.0734650000486,8,-854,-1418,-3688,-1745,-54,-782
158,1420.938386999751,8,-861,-1495,-3332,-1629,-97,-796
159,1429.8213080001005,8,-792,-1427,-3499,-1524,-132,-821
160,1438.7482289998843,8,-699,-1339,-3486,-1453,-136,-833
161,1447.5931500001025,8,-676,-1223,-3509,-1460,-127,-828
162,1456.4940709997245,8,-688,-1114,-3465,-1467,-113,-797
163,1465.3889920000438,8,-642,-937,-3440,-1469,-78,-733
164,1474.2969129997618,8,-540,-915,-3446,-1449,-36,-670
165,1483.2018339998285,8,-547,-852,-3453,-1420,-9,-624
166,1492.0097559997885,8,-578,-927,-3480,-1416,4,-581
167,1500.7806779999555,8,-565,-999,-3511,-1484,5,-611
168,1509.6775990000424,8,-613,-1060,-3541,-1580,-23,-666
169,1518.5855199997604,8,-682,-976,-3617,-1579,-87,-705
170,1527.4014419997002,8,-706,-767,-3700,-1648,-157,-749
171,1536.1973639996904,8,-732,-671,-3797,-1635,-170,-738
172,1545.08428500003,8,-800,-698,-3863,-1286,-150,-716
173,1553.8822069997877,8,-994,-239,-4010,-1312,-137,-692
174,1562.7901279999605,8,-918,-235,-4058,-1110,-101,-618
175,1571.3960509997378,8,-1007,-212,-4092,-861,-18,-516
176,1580.534969999917,9,-1080,-350,-4119,-652,-6,-486
177,1589.4078920000538,8,-1138,-759,-4142,-522,-7,-492
178,1598.3348119998482,8,-1166,-605,-4125,-502,0,-537
179,1607.2377329996925,8,-1239,-731,-4142,-768,-22,-609
180,1616.0236549999354,8,-1286,-663,-4214,-576,-66,-691
181,1625.050574999932,9,-1363,-608,-4227,-597,-83,-739
182,1633.858496999892,8,-1458,-403,-4269,-571,-77,-785
183,1642.551420000018,8,-1411,-334,-4209,-258,-64,-780
184,1651.4993410000898,8,-1418,-251,-4213,-417,-53,-760
185,1660.3852620000907,8,-1416,-244,-4221,-255,-55,-1021
186,1669.3541820000064,8,-1370,-238,-4239,-126,-67,-791
187,1678.2411029998912,8,-1427,-265,-4357,-35,-112,-859
188,1687.164023999685,8,-1420,-316,-4387,95,-133,-944
189,1696.1019450000094,8,-1380,-287,-4469,191,-158,-1026
190,1705.010866000066,8,-1377,-214,-4542,279,-171,-1087
191,1713.940786999956,8,-1344,-117,-4616,390,-131,-1091
192,1722.8387079999266,8,-1281,-93,-4611,512,-82,-1072
193,1731.697628999882,8,-1201,-148,-4542,617,-32,-1043
194,1740.5475499999739,8,-1128,-189,-4462,723,-16,-1002
195,1749.3854720000854,8,-1041,-236,-4330,808,-6,-984
196,1758.240393000051,8,-994,-378,-4292,832,-7,-974
197,1767.188313999668,8,-1003,-426,-4219,824,3,-970
198,1776.0612349998155,8,-957,-487,-4158,808,12,-952
199,1785.0291559998368,8,-946,-518,-4090,809,3,-916
200,1793.8970769996558,8,-939,-603,-4132,823,-10,-889
201,1802.7669979996972,8,-934,-676,-4203,865,13,-888
202,1811.7119189996629,8,-877,-694,-4185,965,87,-856
203,1820.6348399999115,8,-792,-776,-4185,1055,114,-802
204,1829.486760999771,8,-712,-949,-4136,1059,116,-723
205,1838.2656829999178,8,-696,-1096,-4089,966,166,-691
206,1847.1576039996762,8,-701,-1157,-4036,828,173,-703
207,1856.0165260000758,8,-611,-1323,-3871,501,220,-734
208,1864.9014469997383,8,-513,-1440,-3667,4,300,-805
209,1873.6583689997133,8,-386,-1468,-3613,-380,273,-872
210,1882.448290999946,8,-341,-1182,-3635,-680,170,-931
211,1891.0272149996672,8,-195,-965,-3780,-831,102,-942
212,1900.7251289999658,9,-173,-842,-3956,-860,52,-892
213,1910.4440430000977,9,-209,-685,-4118,-747,65,-810
214,1919.4349629997305,8,-263,-861,-4148,-859,169,-673
215,1928.3228839999538,8,-239,-941,-4205,-1135,307,-618
216,1937.2208049999244,8,-233,-831,-4243,-1421,304,-671
217,1946.1027259999355,8,-145,-621,-4299,-1637,289,-681
218,1954.9996470000224,8,-12,-275,-4247,-1634,284,-627
219,1963.8575690000835,8,56,-104,-4222,-1435,283,-558
220,1972.841489000075,8,99,72,-4153,-1124,248,-452
221,1981.6764110000804,8,124,216,-4095,-712,208,-351
222,1990.4893319999246,8,133,202,-4116,-465,167,-191
223,1999.395252999875,8,32,155,-3870,-296,165,-38
224,2008.2281749996582,8,22,64,-4057,-174,229,59
225,2017.1770960000686,8,-53,-27,-4044,-98,267,123
226,2026.0570169998573,8,-67,-37,-3918,-114,278,196
227,2034.9519379997218,8,-76,-22,-3818,-145,288,266
228,2043.8848589997178,8,-46,-80,-3618,-140,304,338
229,2052.8007799998704,8,2,-102,-3452,-84,303,374
230,2061.687700999755,8,23,-180,-3080,-38,330,407
231,2070.5466219997106,8,50,-191,-3207,-25,325,446
232,2079.4035429998985,8,46,-237,-3129,-47,269,463
233,2088.308463999965,8,-55,-233,-3106,-39,200,500
234,2097.248385000057,8,-82,-97,-3128,-66,164,575
235,2106.0843069999464,8,-104,-13,-3195,-96,177,678
236,2115.1882260001003,9,-145,56,-3232,-87,183,763
237,2124.13814599995,8,-135,68,-3204,-79,189,851
238,2132.976068000062,8,-127,26,-3209,-48,195,934
239,2141.775990000042,8,-119,-41,-3268,-36,158,1032
240,2150.4599129998496,8,-174,-93,-3324,-52,129,1081
241,2159.321833999911,8,-229,-186,-3374,-113,113,1089
242,2168.0787569998756,8,-244,-248,-3414,-183,106,1061
243,2176.919678000104,8,-193,-145,-3391,-253,98,1022
244,2185.734599999705,8,-225,-178,-3398,-312,40,974
245,2194.5075220000945,8,-167,-106,-3442,-380,16,960
246,2203.256445000079,8,-184,30,-3480,-444,-3,983
247,2212.0243669996853,8,-136,160,-3508,-433,-40,1046
248,2220.818288999908,8,-134,317,-3609,-343,-87,1129
249,2229.703210000025,8,-82,318,-3780,-228,-128,1211
250,2238.5291319997123,8,-123,247,-3915,-115,-153,1228
251,2247.3330539996823,8,-159,187,-4333,-38,-133,1184
252,2256.7389699997875,9,-135,75,-4103,-55,-107,1137
253,2265.669891000016,8,-182,67,-4096,-147,-87,1123
254,2274.5048130000214,8,-104,123,-4091,-265,-66,1112
255,2283.3677339999667,8,-43,235,-4058,-340,-62,1106
256,2292.278654999791,8,238,212,-3921,-377,-42,1145
257,2301.0975769998367,8,84,279,-3788,-416,-15,1169
258,2310.052497000015,8,137,367,-3635,-437,-8,1196
259,2318.8344189998134,8,183,390,-3538,-474,-35,1232
260,2327.9883380000683,9,228,409,-3541,-517,-110,1260
261,2337.2562559998187,9,290,373,-3702,-556,-175,1248
262,2346.5521729999637,9,484,600,-3989,-634,-308,1116
263,2355.8150909998403,9,256,304,-4221,-551,-316,1142
264,2365.0800089999393,9,86,942,-4411,-514,-220,1137
265,2374.0729289997944,8,-31,1079,-4499,-466,-144,1186
266,2383.2528479997563,9,-166,1101,-4482,-388,-88,1282
267,2392.446765999921,9,-510,1122,-4431,-366,-84,1378
268,2401.71568400001,9,-318,965,-4363,-348,-90,1429
269,2411.016602000018,9,-307,771,-4251,-383,-132,1424
270,2420.1785199998085,9,-303,716,-4250,-408,-139,1368
271,2429.5364370000243,9,-289,759,-4232,-432,-154,1308
272,2438.4583579999344,8,-219,804,-4272,-462,-169,1240
273,2447.3192800001016,8,-144,915,-4360,-477,-185,1180
274,2456.168200999855,8,-183,1268,-4433,-450,-212,1139
275,2465.107122000063,8,-242,1146,-4566,-421,-228,1118
276,2473.9480429998366,8,-282,1191,-4644,-372,-195,1139
277,2482.8919639999185,8,-335,1221,-4680,-338,-154,1165
278,2491.7408859996613,8,-264,1452,-4655,-304,-114,1179
279,2500.722805999885,8,-213,1124,-4364,-330,-90,1175
280,2509.5887269999366,8,-181,1119,-4557,-344,-87,1167
281,2518.5156479997204,8,-105,1083,-4532,-412,-78,1126
282,2527.395568999964,8,-37,1087,-4482,-455,-58,1086
283,2536.195490999944,8,16,1134,-4494,-501,-57,1037
284,2545.077411999955,8,60,1163,-4483,-496,-80,1000
285,2553.8613339999756,8,75,1187,-4594,-488,-106,959
286,2562.629257000026,8,69,1153,-4773,-442,-119,923
287,2571.6831760000787,9,41,1172,-5029,-388,-111,858
288,2580.501097999786,8,42,1218,-5229,-341,-82,769
289,2589.3320199998016,8,-254,1290,-5399,-324,-42,702
290,2598.1509419998474,8,-26,1340,-5481,-349,17,634
291,2606.9148639999185,8,-81,1382,-5483,-448,129,559
292,2615.937783999925,9,-95,1417,-5428,-544,218,529
293,2624.8407049997695,8,-136,1591,-5139,-625,267,503
294,2633.639626999866,8,-116,1474,-4975,-675,297,495
295,2642.5005480000436,8,-146,1501,-4615,-610,322,504
296,2651.3724689998526,8,-160,1531,-4804,-494,375,533
297,2660.0373930000387,8,-109,1573,-4610,-337,409,573
298,2668.812314999741,8,-101,1518,-4485,-142,424,598
299,2677.748235999843,8,-123,1478,-4353,-43,430,621
300,2686.5951569998288,8,-110,1405,-4233,-15,450,637
301,2695.552077999764,8,-137,1374,-4107,-31,449,652
302,2704.39899899975,8,-217,1370,-4096,-109,466,644
303,2713.404918999913,9,-206,1261,-3999,-183,559,621
304,2722.275840999828,8,-255,1164,-3902,-252,572,600
305,2731.1547619997327,8,-200,1116,-3814,-324,568,590
306,2740.0546829999257,8,-179,940,-3795,-333,525,615
307,2748.910603999775,8,-209,1115,-3759,-287,480,588
308,2757.8695249999328,8,-110,1147,-3732,-160,472,562
309,2766.7024459997265,8,-152,1218,-3726,6,467,561
310,2775.6713670000863,8,-92,1235,-3692,180,483,576
311,2784.554287999981,8,-99,1254,-3679,277,471,610
312,2793.491208999967,8,-72,1176,-3598,280,460,644
313,2802.2901310000634,8,-24,1116,-3675,260,445,630
314,2811.1360519997106,8,41,1120,-3717,241,421,631
315,2820.0129739998374,8,80,1164,-4084,236,396,627
316,2828.9868940000815,8,62,1204,-3943,276,400,613
317,2837.8508149999107,8,105,1224,-3955,325,440,603
318,2846.605737999653,8,143,1235,-3902,383,462,621
319,2855.3096599998753,8,225,1250,-3867,433,443,642
320,2864.206580999962,8,264,1245,-3910,527,375,664
321,2872.987503999866,8,301,1192,-4070,632,343,682
322,2881.7164259999117,8,302,1138,-4177,722,349,679
323,2890.49434799972,8,314,1073,-4251,753,382,664
324,2899.305269999786,8,318,775,-4215,704,417,640
325,2908.046192999791,8,360,983,-4114,605,409,629
326,2916.79211499968,8,418,938,-4069,496,376,601
327,2925.696035999863,8,435,895,-3986,435,336,577
328,2934.47095800002,8,495,901,-3955,432,302,548
329,2943.4068789996672,8,529,970,-3898,466,230,506
330,2952.122801999849,8,549,928,-3856,559,131,479
331,2960.919723999723,8,510,899,-3933,690,36,430
332,2969.7106459998395,8,467,762,-3966,787,-13,378
333,2978.615566999906,8,443,712,-3990,793,-8,308
334,2987.4314879998565,8,460,643,-3947,716,-16,242
335,2996.3634089999687,8,511,680,-3873,571,-32,222
336,3005.1683309998225,8,557,704,-3787,386,-48,219
337,3014.1782509999757,9,617,718,-3742,294,-77,226
338,3023.0261729998347,8,659,728,-3693,286,-130,239
339,3031.8700939997143,8,711,730,-3640,375,-168,251
340,3040.745015000084,8,792,763,-3524,605,-215,259
341,3049.5589369998015,8,793,522,-3524,815,-276,288
342,3058.5098579999794,8,827,742,-3820,1003,-313,306
343,3067.3277799996868,8,742,711,-3626,1150,-289,367
344,3076.2277009998797,8,753,626,-3607,1184,-232,441
345,3085.062621999896,8,762,466,-3612,1060,-195,505
346,3093.9005440000074,8,743,367,-3693,900,-197,531
347,3102.8514649997305,8,748,326,-3747,735,-192,542
348,3111.683386000095,8,768,293,-3756,622,-187,546
349,3120.4973079998126,8,766,236,-3854,651,-230,542
350,3130.315220999819,9,776,241,-3871,868,-230,510
351,3139.5521389999885,9,814,199,-3902,1135,-273,485
352,3148.872056000073,9,812,148,-3975,1719,-354,451
353,3158.1139739996615,9,713,150,-4080,1921,-419,436
354,3167.2428930000933,9,648,-15,-4156,2224,-417,472
355,3176.5008110000963,9,477,-197,-4333,2394,-370,537
356,3185.721729999841,9,359,-363,-4429,2341,-252,575
357,3195.0056470000163,9,376,-524,-4491,2207,-163,578
358,3204.2335649998677,9,374,-583,-4504,2048,-123,265
359,3213.493483000093,9,355,-637,-4524,2282,-108,453
360,3222.6174019997416,9,425,-797,-4541,2229,-77,342
361,3232.431314999758,9,755,-983,-4328,2585,-73,149
362,3241.2732369998594,8,592,-1102,-4103,3048,-81,32
363,3250.1061590000973,8,561,-1227,-3947,3305,-127,-4
364,3259.6000749999803,9,494,-1349,-3862,3419,-155,-40
365,3268.55399499982,8,463,-1596,-3892,3397,-143,-22
366,3277.3559170000226,8,378,-1644,-3879,3305,-107,11
367,3286.1348389997147,8,393,-1826,-3855,3172,-30,63
368,3295.002760999978,8,335,-1934,-3868,3048,15,121
369,3303.7396830000034,8,318,-2027,-3810,2960,82,102
370,3312.560604999817,8,343,-2523,-3609,2984,141,29
371,3321.4265259998683,8,399,-2455,-3297,3061,177,-44
372,3330.2734479998435,8,443,-2427,-2958,3119,156,-71
373,3339.094369999657,8,403,-2373,-2734,3117,94,-19
374,3347.9172909997033,8,349,-2555,-2564,3088,38,28
375,3356.795212999714,8,358,-2402,-2453,3044,13,110
376,3365.6821340000533,8,268,-2642,-2376,2992,39,214
377,3374.509056000079,8,214,-2775,-2347,2923,97,289
378,3383.3889769998677,8,191,-2861,-2285,2838,124,313
379,3392.217898999661,8,241,-3002,-2165,2782,129,302
380,3401.109819999874,8,324,-3309,-2018,2833,98,248
381,3410.037740000007,8,466,-3437,-1763,2961,1,158
382,3418.8366620001034,8,455,-3402,-1595,3080,-169,109
383,3427.8635820001,9,428,-3313,-1505,3083,-388,119
384,3436.704503999863,8,324,-3285,-1441,3019,-543,199
385,3445.6394250000812,8,314,-3406,-1352,2909,-640,290
386,3454.486346000067,8,138,-3801,-1263,2727,-683,385
387,3463.423267000053,8,16,-3735,-1261,2476,-693,441
388,3472.288187999766,8,-109,-3895,-1291,2163,-662,448
389,3481.164110000009,8,-171,-3964,-1332,1903,-670,413
390,3490.067030999853,8,-140,-4044,-1283,1820,-738,344
391,3498.9449519998743,8,-87,-4101,-1234,1911,-822,2
392,3507.8688730000067,8,-127,-4037,-1209,2065,-915,178
393,3516.7567939997753,8,-113,-3898,-1050,2200,-968,174
394,3525.7217149996904,8,-112,-3714,-932,2289,-999,244
395,3534.5456360000753,8,-129,-3520,-816,2277,-1051,346
396,3543.476556999849,8,-132,-3535,-710,2244,-1084,494
397,3552.2464789996775,8,-171,-3581,-711,2253,-1133,574
398,3561.0644009998396,8,-194,-3709,-730,2284,-1175,615
399,3569.9443230000725,8,-243,-3947,-736,2324,-1185,605
400,3578.753243999927,8,-266,-4068,-654,2319,-1167,536
401,3587.536167000053,8,-231,-4103,-489,2264,-1167,486
402,3596.415087999958,8,-257,-4075,-420,2159,-1234,481
403,3605.1380099997914,8,-324,-4119,-403,2063,-1273,482
404,3613.9819319996604,8,-377,-4219,-396,2030,-1264,486
405,3622.8028539999286,8,-421,-4267,-346,2073,-1225,553
406,3631.6817749998336,8,-456,-4164,-284,2171,-1144,634
407,3640.5526959997587,8,-489,-4230,-204,2257,-777,696
408,3649.209619999965,8,-446,-4363,7,2276,-865,715
409,3658.3005389998107,9,-423,-4451,276,2249,-820,684
410,3667.1644600000946,8,-423,-4473,570,2190,-858,655
411,3675.9333830000287,8,-358,-4483,739,2084,-906,632
412,3684.6023059997606,8,-346,-4524,900,1989,-966,596
413,3693.5282269996605,8,-393,-4524,1276,1883,-1048,272
414,3702.3451479999494,8,-404,-4628,1165,1775,-1120,410
415,3711.2290699997175,8,-419,-4372,1200,1655,-1219,330
416,3720.1329909999004,8,-421,-4512,1236,1525,-1279,310
417,3729.104910999922,8,-452,-4332,1185,1346,-1270,321
418,3737.955832999887,8,-449,-4220,1173,1179,-1271,327
419,3746.799753999767,8,-398,-4142,1297,1042,-1256,324
420,3755.767674999788,8,-371,-3842,1415,994,-1272,316
421,3764.62159599987,8,-367,-4080,1465,999,-1307,306
422,3773.5415170000124,8,-339,-4140,1545,1030,-1316,218
423,3782.3594389997197,8,-312,-4177,1625,1073,-1329,115
424,3791.1813609998717,8,-257,-4149,1713,1069,-1377,34
425,3800.084281999716,8,-247,-4097,1809,1014,-1441,-9
426,3808.9432029996715,8,-221,-4040,1845,866,-1492,-25
427,3817.911123999693,8,-244,-3836,1771,652,-1549,16
428,3826.785044999724,8,-121,-3485,1623,477,-1555,76
429,3835.720965999826,8,-107,-3220,1527,359,-1490,154
430,3844.5758869997917,8,238,-2990,1512,374,-1441,174
431,3853.4578079998028,8,89,-2904,1540,544,-1420,189
432,3862.2657299997627,8,143,-2883,1590,702,-1412,196
433,3871.1326519996874,8,213,-2992,1621,797,-1401,159
434,3880.0295729997742,8,202,-3134,1702,514,-1415,106
435,3888.815495000017,8,219,-3194,1727,664,-1444,72
436,3897.619416999987,8,234,-3171,1638,462,-1464,99
437,3906.4473389998966,8,171,-3062,1479,326,-1489,188
438,3915.232260999801,8,185,-3115,1061,246,-1440,315
439,3923.9541829997506,8,167,-3266,1198,286,-1316,346
440,3932.509106999987,8,180,-3415,1251,455,-1171,315
441,3942.543017999924,10,213,-3489,1404,563,-1079,272
442,3951.811936000013,9,224,-3831,1528,553,-1020,242
443,3961.0998539997126,9,219,-3689,1649,487,-1026,207
444,3970.3317720000086,9,229,-3792,1762,387,-1022,220
445,3979.6306899997944,9,202,-3814,2036,357,-1015,294
446,3988.860607999868,9,161,-3915,1850,388,-975,332
447,3998.1245260000833,9,30,-3983,1921,432,-905,335
448,4007.4744429998646,9,19,-4019,2056,462,-868,298
449,4016.6133620000437,9,0,-4039,2202,487,-845,242
450,4025.8682799999406,9,4,-4016,2315,473,-870,189
451,4035.6621930000074,9,-8,-4016,2411,430,-931,162
452,4044.5351139997,8,-29,-3966,2390,395,-990,165
453,4053.5120340000503,8,244,-3927,2338,373,-1031,194
454,4062.338956000076,8,17,-3935,2279,433,-1027,236
455,4071.110877999672,8,27,-4014,2281,478,-985,247
456,4080.062798999734,8,61,-4107,2306,522,-969,225
457,4088.8597210000626,8,151,-4101,2349,536,-991,200
