,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
90,808.4193830000004,8,5576,-2487,-2575,-260,699,-1186
91,817.1683000000485,8,5168,-1864,-2411,-172,1265,-1235
92,826.2012149998554,9,4861,-1606,-1870,10,1343,-1248
93,835.0521319998734,8,4580,-1151,-1547,79,1543,-1171
94,843.9070479998918,8,4293,-846,-1186,138,1648,-1094
95,852.9249630000777,9,3890,-262,-814,185,1677,-1001
96,861.8298790001973,8,3510,-198,-454,135,1687,-919
97,870.7057960000384,8,3208,42,-4,83,1638,-879
98,879.5697119999204,8,2897,280,219,58,1297,-873
99,888.4686279998277,8,2549,539,469,37,1448,-844
100,897.3885440000231,8,2374,932,628,104,1296,-525
101,906.2704610000765,8,2058,1144,751,211,1205,-607
102,915.0923779998266,8,2163,1322,842,326,1086,-415
103,923.9342939999915,8,2108,1344,888,462,942,-179
104,932.7912110002217,8,2078,1222,861,524,728,69
105,941.6681269999572,8,1954,1020,711,266,537,382
106,950.5110439999953,8,1551,687,557,468,409,553
107,959.2279620001136,8,1655,424,440,397,353,653
108,967.9238799999439,8,1535,223,379,360,311,724
109,976.705796999795,8,1406,49,371,369,223,796
110,985.5337140002121,8,1315,-54,284,414,133,884
111,994.3226310001592,8,1227,-190,225,484,27,983
112,1003.0625489998783,8,1207,-271,97,546,-81,1102
113,1011.9684649998817,8,1139,-455,23,569,-213,1228
114,1020.7293819998995,8,1093,-675,-38,518,-391,1378
115,1029.634298000019,8,775,-935,-199,392,-543,1580
116,1038.51421499985,8,872,-1131,-344,135,-695,1711
117,1047.3551320001206,8,722,-1396,-557,-100,-807,1827
118,1056.2790469998617,8,585,-1825,-1010,-322,-883,1897
119,1065.0949639998544,8,452,-2089,-1006,-477,-933,1904
120,1073.928881000029,8,391,-2283,-1244,-475,-989,1874
121,1082.8787969999212,8,416,-2400,-1477,-328,-1042,1837
122,1091.7297129999497,8,444,-2707,-1601,-9,-1087,1822
123,1100.70062900013,8,587,-2709,-1997,192,-1112,1871
124,1109.5765449999817,8,558,-2934,-2122,284,-1079,1987
125,1118.4854610000912,8,543,-3333,-2507,307,-1084,2103
126,1127.400376999958,8,580,-3879,-2472,206,-1092,2176
127,1136.3322930001232,8,1016,-4371,-2727,-247,-1045,2082
128,1145.217209999828,8,971,-4887,-3097,-192,-970,1919
129,1153.8451279998299,8,842,-5336,-3195,-144,-872,1785
130,1163.1150409998554,9,1271,-5670,-3520,229,-736,1608
131,1172.0309570000609,8,1212,-6116,-3692,258,-577,1509
132,1180.884874000185,8,1420,-6634,-3614,661,-428,1335
133,1189.7767899999963,8,1565,-6687,-3099,906,-209,1175
134,1198.6977060000754,8,1806,-6827,-2757,862,-42,971
135,1207.635621999998,8,2094,-6784,-2205,493,-31,855
136,1216.9575339999028,9,2424,-6497,-1779,42,-184,524
137,1225.8124499999212,8,2566,-6252,-1554,-626,-423,680
138,1237.7203380001447,11,2661,-5866,-1702,-889,-624,587
139,1246.5902550002284,8,2708,-5497,-1920,-904,-707,405
140,1255.4851710001458,8,2752,-5100,-2314,-703,-712,286
141,1264.4240859999627,8,2908,-4610,-2507,-315,-612,187
142,1273.1820039998638,8,2878,-4554,-2600,-37,-431,104
143,1282.0309210001142,8,3036,-4529,-2488,223,-143,133
144,1290.8478379999906,8,3324,-4409,-2029,197,126,186
145,1299.6767539998473,8,3336,-4555,-1647,179,219,211
146,1308.4966709998298,8,3584,-4842,-1372,30,164,221
147,1317.3345879999943,8,3665,-4662,-1174,-244,17,212
148,1326.2055049999617,8,3719,-4682,-1165,-765,-153,113
149,1335.0124220000907,8,4065,-4658,-1362,-677,-265,-21
150,1343.8293389999671,8,3906,-4580,-1469,-707,-249,-174
151,1352.715255000021,8,4227,-4258,-1487,-615,-120,-235
152,1361.6751710001154,8,4462,-4235,-1464,-271,-52,-152
153,1370.5720869998004,8,4665,-4508,-1417,-506,253,-82
154,1379.4120030001977,8,4918,-5091,-1505,-598,18,-108
155,1388.3469190000142,8,4938,-5201,-1582,-743,7,-488
156,1397.201836000022,8,5357,-5263,-1801,-901,17,-497
157,1406.1867509999502,8,5104,-5046,-2019,-921,14,-754
158,1415.0326680000944,8,5183,-4475,-2209,-785,95,-1236
159,1423.8585849998344,8,5037,-4153,-2236,-563,348,-1140
160,1432.8405000001112,8,4677,-3971,-2123,-24,615,-1261
161,1441.7184170001747,8,4841,-3520,-1827,6,902,-1365
162,1450.6403330001376,8,4695,-3218,-1503,124,1168,-1440
163,1459.5472490000247,8,4516,-3087,-1224,139,1251,-1527
164,1468.3711659999972,8,4261,-2957,-952,42,1347,-1654
165,1477.2040829998332,8,3976,-2719,-750,-151,1436,-1802
166,1486.1089989999527,8,3675,-2137,-430,-298,1551,-1940
167,1494.971914999951,8,3487,-1820,-157,-435,1635,-2052
168,1503.862831999868,8,3268,-1367,175,-503,1665,-2095
169,1512.7557480000178,8,3153,-894,407,-493,1640,-2043
170,1522.3716569998942,9,3019,-439,622,-451,1551,-1906
171,1531.6345699998237,9,2890,-202,740,-353,1464,-1771
172,1540.9844820001126,9,2755,-13,824,-7,1370,-1624
173,1550.1693950000117,9,2652,94,891,-155,1293,-1517
174,1559.5443070001238,9,2551,176,941,-65,1227,-1392
175,1568.72722099979,9,2418,232,1094,253,1208,-1327
176,1577.9211340000074,9,2350,361,1388,60,1186,-1280
177,1587.1570469998915,9,2296,613,1648,99,1049,-1183
178,1596.4249600001494,9,2273,825,1768,122,862,-803
179,1605.64787300018,9,2244,958,1783,111,595,-840
180,1615.4757809999865,9,1929,1045,1818,64,363,-677
181,1624.4226959997832,8,2232,1045,1321,92,146,-431
182,1632.9976160000115,8,1998,1011,1440,87,-43,-13
183,1641.8705320002118,8,1903,855,1105,-244,-232,240
184,1650.7044489999316,8,1610,369,859,-44,-408,338
185,1659.6233649997885,8,1389,184,650,-20,-540,345
186,1668.5362809998878,8,1213,-6,413,30,-659,426
187,1677.3931970001286,8,1039,-299,21,142,-792,528
188,1686.3401129999147,8,818,-379,-134,322,-889,584
189,1695.1730300002055,8,634,-537,-420,481,-972,645
190,1704.032947000087,8,695,-758,-735,624,-1074,889
191,1712.957863000156,8,263,-1121,-942,651,-1171,1124
192,1721.785779000129,8,331,-1553,-1343,498,-1187,1269
193,1730.7496950002133,8,336,-2275,-1639,387,-1234,1289
194,1739.529611999842,8,184,-2599,-1847,321,-1242,1235
195,1748.3695290002288,8,258,-2886,-2272,311,-1219,1179
196,1757.1894460002113,8,295,-3125,-2646,464,-1213,1125
197,1766.0783619999165,8,417,-3560,-2893,668,-1115,1061
198,1774.942278999788,8,657,-3545,-3076,870,-999,1058
199,1783.6721970002145,8,1251,-3927,-3158,929,-958,1225
200,1792.4791139998888,8,1088,-4392,-3128,682,-955,1354
201,1801.3920299999882,8,1291,-5118,-3110,277,-902,1360
202,1810.2249469998242,8,1430,-5137,-3161,-160,-899,1241
203,1819.1158630002064,8,1574,-5095,-3179,-745,-922,1042
204,1827.9677800001082,8,1731,-4915,-3193,-663,-896,882
205,1836.850696000056,8,2021,-4430,-3224,-573,-835,530
206,1845.7696119999127,8,2424,-4304,-3312,-320,-753,718
207,1854.6595279999565,8,2807,-4283,-3252,73,-553,757
208,1863.5484440001164,8,3029,-4320,-3002,545,-29,809
209,1872.390360999816,8,3097,-4480,-2737,744,238,876
210,1881.3132770001175,8,3278,-4859,-2919,960,92,797
211,1890.2281929999845,8,3472,-5111,-2296,846,42,728
212,1899.1401090002,8,3591,-5181,-1874,644,43,642
213,1907.9930259999855,8,3628,-5270,-1674,448,-212,280
214,1916.9369420001203,8,3793,-5222,-1710,257,-362,392
215,1925.8038580001084,8,3983,-4998,-1727,137,-373,229
216,1934.7117739998794,8,4076,-4755,-1904,52,-391,157
217,1943.592691000049,8,4127,-4719,-1975,47,-337,87
218,1952.425607999885,8,4199,-4614,-2011,150,-232,16
219,1961.4695219997884,9,4481,-4427,-1943,279,-104,-58
220,1970.3344389999984,8,4229,-4477,-1859,461,27,-79
221,1979.1673559998344,8,4298,-4100,-1713,578,188,-147
222,1987.9742729999634,8,4268,-4269,-1471,604,279,-208
223,1996.9201889998658,8,4245,-4231,-1256,555,285,-264
224,2005.808105000142,8,4294,-4209,-1117,413,276,-325
225,2014.7420210000746,8,4298,-4155,-1083,290,276,-424
226,2023.5429379999914,8,4255,-4174,-1048,206,336,-581
227,2032.403854000222,8,4230,-4017,-963,203,420,-717
228,2041.3307700000587,8,4283,-3729,-873,337,491,-814
229,2050.147686999935,8,4290,-3434,-524,480,584,-833
230,2059.130603000085,8,4323,-3494,-729,560,657,-864
231,2067.9505200000676,8,4238,-3498,-578,609,690,-874
232,2076.9464350000817,8,4205,-3559,-453,540,721,-929
233,2085.7223520001753,8,4290,-3595,-351,415,733,-993
234,2094.52126899987,8,4270,-3473,-339,294,694,-1079
235,2103.304187000049,8,4224,-3059,58,186,670,-1090
236,2112.096104000102,8,3879,-3420,-289,195,608,-1190
237,2120.8720210001957,8,3811,-3238,-209,96,542,-1510
238,2129.7939370001586,8,3765,-3170,-239,210,634,-1659
239,2138.565854999797,8,3416,-2738,-111,324,654,-1764
240,2147.4677709998105,8,3437,-2377,-3,335,658,-1824
241,2156.321686999945,8,3629,-1834,-1,366,624,-1776
242,2165.1666040002056,8,3533,-1738,61,264,543,-1710
243,2174.0635199998906,8,3394,-1674,14,133,519,-1642
244,2182.859437999923,8,3404,-1257,4,-4,521,-1672
245,2191.6213549998247,8,3261,-985,55,-126,553,-1666
246,2200.7532689999607,9,3155,-577,91,-175,609,-1636
247,2209.5831860001454,8,3032,-299,207,-232,652,-1571
248,2219.224094999845,9,2944,-128,207,-257,685,-1281
249,2228.103010999803,8,2878,7,362,-232,670,-1494
250,2237.0129279997855,8,2581,91,567,-180,653,-1464
251,2245.8978439999555,8,2748,278,822,-111,635,-1457
252,2254.795759999979,8,2855,613,1083,-106,592,-1452
253,2263.7516760000835,8,2858,998,1500,-106,467,-1376
254,2272.4985929999093,8,2976,1500,1376,-102,278,-1102
255,2283.3764910001264,10,2993,1447,1295,-63,83,-857
256,2292.3454070000844,8,2915,1408,830,35,-144,-590
257,2301.2623230001736,8,2715,1195,605,132,-283,-287
258,2310.1622389999648,8,2522,898,555,189,-367,-99
259,2318.96815600021,8,2083,627,382,228,-450,32
260,2328.5800650000965,9,2048,322,219,260,-517,168
261,2337.8779780000514,9,1874,108,58,237,-600,278
262,2347.1838899999966,9,1753,-174,-71,216,-723,454
263,2356.471803000204,9,1676,-708,-366,122,-809,603
264,2365.6737159999466,9,1582,-860,-629,22,-929,780
265,2374.903629000073,9,1427,-1189,-920,-110,-964,941
266,2384.172542000215,9,1335,-1741,-1174,-256,-950,999
267,2393.3754559998306,9,1302,-1865,-1447,-297,-928,1051
268,2402.6083690000632,9,1189,-2050,-1550,-244,-851,1072
269,2411.865280999791,9,1189,-2171,-1591,-158,-745,1058
270,2420.9221959999923,9,1253,-2257,-1686,61,-728,1089
271,2430.6681050002226,9,1297,-2403,-1721,189,-723,1146
272,2439.513021000039,8,1405,-2644,-1891,510,-718,1257
273,2448.448937000194,8,1765,-3580,-2056,273,-735,1365
274,2457.314853999833,8,1437,-3729,-2166,202,-725,1392
275,2466.239769999902,8,1561,-3883,-2287,112,-597,1037
276,2475.1866850001534,8,1688,-4030,-2149,-15,-562,1183
277,2484.046602000035,8,1855,-4106,-1989,-42,-489,1200
278,2492.6775210001324,8,1975,-4038,-1948,-33,-378,1200
279,2501.4414379998016,8,2208,-3916,-1847,25,-342,1132
280,2510.2103559997886,8,2343,-3938,-1719,110,-350,1113
281,2519.045272999847,8,2430,-4051,-1598,150,-401,1131
282,2527.8261899998142,8,2542,-4137,-1495,166,-429,1108
283,2536.567107999872,8,2691,-4103,-1388,125,-466,1061
284,2545.4610239999056,8,2860,-4092,-1297,52,-582,1016
285,2554.2019419999633,8,2991,-4048,-1409,-92,-728,966
286,2563.021858999946,8,3105,-4057,-1640,-498,-837,888
287,2571.9217750001917,8,3407,-4055,-1941,-325,-820,797
288,2580.7446919998256,8,3687,-4064,-2134,-274,-750,759
289,2589.532608999889,8,3987,-4191,-2839,-124,-650,752
290,2598.4175260000484,8,4128,-4346,-2638,239,-530,729
291,2607.258441999875,8,4520,-4859,-2470,203,-302,641
292,2616.218357999969,8,4691,-4805,-2362,336,-182,258
293,2625.0452750000477,8,4871,-4985,-2259,364,-139,371
294,2633.834191999995,8,4998,-4924,-2110,321,-77,168
295,2642.7651079998213,8,5218,-4857,-1921,262,22,20
296,2651.551025000117,8,5300,-4590,-1693,202,168,-100
297,2660.4869409998173,8,5404,-4412,-1495,209,288,-195
298,2669.3438580000475,8,5411,-4229,-1274,301,413,-337
299,2678.1807749998734,8,5438,-3847,-1166,476,528,-466
300,2687.078690999897,8,5291,-3976,-1039,585,620,-590
301,2695.9266079998088,8,4630,-3744,-959,744,675,-991
302,2704.8705239999435,8,4932,-3820,-640,761,849,-935
303,2713.6844410001686,8,5017,-3571,-424,515,940,-1056
304,2722.486357999969,8,4811,-3393,-286,714,940,-1122
305,2731.3982740001848,8,4608,-3235,-167,640,942,-1212
306,2740.216190999945,8,4110,-3097,-7,567,966,-1369
307,2749.137107000024,8,4188,-2865,46,505,972,-1486
308,2758.3560200000647,9,3953,-2734,84,500,921,-1785
309,2767.209937000189,8,3821,-2459,119,486,871,-1608
310,2776.263851999829,9,3675,-2254,77,459,815,-1685
311,2785.0877689998015,8,3512,-2039,10,401,749,-1750
312,2793.920685000103,8,3381,-1751,-37,308,707,-1789
313,2802.884601000187,8,3237,-1493,-95,234,708,-1803
314,2811.731518000215,8,3130,-1290,-130,197,714,-1784
315,2820.5834340001275,8,2972,-1130,-104,180,739,-1744
316,2829.3893519999074,8,2850,-920,-37,189,799,-1714
317,2838.162268999895,8,2723,-741,91,197,847,-1686
318,2847.033184999873,8,2661,-555,338,189,881,-1660
319,2855.7741029999306,8,2650,-66,630,153,891,-1612
320,2864.5500210000137,8,2589,252,879,58,825,-1559
321,2873.345938000057,8,2623,260,982,-9,675,-1455
322,2882.1048549998523,8,2688,436,997,-67,547,-1264
323,2890.9447719997843,8,2650,489,946,-105,413,-1081
324,2899.7896890000447,8,2584,759,877,-135,305,-933
325,2908.6016060000475,8,2591,506,788,-137,205,-835
326,2917.5375220002024,8,2587,610,762,-125,139,-722
327,2926.3854390001143,8,2652,708,708,-115,89,-603
328,2935.213355000087,8,2728,727,639,-23,24,-434
329,2944.130272000166,8,2700,721,612,57,-28,-25
330,2952.9571879998,8,2744,551,542,128,-80,-115
331,2961.894103999839,8,2713,423,394,206,-163,20
332,2970.7610209998165,8,2704,295,241,273,-267,178
333,2979.6389369998906,8,2595,-239,78,284,-356,335
334,2988.54385300001,8,2514,-357,-31,289,-397,480
335,2997.3557710000023,8,2455,-604,-196,10,-437,576
336,3006.2296870000864,8,2327,-825,-284,188,-482,652
337,3015.0556039998264,8,2259,-1260,-382,86,-520,717
338,3023.9095209999505,8,2200,-1218,-528,9,-593,815
339,3032.9014359999746,8,2121,-1396,-703,-62,-643,897
340,3041.793351999786,8,2013,-1551,-827,-138,-659,964
341,3050.735268000153,8,1962,-1808,-894,-208,-645,1013
342,3059.598185000141,8,1939,-1972,-970,-296,-626,1039
343,3068.5401010000533,8,1968,-2089,-959,-380,-608,1060
344,3077.4580170000263,8,2058,-2075,-952,-495,-620,1078
345,3086.3199330001407,8,2124,-2106,-968,-555,-676,1129
346,3095.2038499999617,8,2187,-2126,-999,-605,-703,1186
347,3104.1537649998645,8,2219,-2147,-1033,-625,-729,1223
348,3113.0126819998623,8,2315,-2156,-1088,-605,-736,1282
349,3121.9435980001435,8,2331,-2165,-1152,-577,-735,1387
350,3131.602507000025,9,2410,-2527,-1268,-541,-753,1403
351,3140.988419000223,9,2612,-2717,-1218,-268,-792,1416
352,3150.2013320000515,9,2597,-2925,-1212,-420,-767,1457
353,3159.41424499988,9,2657,-3343,-1384,-296,-686,1282
354,3168.6881579998953,9,2656,-3507,-1467,-210,-665,1424
355,3177.9660709999007,9,2731,-3721,-1480,-116,-592,1043
356,3187.238983000043,9,2784,-3826,-1419,-70,-572,1223
357,3196.5468960002,9,2956,-3855,-1273,-4,-574,1211
358,3205.716809000023,9,3054,-3905,-1413,0,-573,1163
359,3215.783714999816,10,3100,-3935,-1412,-74,-581,1119
360,3225.6136219998552,9,3120,-3896,-1491,-205,-597,1057
361,3234.440538999934,8,3068,-3752,-1489,-491,-706,1006
362,3243.3564550001392,8,3185,-3700,-1645,-597,-684,944
363,3252.165372000036,8,3197,-3677,-1670,-603,-643,853
364,3261.093288000211,8,3283,-3605,-1734,-530,-586,805
365,3270.0182039998253,8,3410,-3523,-1695,-422,-460,817
366,3278.9061200001015,8,3569,-3419,-1703,-340,-366,834
367,3287.8360360000443,8,3634,-3562,-1635,-19,-272,838
368,3296.702953000022,8,3803,-3729,-1539,-164,-173,828
369,3305.6658690002223,8,3920,-3950,-1446,-70,-78,805
370,3314.5257850001144,8,4032,-4116,-1393,3,-51,741
371,3323.342701999991,8,4117,-4300,-1389,27,-43,654
372,3332.175618999827,8,4228,-4441,-1450,-7,-48,535
373,3341.024536000077,8,4290,-4533,-1494,-42,-26,387
374,3349.9234519999845,8,4303,-4571,-1505,-42,22,204
375,3358.8133690000177,8,4395,-4571,-1430,-22,125,59
376,3367.705284999829,8,4485,-4579,-1370,39,507,-43
377,3376.7022000001816,8,4535,-4494,-1193,113,393,-143
378,3385.6111159998363,8,4554,-4426,-941,158,488,-289
379,3394.4610329999705,8,4559,-4281,-780,186,565,-441
380,3403.2859499998267,8,4610,-4152,-680,207,605,-586
381,3412.149867000153,8,4553,-3956,-579,183,628,-720
382,3420.985784000095,8,4503,-3806,-580,160,657,-873
383,3429.9656990001495,8,4404,-3656,-548,138,711,-1017
384,3438.803615999859,8,4255,-3360,-485,79,803,-1123
385,3447.7315320000343,8,4193,-3147,-449,77,878,-1191
386,3456.5534489997845,8,4147,-3000,-398,56,926,-1245
387,3465.440365000177,8,4036,-2893,-341,68,973,-1283
388,3474.376280999877,8,3927,-2746,-356,71,990,-1336
389,3483.1281990000207,8,3785,-2588,-344,69,999,-1392
390,3492.027114999928,8,3660,-2422,-375,38,1021,-1440
391,3500.792032999925,8,3348,-2196,-368,15,1023,-1460
392,3509.4469509999726,8,3438,-2114,-385,-24,1025,-1485
393,3518.1408700000247,8,3131,-1681,-404,-50,1035,-1536
394,3527.0227860000887,8,3330,-1824,-313,-41,1072,-1786
395,3535.795703000076,8,3094,-1526,-74,-27,1102,-1555
396,3544.746618999852,8,3112,-1421,-222,-14,1135,-1524
397,3553.5185369999454,8,3028,-1252,-89,30,1139,-1474
398,3562.337454000044,8,3037,-1187,10,69,1113,-1388
399,3571.220369999992,8,2914,-1015,80,61,1050,-1351
400,3580.06328700003,8,2866,-999,163,44,1000,-1317
401,3589.0042030000586,8,2749,-929,269,-18,962,-1318
402,3597.843120000107,8,2658,-526,470,-80,919,-1325
403,3606.6600369999833,8,2681,-589,653,-159,856,-1303
404,3615.5709529998603,8,2652,-419,845,-227,756,-1226
405,3624.4288699999743,8,2591,-329,903,-312,635,-1139
406,3633.322786000008,8,2559,-196,978,-356,264,-775
407,3642.192702000102,8,2585,-82,990,-372,356,-914
408,3651.018618999842,8,2616,-41,891,-365,186,-730
409,3659.9935350000123,8,2524,-70,756,-307,-248,-578
410,3668.8474520001364,8,2424,-173,591,-269,-124,-473
411,3677.8393670001606,8,2296,-378,461,-247,-181,-425
412,3686.674284000219,8,2180,-445,417,-220,-238,-391
413,3695.6191999997827,8,2052,-374,513,-250,-310,-368
414,3704.507116000059,8,2091,-221,529,-275,-430,-300
415,3713.3630329999505,8,2058,-68,457,-265,-597,-176
416,3722.183949999817,8,2128,-8,201,-203,-758,11
417,3731.072865999977,8,2165,-60,-88,-8,-916,217
418,3739.993782000056,8,2142,-473,-313,141,-997,433
419,3748.84369900019,8,2142,-718,-542,246,-1002,675
420,3757.7706150000267,8,2099,-1097,-762,308,-994,864
421,3766.594531999999,8,2086,-1455,-862,245,-933,1009
422,3775.6364470001245,9,2172,-1862,-967,141,-891,1103
423,3784.455364000223,8,2198,-2147,-982,16,-912,1173
424,3793.3232810000845,8,2191,-2315,-1060,-92,-951,1163
425,3802.1651969997947,8,2284,-2374,-1291,-100,-1004,1154
426,3810.9951139999794,8,2276,-2396,-1753,5,-1018,1172
427,3819.9280300000282,8,2322,-2550,-1681,171,-930,1228
428,3828.7419469997985,8,2379,-2867,-1909,398,-842,1309
429,3837.6098640001146,8,2285,-2868,-1884,607,-740,1372
430,3846.4397809998445,8,2741,-3386,-1965,587,-595,1343
431,3855.2136980001706,8,2618,-4029,-2021,544,-525,1337
432,3864.0836149997995,8,2657,-4259,-1574,378,-440,1363
433,3872.878531999959,8,3022,-4200,-1553,146,-390,1316
434,3881.7044490001535,8,2833,-3845,-1427,-130,-452,1187
435,3890.624364999894,8,2842,-3899,-1431,-279,-589,786
436,3899.4342820001293,8,2875,-3692,-1573,-306,-642,958
437,3908.379198000148,8,2923,-3499,-1768,-214,-568,948
438,3917.289114000141,8,2951,-3436,-1857,15,-409,936
439,3926.2160299999778,8,2940,-3411,-1609,113,-274,936
440,3935.500943000079,9,2823,-3572,-1558,379,-83,897
441,3944.858854999893,9,3087,-3653,-1076,554,34,858
442,3954.1827670000202,9,3169,-3716,-1042,603,84,799
443,3963.4286800001064,9,3186,-3722,-845,552,101,750
444,3972.612594000111,9,3243,-3650,-705,399,2,688
445,3981.948506000208,9,3241,-3599,-696,140,-202,630
446,3991.17441899989,9,3215,-3565,-884,-58,-344,533
447,4000.356333000127,9,3167,-3537,-1185,-213,-404,445
448,4009.674245000042,9,3165,-3431,-1385,-234,-312,373
449,4018.7691589999304,9,3178,-3341,-1465,-147,-177,319
450,4027.9380729998593,9,3303,-3307,-1362,86,45,311
451,4037.724980999883,9,3394,-3406,-1123,273,204,354
452,4046.574898000017,8,3514,-3497,-866,478,301,361
453,4055.5248139999094,8,3717,-3620,-598,524,372,326
454,4064.350731000104,8,3980,-3779,-331,433,326,318
455,4073.1686479998643,8,4178,-3992,-29,172,205,312
456,4082.122563000212,8,4445,-4032,-111,-197,-242,221
457,4090.9754799999973,8,4492,-4005,-387,-382,-293,117
458,4099.916396000026,8,4634,-3988,-809,-427,-362,-78
459,4108.78631300011,8,4781,-3942,-1186,-311,-229,-178
460,4117.6652290000675,8,4918,-3796,-1306,-42,-47,-199
