,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
53,478.1155549999312,8,1789,-1682,-191,-208,84,-515
54,486.98247299989816,8,1838,-1677,-234,-229,-38,-405
55,495.8613899998454,8,1820,-1622,-370,-106,-120,-260
56,504.7533080000903,8,1844,-1352,-734,-170,-254,-217
57,513.6062259998653,8,1941,-1707,-745,-73,-144,-121
58,522.4241440000696,8,2043,872,397,-128,-142,-92
59,531.2830610000674,8,2219,-2713,-1021,-210,-57,158
60,540.2219779998632,8,2425,-1562,-692,28,21,409
61,549.3898929998977,9,1807,-1891,-620,-107,48,325
62,558.2038110001122,8,2361,-1938,-580,238,107,62
63,567.0197290000942,8,2086,-1993,-547,30,87,-342
64,576.036644999931,9,2201,-2048,-596,54,23,-491
65,584.8835629999485,8,2114,-1900,-602,48,-85,-431
66,593.8264799997341,8,2082,-1825,-753,-47,-476,-271
67,602.7193969998734,8,2108,-1908,-857,-188,-373,-68
68,611.6563139999016,8,2202,-2041,-997,-308,-514,95
69,620.6002310000258,8,2246,-2113,-990,-352,-540,241
70,629.5211480000944,8,2318,-2541,-1022,-324,-502,320
71,638.410064999789,8,2310,-2474,-1086,-254,-461,390
72,647.3419819999435,8,2267,-2583,-1238,-240,-470,472
73,656.2178999997741,8,2217,-2693,-1392,-314,-556,535
74,665.166816999772,8,2133,-2862,-1409,-484,-663,550
75,674.0687339997748,8,2115,-2983,-1393,-567,-710,489
76,683.0286509998587,8,2093,-3039,-1507,-257,-704,385
77,691.8755679998867,8,2154,-3138,-1596,-365,-659,325
78,700.6374869997671,8,2131,-3183,-1654,-127,-291,305
79,709.4864050000069,8,2114,-3159,-1763,50,-365,297
80,718.3793219996915,8,2055,-3154,-1718,215,-231,320
81,727.2502400001031,8,1799,-3184,-1491,335,-127,363
82,736.2031560001014,8,2069,-3339,-1339,408,-58,387
83,745.0910739999017,8,2012,-3313,-1182,457,-56,341
84,753.9159919997473,8,2087,-3476,-1078,485,-81,289
85,762.7499099999113,8,2064,-3583,-949,503,-132,250
86,771.6478269999243,8,2150,-3621,-871,539,-149,207
87,780.4967449997093,8,2179,-3643,-885,579,-170,197
88,789.4186620001165,8,2196,-3661,-867,611,-191,217
89,798.200579999957,8,2175,-3690,-815,631,-205,229
90,807.0124979999491,8,2138,-3729,-831,607,-300,199
91,816.9534059998114,9,2205,-3788,-744,567,-417,100
92,826.3223189997007,9,2243,-3744,-653,569,-512,31
93,835.6042319996959,9,2059,-3704,-574,591,-537,20
94,844.8251469999377,9,2307,-3721,-618,644,-556,36
95,854.1280599997663,9,2305,-3729,-781,647,-605,48
96,863.3699739998519,9,2254,-3726,-879,598,-682,64
97,872.6748879998922,9,2259,-3719,-971,523,-786,52
98,881.9018019999021,9,2226,-3751,-1099,449,-866,25
99,891.286714999751,9,2254,-3750,-1155,418,-925,-12
100,901.2656219997552,9,2305,-3767,-1238,382,-981,-25
101,914.1065029998572,12,2267,-3756,-1438,289,-1090,-25
102,923.1074189997344,9,2257,-3740,-1590,213,-1162,-55
103,931.8933370000195,8,2246,-3758,-1789,145,-1199,-91
104,940.7672550000825,8,2265,-3710,-1872,86,-1208,-122
105,949.5361730000695,8,2274,-3341,-1971,74,-1204,-135
106,958.3360920000814,8,2254,-3555,-2071,70,-1188,-129
107,967.232008999872,8,2223,-3554,-2232,77,-1139,-160
108,976.0769270001219,8,2246,-3536,-2328,105,-1077,-202
109,984.9408439999934,8,2300,-3472,-2384,148,-999,-205
110,993.9057609999509,8,2389,-3528,-2446,181,-901,-183
111,1002.771679000034,8,2461,-3685,-2573,176,-818,-191
112,1011.6755959998045,8,2478,-3776,-2673,195,-754,-250
113,1020.6165129998226,8,2533,-3801,-2764,229,-700,-337
114,1029.5154299997193,8,2588,-3853,-2923,298,-610,-457
115,1038.3883479998985,8,2750,-3980,-3076,433,-467,-596
116,1047.2832649998054,8,2990,-4037,-3078,620,-28,-710
117,1056.1501829997724,8,3258,-4526,-3167,702,-91,-787
118,1065.0350999999318,8,3402,-4619,-3109,668,-101,-815
119,1074.137015999895,9,3541,-4682,-2957,561,-103,-874
120,1083.177932000126,9,3624,-4108,-2866,402,-69,-952
121,1092.0538489999672,8,3596,-3925,-2856,260,-121,-1001
122,1100.9937660001015,8,3535,-3790,-2894,120,-177,-1024
123,1109.8476839997602,8,3530,-3680,-2962,48,-143,-1091
124,1118.7766009998086,8,3561,-3561,-3007,40,-33,-1191
125,1127.5965189997805,8,3651,-3603,-2978,66,91,-1243
126,1136.4524370001163,8,3747,-3684,-2790,81,216,-1286
127,1145.3523539998969,8,3785,-3737,-2657,122,366,-1366
128,1154.307271000107,8,3838,-3640,-2576,148,755,-1449
129,1163.1221889997505,8,3779,-3410,-2466,91,627,-1521
130,1171.9631070000105,8,3679,-3221,-2282,17,702,-1564
131,1180.955023000024,8,3569,-3139,-2225,-23,769,-1566
132,1189.756940999814,8,3361,-2822,-2129,-12,800,-1587
133,1198.4398609997697,8,3330,-2965,-2068,19,850,-1655
134,1207.0327809997252,8,3378,-2955,-1973,58,955,-1713
135,1215.9206979999908,8,3411,-2883,-1894,86,1055,-1745
136,1224.7166160000234,8,3389,-2851,-1760,63,1113,-1746
137,1233.514534999813,8,3406,-2812,-1631,-33,1125,-1712
138,1242.340452999997,8,3375,-2638,-1540,-215,1059,-1644
139,1252.6693569998315,10,3301,-2514,-1554,-348,970,-1609
140,1261.5302740000516,8,3204,-2420,-1584,-423,947,-1612
141,1270.3781919999528,8,3115,-2324,-1694,-427,975,-1612
142,1279.1811100000814,8,3022,-2219,-1722,-333,1033,-1629
143,1288.0840279999575,8,3043,-2213,-1725,-240,1170,-1673
144,1296.8749460001163,8,3095,-2304,-1630,-156,1300,-1738
145,1305.7228640000176,8,3146,-2177,-1504,-135,1377,-1819
146,1314.6187809998082,8,3185,-1907,-1404,-127,1367,-1817
147,1323.4876989999975,8,3206,-1739,-1286,-151,1339,-1713
148,1332.3896160000004,8,3156,-1603,-1101,-206,1346,-1548
149,1341.6025299998182,9,3035,-1287,-1069,-229,1314,-1477
150,1350.4894479997347,8,3049,-1113,-967,-263,1302,-1446
151,1359.3883650000862,8,2969,-1170,-771,-281,1312,-1430
152,1368.3352819998618,8,3058,-1277,-1017,-381,1373,-1445
153,1377.228199000001,8,3020,-1576,-834,-418,1462,-1464
154,1386.1691160000191,8,2960,-1489,-651,-488,1459,-1464
155,1395.0130339999305,8,2816,-1412,-526,-573,1347,-1469
156,1403.9059510000698,8,2821,-1070,-286,-643,1235,-1391
157,1412.7588689998447,8,2881,-848,-270,-907,1166,-1319
158,1421.6937860001053,8,2814,-767,-267,-974,1075,-1240
159,1430.5957040000976,8,2809,-411,-191,-1020,906,-1113
160,1439.5286209996812,8,2756,-349,-158,-1002,789,-987
161,1448.3755379997092,8,2755,-34,-93,-867,698,-868
162,1457.3054550000961,8,2723,-276,44,-764,644,-788
163,1466.1233729998457,8,2685,-663,94,-651,613,-711
164,1474.942290999934,8,2658,-791,151,-553,564,-716
165,1483.9282079997247,8,2785,-876,244,-459,560,-795
166,1492.7311259998532,8,2826,-1025,238,-427,515,-894
167,1501.7530420000185,9,2924,-983,226,-433,430,-1011
168,1510.5699599998843,8,2988,-870,219,-455,330,-1058
169,1519.4538779996947,8,2979,-754,213,-524,204,-1089
170,1528.2807959997626,8,3043,-658,206,-558,64,-1095
171,1537.0717139999215,8,3034,-485,266,-568,-10,-1070
172,1545.9386319998885,8,2958,-403,343,-588,-76,-1040
173,1554.763549999734,8,2933,-325,280,-564,-144,-953
174,1563.6144679997415,8,2884,-156,93,-561,-199,-872
175,1572.5203849997342,8,2974,-32,-104,-540,-209,-767
176,1581.333303000065,8,3323,-6,-187,-527,-174,-608
177,1590.256219999901,8,3137,-111,-159,-506,-122,-497
178,1599.1181379999944,8,3173,-217,-194,-411,-110,-419
179,1608.003054999699,8,3202,-327,-240,-313,-98,-370
180,1616.6699749996951,8,3194,-395,-229,-223,-94,-344
181,1625.4658929997277,8,3157,-276,-179,-120,-127,-314
182,1634.4208099999378,8,3379,-323,-144,28,-158,-241
183,1643.2607279998592,8,3454,-849,134,95,-225,-186
184,1652.1056450001197,8,3309,-273,-129,420,-115,-126
185,1661.0055629998897,8,3350,-42,-298,377,-114,-145
186,1669.8934799997005,8,3300,-418,-734,30,-107,-11
187,1678.7843970000722,8,3129,-45,-303,-120,-338,-454
188,1687.763313999767,8,3544,-555,-650,-415,-363,-579
189,1696.604232000027,8,3980,-1198,-187,-588,-427,-687
190,1705.484148999858,8,3199,-12,-507,-33,-276,-346
191,1714.3270669998856,8,3284,-68,-142,104,-526,-229
192,1723.2049849999385,8,3402,-70,18,251,-726,-140
193,1732.04490299986,8,3402,-698,-146,1159,-1033,-110
194,1740.924819999691,8,3676,-67,-469,998,-1238,-221
195,1749.8307369996837,8,3841,49,-358,854,-1147,-219
196,1758.7456539999948,8,4070,164,-364,685,-934,-115
197,1767.615572000068,8,4083,569,-414,445,-804,4
198,1776.4524899998833,8,4104,968,-641,249,-650,24
199,1785.3704069998457,8,4231,826,-339,104,-632,20
200,1794.1653249999945,8,4408,633,-455,-22,-214,13
201,1803.1932409999172,9,4559,352,-276,-197,7,-59
202,1812.035159000061,8,4757,195,-279,-358,29,-84
203,1820.9600760001194,8,4974,101,-308,-403,232,-74
204,1829.7979939998186,8,5060,135,-378,-340,502,-36
205,1838.7149109998973,8,4995,106,-451,-251,590,-8
206,1847.5888289999602,8,4987,-111,-475,-90,668,24
207,1856.3557479997144,8,4772,-98,-322,20,709,47
208,1865.192664999995,8,4606,-109,-329,63,606,86
209,1873.992584000007,8,4502,-182,-356,35,499,114
210,1882.7845020000495,8,4325,-104,-375,-41,462,134
211,1891.617419999875,8,4127,45,-422,-92,389,79
212,1900.983333000113,9,4056,50,-367,-120,330,14
213,1909.770250999827,8,3948,165,-328,-155,308,-18
214,1918.708167999739,8,3804,225,-444,-204,2,-5
215,1927.4630869999783,8,3754,268,-422,-206,198,-9
216,1936.2590050000108,8,3772,116,-377,-228,207,-4
217,1945.2029219996803,8,3763,50,-304,-223,203,-5
218,1954.0338399997381,8,3819,-10,-291,-173,146,-28
219,1962.949756999933,8,3748,-29,-5,-190,54,-43
220,1971.8186750001223,8,3665,42,-29,-246,-4,1
221,1980.6215929997961,8,3704,97,-190,-309,-40,22
222,1989.5455099999708,8,3606,503,-173,-307,-52,90
223,1998.3804280000186,8,3563,378,-244,-253,-82,120
224,2007.2933450001074,8,3434,449,-6,-191,-97,158
225,2016.1922629999935,8,3477,356,53,-172,-75,216
226,2025.0821800000267,8,3491,425,132,-165,-70,322
227,2033.94409800012,8,3497,476,213,-178,-120,438
228,2042.7270159998443,8,3499,494,346,-156,-172,579
229,2051.661933000105,8,3477,362,495,-134,-233,641
230,2060.4938510000466,8,3427,316,542,-143,-321,725
231,2069.422768000095,8,3399,367,263,-181,-440,800
232,2078.2996859998093,8,3317,263,469,-238,-538,861
233,2087.260602999777,8,3279,149,374,-282,-605,880
234,2096.0915209998348,8,3226,122,273,-308,-706,898
235,2104.977437999878,8,3218,28,212,-321,-777,933
236,2113.8613559996884,8,3217,-194,138,-349,-837,984
237,2122.720272999686,8,3120,-112,57,-345,-936,1026
238,2131.6711899999063,8,3198,-133,-50,-360,-1275,1095
239,2140.5411079999794,8,3258,-151,-159,-341,-1105,1179
240,2149.536024000099,8,3243,-176,-217,-314,-1133,1276
241,2158.3439420001014,8,3233,-176,-323,-250,-1189,1351
242,2167.2418600001038,8,3185,-292,-418,-149,-1223,1431
243,2176.028777999818,8,3087,-545,-601,-69,-1216,1454
244,2185.7796879999114,9,3077,-693,-705,25,-1188,1443
245,2194.652605000101,8,3095,-1166,-1005,69,-1107,1431
246,2203.461522999987,8,2705,-867,-986,109,-1146,1373
247,2212.2944409998127,8,2938,-952,-913,135,-1072,1388
248,2221.03135999987,8,2931,-1073,-837,128,-1043,1407
249,2229.6712799998204,8,2816,-1271,-788,87,-1112,1435
250,2238.5511980000956,8,2874,-982,-719,-14,-1166,1506
251,2247.344116000022,8,2852,-960,-1017,-149,-1266,1608
252,2256.109034000019,8,2786,-961,-869,-291,-1415,1762
253,2264.8709529998996,8,2684,-1078,-1032,-389,-1488,1879
254,2273.7628699997003,8,2463,-1225,-1334,-344,-1531,1926
255,2283.0067849999978,9,2376,-1703,-1568,-210,-1471,1929
256,2291.8997019996823,8,2248,-1987,-1636,-62,-1352,1885
257,2300.826618999963,8,2221,-1994,-1665,127,-1227,1823
258,2309.6135380001215,8,2235,-2031,-1536,174,-1117,1780
259,2319.3504470000335,9,2223,-1981,-1389,95,-1108,1774
260,2328.5253619997093,9,2188,-1852,-1345,-52,-1206,1830
261,2337.8862750000735,9,1988,-1771,-1582,-206,-1364,1884
262,2347.011190000103,9,1815,-1776,-1830,-320,-1495,1924
263,2356.356103000053,9,1709,-1841,-2042,-319,-1476,1965
264,2365.5970179997894,9,1632,-2296,-2121,-213,-1399,2003
265,2374.8479319997386,9,1654,-2397,-2123,-142,-1329,2015
266,2384.143844999926,9,1649,-2624,-2104,-131,-1280,1994
267,2393.3367599997837,9,1672,-2747,-2098,-197,-1307,1901
268,2402.7356729998246,9,1495,-2872,-2220,-300,-1397,1844
269,2412.0295859997896,9,1431,-2875,-2550,-315,-1426,1745
270,2421.8004959998325,9,1357,-3022,-2562,-220,-1411,1661
271,2430.66341299982,8,1404,-3211,-2645,-25,-1323,1633
272,2439.5653309998124,8,1462,-3249,-2628,157,-1165,1613
273,2448.382249000133,8,1608,-3268,-2440,511,-1046,1625
274,2457.3651649998283,8,1643,-3357,-2328,218,-1006,1648
275,2466.200082999876,8,1575,-3478,-2252,90,-1055,1643
276,2475.167000000056,8,1373,-3457,-2777,-64,-1169,1599
277,2484.0399179997803,8,1215,-3496,-2719,-124,-1232,1466
278,2493.002833999981,8,1157,-3360,-3068,-69,-1241,1383
279,2501.8877520001297,8,1153,-3493,-3149,103,-1215,1360
280,2510.755668999991,8,1223,-3601,-3400,279,-1113,1317
281,2519.6675869997307,8,1504,-3713,-3411,422,-1036,1301
282,2528.559503999986,8,1437,-3883,-3378,496,-920,1278
283,2537.3744220000845,8,1384,-4227,-3288,444,-839,1236
284,2546.139341000071,8,1311,-4311,-3192,366,-859,1162
285,2554.948258999957,8,1275,-4269,-3193,311,-869,1061
286,2563.7881769998785,8,1123,-4344,-3269,395,-903,1035
287,2572.6030949999767,8,1164,-4225,-3307,483,-922,864
288,2581.436012999802,8,1282,-4198,-3388,536,-705,656
289,2590.370930000063,8,1326,-3937,-3317,603,-524,620
290,2599.141848999807,8,1491,-4123,-3220,607,-454,681
291,2607.9867660000673,8,1467,-4153,-3157,554,-478,720
292,2616.7966849998265,8,1397,-3340,-3437,495,-513,660
293,2625.592602999859,8,1325,-4456,-3244,215,-494,613
294,2634.5095199999378,8,1177,-4576,-3266,148,-545,567
295,2643.379438000011,8,1154,-4500,-3411,197,-538,431
296,2652.2933549999834,8,1205,-4440,-3366,258,-424,10
297,2661.1482729999807,8,1250,-4332,-3296,297,-286,163
298,2670.089189999999,8,1368,-4312,-3106,276,-191,132
299,2678.887107999799,8,1392,-4223,-3023,216,-157,90
300,2687.9400239999995,9,1468,-4185,-2860,182,-115,71
301,2696.7669420000675,8,1424,-4189,-2792,137,-91,112
302,2705.6568590001007,8,1455,-4134,-2820,128,-92,111
303,2714.5987760000025,8,1345,-3846,-2872,146,-77,73
304,2723.4626939998634,8,1300,-4071,-2869,144,-37,38
305,2732.2886120000476,8,1027,-4054,-2818,131,-29,-61
306,2741.044530999716,8,1256,-4011,-2753,100,-28,-154
307,2749.8784489998798,8,1256,-3961,-2694,86,1,-246
308,2758.7993659999483,8,1265,-3932,-2665,82,39,-288
309,2767.6502829999663,8,1265,-3817,-2635,84,55,-306
310,2776.535201000115,8,1296,-3775,-2565,114,76,-336
311,2785.403118999966,8,1293,-3860,-2506,118,108,-270
312,2794.2770360000395,8,1265,-3743,-2403,131,85,-331
313,2803.2899519998864,9,1257,-3703,-2392,132,60,-387
314,2812.1968699997524,8,1239,-3666,-2358,133,49,-380
315,2821.0487880000983,8,1196,-3596,-2375,141,54,-396
316,2829.863705999742,8,1191,-3498,-2374,150,75,-397
317,2838.7806229998205,8,1200,-3425,-2359,151,94,-369
318,2847.6145409999845,8,1173,-3375,-2353,123,109,-309
319,2856.428458999744,8,1193,-3384,-2337,108,107,-278
320,2865.267376999782,8,1200,-3403,-2333,101,90,-301
321,2874.1552940000474,8,1192,-3409,-2312,113,77,-312
322,2883.0192119999083,8,1179,-3395,-2310,115,73,-310
323,2891.8461299999763,8,1199,-3405,-2288,132,70,-303
324,2901.0620439999,9,1173,-3379,-2314,127,96,-282
325,2909.862962999796,8,1303,-3419,-2282,120,117,-279
326,2918.7938800000666,8,1154,-3517,-2287,112,99,-266
327,2927.5487979998616,8,1243,-3635,-2390,112,96,-278
328,2936.3307169996915,8,1272,-3657,-2414,128,86,-315
329,2945.218633999957,8,1342,-3692,-2474,140,78,-339
330,2954.052552000121,8,1416,-3722,-2560,149,90,-371
331,2962.9544700001134,8,1515,-4059,-2646,154,143,-399
332,2971.7853879997165,8,1536,-3997,-3060,149,202,-411
333,2980.595305999941,8,1653,-4199,-2890,203,245,-444
334,2989.5642229998884,8,1612,-4489,-3057,316,310,-490
335,2998.3801409998705,8,1688,-4712,-3112,383,439,-567
336,3007.3810569997477,9,1742,-4748,-2819,410,593,-702
337,3016.1969749997297,8,1790,-4723,-2977,394,722,-881
338,3025.102892999712,8,1889,-4614,-2850,313,805,-987
339,3033.892810999987,8,1906,-4486,-2840,197,800,-1084
340,3042.708728999969,8,2062,-4380,-2876,181,805,-1153
341,3051.731645000018,9,2028,-4380,-2814,144,826,-1194
342,3060.5675629999496,8,2075,-4397,-2811,142,853,-1230
343,3069.5064799997454,8,2104,-4430,-2800,162,880,-1276
344,3078.41039799996,8,2099,-4553,-2792,193,943,-1349
345,3087.3433149999983,8,2115,-4451,-2721,227,1020,-1504
346,3096.211232999849,8,2090,-4322,-2566,269,1092,-1610
347,3105.2541489998475,9,2124,-4186,-2385,253,1141,-1677
348,3114.1010659998756,8,2088,-4007,-2062,216,1153,-1715
349,3123.047983000106,8,1795,-3821,-2301,160,1123,-1744
350,3132.4948960000256,9,1999,-3718,-2373,127,1072,-1768
351,3141.7888089999906,9,2036,-3631,-2292,145,1086,-1805
352,3151.119722999738,9,1971,-3655,-2256,161,1143,-2047
353,3160.3656369998134,9,1887,-3451,-2186,203,1179,-1860
354,3169.6775509999497,9,1980,-3110,-2008,214,1231,-1932
355,3178.920464999919,9,1969,-3138,-1834,176,1245,-1969
356,3188.1303790000857,9,1978,-3138,-1710,76,1207,-1942
357,3197.42429300004,9,1885,-2887,-1552,-42,1157,-1956
358,3206.6182079997816,9,1855,-2934,-1584,-61,1120,-1946
359,3215.8881219997966,9,1915,-2510,-1531,-116,1061,-2025
360,3224.9960369999826,9,1896,-2499,-1553,-141,1015,-2116
361,3234.7069469997223,9,2112,-2415,-1380,-115,1027,-2088
362,3243.4008659997744,8,2185,-2587,-1276,-136,1065,-2020
363,3252.2457840000243,8,2217,-2433,-1245,-133,1099,-1944
364,3261.0577020000164,8,2248,-2271,-1376,-193,1107,-1912
365,3269.8136209996846,8,2246,-2198,-1312,-275,1124,-1882
366,3278.95753599978,9,2276,-1971,-1311,-241,1224,-1940
367,3288.8524439999856,9,2283,-2017,-1251,-195,1263,-1972
368,3297.685361999811,8,2311,-1944,-1221,-153,1217,-1976
369,3306.511279999995,8,2354,-1937,-1233,-144,1175,-1939
370,3315.3101990001232,8,2504,-2060,-1196,-170,1155,-1874
371,3324.1291169997567,8,2495,-1978,-1283,-231,1117,-1818
372,3333.0940329997247,8,2530,-1992,-1433,-230,1104,-1809
373,3341.899951999949,8,2559,-1859,-1341,-182,1163,-1804
374,3350.8458689998406,8,2624,-1709,-1247,-148,1214,-1806
375,3359.7037859999546,8,2793,-1607,-1139,-108,1245,-1790
376,3368.6297039998863,8,2783,-1678,-978,-126,1297,-2047
377,3377.5306210000053,8,2688,-1482,-858,-163,1253,-1786
378,3386.380539000129,8,2687,-1317,-692,-202,1188,-1808
379,3395.336455999768,8,2663,-1038,-615,-164,1132,-1824
380,3404.2293729999074,8,2779,-1003,-509,-124,1073,-1806
381,3413.1582899999557,8,2760,-714,-399,-90,1051,-1732
382,3422.0902070001102,8,2807,-554,-228,-78,1017,-1674
383,3430.99812499986,8,2706,-28,-83,-91,976,-1605
384,3439.8610419998477,8,2713,268,43,-131,925,-1522
385,3448.793958999886,8,2748,448,273,-184,858,-1404
386,3458.630868,9,2813,572,401,-235,760,-1042
387,3467.505785999947,8,2772,724,473,-259,660,-1130
388,3476.3807029999043,8,2872,718,622,-240,573,-1008
389,3485.322619999806,8,2898,881,699,-208,474,-895
390,3494.2025380000814,8,3168,815,1018,-162,369,-519
391,3503.164454999933,8,3458,490,677,-79,291,-613
392,3511.9923729998845,8,3119,981,701,-63,146,-550
393,3520.991288999994,8,3501,901,715,-138,175,-448
394,3529.81220699985,8,3472,886,619,-308,98,-351
395,3538.8241239998024,9,3631,552,746,-183,42,-210
396,3547.616041999845,8,3651,635,694,-153,-9,-150
397,3556.424959999731,8,3815,445,565,-147,-52,-95
398,3565.3118780001023,8,3891,321,471,-145,-76,-58
399,3574.1207959999883,8,3924,267,394,-114,-105,-29
400,3582.988713999839,8,4012,195,352,-50,-87,-15
401,3591.825632000109,8,4096,165,273,-4,-45,2
402,3600.6725489996825,8,4078,123,186,11,-41,9
403,3609.558466999715,8,4100,54,87,-2,-37,21
404,3618.350384999758,8,4102,-10,20,250,-28,48
405,3627.0663039999818,8,4130,-104,-12,6,-18,68
406,3635.9882219999236,8,4101,-205,-37,35,-7,72
407,3644.7651399998904,8,4133,-259,-34,71,9,71
408,3653.658058000019,8,3846,-368,-31,80,-1,51
409,3662.5479750000522,8,4063,-414,-21,87,-26,22
410,3671.4728920001107,8,4016,-367,-11,66,-88,-254
411,3680.3148099997998,8,4020,-395,-63,53,-123,-31
412,3689.1747280001255,8,4002,-355,-180,36,-132,-59
413,3698.0656450000424,8,4003,-355,-216,17,-144,-52
414,3706.9205630000397,8,3989,-308,-275,20,-111,-48
415,3715.8654800000477,8,4009,-285,-279,43,-80,-42
416,3724.773396999808,8,3970,-280,-255,79,-65,-29
417,3733.7483139999676,8,4001,-276,-217,112,-29,-11
418,3742.585231999783,8,3952,-311,-182,129,-23,4
419,3751.5421489997607,8,3898,-265,-128,125,-28,-8
420,3760.302066999884,8,3903,-446,-170,105,-43,-10
421,3769.1319860000476,8,3888,-69,-78,91,-62,-20
422,3778.039902999808,8,3902,-268,-193,32,-89,-34
423,3786.865820999992,8,3940,-338,-282,14,-103,-12
424,3795.7347389997267,8,3942,-362,-305,12,-60,-21
425,3804.6516559998054,8,3987,-417,-310,47,-30,-16
426,3813.4495740000602,8,3990,-380,-275,76,-7,-10
427,3822.439490999841,8,3993,-310,-241,89,-2,-9
428,3831.273409000005,8,3992,-251,-110,52,-17,26
429,3840.2723250001145,8,3969,-491,-174,7,-40,-3
430,3849.1112429996974,8,3910,-153,-177,-14,-70,-26
431,3858.0091599997104,8,3985,-238,-505,-16,-80,1
432,3866.8460779999805,8,3957,-209,-239,-28,-73,13
433,3875.650996999866,8,3980,-199,-272,-21,-67,13
434,3884.5329139999194,8,3964,-191,-231,-10,-39,14
435,3893.3328329999313,8,3944,-174,-191,12,-22,22
436,3908.3256929998242,14,3936,-66,-92,48,-2,41
437,3917.336609999893,9,3896,-46,-6,52,-1,52
438,3926.0475289997885,8,3882,60,126,36,-19,83
439,3935.028444999716,8,3857,141,214,6,-63,115
440,3944.032361999689,9,3792,314,294,-7,-123,161
441,3953.4842739999476,9,3740,325,327,-34,-185,186
442,3962.575189999825,9,3703,358,285,-27,-233,223
443,3971.676104999915,9,3688,720,200,-12,-254,275
444,3980.6520219999584,8,3702,527,322,-4,-295,306
445,3989.686937999977,9,3748,614,326,59,-321,406
446,3998.797853999804,9,3764,646,295,40,-333,532
447,4007.8787689999444,9,3657,832,308,41,-399,654
448,4016.8706859999475,8,3569,870,337,45,-443,791
449,4025.853603000087,8,3459,899,314,64,-755,910
450,4034.902518999843,9,3422,913,31,69,-504,1070
451,4043.9834339999834,9,3361,352,602,-154,-353,1368
452,4053.1523489999017,9,3364,476,462,81,-408,1240
453,4062.1452659997885,8,3424,221,419,168,-596,1320
454,4071.1821820000296,9,3375,191,429,206,-564,1369
