,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
37,337.01188699978957,8,2495,296,-1640,-115,-1772,-1058
38,345.75480600005903,8,2538,358,-1755,38,-1945,-950
39,354.5397249999951,8,2643,455,-1964,157,-1883,-926
40,363.46264199983125,8,2588,662,-2145,64,-1846,-909
41,372.33856000011656,8,2730,703,-2158,64,-1762,-785
42,381.2344779998966,8,2878,992,-2443,218,-1707,-636
43,390.11439600017184,8,3022,1029,-2689,178,-1681,-500
44,399.0573129999575,8,3173,1075,-2904,161,-1584,-396
45,407.9022320001968,8,3245,966,-3241,162,-1464,-313
46,416.74114999977974,8,3332,888,-3504,297,-1275,-302
47,425.6550680001965,8,3414,866,-3725,501,-1022,-270
48,434.4629860001987,8,3538,837,-3891,725,-667,-205
49,443.397903999994,8,3668,967,-4144,859,-363,-98
50,452.18182200005685,8,3749,1079,-4292,880,-39,4
51,461.01374099998793,8,4004,1033,-4305,831,292,67
52,469.8186599998735,8,4079,1008,-4403,791,645,118
53,478.58557900008236,8,4150,921,-4324,778,904,164
54,487.3754969999027,8,4179,981,-4266,512,1146,282
55,496.11441700017167,8,4041,922,-4187,670,1372,391
56,504.937334999795,8,4001,822,-4201,529,1631,493
57,513.7082539999938,8,3832,654,-4221,358,1957,591
58,522.4491730000409,8,3779,375,-3977,232,2263,651
59,531.2820919998558,8,3572,296,-3813,73,2596,664
60,540.0630099998125,8,3307,221,-3694,217,2770,711
61,548.8179300000411,8,3330,267,-3334,225,2984,815
62,557.7408469998772,8,3179,438,-3020,269,3253,970
63,566.466766999838,8,3028,377,-2789,231,3359,1178
64,575.2886850000323,8,2886,166,-2497,149,3526,1294
65,584.1446029999133,8,2803,148,-2155,14,3778,1372
66,592.9655220002132,8,2563,-118,-1592,-243,3792,1423
67,601.965439000196,8,2429,-389,-1322,-368,3696,1469
68,610.8223569999609,8,2345,-579,-1131,-364,3650,1475
69,619.7842739998123,8,2408,-723,-694,-303,3685,1462
70,628.6411920000319,8,2536,-848,-188,-12,3894,1450
71,637.422110999978,8,2339,-626,65,308,4043,1200
72,646.2470289998237,8,2336,-865,575,376,3931,1071
73,655.0149479999163,8,2309,-837,1037,330,3778,888
74,664.1838639998241,9,2328,-863,1337,236,3524,745
75,673.1257810001807,8,2355,-852,1873,119,3219,661
76,682.0366990000366,8,2426,-785,2234,78,2627,636
77,690.9396159999233,8,2575,-725,2485,94,2418,706
78,699.9035339999864,8,2589,-720,2667,132,2022,1018
79,708.7424520000241,8,2604,-775,2630,99,1596,775
80,717.5573710001117,8,2610,-815,2399,-32,1242,792
81,726.4172889999827,8,2586,-808,2109,-272,973,806
82,735.2432070001669,8,2590,-724,1917,-432,807,818
83,744.1951249998056,8,2584,-741,1846,-463,728,903
84,752.9800440001964,8,2753,-806,1949,-443,648,990
85,761.9319609998456,8,2945,-1081,2004,-414,568,1113
86,770.63188000011,8,3149,-1361,2189,-478,406,1173
87,780.2757909998945,9,3341,-1600,2463,-564,234,1109
88,789.4707059999746,9,3475,-1969,2588,-628,-67,977
89,798.3576239998911,8,3608,-2190,2706,-629,-297,711
90,807.1915430000445,8,3724,-2443,2764,-658,-485,544
91,815.949461999935,8,3873,-2651,2780,-663,-671,382
92,824.8053799998161,8,3977,-3067,2743,-641,-903,218
93,833.5462989998632,8,4092,-2941,2698,-591,-1098,1
94,842.9132129999743,9,4218,-2973,2696,-521,-1536,-167
95,852.3011259999294,9,4307,-2992,2744,-454,-1519,-359
96,861.608040000192,9,4099,-3048,2869,-380,-1710,-539
97,870.8639550000044,9,4303,-2960,2791,-396,-2015,-701
98,880.185868999888,9,4279,-2725,2394,-406,-2217,-764
99,889.3647840000085,9,4292,-2660,2118,-387,-2315,-848
100,898.5536989998764,9,4230,-2396,1937,-324,-2320,-996
101,907.9126130000077,9,4412,-2384,1917,-265,-2350,-1059
102,917.0525280001129,9,4089,-2268,1876,-300,-2527,-1197
103,926.3284429998748,9,4035,-2291,1594,-421,-3036,-1276
104,935.4053590000149,9,3809,-2001,1085,-552,-3076,-1356
105,945.1232689998506,9,3330,-1853,512,-680,-3209,-1439
106,954.066186000091,8,3458,-1699,63,-713,-3194,-1512
107,962.9341039999417,8,3374,-1441,-497,-697,-3001,-1589
108,971.8510220000098,8,3351,-1320,-490,-704,-2773,-1648
109,980.7089400001132,8,3233,-1081,-521,-689,-2560,-1675
110,989.5538589998978,8,3147,-910,-481,-866,-2421,-1716
111,998.4887760001584,8,3047,-557,-426,-1014,-2426,-1698
112,1007.411693999984,8,2879,-194,-449,-1490,-2557,-1547
113,1016.2496120001379,8,2737,-115,-555,-1427,-2758,-1380
114,1025.1295299999583,8,2486,-198,-884,-1493,-2997,-1263
115,1034.0654480000921,8,2272,-440,-1167,-1383,-3179,-1533
116,1043.0083649998778,8,2180,-511,-1606,-1182,-3146,-1465
117,1051.9642819999717,8,2132,-61,-1989,-803,-3015,-1618
118,1060.8452000001307,8,2168,127,-2325,-603,-2675,-1678
119,1069.784117999916,8,2281,625,-2569,-441,-2302,-1642
120,1078.6390359999132,8,2451,1006,-2537,-325,-1933,-1522
121,1087.6179530000627,8,2595,1184,-2332,-188,-1653,-1370
122,1096.475871000166,8,2693,978,-2149,-51,-1550,-1119
123,1105.3367889999208,8,2614,784,-2156,90,-1662,-808
124,1114.2957070001103,8,2341,698,-2379,294,-1728,-651
125,1123.1186250001883,8,2429,421,-2443,425,-1732,-568
126,1131.9995429998926,8,2470,331,-2617,465,-1720,-544
127,1140.8734609999556,8,2426,367,-2883,415,-1713,-480
128,1149.734379000165,8,2545,477,-3441,338,-1684,-430
129,1158.598297000026,8,2641,630,-3829,305,-1529,-365
130,1167.355217000022,8,2788,739,-4052,371,-1196,-318
131,1176.1371349998626,8,2875,710,-4194,525,-929,-275
132,1184.9660540001423,8,3019,689,-4329,678,-700,-202
133,1193.7589730000582,8,3063,717,-4594,1014,-511,-187
134,1202.7288899998894,8,3206,761,-4732,793,-35,-147
135,1211.5398079999977,8,3280,760,-4993,775,2,-74
136,1220.2377280000292,8,3370,688,-5366,740,287,23
137,1229.0206470001976,8,3402,594,-5196,731,617,83
138,1237.7845659998457,8,3399,274,-5211,707,1212,111
139,1246.5954849999434,8,3510,480,-5095,667,1306,150
140,1255.2894039999956,8,3453,432,-4618,673,1700,190
141,1264.4133200001306,9,3405,508,-4532,674,1954,240
142,1273.3472380000421,8,3363,265,-4267,648,2169,331
143,1282.167156000014,8,3247,509,-4024,566,2352,458
144,1291.0120739998092,8,3189,226,-3836,439,2521,563
145,1299.9229920001198,8,3128,211,-3458,18,2665,661
146,1308.8099100000363,8,2966,217,-3091,78,2753,714
147,1317.7018279998265,8,2917,100,-2703,-30,2835,724
148,1326.5427460000865,8,2973,-174,-2063,-72,2924,727
149,1335.3846650002197,8,2918,-233,-2141,-57,2928,727
150,1344.3305820001115,8,2824,-78,-1980,-58,2948,746
151,1353.1655000001592,8,2849,4,-1772,-82,3010,810
152,1362.0834180001111,8,2816,59,-1458,-70,2988,884
153,1370.9883360002095,8,2802,-98,-1035,253,2924,1004
154,1379.9172529998032,8,2745,-142,-758,44,2569,1076
155,1388.753172000179,8,2745,-136,-491,54,2626,1136
156,1397.6570899999388,8,2931,-435,242,200,2618,1286
157,1406.50900799983,8,2872,-115,7,376,2629,1388
158,1415.3329259997918,8,2796,-285,-2,380,2400,1372
159,1424.248843999976,8,2713,-436,25,291,2308,1326
160,1433.115761999943,8,2776,-409,-252,135,2235,1290
161,1442.029679999905,8,2680,-234,-51,-68,2147,1317
162,1450.8355980001397,8,2686,-352,111,-98,2178,1293
163,1459.7505159999855,8,2716,-608,310,66,2208,1275
164,1468.4984350001287,8,2732,-806,496,234,2148,1237
165,1477.2863540001708,8,2755,-914,467,354,2005,1269
166,1486.0942730001625,8,2776,-965,546,401,1873,1325
167,1494.7551929999463,8,2851,-1150,734,398,1740,1317
168,1503.7951089998387,9,2974,-1364,980,371,1633,1276
169,1512.667027000134,8,3093,-1587,1207,388,1560,1173
170,1521.4009470000747,8,3173,-1588,1538,297,1479,1044
171,1530.1868659998945,8,3394,-1899,1718,183,1348,936
172,1539.0017839999928,8,3511,-2073,1887,17,1201,839
173,1547.8057029999945,8,3574,-2262,2295,-85,996,742
174,1556.6116209997745,8,3665,-2431,2215,-98,820,626
175,1565.4565400000138,8,3731,-2654,2386,-87,642,510
176,1574.2744580002181,8,3995,-2846,2698,-11,446,362
177,1583.0453769999622,8,4050,-2797,2917,30,145,224
178,1591.9282949998887,8,4188,-2751,3142,8,-101,98
179,1600.7862139999816,8,4280,-2730,3190,-45,-410,48
180,1609.7731310001109,8,4271,-2667,2988,-123,-990,26
181,1618.5660490000373,8,4294,-2659,2745,-203,-1018,-32
182,1627.402967999842,8,4232,-2787,2484,-233,-1176,-462
183,1636.196886000107,8,4379,-3141,2331,-218,-1294,-441
184,1645.9737959999075,9,4185,-2834,2550,-189,-1430,-659
185,1655.2477109999018,9,3853,-2673,2225,-278,-1708,-1021
186,1665.3326169998763,10,4034,-2464,1912,-425,-2103,-904
187,1677.8665020001426,12,3634,-2464,1453,-754,-2316,-1023
188,1687.07141699997,9,3741,-2448,1104,-564,-2450,-1195
189,1696.281332000126,9,3664,-2298,820,-558,-2506,-1405
190,1705.5052460000297,9,3535,-2123,714,-535,-2529,-1537
191,1714.690161999897,9,3468,-1949,690,-577,-2586,-1638
192,1723.9190760001293,9,3289,-1691,678,-637,-2718,-1659
193,1732.9619930001172,9,3001,-1398,409,-802,-2998,-1582
194,1742.8769009998177,9,2566,-1262,147,-932,-3197,-1568
195,1751.6778200001681,8,2611,-1063,-209,-1006,-3300,-1656
196,1760.570737999842,8,2712,-1230,-270,-963,-3307,-1799
197,1769.3496570000207,8,2635,-810,-444,-1035,-3276,-1861
198,1778.136576000179,8,2383,-342,-563,-1189,-3328,-1793
199,1787.0444939999288,8,2271,12,-694,-1380,-3436,-1704
200,1795.8344130001933,8,2244,269,-920,-1768,-3528,-1523
201,1804.6363309999833,8,2082,534,-1484,-1955,-3742,-1046
202,1813.536249000208,8,2025,629,-1618,-2088,-3894,-1047
203,1822.3121679998258,8,1860,452,-2202,-1804,-3941,-908
204,1831.22808600001,8,1912,235,-2576,-1740,-3598,-904
205,1840.0740040001438,8,2048,102,-2735,-1509,-3525,-978
206,1848.9769220000198,8,2083,104,-2868,-1285,-3249,-1055
207,1857.9488390000733,8,2137,325,-3193,-1113,-3060,-1045
208,1866.7557580001812,8,2094,736,-3539,-954,-2873,-981
209,1875.7036749998406,8,2195,681,-3915,-779,-2525,-963
210,1884.5655929999339,8,2267,848,-4126,-500,-2138,-1007
211,1893.5045110001738,8,2447,1071,-3994,-189,-1707,-1034
212,1902.4214289997872,8,2535,939,-4129,138,-1353,-957
213,1911.4073460000327,8,2453,839,-4350,258,-1091,-857
214,1920.2492640001765,8,2500,964,-4254,300,-917,-785
215,1929.196180999952,8,2457,1192,-4411,253,-825,-671
216,1938.0231000000094,8,2569,1296,-4571,170,-734,-277
217,1947.0100170001388,8,2538,1436,-5113,211,-521,-424
218,1955.83393600009,8,2598,1573,-5158,353,-228,-283
219,1964.6678539997993,8,2685,1615,-5402,510,68,-135
220,1973.5977720001756,8,2673,1629,-5487,613,465,14
221,1982.4046899998393,8,2707,1363,-5602,649,804,115
222,1991.3316080001096,8,2643,1106,-5574,653,1131,184
223,2000.2175260001422,8,2681,1113,-5359,708,1443,219
224,2009.1974430001756,8,2777,1106,-5056,729,1806,271
225,2018.0353609998747,8,2772,1033,-4787,728,2026,369
226,2026.9242790000135,8,2562,976,-4504,701,2211,526
227,2035.7251979999091,8,2572,994,-4163,594,2402,666
228,2044.6041159998458,8,2729,739,-4036,518,2797,785
229,2053.4510339998633,8,2729,545,-3762,493,2746,853
230,2062.2449530001177,8,2622,618,-3591,526,2835,943
231,2071.014871999978,8,2458,589,-3471,567,2904,988
232,2079.878789999839,8,2377,550,-3193,647,3291,1003
233,2088.6567090001336,8,2472,480,-2750,659,3218,1032
234,2097.40962900014,8,2540,366,-2414,616,3292,1073
235,2106.173547999788,8,2483,172,-2119,543,3294,1087
236,2115.0454660000833,8,2478,44,-1934,430,3279,1087
237,2123.8453840001057,8,2452,-102,-1932,270,3269,1081
238,2132.7213029999257,8,2561,-217,-1574,174,3327,1063
239,2141.5382209997915,8,2682,-407,-1433,121,3465,993
240,2150.3771399998186,8,2704,-626,-1073,140,3539,998
241,2159.28805700014,8,2808,-659,-727,162,3490,990
242,2168.072976000076,8,2774,-746,-493,214,3355,975
243,2177.0448930001294,8,2778,-623,-251,301,3254,923
244,2185.8658119999745,8,3056,-600,-86,357,3159,922
245,2194.7907300000224,8,2897,-582,-1,423,3109,971
246,2203.626647999954,8,2885,-500,318,452,3023,985
247,2212.625565000053,8,2862,-596,763,444,2913,974
248,2221.421484000075,8,2886,-803,999,423,2723,969
249,2230.344400999911,8,2926,-810,1254,297,2508,941
250,2239.169320000201,8,2939,-904,1387,184,2179,915
251,2247.8882390000763,8,3005,-1054,1549,97,1950,912
252,2256.732157999977,8,3311,-1211,1632,50,1753,885
253,2265.628076000212,8,3228,-1378,1729,60,1312,860
254,2274.561993000134,8,3278,-1468,2031,122,1371,824
255,2283.450910999818,8,3380,-1551,1864,187,1229,780
256,2292.1768309997788,8,3461,-1647,1964,257,1095,724
257,2300.938750000114,8,3542,-1693,2095,326,962,665
258,2309.905666999839,8,3654,-1865,2215,371,823,593
259,2318.746585000099,8,3734,-2028,2367,327,620,506
260,2327.654502999849,8,3753,-2176,2557,16,419,354
261,2336.4544219998606,8,3822,-2266,2656,158,170,243
262,2345.360339999843,8,3875,-2323,2725,92,-68,130
263,2354.2312579997997,8,3951,-2342,2729,45,-398,29
264,2363.06417600008,8,4031,-2279,2771,30,-651,-54
265,2371.945093999784,8,4063,-2218,2653,19,-934,-104
266,2380.723013000079,8,4080,-2195,2547,3,-1172,-166
267,2389.54693200003,8,4101,-2259,2476,-5,-1430,-295
268,2398.3988499999214,8,4241,-2414,2435,-6,-1646,-456
269,2407.1947689999433,8,3850,-2163,2417,-25,-1860,-592
270,2416.0796870000922,8,4012,-2313,2242,-66,-2134,-700
271,2424.9346050000895,8,3963,-2280,1795,-70,-2491,-871
272,2433.721523999793,8,3803,-2156,1991,-123,-2728,-1085
273,2442.574442000023,8,3653,-1989,1771,-213,-2938,-1243
274,2452.004355000099,9,3569,-1848,1356,-361,-3218,-1400
275,2461.65126599999,9,3414,-1736,1209,-560,-3506,-1503
276,2471.8761720000657,10,3228,-1347,794,-724,-3671,-1567
277,2481.517083000199,9,2959,-1233,436,-835,-3838,-1613
278,2490.779997000118,9,2914,-1090,90,-963,-3896,-1647
279,2500.0249119998443,9,2635,-749,-299,-1146,-3970,-1641
280,2509.3518260000565,9,2431,-551,-843,-1306,-3996,-1622
281,2518.57973999995,9,2235,-391,-1287,-1432,-4011,-1585
282,2527.7876549998837,9,2210,-145,-1694,-1442,-3910,-1516
283,2537.013569999999,9,2181,-93,-1941,-1321,-3738,-1502
284,2546.1004859998866,9,2264,-97,-1901,-1130,-3493,-1547
285,2555.7393969997975,9,2310,-6,-1855,-953,-3355,-1598
286,2564.5003169997835,8,2353,91,-1957,-798,-3273,-1639
287,2573.4552339999937,8,2460,300,-2050,-709,-3214,-1628
288,2582.1821529998488,8,2559,454,-2171,-649,-3135,-1564
289,2590.9530720000475,8,2535,457,-2518,-582,-3076,-1472
290,2599.847989999944,8,2577,573,-2900,-448,-2971,-1332
291,2608.6269090001224,8,2440,603,-3264,-393,-2798,-1191
292,2617.431828000008,8,2349,763,-3588,-354,-2515,-1102
293,2626.209746999848,8,2060,919,-3858,-319,-2266,-1019
294,2634.9486660001276,8,2051,1154,-4061,-3,-2019,-976
295,2643.8235840000743,8,2243,1235,-4269,-168,-1762,-898
296,2652.660502999879,8,2257,1282,-4458,-66,-1418,-792
297,2662.1494149999307,9,2215,1291,-4719,58,-1143,-704
298,2671.0413330001757,8,2176,1387,-4873,177,-884,-616
299,2679.9372509999557,8,2117,1527,-5006,265,-580,-536
300,2688.835168999958,8,2146,1657,-5156,369,-319,-414
301,2697.7360870000666,8,2151,1805,-5225,740,-53,-258
302,2706.583005000084,8,2197,1911,-5345,608,274,-53
303,2715.622921999966,9,2276,1888,-5124,647,546,153
304,2724.499840000135,8,2339,1816,-5379,686,786,392
305,2733.4257570000773,8,2292,1686,-5476,659,1255,510
306,2742.2746759998518,8,2278,1387,-5469,571,1192,611
307,2751.074593999874,8,2186,1139,-5428,529,1481,681
308,2759.9575119998008,8,2163,1120,-5452,543,1772,723
309,2768.758431000151,8,2232,1180,-5301,602,2128,790
310,2777.6493490000576,8,2282,1263,-4958,782,2774,881
311,2786.4992680001706,8,2323,1194,-4504,922,2902,984
312,2795.3231860001324,8,2353,1139,-3973,1004,3134,1148
313,2804.2591039998115,8,2341,1062,-3554,1055,3282,1274
314,2813.119022000137,8,2352,999,-3244,1039,3357,1362
315,2822.00494000017,8,2336,823,-2948,958,3381,1439
316,2830.818858999919,8,2320,678,-2332,883,3389,1585
317,2839.702777000184,8,2066,509,-2533,684,3375,1712
318,2848.577695000131,8,2385,179,-2068,688,3455,1783
319,2857.3646139998345,8,2377,47,-1964,849,3639,1750
320,2866.1425330001293,8,2366,-290,-1742,966,3716,1675
321,2874.9504510001316,8,2448,-433,-1307,1042,3861,1489
322,2883.685370999956,8,2495,-734,-981,1087,3932,1411
323,2892.4682900001244,8,2443,-786,-575,1029,3813,1388
324,2901.3422080001874,8,2613,-987,-148,965,3566,1325
325,2910.097126999972,8,2766,-1069,474,977,3360,1255
326,2918.8610460000746,8,2857,-1016,564,975,3136,1185
327,2927.7059639998697,8,2960,-945,681,949,2883,1180
328,2936.421884000083,8,2937,-907,768,774,2673,1203
329,2945.2128029997766,8,2947,-1024,846,570,2501,1247
330,2954.044721000173,8,2900,-1084,931,403,2366,1261
331,2962.89164000018,8,2895,-1254,1067,233,2236,1212
332,2971.658558999934,8,2977,-1427,1225,97,1811,1102
333,2980.4784779998954,8,3020,-1617,1371,65,1906,1014
334,2989.263395999842,8,3060,-1667,1400,44,1651,978
335,2998.028315999818,8,3162,-1651,1446,43,1429,954
336,3006.8052349997743,8,3274,-1604,1419,54,1266,900
337,3015.7781520001663,8,3341,-1595,1457,66,1137,847
338,3024.609070000224,8,3412,-1644,1598,75,968,758
339,3033.4899879999284,8,3454,-1757,1779,60,805,669
340,3042.312906999996,8,3837,-1905,1899,29,670,639
341,3051.200824999796,8,3557,-2251,2017,-116,283,611
342,3060.0977429999148,8,3747,-2274,2126,-203,328,564
343,3068.98166100018,8,3811,-2316,2170,-253,148,478
344,3077.7985790000457,8,3895,-2436,2244,-229,-9,408
345,3086.581498000214,8,3948,-2632,2394,-108,-462,318
346,3095.503416000156,8,3938,-2882,2586,5,-458,196
347,3104.3863340000826,8,4015,-3032,3050,77,-694,27
348,3113.234251999984,8,3970,-3159,2976,124,-1060,-108
349,3122.110170999804,8,3922,-3292,2956,82,-1728,-312
350,3130.9770890002255,8,3869,-3134,2835,46,-1958,-540
351,3139.917005999905,8,3832,-3327,2679,-19,-2302,-804
352,3148.762925000028,8,3731,-3311,2289,-120,-2659,-1028
353,3157.715842000016,8,3597,-3166,1961,-249,-2963,-1256
354,3166.522761000124,8,3496,-2888,1656,-347,-3271,-1458
355,3175.392679000197,8,3314,-2689,1191,-441,-3523,-1672
356,3184.3095969998103,8,3152,-2466,552,-537,-3721,-1761
357,3193.159514999934,8,2980,-2192,12,-572,-4092,-1819
358,3202.035433000219,8,2879,-1906,-720,-586,-3856,-1857
359,3210.8633520001604,8,2797,-1615,-1187,-575,-3750,-1882
360,3219.7942689999763,8,2718,-1244,-1332,-612,-3575,-1874
361,3228.591187999882,8,2680,-849,-1493,-850,-3375,-1818
362,3237.336106999919,8,2589,-289,-1506,-1115,-3216,-1735
363,3246.139026000037,8,2528,-246,-1508,-1454,-3136,-1674
364,3254.7159470000224,8,2361,-134,-1832,-2003,-3190,-1643
365,3264.3538580000495,9,2285,-93,-2077,-1894,-3199,-1612
366,3273.6567719998675,9,2358,8,-2131,-1770,-3059,-1523
367,3282.8916869998466,9,2442,72,-2127,-1506,-2933,-1453
368,3292.2795999998016,9,2425,271,-2121,-1247,-2848,-1327
369,3301.538515000175,9,2339,306,-2240,-1014,-2861,-1205
370,3310.8274289998008,9,2377,212,-2449,-1015,-2888,-1045
371,3320.1113430000078,9,2362,272,-2824,-1104,-2857,-1016
372,3329.282259000138,9,2472,349,-3057,-1145,-2692,-1007
373,3338.7221719999616,9,2486,536,-3325,-1106,-2494,-967
374,3347.8890870001123,9,2517,556,-3519,-994,-2270,-893
375,3357.383999999911,9,2522,655,-3839,-851,-1983,-880
376,3366.564914999799,9,2378,709,-4054,-680,-1762,-883
377,3375.373834000129,8,2554,817,-4134,-562,-1464,-850
378,3384.2987510001876,8,2600,945,-4224,-437,-1241,-781
379,3393.096669999977,8,2717,1063,-4313,-317,-1022,-686
380,3401.9415879997723,8,2864,1508,-4411,-188,-544,-587
381,3410.770507000052,8,2972,1399,-4480,-98,-596,-456
382,3419.5994249998876,8,3008,1442,-4626,-37,-361,-10
383,3428.4933429999,8,3001,1616,-4947,15,-143,-31
384,3437.2662619998664,8,3024,1651,-5159,70,117,102
385,3446.063180999772,8,3030,1624,-5258,215,765,264
386,3454.9181000002136,8,2945,1488,-5292,382,1024,457
387,3463.7210179998874,8,2848,1335,-5109,570,1400,686
388,3472.6849359999505,8,2743,1156,-4978,739,1736,827
389,3481.4978539998265,8,2661,964,-4707,855,2270,912
390,3490.358772000036,8,2589,809,-4160,899,2285,961
391,3499.201691000053,8,2619,754,-4035,948,2443,1065
392,3508.0386089998683,8,2641,882,-3530,964,2555,1169
393,3516.9525269998303,8,2679,819,-3273,1051,2604,1290
394,3525.8764449999944,8,2679,817,-3096,1060,2675,1462
395,3534.7723629997745,8,2858,633,-3093,1077,2693,1724
396,3543.6502809998274,8,2525,382,-2907,1016,2801,1794
397,3552.4611989999357,8,2393,-1,-2665,930,3316,1768
398,3561.3951169998472,8,2761,-270,-2441,1016,3195,1678
399,3570.1900359999854,8,2092,-508,-2062,1006,3289,1504
400,3579.040953999993,8,2530,-929,-1843,978,3474,1373
401,3587.921872000152,8,2511,-824,-1345,889,3528,1242
402,3596.749791000093,8,2636,-972,-974,764,3343,1108
403,3605.6297089999134,8,2804,-924,-615,618,3196,1081
404,3614.464626999961,8,2910,-759,-543,463,3067,1105
405,3623.4365440000147,8,2945,-656,-542,312,2963,1123
406,3632.264462999956,8,2920,-761,-263,250,2924,1125
407,3641.2793800000145,9,2936,-1122,-374,198,2864,1095
408,3650.0762989999203,8,2742,-1128,-278,202,2705,975
409,3658.900216999882,8,2809,-1245,-245,190,2534,907
410,3668.0111330001637,9,2983,-1205,-85,114,2453,923
411,3676.7900519998875,8,2940,-1295,45,55,2383,984
412,3685.693970000102,8,2850,-1122,676,-215,2344,1067
413,3694.493889000114,8,3051,-1079,556,-27,2175,1107
414,3703.335806999803,8,3145,-1452,801,-32,2017,1103
415,3712.1227259999614,8,3360,-1458,1310,16,1854,1007
416,3720.926644999963,8,3263,-1664,1375,36,1573,872
417,3729.8315630000616,8,3390,-1748,1382,101,1051,796
418,3738.5884820000683,8,3430,-1584,1340,75,1140,696
419,3747.3364010002115,8,3504,-1667,1731,27,1073,671
420,3756.167319999804,8,3565,-1848,1702,43,985,604
421,3764.926239000033,8,3533,-1981,1965,59,844,493
422,3773.678158000166,8,3659,-2252,2085,69,694,368
423,3782.392078000157,8,3780,-2371,2336,75,509,0
424,3791.3189959999727,8,3836,-2488,2582,32,161,134
425,3800.179914000182,8,3893,-2522,2653,-27,-164,-5
426,3809.12883100018,8,3899,-2563,2538,-59,-550,-90
427,3817.9777499999545,8,3906,-2572,2412,-54,-890,-193
428,3826.9326670001647,8,4142,-2885,2270,-14,-1277,-289
429,3835.7515859997875,8,3762,-2669,2064,41,-1546,-484
430,3844.6885029998157,8,3806,-2648,1815,83,-1804,-610
431,3853.5144219999893,8,3746,-2548,1569,60,-2295,-999
432,3862.3803400000725,8,3641,-2479,1041,-30,-2270,-865
433,3871.3652569999795,8,3593,-2418,855,-115,-2391,-1009
434,3880.228175999946,8,3682,-2403,743,-191,-2496,-1111
435,3889.2100930002016,8,3554,-2276,480,-249,-2614,-1239
436,3898.032010999941,8,3505,-2161,181,-306,-2711,-1331
437,3906.9369290000395,8,3423,-2001,-137,-341,-2789,-1449
438,3915.7768479999504,8,3301,-1854,-395,-401,-2850,-1523
439,3924.704765000115,8,3223,-1669,-695,-459,-2864,-1597
440,3933.5426839998036,8,3191,-1360,-941,-486,-2803,-1634
441,3942.425602000185,8,3139,-1104,-1223,-537,-2728,-1609
442,3951.343520000137,8,3012,-1001,-1380,-654,-2652,-1606
443,3960.2824369999325,8,3045,-933,-1404,-716,-2514,-1616
444,3969.1703550001876,8,3038,-795,-1534,-781,-2469,-1615
445,3978.016273999856,8,2983,-655,-1410,-846,-2458,-1648
446,3986.8031930000143,8,2940,-479,-1496,-887,-2422,-1691
447,3995.689111000047,8,2784,-265,-1574,-873,-2434,-1669
448,4004.4580300000234,8,2794,-334,-1701,-871,-2468,-1640
449,4013.421947000097,8,2744,-261,-1851,-795,-2456,-1669
450,4022.2488660001545,8,2646,242,-2014,-719,-2441,-1689
451,4031.167783000001,8,2598,116,-2256,-651,-2376,-1697
